epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
15,482.741,1.38686,1.51689,1.38564,0.00535,0.8814,0.75316,0.60595,0.67464,0.43818,0.76122,0.5972,0.67459,0.48985,1.43307,1.5245,1.27136,0.00661,0,0.009538,0.009538,0.009538
16,513.15,1.5089,1.7343,1.40943,0.00585,0.84767,0.76837,0.56567,0.62855,0.3703,0.76896,0.56541,0.63313,0.43797,1.65021,1.62196,1.96521,0.00808,0,0.009505,0.009505,0.009505
17,543.346,1.50758,1.66672,1.43005,0.00603,0.93334,0.70179,0.57699,0.63088,0.43516,0.69966,0.57524,0.63178,0.46379,1.27935,1.68097,1.4536,0.00588,0,0.009472,0.009472,0.009472
18,572.347,1.40228,1.4682,1.34056,0.00561,0.85852,0.81983,0.56042,0.65884,0.43407,0.81726,0.55867,0.65723,0.49625,1.382,1.64706,1.31717,0.00618,0,0.009439,0.009439,0.009439
19,601.572,1.50948,1.6606,1.38551,0.00583,0.97635,0.62639,0.49212,0.52552,0.32574,0.60337,0.51664,0.53965,0.3685,1.49716,1.55111,2.81079,0.00691,0,0.009406,0.009406,0.009406
20,631.757,1.42953,1.6088,1.42297,0.00563,0.92023,0.78166,0.57056,0.65284,0.44134,0.78166,0.57056,0.6534,0.47927,1.35394,1.44468,1.45853,0.00582,0,0.009373,0.009373,0.009373
21,662.176,1.43735,1.50853,1.3477,0.00588,0.81788,0.7598,0.60771,0.67101,0.48411,0.75519,0.61121,0.67318,0.48553,1.18807,1.45597,1.23962,0.00504,0,0.00934,0.00934,0.00934
22,692.564,1.38534,1.59042,1.33589,0.00525,0.88596,0.736,0.57793,0.64111,0.47019,0.71928,0.58144,0.64074,0.48311,1.19375,1.52926,1.47136,0.00529,0,0.009307,0.009307,0.009307
23,722.569,1.38863,1.61483,1.3448,0.00531,0.92206,0.7643,0.5937,0.67091,0.46987,0.7614,0.5937,0.67011,0.52122,1.31607,1.49698,1.27178,0.00597,0,0.009274,0.009274,0.009274
24,752.763,1.3412,1.51665,1.3406,0.00495,0.855,0.81407,0.60771,0.69567,0.49957,0.81407,0.60771,0.69488,0.51062,1.212,1.3918,1.19629,0.00518,0,0.009241,0.009241,0.009241
25,782.914,1.365,1.56663,1.32462,0.00488,0.89391,0.77674,0.56743,0.66661,0.48567,0.7765,0.56918,0.67394,0.48579,1.17233,1.50832,1.47828,0.00499,0,0.009208,0.009208,0.009208
26,812.9,1.35173,1.5471,1.36863,0.00499,0.90205,0.69315,0.6007,0.64543,0.46822,0.69191,0.5939,0.63865,0.48501,1.21959,1.55908,1.41243,0.00531,0,0.009175,0.009175,0.009175
27,843.164,1.30028,1.42236,1.27247,0.0052,0.86512,0.76771,0.60774,0.67034,0.47133,0.77087,0.60771,0.6736,0.48732,1.30142,1.37891,1.28745,0.00582,0,0.009142,0.009142,0.009142
28,873.342,1.34134,1.52494,1.28716,0.00526,0.88848,0.80968,0.65149,0.71279,0.51335,0.80141,0.65324,0.71173,0.51382,1.24512,1.41468,1.14141,0.0053,0,0.009109,0.009109,0.009109
29,903.816,1.34127,1.46188,1.31993,0.00525,0.87004,0.80887,0.58144,0.66251,0.46203,0.80688,0.58144,0.66357,0.50964,1.29821,1.43419,1.4129,0.00586,0,0.009076,0.009076,0.009076
30,934.024,1.36605,1.47524,1.30368,0.00539,0.98834,0.76481,0.64353,0.69263,0.49235,0.76231,0.64031,0.69223,0.51878,1.21809,1.45832,1.34217,0.00511,0,0.009043,0.009043,0.009043
31,963.351,1.31075,1.46741,1.26959,0.00496,0.88793,0.81065,0.62981,0.70812,0.4945,0.81046,0.62905,0.70553,0.54576,1.28866,1.35116,1.20303,0.00587,0,0.00901,0.00901,0.00901
32,992.503,1.27176,1.35778,1.32105,0.00496,0.91291,0.76415,0.57268,0.663,0.50508,0.77582,0.57443,0.66625,0.5116,1.13458,1.37624,1.24229,0.0047,0,0.008977,0.008977,0.008977
33,1024.35,1.25282,1.40678,1.32024,0.00478,0.75461,0.66219,0.57968,0.60074,0.43518,0.66337,0.57268,0.59747,0.4368,1.20841,1.42948,1.81024,0.00533,0,0.008944,0.008944,0.008944
34,1054.69,1.25597,1.44813,1.30827,0.00459,0.88256,0.75979,0.64256,0.7058,0.52361,0.75564,0.63906,0.70358,0.53293,1.1223,1.32107,1.14427,0.00483,0,0.008911,0.008911,0.008911
35,1085.11,1.30078,1.4159,1.17394,0.00494,0.73723,0.81008,0.60946,0.69183,0.50022,0.78412,0.61821,0.69669,0.53659,1.19725,1.36756,1.24257,0.00508,0,0.008878,0.008878,0.008878
36,1114.51,1.34546,1.49691,1.21783,0.00508,0.78915,0.80297,0.62697,0.70167,0.51628,0.80745,0.63047,0.71162,0.52873,1.17946,1.39996,1.1875,0.00507,0,0.008845,0.008845,0.008845
37,1144.41,1.28665,1.33061,1.18109,0.00496,0.8192,0.86971,0.61471,0.72652,0.54257,0.87974,0.61821,0.72933,0.54118,1.13814,1.37554,1.04415,0.00476,0,0.008812,0.008812,0.008812
38,1174.47,1.23008,1.44133,1.14392,0.00437,0.77262,0.86424,0.61316,0.71076,0.52909,0.86424,0.61316,0.71391,0.52873,1.16592,1.46412,1.10167,0.00491,0,0.008779,0.008779,0.008779
39,1203.53,1.30798,1.5598,1.30809,0.00492,0.92063,0.83948,0.63047,0.70824,0.53209,0.8352,0.63018,0.70912,0.54348,1.12228,1.3821,1.09999,0.00479,0,0.008746,0.008746,0.008746
40,1233.37,1.24734,1.35327,1.19079,0.00491,0.73082,0.80864,0.62522,0.70234,0.51064,0.80146,0.62522,0.70344,0.52919,1.16014,1.38046,1.19813,0.0048,0,0.008713,0.008713,0.008713
41,1264.52,1.31494,1.34491,1.24158,0.00469,0.8138,0.8207,0.61724,0.70901,0.50093,0.86561,0.59895,0.7114,0.50909,1.24147,1.43215,1.25921,0.00517,0,0.00868,0.00868,0.00868
42,1294.52,1.26739,1.39112,1.12658,0.00456,0.69441,0.84063,0.6042,0.71655,0.53395,0.75619,0.64974,0.71387,0.55227,1.14733,1.3248,1.13802,0.00486,0,0.008647,0.008647,0.008647
43,1324.39,1.28577,1.43087,1.0819,0.00463,0.7323,0.82241,0.64448,0.72186,0.52722,0.82464,0.64623,0.7234,0.55472,1.18082,1.37664,1.05038,0.00497,0,0.008614,0.008614,0.008614
44,1354.39,1.25,1.37568,1.14186,0.0047,0.8665,0.86206,0.60198,0.72083,0.52625,0.86206,0.60198,0.7205,0.56345,1.20291,1.32407,1.12739,0.00508,0,0.008581,0.008581,0.008581
45,1384.31,1.20679,1.39093,1.04817,0.00418,0.71419,0.84539,0.64799,0.73307,0.55738,0.84279,0.64623,0.73011,0.55889,1.08953,1.34869,1.02642,0.00458,0,0.008548,0.008548,0.008548
46,1414.56,1.21255,1.41642,1.15288,0.00439,0.74151,0.79983,0.62522,0.71473,0.5465,0.79535,0.62172,0.70741,0.55217,1.04957,1.32477,1.17075,0.0043,0,0.008515,0.008515,0.008515
47,1444.88,1.25354,1.35595,1.16729,0.00461,0.77028,0.82259,0.62697,0.70996,0.53261,0.81333,0.62347,0.70408,0.52709,1.05559,1.27918,1.34636,0.00439,0,0.008482,0.008482,0.008482
48,1474.85,1.22928,1.35633,1.13201,0.00436,0.70708,0.84378,0.64623,0.73958,0.55336,0.83921,0.64273,0.73925,0.56609,1.06919,1.23134,1.02905,0.00441,0,0.008449,0.008449,0.008449
49,1504.93,1.20374,1.30629,1.10846,0.00436,0.71857,0.84286,0.63573,0.7336,0.54472,0.84416,0.63748,0.73349,0.54839,1.1167,1.2763,1.03412,0.00471,0,0.008416,0.008416,0.008416
50,1534.82,1.20505,1.30829,1.05731,0.00437,0.77191,0.81325,0.63573,0.71172,0.53295,0.81257,0.64535,0.71376,0.55496,1.11416,1.29177,1.07017,0.00474,0,0.008383,0.008383,0.008383
51,1563.88,1.20878,1.28546,1.1537,0.00452,0.73043,0.81435,0.65499,0.73454,0.55006,0.82083,0.6579,0.73567,0.56433,1.095,1.26248,1.0277,0.00449,0,0.00835,0.00835,0.00835
52,1594.16,1.17044,1.18123,1.03944,0.00458,0.73025,0.85993,0.65588,0.7365,0.55479,0.85993,0.65588,0.73159,0.57525,1.10809,1.23084,0.99287,0.00446,0,0.008317,0.008317,0.008317
53,1624.08,1.20008,1.33539,1.11215,0.00434,0.74882,0.82965,0.65678,0.7359,0.56045,0.82744,0.65503,0.73034,0.56966,1.0725,1.30411,1.05615,0.00451,0,0.008284,0.008284,0.008284
54,1654.11,1.17221,1.33202,1.08718,0.00434,0.72346,0.83285,0.64799,0.73568,0.54902,0.82701,0.64468,0.73082,0.55147,1.08925,1.22388,1.28769,0.00451,0,0.008251,0.008251,0.008251
55,1683.79,1.22133,1.27388,1.09149,0.00445,0.69258,0.81591,0.63398,0.7264,0.54335,0.81366,0.63222,0.72246,0.56164,1.13578,1.22802,1.08674,0.00473,0,0.008218,0.008218,0.008218
56,1713.81,1.25019,1.31263,1.18144,0.00445,0.74377,0.85121,0.65124,0.74231,0.54954,0.85335,0.64799,0.74365,0.55814,1.10668,1.21123,1.11184,0.00457,0,0.008185,0.008185,0.008185
57,1743.81,1.27899,1.43801,1.1846,0.00439,0.79093,0.83164,0.61471,0.71117,0.53206,0.8241,0.61296,0.71107,0.537,1.1203,1.22323,1.11657,0.00471,0,0.008152,0.008152,0.008152
58,1774.06,1.23729,1.29276,1.13447,0.00471,0.72999,0.8603,0.63222,0.72689,0.52494,0.86613,0.63573,0.72573,0.54943,1.20065,1.30264,1.05825,0.00526,0,0.008119,0.008119,0.008119
59,1804.31,1.23565,1.39239,1.15452,0.00456,0.69652,0.77508,0.61557,0.68321,0.5119,0.77322,0.61504,0.68022,0.51796,1.12771,1.29232,1.50361,0.00453,0,0.008086,0.008086,0.008086
60,1833.26,1.20793,1.26542,1.05739,0.0043,0.71691,0.87225,0.64448,0.74689,0.53879,0.87462,0.64623,0.74961,0.55754,1.19198,1.19278,1.0498,0.00516,0,0.008053,0.008053,0.008053
61,1863.46,1.25819,1.30447,1.10054,0.0044,0.7293,0.85865,0.67022,0.76278,0.56942,0.8564,0.66846,0.76089,0.57161,1.07288,1.25009,0.96818,0.00452,0,0.00802,0.00802,0.00802
62,1893.55,1.22381,1.37669,1.1673,0.00414,0.64424,0.83615,0.669,0.75531,0.57341,0.82671,0.6851,0.75624,0.59083,1.06078,1.33195,1.05434,0.00443,0,0.007987,0.007987,0.007987
63,1923.24,1.21518,1.331,1.14014,0.00443,0.79181,0.80091,0.69045,0.73151,0.5605,0.80334,0.69002,0.72968,0.56487,1.04961,1.42284,1.44214,0.00416,0,0.007954,0.007954,0.007954
64,1952.52,1.21865,1.33315,1.09245,0.0044,0.69223,0.84026,0.65674,0.73101,0.5565,0.83802,0.65499,0.72621,0.57578,1.10187,1.36368,1.04253,0.0045,0,0.007921,0.007921,0.007921
65,1982.79,1.09332,1.22829,0.9893,0.00389,0.62377,0.81341,0.69177,0.75936,0.58649,0.81341,0.69177,0.75261,0.57929,1.00643,1.23044,0.92887,0.00392,0,0.007888,0.007888,0.007888
66,2012.72,1.08879,1.16078,0.9595,0.00393,0.60652,0.87846,0.6725,0.76727,0.57883,0.88538,0.67637,0.77079,0.58857,1.105,1.20303,0.92857,0.00454,0,0.007855,0.007855,0.007855
67,2042.97,1.17907,1.25884,1.03562,0.00416,0.56245,0.84849,0.68654,0.76673,0.57638,0.85161,0.68651,0.76656,0.59836,1.06958,1.20373,0.95432,0.00454,0,0.007822,0.007822,0.007822
68,2072.54,1.17521,1.25656,1.01156,0.00413,0.62962,0.86746,0.66375,0.76638,0.59747,0.87227,0.66725,0.76882,0.59585,0.98555,1.20051,0.88385,0.00395,0,0.007789,0.007789,0.007789
69,2102.75,1.19063,1.31991,1.02992,0.00397,0.60388,0.84177,0.6655,0.76039,0.58801,0.84991,0.67436,0.76412,0.58286,1.01402,1.22212,0.99738,0.00399,0,0.007756,0.007756,0.007756
70,2132.87,1.20477,1.2814,1.06019,0.00418,0.65334,0.88192,0.66709,0.76031,0.56868,0.86391,0.67426,0.7577,0.58939,1.1049,1.22494,1.0274,0.00475,0,0.007723,0.007723,0.007723
71,2162.9,1.15998,1.22383,1.00644,0.00417,0.60496,0.82806,0.70403,0.7705,0.59562,0.83334,0.70056,0.76985,0.59296,0.99963,1.14995,0.90245,0.00393,0,0.00769,0.00769,0.00769
72,2192.71,1.11571,1.20968,0.95694,0.00393,0.5336,0.83996,0.669,0.74762,0.56579,0.84131,0.669,0.74675,0.5941,1.11057,1.20713,1.01003,0.00457,0,0.007657,0.007657,0.007657
73,2222.76,1.1279,1.23161,0.95975,0.00387,0.58372,0.87368,0.69045,0.76917,0.5998,0.85858,0.69877,0.77042,0.5895,0.99733,1.19313,0.93436,0.00389,0,0.007624,0.007624,0.007624
74,2252.61,1.15626,1.17728,0.99515,0.0041,0.63263,0.83203,0.70266,0.76824,0.57538,0.83203,0.70266,0.76662,0.601,1.12236,1.1834,0.87604,0.00456,0,0.007591,0.007591,0.007591
75,2282.85,1.06361,1.11204,0.92563,0.00401,0.57513,0.83223,0.69352,0.76279,0.57999,0.82842,0.69352,0.75935,0.57231,1.00129,1.13497,0.90108,0.00391,0,0.007558,0.007558,0.007558
76,2313.23,1.14316,1.24054,0.97523,0.00389,0.615,0.85543,0.69002,0.76735,0.58895,0.85322,0.68476,0.75933,0.58856,1.07024,1.18709,0.94535,0.00434,0,0.007525,0.007525,0.007525
77,2342.48,1.14288,1.2215,0.97121,0.00397,0.62346,0.89145,0.66162,0.754,0.5794,0.8891,0.65987,0.75035,0.59604,1.08151,1.25334,0.9602,0.00445,0,0.007492,0.007492,0.007492
78,2372.43,1.18903,1.26306,1.02557,0.00405,0.55681,0.88242,0.64974,0.75229,0.54155,0.88242,0.64974,0.75237,0.57464,1.19017,1.11426,0.97164,0.00514,0,0.007459,0.007459,0.007459
79,2401.38,1.15577,1.15107,0.95455,0.00417,0.53578,0.88145,0.68126,0.77207,0.59364,0.87692,0.67776,0.77307,0.58915,1.00791,1.17126,0.8802,0.00412,0,0.007426,0.007426,0.007426
80,2430.36,1.13209,1.2161,0.99568,0.0039,0.59704,0.84594,0.70403,0.77952,0.60923,0.83934,0.69877,0.78048,0.61051,0.99184,1.15564,0.86727,0.0039,0,0.007393,0.007393,0.007393
81,2460.28,1.16128,1.20219,1.01706,0.00419,0.72832,0.86793,0.64623,0.75118,0.58653,0.86574,0.64448,0.74861,0.59606,1.02085,1.21397,0.94991,0.0041,0,0.00736,0.00736,0.00736
82,2489.39,1.13693,1.23024,1.0036,0.00377,0.71472,0.83629,0.67992,0.75674,0.58606,0.83329,0.67601,0.75824,0.57709,0.98823,1.22976,0.9576,0.00402,0,0.007327,0.007327,0.007327
83,2519.06,1.15918,1.18923,1.02646,0.00401,0.66498,0.84053,0.64614,0.75276,0.58752,0.83939,0.64799,0.75424,0.59981,1.01864,1.18403,0.96123,0.00398,0,0.007294,0.007294,0.007294
84,2547.9,1.10347,1.18174,0.97763,0.00359,0.61458,0.85574,0.69605,0.77195,0.58771,0.85112,0.69702,0.77097,0.59247,0.99986,1.10494,0.93541,0.00394,0,0.007261,0.007261,0.007261
85,2577.64,1.04897,1.08129,0.93795,0.00355,0.6561,0.87222,0.6725,0.76659,0.59649,0.8706,0.6725,0.75651,0.59579,1.0071,1.12268,0.91855,0.00405,0,0.007228,0.007228,0.007228
86,2606.6,1.12151,1.2008,1.00679,0.00396,0.58198,0.88691,0.6725,0.76846,0.60599,0.87867,0.6725,0.76621,0.60807,0.97386,1.18085,0.95336,0.00382,0,0.007195,0.007195,0.007195
87,2636.61,1.13831,1.25173,1.00617,0.0037,0.63921,0.9104,0.64799,0.76546,0.58815,0.91105,0.65149,0.76668,0.60312,1.0277,1.14935,0.99873,0.00405,0,0.007162,0.007162,0.007162
88,2666.76,1.13471,1.14551,0.9232,0.00388,0.64037,0.87773,0.63573,0.74653,0.55592,0.86995,0.63047,0.73889,0.57928,1.11726,1.15826,1.0367,0.00456,0,0.007129,0.007129,0.007129
89,2697.2,1.15026,1.21904,1.07397,0.00429,0.66912,0.81989,0.6725,0.73899,0.57828,0.81815,0.67075,0.73614,0.56501,1.02248,1.19068,1.18439,0.00403,0,0.007096,0.007096,0.007096
90,2727.93,1.10139,1.21679,0.95016,0.00399,0.65494,0.84706,0.6693,0.76073,0.59814,0.84706,0.6693,0.75701,0.60362,0.98179,1.17804,0.93137,0.00383,0,0.007063,0.007063,0.007063
91,2758.29,1.14258,1.27277,0.98817,0.00383,0.61159,0.85928,0.70228,0.77962,0.60879,0.83233,0.70753,0.76917,0.60137,0.9666,1.15079,0.90424,0.00375,0,0.00703,0.00703,0.00703
92,2788.31,1.09987,1.18305,0.96572,0.00383,0.59913,0.88538,0.66286,0.75974,0.59077,0.88651,0.6655,0.75638,0.59199,1.03466,1.22546,0.95609,0.00416,0,0.006997,0.006997,0.006997
93,2818.58,1.05554,1.13693,0.90242,0.00371,0.61442,0.88588,0.66025,0.76212,0.60286,0.88353,0.65849,0.76285,0.59823,0.94954,1.1821,0.89348,0.00371,0,0.006964,0.006964,0.006964
94,2848.7,1.11429,1.21332,0.94325,0.00373,0.51354,0.85067,0.68827,0.77335,0.59636,0.85067,0.68827,0.77521,0.61978,1.0267,1.14221,0.89781,0.00423,0,0.006931,0.006931,0.006931
95,2877.79,1.13551,1.16644,0.97148,0.00404,0.60926,0.89844,0.66025,0.76861,0.59172,0.86166,0.68723,0.76906,0.59068,1.0094,1.15575,0.97619,0.004,0,0.006898,0.006898,0.006898
96,2907.79,1.13858,1.246,0.95875,0.00379,0.52574,0.93317,0.68474,0.78529,0.6083,0.93079,0.68299,0.78335,0.60889,0.99697,1.1199,0.87989,0.00395,0,0.006865,0.006865,0.006865
97,2936.89,1.087,1.1327,0.914,0.00356,0.53753,0.83179,0.72744,0.78948,0.61419,0.82778,0.72394,0.78394,0.60351,0.9867,1.13923,0.87417,0.00395,0,0.006832,0.006832,0.006832
98,2966.74,1.13496,1.21991,0.96685,0.0037,0.58983,0.91322,0.68301,0.78622,0.60908,0.91576,0.68301,0.78867,0.60754,0.97728,1.18067,0.84302,0.00382,0,0.006799,0.006799,0.006799
99,2995.59,1.0652,1.11991,0.88531,0.00394,0.51466,0.88325,0.69002,0.77655,0.60762,0.88043,0.67951,0.77225,0.60294,0.94161,1.17939,0.86011,0.00377,0,0.006766,0.006766,0.006766
100,3025.63,1.02808,1.1178,0.93123,0.00363,0.59174,0.88678,0.69877,0.77567,0.60231,0.88234,0.69527,0.77442,0.61491,1.0141,1.17281,0.89258,0.0041,0,0.006733,0.006733,0.006733
101,3056.11,1.09757,1.12341,0.97525,0.00385,0.56006,0.83823,0.69702,0.76464,0.59038,0.83175,0.70403,0.7709,0.58477,0.99066,1.20681,1.07198,0.00396,0,0.0067,0.0067,0.0067
102,3086.23,1.10861,1.17578,0.97599,0.00361,0.5912,0.88264,0.71127,0.78833,0.62103,0.8882,0.71454,0.79384,0.62109,0.96534,1.19112,0.79744,0.00382,0,0.006667,0.006667,0.006667
103,3116.35,1.055,1.12537,0.93858,0.00365,0.52071,0.90378,0.67426,0.78096,0.6115,0.90148,0.67308,0.77632,0.61362,0.9756,1.13074,0.88799,0.00384,0,0.006634,0.006634,0.006634
104,3146.3,1.05592,1.09246,0.8911,0.00362,0.45547,0.86569,0.70753,0.78273,0.62502,0.86732,0.70928,0.78415,0.627,0.93703,1.16564,0.87116,0.00375,0,0.006601,0.006601,0.006601
105,3176.46,1.038,1.03345,0.86797,0.00356,0.51294,0.86238,0.70053,0.78554,0.6175,0.86395,0.70403,0.77945,0.62596,0.94786,1.13035,0.80233,0.00372,0,0.006568,0.006568,0.006568
106,3206.77,1.05648,1.1455,0.86816,0.00361,0.55462,0.88222,0.6725,0.76415,0.60805,0.88425,0.67426,0.76161,0.62089,0.96204,1.13939,0.90579,0.00379,0,0.006535,0.006535,0.006535
107,3236.24,1.0504,1.0576,0.86472,0.00359,0.52336,0.87243,0.69469,0.78347,0.62443,0.87243,0.69469,0.78365,0.61143,0.91275,1.13504,0.90642,0.00349,0,0.006502,0.006502,0.006502
108,3266.67,1.01997,1.05702,0.87107,0.00355,0.53565,0.8474,0.70022,0.77489,0.61604,0.84147,0.69721,0.76792,0.60311,0.92502,1.1157,0.94769,0.00355,0,0.006469,0.006469,0.006469
109,3296.89,1.09275,1.13343,0.89709,0.0037,0.55724,0.84587,0.70753,0.79411,0.62592,0.87507,0.68696,0.78981,0.63101,0.94206,1.05648,0.82829,0.00362,0,0.006436,0.006436,0.006436
110,3327.26,1.04178,1.14333,0.88689,0.00353,0.57546,0.88075,0.67776,0.78081,0.60533,0.87918,0.67544,0.77948,0.61303,0.94736,1.11906,0.88953,0.00375,0,0.006403,0.006403,0.006403
111,3357.46,1.04712,1.14078,0.81231,0.00343,0.4967,0.89358,0.70928,0.80044,0.63702,0.88677,0.70928,0.80001,0.63614,0.93409,1.09122,0.79971,0.00356,0,0.00637,0.00637,0.00637
112,3388.1,1.05121,1.06404,0.89727,0.00359,0.53946,0.92208,0.68391,0.79358,0.63648,0.915,0.67865,0.78756,0.63815,0.92167,1.03429,0.7878,0.00351,0,0.006337,0.006337,0.006337
113,3417.88,0.98126,1.02515,0.81251,0.00352,0.47739,0.86613,0.70251,0.78645,0.63328,0.86397,0.70076,0.78635,0.62636,0.88917,1.04008,0.81743,0.00338,0,0.006304,0.006304,0.006304
114,3447.9,1.10865,1.16099,0.89708,0.0036,0.53183,0.89034,0.69702,0.75555,0.57807,0.88679,0.70403,0.75485,0.58894,0.9874,1.11545,1.00396,0.00384,0,0.006271,0.006271,0.006271
115,3477,1.09516,1.19405,0.9059,0.00367,0.4537,0.87058,0.69506,0.77739,0.62843,0.87588,0.69177,0.77814,0.62558,0.90763,1.06797,0.92681,0.00346,0,0.006238,0.006238,0.006238
116,3507.35,0.98129,1.03072,0.77954,0.0034,0.44661,0.84645,0.73205,0.79771,0.63376,0.84335,0.72601,0.79236,0.63815,0.92463,1.10514,0.82822,0.00349,0,0.006205,0.006205,0.006205
117,3537.51,1.05841,1.08578,0.8915,0.00342,0.48048,0.89011,0.70928,0.79071,0.60942,0.89721,0.69352,0.78922,0.60296,0.97669,1.10817,0.862,0.00378,0,0.006172,0.006172,0.006172
118,3567.53,1.0305,1.06116,0.83953,0.00336,0.45145,0.85305,0.73205,0.79286,0.63802,0.85369,0.72552,0.79781,0.63704,0.90417,1.04424,0.80095,0.00341,0,0.006139,0.006139,0.006139
119,3597.68,1.04736,1.05947,0.87123,0.00373,0.49532,0.88468,0.6852,0.77535,0.59854,0.89705,0.67776,0.77677,0.598,1.00602,1.09315,0.90271,0.00409,0,0.006106,0.006106,0.006106
120,3627.51,1.07805,1.09096,0.85182,0.0037,0.47205,0.85277,0.72022,0.78438,0.59693,0.83477,0.7303,0.78308,0.623,1.05717,1.11257,0.83559,0.00424,0,0.006073,0.006073,0.006073
121,3657.53,1.10862,1.16831,0.90328,0.00374,0.50328,0.86752,0.72247,0.79889,0.60956,0.89688,0.70753,0.79998,0.60701,0.97791,1.01833,0.79038,0.00369,0,0.00604,0.00604,0.00604
122,3687.82,1.04853,1.09101,0.851,0.00367,0.56403,0.87432,0.71454,0.79273,0.63841,0.87432,0.71454,0.79454,0.64367,0.91095,1.04518,0.80635,0.00343,0,0.006007,0.006007,0.006007
123,3718.17,1.04661,1.10583,0.86204,0.00344,0.42858,0.88278,0.7122,0.78375,0.62559,0.88492,0.71374,0.78437,0.61352,0.92772,1.07819,0.85425,0.0036,0,0.005974,0.005974,0.005974
124,3748.67,1.01868,1.02899,0.85823,0.00351,0.50879,0.88708,0.71103,0.78644,0.62921,0.88926,0.71278,0.78747,0.63076,0.92816,1.07752,0.86867,0.00356,0,0.005941,0.005941,0.005941
125,3779.04,1.01808,1.0934,0.83489,0.00341,0.44917,0.838,0.64623,0.75338,0.60082,0.82916,0.66298,0.75983,0.58596,0.93077,1.0467,0.97701,0.00351,0,0.005908,0.005908,0.005908
