epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,764.384,1.47258,2.39511,1.29254,1.26057,0,0.74801,0.55234,0.60787,0.40582,0.74324,0.54566,0.59766,0.39034,1.26788,2.21022,1.22745,1.20543,0,0.0009109,0.0009109,0.0009109
29,791.895,1.49306,2.41129,1.29134,1.25424,0,0.79243,0.56968,0.64109,0.41519,0.80054,0.55345,0.6289,0.39891,1.297,2.23425,1.20893,1.1992,0,0.0009076,0.0009076,0.0009076
30,819.195,1.42422,2.29736,1.25501,1.23474,0,0.8493,0.55855,0.64199,0.42564,0.84379,0.55338,0.62864,0.40191,1.23735,2.20862,1.17257,1.17595,0,0.0009043,0.0009043,0.0009043
31,846.291,1.42861,2.32443,1.25988,1.22786,0,0.85494,0.56125,0.63942,0.43056,0.85155,0.55902,0.62892,0.39909,1.21501,2.2502,1.17233,1.17019,0,0.000901,0.000901,0.000901
32,873.32,1.42438,2.26551,1.24501,1.21937,0,0.82895,0.56347,0.6437,0.42681,0.82658,0.56013,0.63446,0.42093,1.26284,2.11605,1.1788,1.18219,0,0.0008977,0.0008977,0.0008977
33,900.424,1.42801,2.23644,1.26176,1.23028,0,0.78422,0.57795,0.64957,0.42717,0.8384,0.53786,0.64178,0.41741,1.25151,2.18064,1.15815,1.17417,0,0.0008944,0.0008944,0.0008944
34,927.341,1.37939,2.21728,1.20378,1.19209,0,0.83962,0.56682,0.65451,0.44122,0.86173,0.54829,0.64097,0.42037,1.1994,2.07579,1.09287,1.14995,0,0.0008911,0.0008911,0.0008911
35,954.329,1.37879,2.22575,1.2222,1.2049,0,0.82192,0.55791,0.63257,0.42455,0.81322,0.55271,0.62336,0.40786,1.18593,2.13619,1.14197,1.14962,0,0.0008878,0.0008878,0.0008878
36,981.413,1.34571,2.20922,1.18182,1.17858,0,0.81743,0.58686,0.65711,0.44841,0.82153,0.58437,0.64732,0.42621,1.14676,2.04028,1.07886,1.13653,0,0.0008845,0.0008845,0.0008845
37,1008.23,1.34793,2.19781,1.18907,1.19379,0,0.79668,0.59243,0.63776,0.43426,0.78973,0.58686,0.63309,0.41398,1.17959,2.111,1.15629,1.15167,0,0.0008812,0.0008812,0.0008812
38,1035.58,1.36758,2.20483,1.21287,1.19271,0,0.84195,0.57684,0.64471,0.43266,0.83467,0.57127,0.63666,0.41677,1.22109,2.09899,1.15929,1.16038,0,0.0008779,0.0008779,0.0008779
39,1062.62,1.36972,2.16946,1.20969,1.20002,0,0.80915,0.59911,0.65793,0.44878,0.79903,0.598,0.65047,0.43388,1.1381,2.01252,1.06653,1.1205,0,0.0008746,0.0008746,0.0008746
40,1089.98,1.34341,2.12007,1.1716,1.17567,0,0.81726,0.60579,0.6696,0.45496,0.8242,0.60134,0.66811,0.43662,1.14597,2.02257,1.09978,1.12757,0,0.0008713,0.0008713,0.0008713
41,1117.04,1.27285,2.0914,1.14432,1.15702,0,0.85128,0.58686,0.67526,0.4647,0.8434,0.58241,0.6664,0.44613,1.14088,1.96502,1.04136,1.12353,0,0.000868,0.000868,0.000868
42,1143.87,1.29117,2.05679,1.12968,1.15349,0,0.84136,0.598,0.6748,0.46523,0.83822,0.59577,0.67461,0.45473,1.13379,1.97367,1.04392,1.11787,0,0.0008647,0.0008647,0.0008647
43,1170.9,1.31406,2.09386,1.1595,1.16244,0,0.84942,0.59577,0.67521,0.46438,0.83907,0.58797,0.66518,0.44998,1.1412,1.97447,1.04674,1.11595,0,0.0008614,0.0008614,0.0008614
44,1197.69,1.32144,2.10571,1.17575,1.16732,0,0.82847,0.58086,0.65086,0.44121,0.83023,0.57572,0.64882,0.4288,1.15334,2.02345,1.13675,1.11987,0,0.0008581,0.0008581,0.0008581
45,1224.66,1.30973,2.05974,1.16146,1.16293,0,0.84369,0.59507,0.66799,0.45232,0.84264,0.58909,0.65954,0.43614,1.15849,1.95901,1.08933,1.12707,0,0.0008548,0.0008548,0.0008548
46,1251.54,1.31032,2.05996,1.15773,1.16266,0,0.84799,0.59637,0.66806,0.45705,0.83764,0.58909,0.66114,0.44544,1.16145,1.99611,1.04156,1.12256,0,0.0008515,0.0008515,0.0008515
47,1278.42,1.28971,2.00733,1.13929,1.14918,0,0.85509,0.61359,0.68168,0.46835,0.8501,0.60579,0.67489,0.45961,1.14666,1.98735,1.05932,1.1126,0,0.0008482,0.0008482,0.0008482
48,1305.28,1.28146,2.03487,1.14735,1.14936,0,0.85379,0.59131,0.66795,0.46057,0.84736,0.58686,0.66539,0.44885,1.13254,1.93289,1.04913,1.10807,0,0.0008449,0.0008449,0.0008449
49,1332.28,1.27633,2.01096,1.1136,1.13949,0,0.86338,0.60522,0.67963,0.47206,0.86672,0.59911,0.67298,0.46249,1.09994,1.93366,1.02678,1.09884,0,0.0008416,0.0008416,0.0008416
50,1359.13,1.25603,1.98281,1.09314,1.13686,0,0.85833,0.598,0.67171,0.46946,0.84714,0.5902,0.65896,0.45732,1.08579,1.93119,1.03333,1.09271,0,0.0008383,0.0008383,0.0008383
51,1385.88,1.23088,1.95647,1.08269,1.13025,0,0.8661,0.60579,0.68499,0.47735,0.85974,0.60134,0.67569,0.46168,1.08557,1.90998,0.99833,1.0895,0,0.000835,0.000835,0.000835
