epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,283.841,0.77493,1.07098,0.67624,0.87803,0,0.9075,0.68255,0.78294,0.63228,0.90603,0.68013,0.77454,0.58906,0.66251,1.17581,0.71563,0.8909,0,0.0009109,0.0009109,0.0009109
29,293.552,0.76634,1.0389,0.68238,0.8824,0,0.94019,0.68934,0.79985,0.64839,0.94025,0.68827,0.79714,0.62769,0.66134,1.03774,0.64698,0.87843,0,0.0009076,0.0009076,0.0009076
30,303.51,0.77414,1.05011,0.68919,0.87937,0,0.915,0.70734,0.79517,0.63887,0.90959,0.70829,0.79266,0.61454,0.67828,1.07045,0.66618,0.88974,0,0.0009043,0.0009043,0.0009043
31,313.041,0.77416,1.06356,0.68422,0.87864,0,0.9028,0.67588,0.7717,0.62002,0.90407,0.67684,0.77069,0.59846,0.6872,1.09834,0.72475,0.8947,0,0.000901,0.000901,0.000901
32,322.897,0.7459,1.03044,0.67425,0.87963,0,0.92544,0.69399,0.79892,0.65281,0.92962,0.6925,0.79897,0.62044,0.66809,1.02731,0.6656,0.88205,0,0.0008977,0.0008977,0.0008977
33,332.389,0.7577,1.06481,0.67401,0.87876,0,0.9116,0.69781,0.79965,0.64699,0.91554,0.70067,0.79791,0.61404,0.67169,1.07064,0.63217,0.88459,0,0.0008944,0.0008944,0.0008944
34,342.437,0.76158,1.04421,0.67096,0.87564,0,0.89666,0.68652,0.78595,0.64699,0.88718,0.69876,0.78548,0.61816,0.66165,0.97533,0.65582,0.88472,0,0.0008911,0.0008911,0.0008911
35,351.973,0.74468,1.03262,0.65582,0.87787,0,0.89435,0.72069,0.79908,0.65315,0.89729,0.71625,0.7954,0.6249,0.65135,1.08441,0.65458,0.88041,0,0.0008878,0.0008878,0.0008878
36,362.449,0.74844,1.00811,0.65762,0.87346,0,0.8707,0.73182,0.79746,0.65404,0.86957,0.73086,0.79378,0.61782,0.65487,1.13688,0.66179,0.87908,0,0.0008845,0.0008845,0.0008845
37,372.111,0.75325,1.01163,0.65932,0.88094,0,0.89354,0.70543,0.80132,0.64828,0.89373,0.70448,0.79849,0.61067,0.658,1.03264,0.74251,0.8796,0,0.0008812,0.0008812,0.0008812
38,381.539,0.73238,0.98031,0.64686,0.87344,0,0.88635,0.71401,0.79309,0.65452,0.88747,0.71421,0.78958,0.61679,0.63174,1.0038,0.67127,0.87859,0,0.0008779,0.0008779,0.0008779
39,391.562,0.72096,0.95888,0.6326,0.87511,0,0.87495,0.71783,0.79961,0.65691,0.87263,0.71592,0.79769,0.62932,0.64036,0.99075,0.63646,0.87447,0,0.0008746,0.0008746,0.0008746
40,401.916,0.73281,0.99902,0.65285,0.87487,0,0.88666,0.7245,0.80905,0.65202,0.89525,0.72355,0.80703,0.63122,0.65814,0.98883,0.66414,0.88096,0,0.0008713,0.0008713,0.0008713
41,411.882,0.73315,1.03119,0.65352,0.87862,0,0.91328,0.70257,0.80468,0.66511,0.91053,0.70829,0.80344,0.63215,0.62061,0.99666,0.62398,0.87463,0,0.000868,0.000868,0.000868
42,422.031,0.74114,1.01236,0.63117,0.86794,0,0.90443,0.71211,0.79918,0.65606,0.90322,0.71115,0.79728,0.62863,0.6315,1.00504,0.62249,0.87356,0,0.0008647,0.0008647,0.0008647
43,432.109,0.72982,0.99266,0.62328,0.86999,0,0.92924,0.72612,0.81225,0.66759,0.92924,0.72545,0.811,0.64341,0.64625,1.00348,0.61518,0.87476,0,0.0008614,0.0008614,0.0008614
44,442.324,0.74401,1.02385,0.63721,0.87477,0,0.88918,0.70448,0.7991,0.65446,0.88663,0.70829,0.79923,0.62643,0.65008,1.04046,0.764,0.88563,0,0.0008581,0.0008581,0.0008581
45,452.139,0.73036,1.00011,0.64182,0.87939,0,0.90634,0.71306,0.80268,0.65755,0.89194,0.72736,0.80308,0.63485,0.63665,1.06801,0.64079,0.87431,0,0.0008548,0.0008548,0.0008548
46,462.118,0.71757,0.96531,0.62116,0.873,0,0.90068,0.70353,0.8004,0.65887,0.90381,0.70639,0.80083,0.62999,0.65096,1.03547,0.65492,0.88112,0,0.0008515,0.0008515,0.0008515
47,472.255,0.73141,1.02158,0.63611,0.87513,0,0.89717,0.69971,0.78243,0.64878,0.89839,0.69957,0.78296,0.6223,0.65142,1.03114,0.6532,0.88373,0,0.0008482,0.0008482,0.0008482
48,482.307,0.72394,0.96816,0.6114,0.87293,0,0.91057,0.69876,0.79971,0.66302,0.9187,0.69399,0.79926,0.63182,0.63163,1.04124,0.60459,0.87582,0,0.0008449,0.0008449,0.0008449
49,492.222,0.74518,1.02836,0.62684,0.87471,0,0.87101,0.72742,0.8008,0.65709,0.87037,0.72164,0.79694,0.62698,0.63104,0.97073,0.61384,0.87405,0,0.0008416,0.0008416,0.0008416
50,501.705,0.72447,0.96117,0.62903,0.87462,0,0.9108,0.71061,0.80827,0.66574,0.89007,0.72164,0.80348,0.63317,0.63478,1.00743,0.60433,0.87434,0,0.0008383,0.0008383,0.0008383
51,511.516,0.71994,0.98781,0.60333,0.86348,0,0.90627,0.73689,0.81942,0.66904,0.89828,0.73241,0.81205,0.63021,0.65168,1.01763,0.67728,0.87348,0,0.000835,0.000835,0.000835
52,521.635,0.71792,0.94738,0.61436,0.86185,0,0.91352,0.71499,0.81047,0.66412,0.90207,0.71126,0.80244,0.62731,0.62829,0.97561,0.61861,0.87295,0,0.0008317,0.0008317,0.0008317
