epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
1,38.3078,2.8602,49.7705,4.27091,3.29231,0,0,0,0,0,0,0,0,0,2.65516,20.2484,4.71114,3.09433,0,0.000325581,0.000325581,0.0677674
2,69.1717,2.54611,16.8829,4.14515,2.8033,0,0,0,0,0,0,0,0,0,2.24854,21.4646,4.59672,2.94026,0,0.00065674,0.00065674,0.0347653
