epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
27,851.62,1.79187,2.65677,1.42782,1.99848,0,0.74838,0.59762,0.67362,0.34987,0.73585,0.58249,0.64335,0.31183,1.68654,2.9116,1.81382,2.04818,0,9.4852e-05,9.4852e-05,9.4852e-05
28,881.969,1.77356,2.61887,1.40606,1.98039,0,0.75786,0.60423,0.68711,0.36322,0.74905,0.59409,0.66633,0.32586,1.65597,2.86374,1.66979,1.98668,0,9.4654e-05,9.4654e-05,9.4654e-05
29,912.254,1.7817,2.62053,1.4042,1.9957,0,0.7645,0.60249,0.6921,0.37269,0.75567,0.59553,0.6702,0.3402,1.62792,2.84161,1.67525,1.97688,0,9.4456e-05,9.4456e-05,9.4456e-05
30,942.684,1.78381,2.59465,1.388,1.97872,0,0.76438,0.58336,0.68379,0.3581,0.75605,0.57814,0.66586,0.32161,1.62816,2.85638,1.69482,1.9644,0,9.4258e-05,9.4258e-05,9.4258e-05
31,972.57,1.73392,2.58976,1.36383,1.92918,0,0.70241,0.57408,0.63544,0.33313,0.6944,0.55581,0.60954,0.30027,1.70534,2.85096,1.71368,2.0256,0,9.406e-05,9.406e-05,9.406e-05
32,1003.15,1.72016,2.55525,1.35111,1.94368,0,0.77772,0.61148,0.7007,0.37751,0.7634,0.59496,0.6697,0.3328,1.65028,2.87396,1.56526,2.01829,0,9.3862e-05,9.3862e-05,9.3862e-05
33,1033.17,1.71171,2.54002,1.33011,1.91189,0,0.79961,0.62917,0.72525,0.38805,0.7861,0.61728,0.69997,0.35189,1.61108,2.82185,1.55871,1.98584,0,9.3664e-05,9.3664e-05,9.3664e-05
34,1063.47,1.7116,2.54443,1.33504,1.92713,0,0.7406,0.5851,0.67099,0.34382,0.74183,0.56652,0.64601,0.315,1.74412,2.88623,1.53945,2.0949,0,9.3466e-05,9.3466e-05,9.3466e-05
35,1093.4,1.66861,2.50178,1.32483,1.88704,0,0.7559,0.60858,0.69492,0.36385,0.74893,0.5964,0.66841,0.33404,1.68776,2.93901,1.80177,2.06702,0,9.3268e-05,9.3268e-05,9.3268e-05
36,1123.74,1.68031,2.47179,1.30247,1.91035,0,0.79733,0.6541,0.7391,0.38964,0.78433,0.63584,0.71272,0.3608,1.66824,2.79458,1.56691,2.02231,0,9.307e-05,9.307e-05,9.307e-05
