confidence,recall,precision
0.002989350352436304,0.9551954242135366,0.07584014532243415
0.00298176147043705,0.9551954242135366,0.07566261421128143
0.0029721581377089024,0.9551954242135366,0.07548591230977851
0.0029649699572473764,0.9551954242135366,0.07530437396663159
0.002953618997707963,0.9551954242135366,0.0751293394316563
0.002942921593785286,0.9551954242135366,0.07495511669658887
0.0029289189260452986,0.9551954242135366,0.07478170012687514
0.00291837053373456,0.9551954242135366,0.07460908413998511
0.0029096934013068676,0.9551954242135366,0.07443173376912791
0.002901547821238637,0.9551954242135366,0.0742607277847773
0.0028917656745761633,0.9551954242135366,0.0740905057675244
0.0028837532736361027,0.9551954242135366,0.07392106233862043
0.002871823264285922,0.9551954242135366,0.07374696400971517
0.0028614941984415054,0.9551954242135366,0.07357908650315759
0.002852073172107339,0.9551954242135366,0.07341197157300901
0.0028398295398801565,0.9551954242135366,0.07324561403508772
0.00283186137676239,0.9551954242135366,0.07307467911318553
0.002823904622346163,0.9551954242135366,0.0729098450120061
0.0028114626184105873,0.9551954242135366,0.0727457528677218
0.0028016064316034317,0.9551954242135366,0.07258239768199927
0.0027921264991164207,0.9551954242135366,0.07241977450130095
0.002784628188237548,0.9551954242135366,0.07225266801269109
0.002774294000118971,0.9551954242135366,0.07209151737535074
0.0027678804472088814,0.9551954242135366,0.0719310839913855
0.002757818903774023,0.9551954242135366,0.07177136308287373
0.0027499343268573284,0.9551954242135366,0.07160723218752234
0.002740542870014906,0.9551954242135366,0.07144894466628636
0.0027318219654262066,0.9551954242135366,0.0712913553895411
0.0027225040830671787,0.9551954242135366,0.07113445974726679
0.0027120651211589575,0.9551954242135366,0.07097322566935826
0.0027033244259655476,0.9551954242135366,0.07081772563432044
0.0026951066683977842,0.9551954242135366,0.07066290550070523
0.002687470056116581,0.9551954242135366,0.0705087608190838
0.002679835306480527,0.9551954242135366,0.07035528717876703
0.0026715747080743313,0.9551954242135366,0.0701975620008407
0.0026632659137248993,0.9551954242135366,0.07004543865781196
0.0026522958651185036,0.9551954242135366,0.06989397321428571
0.002643355866894126,0.9551954242135366,0.06974316141156818
0.002634291537106037,0.9551954242135366,0.06958816584485034
0.002626995323225856,0.9551954242135366,0.06943866943866944
0.00261719711124897,0.9551954242135366,0.06928981398243551
0.0026098662056028843,0.9551954242135366,0.06914159536295887
0.0025977359618991613,0.9551954242135366,0.06898925915725695
0.002588355913758278,0.9551954242135366,0.06884232222603916
0.0025804457254707813,0.9551954242135366,0.06869600987248047
0.0025737548712641,0.9551954242135366,0.06855031812273381
0.0025685590226203203,0.9551954242135366,0.06840524303659203
0.0025608332362025976,0.9551954242135366,0.06825613079019073
0.00255067041143775,0.9551954242135366,0.06811229692067161
0.00254301680251956,0.9551954242135366,0.06796906796906797
0.0025312306825071573,0.9551954242135366,0.06782644012725919
0.002524543320760131,0.9551954242135366,0.06767983789260384
0.0025145267136394978,0.9551954242135366,0.06753842005931518
0.0025070994161069393,0.9551954242135366,0.06739759198224254
0.002497094916179776,0.9551954242135366,0.06725734997986307
0.0024902261793613434,0.9551954242135366,0.06711319490957803
0.002482323907315731,0.9551954242135366,0.06697413274513736
0.002475961111485958,0.9551954242135366,0.06683564567769477
0.002467184094712138,0.9551954242135366,0.06669773014710777
0.0024575674906373024,0.9551954242135366,0.06656038262255878
0.0024507325142621994,0.9551954242135366,0.06641919660612489
0.0024426793679594994,0.9551954242135366,0.06628299265727326
0.0024340644013136625,0.9551954242135366,0.06614734618431477
0.002423800528049469,0.9551954242135366,0.06601225377165822
0.0024177476298063993,0.9551954242135366,0.06587338110577871
0.002409729640930891,0.9551954242135366,0.06573940427765385
0.0024017903488129377,0.9551954242135366,0.06560167605080529
0.002393137663602829,0.9551954242135366,0.06546880104541
0.002383989514783025,0.9551954242135366,0.06533220316880746
0.0023765594232827425,0.9551954242135366,0.06520041644976575
0.0023714983835816383,0.9551954242135366,0.0650691603350867
0.002364478074014187,0.9551954242135366,0.06493843162670124
0.002355246338993311,0.9551954242135366,0.06480822715218938
0.002350041177123785,0.9551954242135366,0.06467436906990254
0.002342534950003028,0.9551954242135366,0.06454522030404534
0.0023352429270744324,0.9551954242135366,0.06441658630665381
0.002329405630007386,0.9551954242135366,0.06428846400615937
0.00232379836961627,0.9551954242135366,0.06415674222051479
0.0023154737427830696,0.9551954242135366,0.06402965045689821
0.0023069214075803757,0.9551954242135366,0.0639030612244898
0.0023006449919193983,0.9551954242135366,0.06377697154859653
0.0022933115251362324,0.9551954242135366,0.0636473353236359
0.0022852953989058733,0.9551954242135366,0.06352225180677064
0.002280851360410452,0.9551954242135366,0.0633976589686808
0.0022730331402271986,0.9551954242135366,0.06327355392775953
0.00226787687279284,0.9551954242135366,0.06314993382491964
0.002260254230350256,0.9551954242135366,0.06302283162463047
0.0022527631372213364,0.9551954242135366,0.06290018832391714
0.0022434985730797052,0.9551954242135366,0.06277802142722887
0.002239072462543845,0.9551954242135366,0.06265632816408204
0.0022330251522362232,0.9551954242135366,0.06253120319520719
0.0022258420940488577,0.9551954242135366,0.06241046402989723
0.00222016591578722,0.9551954242135366,0.06229019022752704
