epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,652.191,0.76987,1.05996,0.68536,0.88399,0,0.90652,0.68827,0.77895,0.63614,0.90791,0.69018,0.7778,0.61454,0.68169,1.05582,0.68644,0.88925,0,0.0009076,0.0009076,0.0009076
30,672.579,0.77002,1.05689,0.68293,0.87925,0,0.90463,0.69399,0.78662,0.63239,0.89223,0.70257,0.78494,0.61175,0.68979,1.0479,0.67626,0.88805,0,0.0009043,0.0009043,0.0009043
31,696.215,0.77987,1.07918,0.68788,0.87874,0,0.88021,0.7215,0.79554,0.63353,0.88113,0.72078,0.7904,0.60602,0.67551,1.07294,0.67341,0.88767,0,0.000901,0.000901,0.000901
32,719.855,0.75993,1.044,0.68595,0.88224,0,0.87995,0.71115,0.79438,0.64945,0.87759,0.70925,0.78864,0.6125,0.67215,1.04522,0.66637,0.88519,0,0.0008977,0.0008977,0.0008977
33,741.324,0.76793,1.07376,0.67804,0.87905,0,0.86607,0.66158,0.76608,0.62537,0.8842,0.64784,0.76347,0.59416,0.67977,1.10318,0.71183,0.88672,0,0.0008944,0.0008944,0.0008944
34,765.163,0.76996,1.05761,0.67263,0.87768,0,0.89467,0.69876,0.78949,0.6481,0.90184,0.70069,0.7878,0.6173,0.66445,1.04311,0.66377,0.88984,0,0.0008911,0.0008911,0.0008911
35,786.208,0.74966,1.03779,0.65643,0.87893,0,0.90092,0.72259,0.7927,0.64827,0.93551,0.69495,0.79011,0.62137,0.6548,1.18437,0.65411,0.87865,0,0.0008878,0.0008878,0.0008878
36,810.59,0.75599,1.00507,0.65448,0.87575,0,0.89708,0.70353,0.79168,0.64528,0.87555,0.71306,0.78977,0.62055,0.64323,1.07554,0.65943,0.87955,0,0.0008845,0.0008845,0.0008845
37,831.263,0.7485,1.0281,0.65334,0.87971,0,0.89728,0.6995,0.79721,0.65172,0.90095,0.70236,0.79409,0.62563,0.64548,1.0294,0.64093,0.87747,0,0.0008812,0.0008812,0.0008812
38,854.064,0.74046,0.99101,0.65142,0.87478,0,0.92119,0.69083,0.80114,0.6575,0.92324,0.68827,0.79612,0.62156,0.62622,1.02607,0.63236,0.87325,0,0.0008779,0.0008779,0.0008779
39,875.029,0.73189,0.97945,0.64317,0.87737,0,0.88536,0.72148,0.80205,0.65837,0.88982,0.71973,0.79695,0.61187,0.65083,1.03408,0.62291,0.88054,0,0.0008746,0.0008746,0.0008746
40,897.991,0.73937,1.01061,0.65249,0.87646,0,0.89451,0.70067,0.79773,0.65786,0.89816,0.70353,0.79779,0.6313,0.63764,1.02885,0.65451,0.875,0,0.0008713,0.0008713,0.0008713
41,920.301,0.7355,1.02618,0.65925,0.87686,0,0.90678,0.70162,0.7949,0.65805,0.90449,0.69971,0.79281,0.62995,0.61659,1.00958,0.61487,0.86887,0,0.000868,0.000868,0.000868
42,942.114,0.74954,1.02482,0.6406,0.86866,0,0.91572,0.73022,0.80835,0.66531,0.91609,0.73022,0.80582,0.63393,0.62576,0.98126,0.60464,0.8722,0,0.0008647,0.0008647,0.0008647
