epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,1164.28,1.06041,1.75642,0.76194,1.17376,0,0.81217,0.64888,0.7253,0.42453,0.80533,0.64251,0.71436,0.38748,1.5209,2.59515,1.27142,1.50346,0,0.0009109,0.0009109,0.0009109
29,1204.99,1.07792,1.75838,0.76897,1.18929,0,0.84182,0.67701,0.77317,0.46273,0.82747,0.67167,0.75603,0.41767,1.47257,2.49479,1.11966,1.45467,0,0.0009076,0.0009076,0.0009076
30,1245.62,1.07006,1.77796,0.76395,1.17507,0,0.81206,0.69962,0.78523,0.49112,0.79741,0.687,0.76277,0.44081,1.32833,2.2766,1.04222,1.34802,0,0.0009043,0.0009043,0.0009043
31,1286.8,1.04542,1.7294,0.74575,1.16581,0,0.82692,0.70646,0.78917,0.50682,0.8184,0.69382,0.76761,0.45593,1.32117,2.32984,1.04547,1.32812,0,0.000901,0.000901,0.000901
32,1327.72,1.04629,1.71558,0.73903,1.16522,0,0.79474,0.6208,0.72081,0.41681,0.78779,0.61844,0.71275,0.37294,1.56438,2.54657,1.16726,1.51486,0,0.0008977,0.0008977,0.0008977
33,1368.73,1.03219,1.69342,0.73018,1.14981,0,0.78979,0.60024,0.69559,0.39699,0.75206,0.61211,0.68366,0.35464,1.55792,2.65323,1.20896,1.49911,0,0.0008944,0.0008944,0.0008944
34,1409.3,1.02809,1.7094,0.72658,1.14936,0,0.80162,0.63961,0.72901,0.45895,0.78345,0.62511,0.70353,0.40609,1.39649,2.50257,1.168,1.36759,0,0.0008911,0.0008911,0.0008911
35,1450.6,1.02904,1.71134,0.7192,1.14959,0,0.81959,0.66686,0.76392,0.45618,0.81386,0.65932,0.74927,0.41184,1.4502,2.52397,1.05795,1.41515,0,0.0008878,0.0008878,0.0008878
36,1491.65,1.0135,1.67303,0.71332,1.14041,0,0.76316,0.64929,0.72102,0.4295,0.7504,0.63932,0.70434,0.38819,1.52036,2.56408,1.21019,1.51255,0,0.0008845,0.0008845,0.0008845
37,1532.45,1.0398,1.67776,0.72185,1.15189,0,0.81353,0.6831,0.76828,0.45166,0.80568,0.67295,0.75122,0.40054,1.51877,2.64955,1.08916,1.50996,0,0.0008812,0.0008812,0.0008812
38,1573.46,1.00688,1.66177,0.69867,1.13402,0,0.77389,0.66802,0.74111,0.46418,0.76421,0.65613,0.72072,0.4098,1.41412,2.4642,1.15511,1.3965,0,0.0008779,0.0008779,0.0008779
39,1614.06,1.01263,1.67011,0.7052,1.13457,0,0.83234,0.67034,0.76714,0.48367,0.82154,0.6567,0.74464,0.42974,1.38284,2.45552,1.03945,1.35763,0,0.0008746,0.0008746,0.0008746
40,1655.02,0.99919,1.64625,0.69034,1.12875,0,0.80231,0.64952,0.74343,0.43403,0.78099,0.63352,0.71745,0.37421,1.54524,2.7595,1.11749,1.5294,0,0.0008713,0.0008713,0.0008713
41,1695.76,1.004,1.63767,0.6851,1.13387,0,0.76736,0.56331,0.63901,0.36112,0.75528,0.56375,0.63401,0.33125,1.75762,2.65522,1.36705,1.73988,0,0.000868,0.000868,0.000868
42,1736.56,1.00376,1.62625,0.68679,1.1321,0,0.77647,0.65613,0.73261,0.41266,0.75751,0.63787,0.70683,0.35124,1.67508,2.94714,1.15435,1.68861,0,0.0008647,0.0008647,0.0008647
43,1777.43,0.98747,1.60095,0.66734,1.11572,0,0.8409,0.69469,0.79183,0.4911,0.82238,0.69268,0.77343,0.44619,1.39682,2.39687,1.00042,1.37377,0,0.0008614,0.0008614,0.0008614
44,1818.21,0.98517,1.60593,0.67065,1.12012,0,0.79134,0.64656,0.73029,0.44976,0.78034,0.63758,0.71207,0.39755,1.44606,2.50191,1.13412,1.41318,0,0.0008581,0.0008581,0.0008581
45,1858.99,0.97135,1.60374,0.66816,1.11507,0,0.82741,0.70136,0.79396,0.50237,0.81441,0.69035,0.77261,0.43918,1.37806,2.50951,0.96791,1.38843,0,0.0008548,0.0008548,0.0008548
46,1899.64,0.95622,1.56767,0.65442,1.10118,0,0.81398,0.68687,0.77235,0.44733,0.80008,0.67411,0.7566,0.3946,1.57366,2.68906,1.00763,1.54942,0,0.0008515,0.0008515,0.0008515
47,1940.3,0.95646,1.57582,0.65311,1.09941,0,0.83417,0.71029,0.79399,0.49078,0.82405,0.70066,0.77683,0.44447,1.43601,2.47241,0.93034,1.42604,0,0.0008482,0.0008482,0.0008482
48,1981.12,0.96117,1.55793,0.65329,1.10508,0,0.84019,0.69966,0.79338,0.51592,0.8262,0.68776,0.76939,0.46377,1.2908,2.2854,1.0106,1.28198,0,0.0008449,0.0008449,0.0008449
49,2022.15,0.96115,1.56174,0.65125,1.10352,0,0.83047,0.6915,0.79016,0.48717,0.82649,0.66802,0.76881,0.42969,1.42368,2.45498,0.95248,1.4054,0,0.0008416,0.0008416,0.0008416
50,2062.91,0.9533,1.55511,0.6505,1.09958,0,0.8404,0.70838,0.79663,0.48852,0.83017,0.6987,0.77684,0.43514,1.45003,2.53357,0.91853,1.44039,0,0.0008383,0.0008383,0.0008383
51,2103.46,0.95026,1.56048,0.63986,1.09603,0,0.8498,0.70977,0.81226,0.51082,0.83834,0.70066,0.79667,0.45527,1.38811,2.34384,0.95071,1.37141,0,0.000835,0.000835,0.000835
52,2144.53,0.94163,1.55555,0.64395,1.09428,0,0.80257,0.63178,0.72322,0.40843,0.78094,0.61206,0.69428,0.34331,1.67134,3.12863,1.09553,1.66273,0,0.0008317,0.0008317,0.0008317
53,2185.23,0.94222,1.51659,0.63467,1.09058,0,0.79412,0.68687,0.76781,0.48062,0.77826,0.67467,0.7444,0.42595,1.39698,2.47675,1.00166,1.37955,0,0.0008284,0.0008284,0.0008284
54,2226.01,0.95052,1.55549,0.64541,1.09106,0,0.82323,0.69353,0.78596,0.49246,0.80773,0.68339,0.76504,0.43313,1.40058,2.39877,1.00411,1.39107,0,0.0008251,0.0008251,0.0008251
55,2266.99,0.94401,1.54497,0.63892,1.09348,0,0.82826,0.68796,0.78474,0.45695,0.8122,0.67463,0.76684,0.39907,1.52618,2.65028,1.00019,1.48707,0,0.0008218,0.0008218,0.0008218
56,2307.67,0.92401,1.50619,0.61888,1.07904,0,0.85841,0.75761,0.84538,0.56083,0.85129,0.74079,0.8241,0.49662,1.25614,2.26871,0.83036,1.2667,0,0.0008185,0.0008185,0.0008185
57,2348.59,0.9738,1.54311,0.64097,1.10535,0,0.85372,0.64859,0.74881,0.43624,0.83533,0.63642,0.72835,0.3801,1.63409,2.9033,1.04793,1.61912,0,0.0008152,0.0008152,0.0008152
58,2389.26,0.92576,1.503,0.61907,1.08007,0,0.84009,0.75246,0.83433,0.54452,0.83994,0.73186,0.81372,0.4848,1.30662,2.30491,0.84593,1.30203,0,0.0008119,0.0008119,0.0008119
59,2430.09,0.92972,1.5015,0.61907,1.08225,0,0.85569,0.73123,0.8211,0.5304,0.84414,0.71499,0.79903,0.46632,1.34563,2.33635,0.89258,1.33926,0,0.0008086,0.0008086,0.0008086
60,2470.69,0.91333,1.47911,0.61234,1.07243,0,0.86545,0.7463,0.83557,0.53639,0.84848,0.73094,0.80942,0.47867,1.34793,2.30816,0.85279,1.34183,0,0.0008053,0.0008053,0.0008053
61,2511.56,0.93134,1.50404,0.62815,1.08285,0,0.82028,0.66802,0.73865,0.40348,0.8019,0.65843,0.7194,0.36218,1.8361,3.1241,1.05122,1.88098,0,0.000802,0.000802,0.000802
62,2551.99,0.91501,1.47451,0.61001,1.07401,0,0.77574,0.69301,0.75968,0.46143,0.75923,0.67962,0.73576,0.40144,1.48175,2.70563,0.99241,1.47793,0,0.0007987,0.0007987,0.0007987
63,2592.9,0.90644,1.47502,0.60446,1.06865,0,0.81691,0.71267,0.79374,0.48417,0.79847,0.69701,0.76629,0.42633,1.4475,2.48926,0.92879,1.42882,0,0.0007954,0.0007954,0.0007954
