epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,313.408,0.74069,1.00716,0.64919,0.87398,0,0.91066,0.69209,0.79309,0.66042,0.91038,0.68756,0.79549,0.62911,0.62856,0.98011,0.74415,0.8724,0,0.0009076,0.0009076,0.0009076
30,324.011,0.74022,1.00817,0.65618,0.87016,0,0.91695,0.72927,0.80681,0.66125,0.91696,0.72545,0.80558,0.62924,0.63393,1.05381,0.64606,0.87966,0,0.0009043,0.0009043,0.0009043
31,334.786,0.74741,1.04468,0.6442,0.87029,0,0.88912,0.71973,0.80246,0.65509,0.91519,0.69495,0.79882,0.62526,0.63952,1.06437,0.66601,0.87746,0,0.000901,0.000901,0.000901
32,345.556,0.7244,0.99253,0.63528,0.87139,0,0.86338,0.72641,0.79666,0.65393,0.9012,0.69876,0.79264,0.62547,0.63396,1.00488,0.75403,0.87528,0,0.0008977,0.0008977,0.0008977
33,356.061,0.74584,1.01462,0.64634,0.87362,0,0.89429,0.70448,0.79271,0.65247,0.89288,0.70353,0.78647,0.6202,0.62687,1.00269,0.63213,0.87058,0,0.0008944,0.0008944,0.0008944
34,366.653,0.73248,1.01375,0.64156,0.869,0,0.92064,0.70779,0.80259,0.66592,0.92064,0.70779,0.80263,0.63789,0.62826,0.94284,0.61561,0.87183,0,0.0008911,0.0008911,0.0008911
35,377.14,0.71624,0.99261,0.62315,0.87154,0,0.8784,0.74371,0.81428,0.6718,0.88213,0.74908,0.81205,0.63624,0.63143,1.00787,0.61183,0.87408,0,0.0008878,0.0008878,0.0008878
36,388.344,0.71909,0.96032,0.62501,0.86444,0,0.89142,0.72927,0.81648,0.67346,0.8958,0.72641,0.80978,0.6364,0.6304,1.02037,0.62469,0.87128,0,0.0008845,0.0008845,0.0008845
37,399.005,0.7246,0.98678,0.62733,0.87163,0,0.89838,0.72259,0.81975,0.67638,0.89218,0.72736,0.81478,0.63733,0.61905,1.0433,0.5922,0.87154,0,0.0008812,0.0008812,0.0008812
38,409.173,0.70964,0.95338,0.62119,0.86604,0,0.9004,0.70669,0.80876,0.66418,0.92303,0.69399,0.80204,0.62307,0.62167,1.02621,0.60494,0.87315,0,0.0008779,0.0008779,0.0008779
39,419.899,0.69837,0.92821,0.60505,0.86845,0,0.90882,0.68637,0.79795,0.65303,0.93035,0.67398,0.78939,0.61024,0.64439,1.22318,0.65906,0.87821,0,0.0008746,0.0008746,0.0008746
40,430.478,0.70348,0.96022,0.62185,0.86752,0,0.9068,0.73276,0.81586,0.67061,0.90566,0.7321,0.81295,0.6404,0.64831,0.95529,0.64551,0.8798,0,0.0008713,0.0008713,0.0008713
41,441.057,0.70087,0.99319,0.6178,0.8673,0,0.90124,0.72201,0.81759,0.67724,0.90124,0.72201,0.81513,0.64598,0.61603,1.01846,0.63503,0.87158,0,0.000868,0.000868,0.000868
42,452.33,0.72301,1.00148,0.6121,0.86,0,0.8886,0.72927,0.81354,0.67177,0.87803,0.73427,0.81524,0.64111,0.61878,1.04875,0.612,0.86892,0,0.0008647,0.0008647,0.0008647
43,463.337,0.72005,0.9588,0.59849,0.86696,0,0.88947,0.73499,0.81913,0.67303,0.8913,0.73022,0.80873,0.64482,0.61806,1.08905,0.59014,0.86205,0,0.0008614,0.0008614,0.0008614
44,473.624,0.72969,1.00082,0.60756,0.87037,0,0.88853,0.72545,0.81401,0.6759,0.88853,0.72545,0.81006,0.63285,0.61193,0.972,0.62233,0.86792,0,0.0008581,0.0008581,0.0008581
45,484.023,0.7037,0.96481,0.60914,0.86932,0,0.90054,0.7423,0.81975,0.66893,0.9017,0.74326,0.81821,0.64922,0.63874,0.99742,0.59919,0.88026,0,0.0008548,0.0008548,0.0008548
46,494.335,0.6942,0.94982,0.58906,0.86466,0,0.91627,0.69892,0.79915,0.66646,0.9286,0.69434,0.79713,0.63714,0.61272,1.01135,0.63021,0.86871,0,0.0008515,0.0008515,0.0008515
