epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
120,1362.23,0.76329,1.04597,0.59997,0.9105,0,0.92441,0.7102,0.80855,0.65758,0.92193,0.70829,0.80758,0.63779,0.67183,0.99467,0.58377,0.92485,0,0.0006073,0.0006073,0.0006073
121,1372.56,0.72751,0.97437,0.58897,0.90553,0,0.91087,0.71118,0.80397,0.65224,0.91087,0.71118,0.8082,0.63631,0.67724,1.05596,0.63806,0.92293,0,0.000604,0.000604,0.000604
122,1383.22,0.75033,1.00799,0.5943,0.90995,0,0.91156,0.72706,0.81001,0.65656,0.91275,0.72801,0.80701,0.62993,0.67191,1.01276,0.58003,0.92604,0,0.0006007,0.0006007,0.0006007
123,1393.9,0.75689,1.01455,0.5893,0.91355,0,0.88501,0.73594,0.809,0.65679,0.89402,0.73308,0.81165,0.63521,0.66645,1.07216,0.60288,0.92447,0,0.0005974,0.0005974,0.0005974
124,1404.87,0.7557,1.03593,0.5878,0.9052,0,0.89084,0.71973,0.80076,0.65138,0.88949,0.71973,0.79915,0.62226,0.67472,1.07658,0.59324,0.92902,0,0.0005941,0.0005941,0.0005941
125,1415.95,0.76239,1.03901,0.59022,0.90946,0,0.90826,0.71726,0.80617,0.66015,0.90707,0.7165,0.80478,0.62923,0.66829,1.00868,0.59601,0.92241,0,0.0005908,0.0005908,0.0005908
126,1427.13,0.73575,1.00738,0.58426,0.9017,0,0.92144,0.71558,0.80801,0.65896,0.9052,0.72545,0.80895,0.63386,0.66381,1.05463,0.56971,0.92472,0,0.0005875,0.0005875,0.0005875
127,1437.48,0.73713,0.99077,0.57501,0.91367,0,0.94029,0.70639,0.80788,0.66073,0.93759,0.70639,0.81288,0.63386,0.65641,1.03967,0.59382,0.92371,0,0.0005842,0.0005842,0.0005842
128,1448.78,0.73986,0.98029,0.57934,0.90545,0,0.94172,0.69321,0.80323,0.65341,0.88695,0.7255,0.80718,0.62893,0.67277,1.01005,0.58386,0.92876,0,0.0005809,0.0005809,0.0005809
129,1460.18,0.73739,0.99274,0.58463,0.90882,0,0.92124,0.71687,0.81034,0.6524,0.92124,0.71687,0.80865,0.6266,0.6831,1.07528,0.59857,0.92825,0,0.0005776,0.0005776,0.0005776
130,1470.93,0.74505,1.02193,0.58771,0.90528,0,0.89367,0.72911,0.811,0.65668,0.89152,0.72736,0.80918,0.63447,0.68125,1.01434,0.59226,0.92784,0,0.0005743,0.0005743,0.0005743
131,1481.33,0.72347,0.96266,0.57696,0.9045,0,0.90238,0.73138,0.81192,0.65786,0.90127,0.73097,0.81179,0.63085,0.6805,0.97923,0.57272,0.92538,0,0.000571,0.000571,0.000571
132,1492.54,0.73857,0.99862,0.58758,0.90424,0,0.88456,0.73778,0.81304,0.65994,0.88417,0.7388,0.81381,0.63811,0.67165,1.00414,0.57577,0.92356,0,0.0005677,0.0005677,0.0005677
133,1503.82,0.71638,0.94659,0.57073,0.90501,0,0.91678,0.71306,0.80851,0.66374,0.91311,0.7102,0.80517,0.63208,0.65875,1.06593,0.58137,0.9212,0,0.0005644,0.0005644,0.0005644
134,1514.7,0.72972,0.96317,0.57674,0.90141,0,0.92785,0.71103,0.80649,0.65934,0.93158,0.70088,0.80117,0.62958,0.67467,1.04698,0.59759,0.92122,0,0.0005611,0.0005611,0.0005611
135,1525.44,0.75375,1.01373,0.59709,0.9079,0,0.89571,0.72046,0.80855,0.66093,0.89732,0.71973,0.80895,0.63571,0.65696,1.02621,0.59747,0.91724,0,0.0005578,0.0005578,0.0005578
136,1536.08,0.72852,0.98979,0.57525,0.90544,0,0.94005,0.71748,0.81323,0.66417,0.94791,0.71306,0.81516,0.63584,0.6552,0.98717,0.57899,0.9234,0,0.0005545,0.0005545,0.0005545
137,1547.53,0.7342,0.98709,0.57493,0.90617,0,0.93745,0.71433,0.8107,0.66076,0.9327,0.71783,0.80931,0.63557,0.65673,1.03986,0.57349,0.9194,0,0.0005512,0.0005512,0.0005512
138,1558.72,0.74245,0.98679,0.57316,0.90545,0,0.93668,0.71917,0.81009,0.66061,0.93414,0.71878,0.80963,0.62824,0.65342,0.9861,0.63778,0.92155,0,0.0005479,0.0005479,0.0005479
139,1569.71,0.71116,0.95416,0.57644,0.90325,0,0.91179,0.70949,0.80776,0.65615,0.91063,0.70909,0.80941,0.63488,0.66985,1.03038,0.5932,0.92615,0,0.0005446,0.0005446,0.0005446
140,1580.89,0.74097,1.00416,0.5833,0.90302,0,0.91471,0.69523,0.79293,0.64789,0.89665,0.70353,0.79567,0.624,0.66367,1.00039,0.60725,0.92042,0,0.0005413,0.0005413,0.0005413
141,1592.16,0.74036,0.98429,0.58858,0.90504,0,0.93672,0.70734,0.81407,0.66516,0.94042,0.70723,0.81252,0.63905,0.66138,0.98694,0.5601,0.92148,0,0.000538,0.000538,0.000538
142,1603.27,0.73658,0.97535,0.56796,0.90333,0,0.92613,0.71878,0.81759,0.66852,0.92517,0.71592,0.81648,0.63706,0.66513,1.00446,0.60214,0.9234,0,0.0005347,0.0005347,0.0005347
143,1614.14,0.74604,0.97458,0.5787,0.90725,0,0.93033,0.70543,0.80932,0.65989,0.92951,0.70397,0.80918,0.63508,0.67048,1.03678,0.61133,0.92163,0,0.0005314,0.0005314,0.0005314
144,1624.63,0.74657,1.00741,0.58002,0.9031,0,0.91961,0.69876,0.80544,0.65893,0.91911,0.6959,0.80438,0.62816,0.64911,0.98277,0.57427,0.92085,0,0.0005281,0.0005281,0.0005281
145,1635.19,0.70959,0.94086,0.56202,0.9014,0,0.91584,0.72618,0.8117,0.66202,0.91252,0.7245,0.81235,0.64587,0.65813,0.99907,0.5652,0.92041,0,0.0005248,0.0005248,0.0005248
146,1645.85,0.71816,0.96165,0.55043,0.90066,0,0.91106,0.73022,0.81652,0.66771,0.90305,0.73697,0.81553,0.64778,0.64243,0.95881,0.55656,0.91656,0,0.0005215,0.0005215,0.0005215
147,1656.95,0.72982,0.96765,0.56324,0.89722,0,0.93344,0.70851,0.80701,0.66141,0.92958,0.70639,0.80683,0.6402,0.65754,1.02837,0.57939,0.91898,0,0.0005182,0.0005182,0.0005182
148,1667.57,0.73141,0.95016,0.56691,0.89925,0,0.93406,0.70218,0.8139,0.65807,0.9164,0.71062,0.81574,0.63412,0.66023,0.97562,0.58338,0.92285,0,0.0005149,0.0005149,0.0005149
149,1677.95,0.71291,0.94257,0.559,0.90296,0,0.91282,0.72259,0.81026,0.66316,0.90964,0.72069,0.81319,0.64043,0.64362,0.95012,0.55919,0.91437,0,0.0005116,0.0005116,0.0005116
150,1688.58,0.72306,0.97267,0.56506,0.89737,0,0.91825,0.72809,0.81227,0.66485,0.91832,0.72882,0.81263,0.64022,0.64591,0.96999,0.57173,0.91631,0,0.0005083,0.0005083,0.0005083
151,1699.56,0.73816,1.01594,0.57372,0.89541,0,0.90843,0.71872,0.81227,0.66346,0.89127,0.73403,0.81547,0.63742,0.65302,0.98692,0.56904,0.92226,0,0.000505,0.000505,0.000505
152,1709.84,0.71021,0.95499,0.55895,0.89293,0,0.90589,0.73408,0.81662,0.66896,0.90972,0.73966,0.81997,0.647,0.6547,0.98622,0.55233,0.91706,0,0.0005017,0.0005017,0.0005017
153,1720.21,0.71466,0.97688,0.55796,0.89268,0,0.93919,0.70639,0.80929,0.6547,0.93448,0.70703,0.80977,0.63881,0.66505,1.01019,0.57668,0.91562,0,0.0004984,0.0004984,0.0004984
154,1730.48,0.70887,0.94237,0.54948,0.8932,0,0.91699,0.71607,0.80901,0.66383,0.91072,0.71211,0.80541,0.63275,0.6546,0.98022,0.56915,0.91493,0,0.0004951,0.0004951,0.0004951
155,1740.73,0.72094,0.97781,0.56427,0.89588,0,0.91795,0.73499,0.81371,0.66756,0.91881,0.73117,0.81449,0.6455,0.65053,0.99698,0.5692,0.91576,0,0.0004918,0.0004918,0.0004918
156,1751.26,0.73103,1.00536,0.56712,0.89949,0,0.91799,0.7363,0.81512,0.66492,0.90782,0.73785,0.8127,0.64861,0.65934,1.00022,0.58835,0.91389,0,0.0004885,0.0004885,0.0004885
157,1762.52,0.72083,0.9791,0.56051,0.89889,0,0.91939,0.72844,0.80764,0.66406,0.90673,0.73499,0.81114,0.64161,0.65572,1.02884,0.57663,0.91689,0,0.0004852,0.0004852,0.0004852
158,1773.38,0.72127,0.95638,0.56059,0.89821,0,0.93501,0.72691,0.81245,0.66744,0.92413,0.73149,0.81604,0.64287,0.65035,0.98092,0.56311,0.91235,0,0.0004819,0.0004819,0.0004819
159,1783.8,0.71262,0.94596,0.54882,0.89898,0,0.93716,0.72502,0.81296,0.66858,0.93592,0.72406,0.81658,0.63742,0.64541,0.97914,0.56445,0.91201,0,0.0004786,0.0004786,0.0004786
160,1794.91,0.70218,0.94808,0.5446,0.89572,0,0.93071,0.73117,0.81675,0.67342,0.93071,0.73117,0.81831,0.64403,0.64151,0.97702,0.55624,0.91088,0,0.0004753,0.0004753,0.0004753
161,1805.76,0.71404,0.97459,0.54951,0.89771,0,0.89063,0.73745,0.8048,0.66222,0.89059,0.73716,0.80812,0.63659,0.64329,0.98014,0.57435,0.91222,0,0.000472,0.000472,0.000472
162,1816.21,0.70736,0.9527,0.55019,0.89302,0,0.91814,0.73785,0.8152,0.6684,0.91842,0.74049,0.81539,0.64348,0.65012,0.98311,0.55454,0.91306,0,0.0004687,0.0004687,0.0004687
163,1826.76,0.71772,0.94558,0.55087,0.89375,0,0.93398,0.73117,0.81711,0.66911,0.92091,0.73264,0.81507,0.64039,0.64216,0.99103,0.54709,0.91336,0,0.0004654,0.0004654,0.0004654
164,1837.58,0.71511,0.96796,0.55554,0.89273,0,0.93659,0.71878,0.81545,0.66819,0.93411,0.71687,0.8148,0.63792,0.65624,0.99324,0.55672,0.91709,0,0.0004621,0.0004621,0.0004621
165,1848.29,0.70367,0.92166,0.53911,0.89589,0,0.91705,0.7388,0.81767,0.67025,0.91468,0.73689,0.81673,0.63827,0.64684,1.00098,0.55218,0.91615,0,0.0004588,0.0004588,0.0004588
166,1858.66,0.70677,0.96064,0.54852,0.89354,0,0.92842,0.73022,0.82002,0.66995,0.92821,0.72719,0.81888,0.64471,0.65082,0.9868,0.56127,0.91814,0,0.0004555,0.0004555,0.0004555
167,1869.35,0.71733,0.95823,0.554,0.89191,0,0.92604,0.73117,0.81865,0.67327,0.92484,0.73022,0.81832,0.64688,0.64049,0.96164,0.55198,0.91522,0,0.0004522,0.0004522,0.0004522
168,1879.85,0.71267,0.94064,0.5481,0.89484,0,0.91815,0.73594,0.8203,0.67411,0.91409,0.73689,0.8187,0.64941,0.64154,0.97636,0.55604,0.91297,0,0.0004489,0.0004489,0.0004489
169,1890.73,0.71918,0.96407,0.5467,0.89936,0,0.92406,0.73076,0.81454,0.6683,0.91821,0.72776,0.81023,0.63841,0.65072,0.98077,0.58009,0.91747,0,0.0004456,0.0004456,0.0004456
170,1901.68,0.69961,0.94017,0.53624,0.89166,0,0.92282,0.71807,0.81452,0.66776,0.91387,0.71973,0.81054,0.63634,0.64737,0.99981,0.56672,0.91486,0,0.0004423,0.0004423,0.0004423
171,1912.64,0.712,0.94424,0.53512,0.88648,0,0.9247,0.73689,0.81622,0.66992,0.91967,0.73689,0.81482,0.6383,0.64113,1.00014,0.57015,0.91272,0,0.000439,0.000439,0.000439
172,1923.15,0.70092,0.91707,0.53922,0.89511,0,0.93557,0.71115,0.81417,0.66991,0.92337,0.71592,0.80934,0.64093,0.63624,0.97711,0.56391,0.91002,0,0.0004357,0.0004357,0.0004357
173,1934.11,0.7049,0.94869,0.54142,0.89185,0,0.91425,0.71973,0.80404,0.66303,0.91425,0.71973,0.80272,0.63696,0.64529,0.99653,0.57245,0.91513,0,0.0004324,0.0004324,0.0004324
174,1944.7,0.69855,0.94314,0.53033,0.88834,0,0.93153,0.72831,0.81642,0.66814,0.92787,0.72545,0.81389,0.64351,0.64177,1.00559,0.55784,0.91291,0,0.0004291,0.0004291,0.0004291
175,1955.27,0.68888,0.92076,0.52902,0.88636,0,0.89017,0.74357,0.81009,0.66348,0.89435,0.7388,0.81059,0.63536,0.64609,1.0117,0.56328,0.91138,0,0.0004258,0.0004258,0.0004258
176,1966.26,0.70627,0.94343,0.54449,0.89323,0,0.92972,0.71877,0.81631,0.67174,0.92972,0.71877,0.81776,0.64589,0.63829,0.98567,0.56352,0.91151,0,0.0004225,0.0004225,0.0004225
177,1977.07,0.70311,0.93735,0.53451,0.89088,0,0.91947,0.72831,0.81315,0.66786,0.9201,0.72831,0.81487,0.64601,0.6409,1.00891,0.55262,0.90925,0,0.0004192,0.0004192,0.0004192
178,1987.91,0.70725,0.97168,0.54543,0.89425,0,0.92121,0.72453,0.81398,0.66674,0.93433,0.71879,0.81326,0.64229,0.63663,1.02327,0.55066,0.91097,0,0.0004159,0.0004159,0.0004159
179,1999.15,0.71355,0.96572,0.54347,0.88885,0,0.92378,0.72259,0.81274,0.66907,0.92378,0.72259,0.81605,0.64156,0.63753,1.00396,0.55412,0.90987,0,0.0004126,0.0004126,0.0004126
180,2010.21,0.70816,0.93531,0.5536,0.89481,0,0.93336,0.72641,0.81698,0.67271,0.908,0.73594,0.81806,0.64337,0.63968,0.98169,0.54943,0.90947,0,0.0004093,0.0004093,0.0004093
181,2020.95,0.69408,0.91871,0.54015,0.88617,0,0.92235,0.73601,0.81663,0.67005,0.91876,0.73315,0.81699,0.64356,0.6449,0.98529,0.54876,0.90625,0,0.000406,0.000406,0.000406
182,2031.51,0.69806,0.96492,0.5358,0.88727,0,0.9211,0.74547,0.81811,0.6758,0.91564,0.74495,0.82192,0.65133,0.64626,1.00136,0.54887,0.91311,0,0.0004027,0.0004027,0.0004027
183,2042.4,0.70254,0.92764,0.52545,0.88846,0,0.92613,0.73689,0.82197,0.67365,0.93101,0.73333,0.82092,0.64893,0.65147,1.00275,0.54279,0.91476,0,0.0003994,0.0003994,0.0003994
184,2053.03,0.69114,0.93452,0.53427,0.88411,0,0.89703,0.74744,0.81576,0.66834,0.89818,0.7484,0.82041,0.64764,0.64988,1.00539,0.56383,0.91202,0,0.0003961,0.0003961,0.0003961
185,2063.49,0.69267,0.9318,0.52264,0.889,0,0.94777,0.70922,0.80921,0.66914,0.92004,0.72395,0.80974,0.63628,0.63681,1.01668,0.56223,0.90593,0,0.0003928,0.0003928,0.0003928
186,2074.21,0.68352,0.90596,0.51745,0.88571,0,0.9397,0.71878,0.81134,0.6695,0.943,0.71878,0.81197,0.63873,0.6417,0.97738,0.55744,0.91017,0,0.0003895,0.0003895,0.0003895
187,2084.48,0.68425,0.91313,0.53435,0.88726,0,0.92254,0.72663,0.82311,0.67758,0.9213,0.73022,0.82199,0.64675,0.645,0.93836,0.55415,0.91668,0,0.0003862,0.0003862,0.0003862
188,2094.79,0.68519,0.89443,0.52047,0.89373,0,0.93689,0.72178,0.81898,0.67105,0.93943,0.72164,0.81701,0.644,0.64553,0.97208,0.55454,0.91219,0,0.0003829,0.0003829,0.0003829
189,2105.25,0.68281,0.91525,0.52068,0.88895,0,0.93412,0.72985,0.81863,0.67331,0.93521,0.72929,0.82014,0.65638,0.65205,0.97801,0.56453,0.91484,0,0.0003796,0.0003796,0.0003796
190,2115.91,0.69723,0.9078,0.52992,0.89965,0,0.93435,0.73785,0.82216,0.67589,0.93378,0.73932,0.8237,0.65157,0.63952,0.96807,0.543,0.90949,0,0.0003763,0.0003763,0.0003763
191,2126.77,0.67829,0.92631,0.52597,0.88704,0,0.91656,0.74166,0.81942,0.67511,0.91871,0.74547,0.82055,0.64684,0.63943,0.96617,0.53298,0.91194,0,0.000373,0.000373,0.000373
192,2137.06,0.69052,0.92255,0.51664,0.88056,0,0.938,0.73213,0.82125,0.67539,0.93948,0.73403,0.81947,0.64429,0.64241,0.96755,0.53185,0.91242,0,0.0003697,0.0003697,0.0003697
193,2147.61,0.68693,0.93914,0.52436,0.884,0,0.92136,0.73594,0.81855,0.67207,0.91897,0.73403,0.81519,0.63876,0.64481,0.99109,0.56129,0.91452,0,0.0003664,0.0003664,0.0003664
194,2157.76,0.68747,0.92578,0.53146,0.88527,0,0.91029,0.74547,0.82038,0.6772,0.91725,0.74261,0.82235,0.64888,0.63605,0.9617,0.54836,0.91176,0,0.0003631,0.0003631,0.0003631
195,2168.14,0.67251,0.88881,0.51425,0.88082,0,0.90869,0.74071,0.82087,0.67687,0.9067,0.7388,0.81783,0.64647,0.63759,0.95294,0.54514,0.90919,0,0.0003598,0.0003598,0.0003598
196,2179.05,0.68622,0.91125,0.5223,0.8821,0,0.91799,0.73631,0.8187,0.67557,0.91909,0.73633,0.81909,0.64847,0.64751,0.96876,0.54707,0.9112,0,0.0003565,0.0003565,0.0003565
197,2190.02,0.69056,0.92988,0.52115,0.88717,0,0.90005,0.74686,0.81822,0.67805,0.90158,0.75104,0.82165,0.64868,0.63441,0.9601,0.55289,0.90502,0,0.0003532,0.0003532,0.0003532
198,2200.75,0.68141,0.89574,0.51444,0.87976,0,0.92171,0.7388,0.82005,0.6809,0.9245,0.74071,0.82389,0.65252,0.63158,0.96685,0.54528,0.90594,0,0.0003499,0.0003499,0.0003499
199,2211.47,0.67556,0.88239,0.5151,0.88144,0,0.93143,0.73809,0.81907,0.67521,0.91637,0.74071,0.81774,0.65062,0.63288,0.9809,0.53976,0.90554,0,0.0003466,0.0003466,0.0003466
200,2221.95,0.6713,0.90025,0.51145,0.87979,0,0.911,0.7514,0.82205,0.67701,0.914,0.75024,0.82062,0.64764,0.63146,0.96308,0.53586,0.91134,0,0.0003433,0.0003433,0.0003433
201,2232.36,0.67177,0.88937,0.51288,0.88425,0,0.95266,0.72902,0.82232,0.6758,0.9428,0.73213,0.82103,0.64803,0.63829,0.9734,0.53226,0.9132,0,0.00034,0.00034,0.00034
202,2243.68,0.68049,0.89005,0.51134,0.88197,0,0.93513,0.74213,0.82459,0.67881,0.93391,0.74088,0.82507,0.65098,0.63607,0.96641,0.5377,0.90666,0,0.0003367,0.0003367,0.0003367
203,2254.62,0.67332,0.8787,0.50618,0.87987,0,0.91411,0.73975,0.81694,0.67728,0.91293,0.7388,0.81777,0.64525,0.63017,0.9738,0.55369,0.90713,0,0.0003334,0.0003334,0.0003334
204,2265.32,0.69336,0.92611,0.52973,0.88615,0,0.9012,0.73912,0.81481,0.67308,0.90353,0.74102,0.81682,0.64073,0.63282,0.96803,0.55012,0.91025,0,0.0003301,0.0003301,0.0003301
205,2275.84,0.68069,0.92229,0.50804,0.88421,0,0.93141,0.72488,0.81259,0.66771,0.93437,0.71937,0.81108,0.6367,0.63752,0.97005,0.5471,0.90961,0,0.0003268,0.0003268,0.0003268
206,2286.42,0.6877,0.90521,0.52019,0.88392,0,0.93674,0.72355,0.81549,0.67121,0.93407,0.72641,0.81478,0.64062,0.63398,0.98689,0.54435,0.9099,0,0.0003235,0.0003235,0.0003235
207,2297.12,0.66849,0.88954,0.50818,0.88057,0,0.93178,0.7291,0.8189,0.67522,0.92559,0.73022,0.81879,0.64431,0.63338,0.98371,0.53515,0.91077,0,0.0003202,0.0003202,0.0003202
208,2307.65,0.67387,0.89766,0.51692,0.88711,0,0.9432,0.71687,0.81753,0.67411,0.93875,0.71592,0.81805,0.64074,0.63295,0.99269,0.53676,0.91441,0,0.0003169,0.0003169,0.0003169
209,2318.26,0.6697,0.91972,0.5068,0.87819,0,0.93918,0.72126,0.81803,0.67389,0.94166,0.72317,0.81973,0.64728,0.63294,0.99911,0.54168,0.91111,0,0.0003136,0.0003136,0.0003136
210,2328.83,0.68151,0.90648,0.5068,0.88496,0,0.94085,0.73022,0.81342,0.67387,0.94331,0.73213,0.81764,0.64932,0.63581,1.00897,0.54106,0.90805,0,0.0003103,0.0003103,0.0003103
211,2339.73,0.68448,0.92671,0.51105,0.87568,0,0.92403,0.73689,0.81725,0.67472,0.92522,0.73785,0.82022,0.65483,0.63777,0.98434,0.5311,0.90854,0,0.000307,0.000307,0.000307
212,2350.65,0.6742,0.89212,0.50951,0.87679,0,0.9331,0.73124,0.81662,0.67459,0.93435,0.73264,0.8198,0.64795,0.62942,0.99478,0.53779,0.90645,0,0.0003037,0.0003037,0.0003037
213,2361.15,0.68383,0.91674,0.52013,0.88615,0,0.92333,0.73475,0.82052,0.67755,0.92543,0.73689,0.82019,0.65172,0.63034,0.99189,0.54255,0.91065,0,0.0003004,0.0003004,0.0003004
214,2372.15,0.66958,0.88652,0.4993,0.8779,0,0.92009,0.73536,0.82262,0.67941,0.92013,0.73581,0.8227,0.65193,0.62781,0.98952,0.53993,0.90959,0,0.0002971,0.0002971,0.0002971
215,2382.89,0.67943,0.91472,0.50121,0.88635,0,0.9231,0.74071,0.82123,0.67719,0.91819,0.74166,0.82049,0.65286,0.62256,0.98713,0.54399,0.90399,0,0.0002938,0.0002938,0.0002938
216,2393.91,0.66918,0.88536,0.5084,0.88032,0,0.93225,0.7214,0.81694,0.67577,0.8755,0.75752,0.82026,0.64761,0.62776,1.00377,0.53414,0.90614,0,0.0002905,0.0002905,0.0002905
217,2404.96,0.67381,0.92237,0.50094,0.87328,0,0.93397,0.72831,0.81631,0.67588,0.92829,0.72808,0.82108,0.65044,0.62529,0.98916,0.53731,0.90815,0,0.0002872,0.0002872,0.0002872
218,2416.08,0.66752,0.9074,0.50545,0.88586,0,0.90127,0.73966,0.81445,0.67424,0.89966,0.74361,0.81855,0.6468,0.63103,0.99662,0.54002,0.90726,0,0.0002839,0.0002839,0.0002839
219,2427.42,0.66691,0.88768,0.49835,0.88363,0,0.9146,0.73594,0.81946,0.67706,0.9127,0.73975,0.82148,0.64606,0.62386,0.98507,0.5331,0.90806,0,0.0002806,0.0002806,0.0002806
220,2438.72,0.669,0.89769,0.49901,0.87728,0,0.94519,0.72164,0.82026,0.67713,0.94481,0.72164,0.81863,0.64853,0.60978,0.98861,0.53793,0.90346,0,0.0002773,0.0002773,0.0002773
221,2449.34,0.68076,0.92815,0.51202,0.88011,0,0.91817,0.73785,0.81839,0.67769,0.91302,0.7405,0.82244,0.64891,0.6088,0.96491,0.53523,0.90165,0,0.000274,0.000274,0.000274
222,2460.29,0.66635,0.89137,0.49898,0.87527,0,0.90128,0.73105,0.8173,0.67671,0.91714,0.71687,0.81538,0.64742,0.62274,1.00152,0.56033,0.90588,0,0.0002707,0.0002707,0.0002707
223,2471.21,0.66723,0.88597,0.49831,0.8708,0,0.87527,0.75405,0.81645,0.67562,0.8718,0.75691,0.81843,0.64489,0.62132,1.02147,0.56847,0.90364,0,0.0002674,0.0002674,0.0002674
224,2481.94,0.68114,0.93999,0.51115,0.88365,0,0.92806,0.72736,0.81695,0.67738,0.92586,0.72545,0.81863,0.64932,0.61363,0.98941,0.54593,0.90255,0,0.0002641,0.0002641,0.0002641
225,2492.47,0.66103,0.87445,0.49789,0.87353,0,0.921,0.73213,0.81682,0.6788,0.91715,0.73213,0.81893,0.65006,0.61912,0.99106,0.54029,0.90364,0,0.0002608,0.0002608,0.0002608
226,2503.12,0.66115,0.88103,0.50183,0.87949,0,0.90086,0.73633,0.81379,0.67173,0.90262,0.73308,0.8123,0.64638,0.61916,0.99915,0.53451,0.90495,0,0.0002575,0.0002575,0.0002575
227,2513.46,0.67673,0.91164,0.50889,0.87997,0,0.92411,0.73689,0.82403,0.67644,0.92053,0.73984,0.82527,0.65295,0.62739,0.9814,0.54523,0.90701,0,0.0002542,0.0002542,0.0002542
228,2523.72,0.64808,0.85535,0.49162,0.87895,0,0.92658,0.74595,0.82235,0.67706,0.9325,0.74357,0.82227,0.65326,0.62517,0.97635,0.53039,0.90355,0,0.0002509,0.0002509,0.0002509
229,2534.6,0.65672,0.90244,0.49916,0.87488,0,0.9291,0.73403,0.82426,0.6772,0.92346,0.73613,0.82472,0.65245,0.62545,0.96427,0.544,0.90258,0,0.0002476,0.0002476,0.0002476
230,2544.85,0.63964,0.83215,0.48466,0.87788,0,0.92939,0.73499,0.81458,0.67184,0.91854,0.7388,0.81562,0.64276,0.63348,0.98275,0.54318,0.90735,0,0.0002443,0.0002443,0.0002443
231,2555.72,0.65872,0.87734,0.49086,0.87075,0,0.92904,0.74885,0.8259,0.67959,0.93201,0.74491,0.82911,0.65532,0.62498,0.96825,0.52475,0.90359,0,0.000241,0.000241,0.000241
232,2567.77,0.6628,0.87118,0.49356,0.87665,0,0.93337,0.73689,0.82591,0.68063,0.9337,0.73785,0.82895,0.65699,0.62778,0.97223,0.52787,0.90423,0,0.0002377,0.0002377,0.0002377
233,2579.73,0.66009,0.84356,0.49347,0.87225,0,0.92183,0.74452,0.82044,0.68028,0.91991,0.74929,0.82564,0.65422,0.61975,0.97122,0.51894,0.90432,0,0.0002344,0.0002344,0.0002344
234,2590.17,0.65223,0.85934,0.49481,0.87624,0,0.93308,0.72355,0.81961,0.67788,0.94156,0.72192,0.82374,0.65249,0.62711,0.97177,0.53908,0.90808,0,0.0002311,0.0002311,0.0002311
235,2600.68,0.65324,0.87348,0.49325,0.87832,0,0.9185,0.73975,0.82271,0.67506,0.91747,0.7388,0.81855,0.64544,0.62955,0.99613,0.53861,0.91164,0,0.0002278,0.0002278,0.0002278
236,2611.55,0.67731,0.91308,0.50563,0.8813,0,0.93709,0.72641,0.82329,0.67626,0.92918,0.73689,0.82586,0.64757,0.62484,0.98374,0.53349,0.90969,0,0.0002245,0.0002245,0.0002245
237,2622.48,0.66584,0.88445,0.48869,0.87748,0,0.91971,0.73167,0.8219,0.67697,0.90685,0.74246,0.82582,0.64965,0.62207,0.97835,0.54177,0.90404,0,0.0002212,0.0002212,0.0002212
238,2633.3,0.66599,0.89751,0.49197,0.87248,0,0.91104,0.75175,0.82706,0.68393,0.91118,0.75301,0.82704,0.65798,0.61155,0.95279,0.53723,0.89937,0,0.0002179,0.0002179,0.0002179
239,2644.27,0.65728,0.87479,0.49399,0.87023,0,0.93069,0.73308,0.8223,0.67865,0.92787,0.73578,0.82299,0.65329,0.62068,0.96408,0.53395,0.90319,0,0.0002146,0.0002146,0.0002146
240,2655.26,0.63906,0.85141,0.47916,0.87359,0,0.91881,0.74436,0.82208,0.67868,0.91866,0.73689,0.82479,0.65365,0.61771,0.96138,0.53118,0.90291,0,0.0002113,0.0002113,0.0002113
241,2666.4,0.65068,0.88068,0.49466,0.87614,0,0.94185,0.72569,0.82097,0.67752,0.94181,0.72523,0.82322,0.65123,0.61825,0.96902,0.52337,0.90336,0,0.000208,0.000208,0.000208
242,2677.25,0.64186,0.85509,0.48288,0.87539,0,0.93601,0.73117,0.82467,0.68002,0.91489,0.73785,0.82612,0.65405,0.61581,0.97416,0.52678,0.90158,0,0.0002047,0.0002047,0.0002047
243,2688.34,0.66004,0.86933,0.48225,0.87251,0,0.90187,0.74261,0.8226,0.67922,0.95014,0.70854,0.82539,0.65455,0.61474,0.96916,0.52633,0.90451,0,0.0002014,0.0002014,0.0002014
244,2698.85,0.65561,0.86631,0.4826,0.87282,0,0.92235,0.73602,0.82416,0.67878,0.91879,0.7334,0.82991,0.6577,0.61783,0.95857,0.52763,0.90283,0,0.0001981,0.0001981,0.0001981
245,2709.47,0.65041,0.86189,0.48907,0.87411,0,0.92077,0.74643,0.82559,0.67855,0.91308,0.75104,0.8271,0.65368,0.62066,0.97647,0.53602,0.90527,0,0.0001948,0.0001948,0.0001948
246,2719.83,0.63905,0.86506,0.48027,0.86842,0,0.9062,0.74833,0.81718,0.67515,0.90567,0.74833,0.81667,0.64626,0.62043,0.97203,0.5367,0.90325,0,0.0001915,0.0001915,0.0001915
