epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,421.529,0.94098,1.35651,0.74471,1.0218,0,0.90878,0.6654,0.77666,0.59431,0.91136,0.66647,0.77765,0.58005,0.84298,1.30981,0.78163,1.0366,0,0.0009076,0.0009076,0.0009076
30,435.95,0.94849,1.36467,0.75049,1.01244,0,0.88619,0.66349,0.7633,0.58559,0.89033,0.66635,0.76653,0.57557,0.83341,1.35867,0.73602,1.04232,0,0.0009043,0.0009043,0.0009043
31,450.232,0.94077,1.38486,0.74256,1.00311,0,0.90123,0.69495,0.78067,0.60185,0.90155,0.69839,0.78475,0.58937,0.82266,1.32155,0.73328,1.0332,0,0.000901,0.000901,0.000901
32,464.459,0.92664,1.3326,0.73749,1.01611,0,0.89948,0.69948,0.78593,0.60349,0.89948,0.69948,0.78849,0.58238,0.84255,1.32612,0.74736,1.04021,0,0.0008977,0.0008977,0.0008977
33,478.42,0.94104,1.34865,0.73441,1.01611,0,0.92571,0.67708,0.78938,0.6085,0.9231,0.67517,0.78329,0.5824,0.82381,1.30715,0.67547,1.03314,0,0.0008944,0.0008944,0.0008944
34,493.154,0.91729,1.31969,0.72341,1.00449,0,0.90062,0.67684,0.78002,0.6042,0.8669,0.69304,0.77845,0.58641,0.82562,1.27172,0.70711,1.03009,0,0.0008911,0.0008911,0.0008911
35,507.629,0.91805,1.28589,0.72257,1.00616,0,0.90968,0.67302,0.77986,0.6042,0.90757,0.67394,0.77946,0.5868,0.82064,1.29659,0.71039,1.03231,0,0.0008878,0.0008878,0.0008878
36,522.265,0.90942,1.2768,0.70522,0.9979,0,0.91842,0.69209,0.79066,0.6171,0.91825,0.69602,0.79367,0.60423,0.79516,1.28865,0.67452,1.02071,0,0.0008845,0.0008845,0.0008845
37,536.702,0.91037,1.28055,0.70719,1.00203,0,0.88912,0.68255,0.77985,0.60995,0.89065,0.68326,0.78053,0.59092,0.78054,1.30839,0.71147,1.01559,0,0.0008812,0.0008812,0.0008812
38,550.581,0.89803,1.24288,0.71155,0.9934,0,0.88099,0.71275,0.78999,0.61928,0.87043,0.71725,0.79116,0.59017,0.807,1.30956,0.70816,1.02453,0,0.0008779,0.0008779,0.0008779
39,565.411,0.87707,1.23877,0.69972,0.98872,0,0.89701,0.68923,0.78577,0.60247,0.89329,0.68637,0.78333,0.58913,0.81008,1.25821,0.7369,1.01611,0,0.0008746,0.0008746,0.0008746
40,580.179,0.88631,1.25076,0.70841,0.99284,0,0.90856,0.69113,0.80185,0.62073,0.90054,0.69399,0.79755,0.6039,0.77963,1.23758,0.67972,1.0104,0,0.0008713,0.0008713,0.0008713
41,594.891,0.87046,1.24903,0.70714,0.98769,0,0.8932,0.69876,0.78527,0.60897,0.89415,0.69971,0.78454,0.59969,0.79948,1.23732,0.74029,1.02282,0,0.000868,0.000868,0.000868
42,609.872,0.90352,1.24743,0.69586,0.97919,0,0.87296,0.70747,0.78242,0.61164,0.85831,0.71878,0.7856,0.59665,0.79624,1.22461,0.66753,1.01464,0,0.0008647,0.0008647,0.0008647
43,624.725,0.90228,1.2308,0.6914,0.99281,0,0.91718,0.68624,0.77908,0.61067,0.91303,0.68351,0.78062,0.60199,0.78472,1.25019,0.67732,1.01109,0,0.0008614,0.0008614,0.0008614
44,639.362,0.89033,1.25103,0.69223,0.98623,0,0.89652,0.70201,0.79284,0.62209,0.89902,0.70444,0.79477,0.60459,0.78281,1.21351,0.72087,1.00351,0,0.0008581,0.0008581,0.0008581
45,652.98,0.88961,1.23815,0.6983,0.99674,0,0.90759,0.70543,0.79789,0.61575,0.90209,0.70262,0.79302,0.60047,0.80184,1.22903,0.66107,1.01319,0,0.0008548,0.0008548,0.0008548
46,667.741,0.86986,1.21414,0.68347,0.98649,0,0.9087,0.70208,0.79873,0.61606,0.9057,0.70734,0.79994,0.60688,0.79348,1.22128,0.66335,1.00852,0,0.0008515,0.0008515,0.0008515
47,682.239,0.87869,1.24741,0.691,0.98181,0,0.91118,0.69399,0.79723,0.62066,0.91216,0.69113,0.79412,0.61482,0.7685,1.19792,0.65542,0.99561,0,0.0008482,0.0008482,0.0008482
48,696.755,0.85699,1.18245,0.66925,0.96882,0,0.89709,0.70925,0.79311,0.62724,0.89966,0.70353,0.79299,0.60883,0.75815,1.19137,0.64031,0.99459,0,0.0008449,0.0008449,0.0008449
49,711.322,0.88096,1.24811,0.67922,0.97284,0,0.87266,0.71862,0.79687,0.62079,0.87266,0.71497,0.79773,0.60016,0.78752,1.18937,0.66215,1.00318,0,0.0008416,0.0008416,0.0008416
50,725.349,0.86579,1.18709,0.69113,0.982,0,0.87473,0.70559,0.79288,0.62115,0.85876,0.7245,0.7961,0.61134,0.78464,1.16968,0.68723,1.00778,0,0.0008383,0.0008383,0.0008383
51,739.97,0.85019,1.18409,0.66511,0.96101,0,0.885,0.70257,0.79239,0.62527,0.885,0.70257,0.79376,0.60211,0.75811,1.1686,0.73092,0.99724,0,0.000835,0.000835,0.000835
