confidence,recall,precision
0.01043180376291275,0.8579599618684461,0.35197497066875244
0.010369568131864071,0.8579599618684461,0.3503308680420397
0.010263592936098576,0.8579599618684461,0.3487020534676482
0.010111432522535324,0.8579599618684461,0.34708831469340534
0.009969815611839294,0.8589132507149666,0.34587332053742803
0.009887117892503738,0.8589132507149666,0.34415584415584416
0.00981201697140932,0.8589132507149666,0.3425855513307985
0.009718159213662148,0.8589132507149666,0.34102952308856926
0.009653790853917599,0.8589132507149666,0.3394875659382065
0.009588939137756824,0.8589132507149666,0.3379594898724681
0.009488043375313282,0.8598665395614872,0.3368185212845407
0.009432685561478138,0.8598665395614872,0.3353159851301115
0.009394337423145771,0.8598665395614872,0.3338267949666913
0.009324761107563972,0.8598665395614872,0.3323507737656595
0.009227385744452477,0.8598665395614872,0.33076640997433077
0.009123888798058033,0.8598665395614872,0.3293172690763052
0.009064844809472561,0.8598665395614872,0.32788077062886223
0.009043434634804726,0.8608198284080076,0.3268186753528773
0.008951861411333084,0.8608198284080076,0.3254054054054054
0.008837421424686909,0.8608198284080076,0.3240043057050592
0.008744830265641212,0.8617731172545281,0.3229724901750625
0.008644917979836464,0.8617731172545281,0.3215937388829598
0.008613004349172115,0.8617731172545281,0.3202267091746369
0.008513499982655048,0.8617731172545281,0.31875881523272215
0.008443540893495083,0.8617731172545281,0.31741573033707865
0.008378635160624981,0.8617731172545281,0.31608391608391606
0.008294845931231976,0.8617731172545281,0.3147632311977716
0.008242333307862282,0.8617731172545281,0.31345353675450766
0.00820433720946312,0.8627264061010487,0.3125
0.008171933703124523,0.8627264061010487,0.31121045392022006
0.00812467560172081,0.8636796949475691,0.3102739726027397
0.008077510632574558,0.8636796949475691,0.30900409276944063
0.008029977791011333,0.8636796949475691,0.3076400679117148
0.007978016510605812,0.8636796949475691,0.30639161312140684
0.007926122285425663,0.8636796949475691,0.3051532502526103
0.00788117479532957,0.8636796949475691,0.3039248574303925
0.007832043804228306,0.8636796949475691,0.3027063147343802
0.007781903725117445,0.8646329837940896,0.30183028286189684
0.007723905146121979,0.8646329837940896,0.3006297646668876
0.007647398393601179,0.8646329837940896,0.2994387586662265
0.007586201652884483,0.8646329837940896,0.2982571522525485
0.007523293141275644,0.8646329837940896,0.29698755730189913
0.007464766968041658,0.8646329837940896,0.29582517938682323
