epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,518.521,1.32356,2.72253,1.06539,1.12851,0,0.8425,0.59104,0.68946,0.4746,0.84658,0.5939,0.686,0.4707,1.15832,2.43255,1.01997,1.11745,0,0.0009076,0.0009076,0.0009076
30,536.773,1.3318,2.73033,1.06952,1.11595,0,0.87366,0.59989,0.69581,0.47878,0.87336,0.59867,0.68761,0.46769,1.1368,2.33494,0.96121,1.11732,0,0.0009043,0.0009043,0.0009043
31,553.99,1.31884,2.63312,1.05174,1.1082,0,0.84421,0.59922,0.6946,0.48017,0.84337,0.60343,0.6914,0.47351,1.112,2.29687,0.9746,1.1064,0,0.000901,0.000901,0.000901
32,573.012,1.29244,2.62217,1.05153,1.10633,0,0.84938,0.59009,0.69066,0.48516,0.84328,0.58532,0.67838,0.47876,1.11457,2.34228,0.96501,1.10008,0,0.0008977,0.0008977,0.0008977
33,589.384,1.2943,2.59782,1.04371,1.10524,0,0.84194,0.60425,0.69815,0.48142,0.83928,0.60234,0.6834,0.46253,1.1006,2.36776,0.9694,1.0982,0,0.0008944,0.0008944,0.0008944
34,606.92,1.28149,2.58511,1.02889,1.09633,0,0.85671,0.60915,0.70929,0.48785,0.86112,0.6101,0.70368,0.47259,1.11266,2.27256,0.93075,1.10166,0,0.0008911,0.0008911,0.0008911
35,623.651,1.25501,2.52945,1.01938,1.08672,0,0.8683,0.61201,0.71568,0.49226,0.86412,0.61229,0.70844,0.49572,1.11324,2.17769,0.92935,1.09649,0,0.0008878,0.0008878,0.0008878
36,642.176,1.24595,2.43672,0.99308,1.08253,0,0.86213,0.63012,0.72566,0.50691,0.8616,0.62905,0.717,0.50249,1.08038,2.13798,0.92604,1.08019,0,0.0008845,0.0008845,0.0008845
37,659.572,1.2332,2.46235,0.99851,1.08814,0,0.85829,0.61201,0.71226,0.49664,0.85748,0.60798,0.70848,0.49915,1.07739,2.20625,0.92805,1.07879,0,0.0008812,0.0008812,0.0008812
38,675.94,1.21444,2.36986,0.97814,1.07243,0,0.85682,0.61038,0.7123,0.50277,0.85669,0.60915,0.71303,0.50819,1.08008,2.01973,0.95083,1.07227,0,0.0008779,0.0008779,0.0008779
39,694.591,1.21212,2.30898,0.98982,1.07381,0,0.88847,0.59993,0.7112,0.49937,0.85148,0.6101,0.70769,0.49695,1.07207,2.10935,0.91309,1.0715,0,0.0008746,0.0008746,0.0008746
