epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
114,2461.12,1.25339,2.11685,1.02164,1.2744,0,0.75395,0.44332,0.50591,0.27963,0.74014,0.43521,0.48893,0.2577,1.74,2.97323,2.26434,1.58577,0,7.7626e-05,7.7626e-05,7.7626e-05
115,2482,1.24455,2.08607,1.01201,1.26355,0,0.70265,0.41896,0.46605,0.25012,0.68969,0.41055,0.45094,0.22895,1.8314,3.08324,2.49812,1.64691,0,7.7428e-05,7.7428e-05,7.7428e-05
116,2502.75,1.24008,2.08841,1.00669,1.2605,0,0.75438,0.39548,0.45823,0.24697,0.73902,0.3862,0.44161,0.22652,1.83074,3.1237,2.53563,1.65,0,7.723e-05,7.723e-05,7.723e-05
117,2523.88,1.23805,2.08046,0.99461,1.26057,0,0.78192,0.41084,0.47764,0.26953,0.76222,0.40418,0.4596,0.24232,1.74344,3.00952,2.51471,1.60323,0,7.7032e-05,7.7032e-05,7.7032e-05
118,2544.49,1.23904,2.09118,0.99804,1.25885,0,0.7616,0.43172,0.49242,0.27704,0.74734,0.42418,0.47833,0.25245,1.73453,2.974,2.40344,1.57405,0,7.6834e-05,7.6834e-05,7.6834e-05
119,2565.47,1.2357,2.09678,0.99662,1.2607,0,0.76325,0.42099,0.47869,0.26484,0.73992,0.40997,0.45866,0.2371,1.76519,3.0728,2.50268,1.60426,0,7.6636e-05,7.6636e-05,7.6636e-05
120,2586.31,1.23582,2.06384,0.99158,1.25452,0,0.76759,0.4062,0.46448,0.25434,0.7303,0.40099,0.44828,0.23161,1.79583,3.07138,2.55452,1.61324,0,7.6438e-05,7.6438e-05,7.6438e-05
121,2607.45,1.22011,2.04414,0.97471,1.24395,0,0.77257,0.41465,0.47958,0.25739,0.7496,0.40881,0.46183,0.23789,1.80876,3.05359,2.45092,1.6364,0,7.624e-05,7.624e-05,7.624e-05
122,2628.34,1.23409,2.08511,0.9901,1.25534,0,0.77051,0.43515,0.49572,0.28338,0.7558,0.42418,0.47675,0.25571,1.71688,2.97878,2.41111,1.57374,0,7.6042e-05,7.6042e-05,7.6042e-05
123,2649.2,1.22448,2.06508,0.97941,1.24562,0,0.7631,0.44361,0.50862,0.28914,0.74515,0.43317,0.4881,0.26116,1.69253,2.9229,2.33008,1.55919,0,7.5844e-05,7.5844e-05,7.5844e-05
124,2669.9,1.21112,2.07425,0.9793,1.24238,0,0.75121,0.41896,0.47688,0.2564,0.73309,0.41091,0.45921,0.23538,1.80043,3.04725,2.50238,1.61911,0,7.5646e-05,7.5646e-05,7.5646e-05
125,2690.78,1.23012,2.03921,0.9696,1.2493,0,0.74901,0.42563,0.48032,0.26874,0.7274,0.41577,0.46101,0.24436,1.74971,3.01071,2.5335,1.59214,0,7.5448e-05,7.5448e-05,7.5448e-05
126,2711.8,1.23311,2.08033,0.98108,1.25351,0,0.78486,0.44107,0.50821,0.29308,0.76459,0.43224,0.49072,0.26637,1.68616,2.94133,2.39929,1.55401,0,7.525e-05,7.525e-05,7.525e-05
127,2732.82,1.22284,2.04335,0.99067,1.24346,0,0.76264,0.44809,0.51236,0.29303,0.7357,0.43742,0.49256,0.26544,1.69161,2.96944,2.3424,1.5443,0,7.5052e-05,7.5052e-05,7.5052e-05
128,2753.68,1.21657,2.0537,0.97506,1.23867,0,0.7639,0.4178,0.47681,0.27078,0.76034,0.40658,0.46043,0.24607,1.74181,2.99201,2.52663,1.57602,0,7.4854e-05,7.4854e-05,7.4854e-05
129,2774.42,1.21828,2.0495,0.96824,1.24095,0,0.76282,0.42911,0.48998,0.27792,0.74149,0.41983,0.471,0.24979,1.73503,2.97931,2.46228,1.578,0,7.4656e-05,7.4656e-05,7.4656e-05
130,2795.41,1.20907,2.02429,0.96134,1.23638,0,0.7834,0.44216,0.50903,0.29061,0.77578,0.43036,0.49056,0.26424,1.70134,2.91248,2.38766,1.55497,0,7.4458e-05,7.4458e-05,7.4458e-05
131,2816.48,1.19972,2.03533,0.9526,1.23023,0,0.7688,0.43317,0.49391,0.28597,0.75059,0.42447,0.47524,0.25694,1.69919,2.94393,2.49655,1.56405,0,7.426e-05,7.426e-05,7.426e-05
132,2837.41,1.21383,2.05225,0.96271,1.23928,0,0.7648,0.44535,0.50436,0.28953,0.74687,0.43491,0.48405,0.26023,1.70215,2.97664,2.48692,1.56682,0,7.4062e-05,7.4062e-05,7.4062e-05
133,2858.27,1.22203,2.02903,0.96802,1.24137,0,0.79496,0.43578,0.5029,0.28929,0.77671,0.42621,0.48464,0.26161,1.71029,2.99312,2.44671,1.56033,0,7.3864e-05,7.3864e-05,7.3864e-05
134,2878.95,1.20336,2.04245,0.95358,1.23136,0,0.76947,0.43491,0.49323,0.28189,0.75076,0.42795,0.47572,0.25578,1.72306,2.95034,2.4741,1.57533,0,7.3666e-05,7.3666e-05,7.3666e-05
135,2899.92,1.21547,2.04109,0.9617,1.24381,0,0.75636,0.44103,0.50189,0.28138,0.73218,0.43199,0.48169,0.2534,1.74763,2.98913,2.36749,1.56655,0,7.3468e-05,7.3468e-05,7.3468e-05
136,2920.65,1.1987,2.03339,0.95191,1.23822,0,0.79191,0.45607,0.52641,0.30252,0.77147,0.4439,0.50463,0.27263,1.68107,2.93577,2.30559,1.5356,0,7.327e-05,7.327e-05,7.327e-05
137,2941.37,1.19202,2.00927,0.93826,1.22471,0,0.75444,0.45073,0.50621,0.28563,0.73842,0.44116,0.48661,0.25996,1.73728,2.92527,2.38775,1.58759,0,7.3072e-05,7.3072e-05,7.3072e-05
138,2962.37,1.19898,2.02464,0.95595,1.23395,0,0.78019,0.45752,0.52367,0.30597,0.76322,0.44952,0.5059,0.27645,1.65911,2.87924,2.28955,1.52913,0,7.2874e-05,7.2874e-05,7.2874e-05
139,2983.93,1.19155,2.02752,0.95095,1.22681,0,0.77749,0.46187,0.5242,0.30083,0.75941,0.45211,0.50437,0.27417,1.68498,2.91015,2.32032,1.54714,0,7.2676e-05,7.2676e-05,7.2676e-05
140,3005.11,1.20966,2.02413,0.95541,1.23565,0,0.77881,0.46912,0.53138,0.30603,0.76342,0.46187,0.51486,0.27659,1.69412,2.9433,2.26244,1.53918,0,7.2478e-05,7.2478e-05,7.2478e-05
141,3026.43,1.20221,2.01835,0.95055,1.23732,0,0.78885,0.45144,0.52525,0.30076,0.77702,0.44042,0.50708,0.27356,1.69886,2.90866,2.26722,1.54809,0,7.228e-05,7.228e-05,7.228e-05
142,3047.53,1.19044,2.01239,0.94359,1.22466,0,0.78393,0.43128,0.49622,0.28113,0.75531,0.4278,0.47925,0.25568,1.74429,2.99763,2.45046,1.58122,0,7.2082e-05,7.2082e-05,7.2082e-05
143,3068.25,1.19135,1.99458,0.93619,1.22758,0,0.77439,0.46129,0.52523,0.29984,0.75687,0.45086,0.50852,0.27321,1.70427,2.91475,2.31434,1.55582,0,7.1884e-05,7.1884e-05,7.1884e-05
144,3089.31,1.19634,2.01461,0.94444,1.22802,0,0.7628,0.45221,0.50524,0.28588,0.75033,0.44274,0.48968,0.26193,1.73862,2.95964,2.40734,1.57631,0,7.1686e-05,7.1686e-05,7.1686e-05
145,3110.33,1.1853,1.98423,0.92781,1.22052,0,0.79296,0.41754,0.48281,0.27172,0.77419,0.40997,0.46611,0.24842,1.75524,3.02578,2.55894,1.57167,0,7.1488e-05,7.1488e-05,7.1488e-05
146,3130.94,1.19124,1.99712,0.93638,1.22794,0,0.74862,0.44796,0.50282,0.28507,0.7333,0.44216,0.48765,0.26179,1.73986,2.97792,2.46377,1.56997,0,7.129e-05,7.129e-05,7.129e-05
147,3151.71,1.1781,1.98605,0.92973,1.22413,0,0.75845,0.45549,0.51401,0.28769,0.74369,0.44825,0.49787,0.2643,1.75087,2.97434,2.36125,1.59842,0,7.1092e-05,7.1092e-05,7.1092e-05
148,3172.6,1.18735,1.99727,0.92608,1.22448,0,0.78168,0.46361,0.5252,0.29814,0.75598,0.45346,0.50501,0.2711,1.70452,2.9303,2.37279,1.5616,0,7.0894e-05,7.0894e-05,7.0894e-05
149,3193.39,1.183,2.00235,0.929,1.22177,0,0.7758,0.45491,0.51164,0.29171,0.75462,0.44825,0.49483,0.26503,1.71461,2.96586,2.40984,1.56608,0,7.0696e-05,7.0696e-05,7.0696e-05
150,3214.11,1.16874,1.98005,0.91468,1.20732,0,0.76551,0.4552,0.50841,0.29625,0.74477,0.4468,0.49023,0.26592,1.67998,2.97855,2.44827,1.52676,0,7.0498e-05,7.0498e-05,7.0498e-05
151,3234.86,1.18178,1.98537,0.92686,1.21369,0,0.78634,0.42576,0.48558,0.27243,0.77081,0.41735,0.47045,0.24873,1.76341,3.02123,2.52977,1.59939,0,7.03e-05,7.03e-05,7.03e-05
152,3255.7,1.18287,1.98411,0.9206,1.21731,0,0.79474,0.44231,0.50883,0.28987,0.77041,0.43404,0.48851,0.26295,1.71952,2.98858,2.41683,1.56392,0,7.0102e-05,7.0102e-05,7.0102e-05
153,3276.51,1.18294,1.99021,0.92213,1.21585,0,0.78212,0.44024,0.50319,0.28294,0.75978,0.43317,0.48472,0.25802,1.73215,3.00449,2.41495,1.56804,0,6.9904e-05,6.9904e-05,6.9904e-05
154,3297.09,1.18634,1.96784,0.92343,1.21822,0,0.77934,0.44342,0.50454,0.28486,0.76403,0.43549,0.48691,0.25976,1.73416,2.99997,2.43426,1.56216,0,6.9706e-05,6.9706e-05,6.9706e-05
155,3317.71,1.16899,1.97559,0.9061,1.21082,0,0.76129,0.45665,0.51269,0.29167,0.76439,0.43723,0.49245,0.26336,1.72537,3.04674,2.39948,1.56259,0,6.9508e-05,6.9508e-05,6.9508e-05
156,3338.3,1.16583,1.97068,0.91,1.21066,0,0.78751,0.44216,0.50281,0.28771,0.77098,0.43288,0.48312,0.26014,1.71747,3.03481,2.51021,1.55896,0,6.931e-05,6.931e-05,6.931e-05
157,3359.07,1.17564,1.98884,0.92529,1.21787,0,0.785,0.4478,0.51051,0.29881,0.76886,0.44013,0.4914,0.2699,1.68481,2.96026,2.48582,1.54386,0,6.9112e-05,6.9112e-05,6.9112e-05
158,3379.49,1.1664,1.94748,0.90646,1.20649,0,0.76833,0.4381,0.50001,0.28708,0.74376,0.42911,0.47865,0.25706,1.72347,3.04425,2.53099,1.5727,0,6.8914e-05,6.8914e-05,6.8914e-05
159,3400.1,1.17717,1.98836,0.92009,1.21568,0,0.76906,0.44511,0.50393,0.29521,0.75305,0.43636,0.48395,0.2661,1.68761,2.97532,2.48551,1.54659,0,6.8716e-05,6.8716e-05,6.8716e-05
160,3420.69,1.16862,1.95507,0.91004,1.21071,0,0.76211,0.45694,0.51397,0.29008,0.74799,0.44922,0.49685,0.26355,1.7192,2.97847,2.40173,1.56677,0,6.8518e-05,6.8518e-05,6.8518e-05
161,3441.29,1.16321,1.95655,0.893,1.20324,0,0.76585,0.44666,0.50826,0.29143,0.74767,0.43984,0.49054,0.26376,1.71447,2.98169,2.4273,1.54706,0,6.832e-05,6.832e-05,6.832e-05
162,3461.81,1.17549,1.95906,0.90385,1.20947,0,0.76779,0.43897,0.49563,0.28257,0.75258,0.43027,0.47731,0.25521,1.74359,3.03447,2.5571,1.5728,0,6.8122e-05,6.8122e-05,6.8122e-05
163,3482.55,1.16071,1.95136,0.90126,1.19811,0,0.77342,0.4513,0.51221,0.29466,0.7566,0.44187,0.49297,0.26515,1.71229,2.98672,2.44458,1.54678,0,6.7924e-05,6.7924e-05,6.7924e-05
164,3503.14,1.16989,1.9598,0.90936,1.20728,0,0.77454,0.44025,0.49902,0.28282,0.76017,0.43056,0.4804,0.25511,1.74834,3.0438,2.50312,1.57781,0,6.7726e-05,6.7726e-05,6.7726e-05
165,3523.64,1.15959,1.96039,0.89516,1.20541,0,0.77585,0.44042,0.50022,0.28213,0.75608,0.43114,0.48139,0.25692,1.75382,3.00979,2.46299,1.58514,0,6.7528e-05,6.7528e-05,6.7528e-05
166,3544.28,1.15694,1.94692,0.89805,1.20233,0,0.77185,0.44941,0.51367,0.2951,0.7599,0.44245,0.49701,0.2699,1.69922,2.93081,2.41301,1.55278,0,6.733e-05,6.733e-05,6.733e-05
167,3565.19,1.15958,1.94618,0.9018,1.20485,0,0.77757,0.448,0.51052,0.29235,0.76353,0.44071,0.4935,0.26495,1.7126,2.96415,2.43139,1.55361,0,6.7132e-05,6.7132e-05,6.7132e-05
168,3585.94,1.14646,1.94381,0.88775,1.19607,0,0.78196,0.44941,0.51081,0.29392,0.76481,0.43955,0.49096,0.26746,1.70026,2.96796,2.45651,1.54924,0,6.6934e-05,6.6934e-05,6.6934e-05
169,3606.56,1.15662,1.93416,0.88887,1.20059,0,0.76943,0.44992,0.50736,0.28841,0.75761,0.43897,0.48862,0.26198,1.72693,2.99951,2.45848,1.56211,0,6.6736e-05,6.6736e-05,6.6736e-05
170,3627.07,1.14935,1.9538,0.88671,1.1976,0,0.77216,0.45202,0.50898,0.28628,0.75631,0.44274,0.49001,0.25982,1.74388,2.98714,2.44447,1.58373,0,6.6538e-05,6.6538e-05,6.6538e-05
171,3647.87,1.16169,1.94979,0.89997,1.20369,0,0.78317,0.44158,0.50227,0.2835,0.76782,0.43434,0.48701,0.25682,1.74513,3.03365,2.50791,1.58629,0,6.634e-05,6.634e-05,6.634e-05
172,3668.66,1.14771,1.94549,0.88315,1.19187,0,0.7798,0.45607,0.51842,0.29424,0.76792,0.44706,0.49982,0.26695,1.7199,2.94876,2.40026,1.56446,0,6.6142e-05,6.6142e-05,6.6142e-05
173,3689.27,1.14462,1.92181,0.8867,1.18967,0,0.78855,0.45115,0.51326,0.2959,0.77335,0.44245,0.49372,0.26789,1.69696,2.97256,2.49465,1.54743,0,6.5944e-05,6.5944e-05,6.5944e-05
174,3710.12,1.15382,1.93991,0.89453,1.19425,0,0.76241,0.44564,0.50462,0.28456,0.74901,0.43781,0.48659,0.25738,1.72914,3.0356,2.4753,1.57974,0,6.5746e-05,6.5746e-05,6.5746e-05
175,3730.79,1.14074,1.89881,0.87672,1.19544,0,0.79824,0.43819,0.50281,0.28973,0.78028,0.42833,0.48263,0.26259,1.71101,3.01411,2.55977,1.5667,0,6.5548e-05,6.5548e-05,6.5548e-05
176,3751.53,1.13884,1.93932,0.88278,1.19349,0,0.76697,0.46738,0.52358,0.29691,0.74966,0.45583,0.50326,0.26908,1.70923,2.91218,2.41918,1.57326,0,6.535e-05,6.535e-05,6.535e-05
177,3772.11,1.15822,1.94343,0.88702,1.20168,0,0.8022,0.45028,0.51591,0.2946,0.78349,0.44277,0.49636,0.26814,1.71376,2.91089,2.4528,1.5671,0,6.5152e-05,6.5152e-05,6.5152e-05
178,3792.62,1.13735,1.92141,0.87803,1.18489,0,0.79297,0.43839,0.50271,0.28674,0.77907,0.43201,0.48786,0.26185,1.73474,2.96396,2.5663,1.58583,0,6.4954e-05,6.4954e-05,6.4954e-05
179,3813.11,1.15103,1.93522,0.87784,1.19129,0,0.80264,0.43897,0.50579,0.29082,0.78136,0.43288,0.48677,0.26451,1.72213,2.99566,2.58132,1.57176,0,6.4756e-05,6.4756e-05,6.4756e-05
180,3833.4,1.15877,1.9194,0.88854,1.19572,0,0.79783,0.44883,0.51082,0.29173,0.77723,0.44274,0.49095,0.26515,1.7273,3.00757,2.53693,1.57664,0,6.4558e-05,6.4558e-05,6.4558e-05
181,3853.96,1.14509,1.92845,0.87766,1.18876,0,0.79096,0.45747,0.51488,0.29163,0.77173,0.4468,0.49475,0.26629,1.74001,2.97989,2.53062,1.57746,0,6.436e-05,6.436e-05,6.436e-05
182,3874.4,1.14386,1.90999,0.87569,1.18923,0,0.79,0.45811,0.51617,0.29742,0.7727,0.44748,0.49594,0.2706,1.70353,2.95518,2.53617,1.55659,0,6.4162e-05,6.4162e-05,6.4162e-05
183,3894.93,1.14947,1.93109,0.88374,1.19471,0,0.78054,0.46361,0.52107,0.30032,0.76202,0.45585,0.50136,0.27266,1.7066,2.96404,2.45031,1.55747,0,6.3964e-05,6.3964e-05,6.3964e-05
184,3915.35,1.13888,1.9212,0.87567,1.18636,0,0.80213,0.46428,0.52711,0.29998,0.78596,0.45665,0.50795,0.27311,1.71565,2.94558,2.41166,1.55582,0,6.3766e-05,6.3766e-05,6.3766e-05
185,3936.25,1.14837,1.90209,0.87163,1.19181,0,0.7868,0.46216,0.52253,0.29896,0.77124,0.45552,0.50478,0.27226,1.70407,2.9286,2.43917,1.54989,0,6.3568e-05,6.3568e-05,6.3568e-05
186,3956.95,1.13987,1.90726,0.86658,1.18455,0,0.78966,0.45433,0.513,0.29433,0.76871,0.44825,0.49431,0.26708,1.70664,2.96442,2.50656,1.54769,0,6.337e-05,6.337e-05,6.337e-05
187,3977.43,1.12046,1.91445,0.8645,1.17849,0,0.78857,0.45607,0.51617,0.29828,0.77793,0.44709,0.49835,0.27151,1.69956,2.96565,2.48962,1.54375,0,6.3172e-05,6.3172e-05,6.3172e-05
188,3998.22,1.13896,1.88711,0.85782,1.18527,0,0.80497,0.46448,0.53361,0.30968,0.78939,0.45549,0.5153,0.2813,1.68446,2.9176,2.38887,1.53977,0,6.2974e-05,6.2974e-05,6.2974e-05
189,4018.83,1.13876,1.9222,0.86927,1.18523,0,0.77074,0.46203,0.51419,0.29641,0.75741,0.45578,0.49948,0.27052,1.71572,2.95244,2.47518,1.55837,0,6.2776e-05,6.2776e-05,6.2776e-05
190,4039.35,1.13715,1.90798,0.86146,1.18354,0,0.78368,0.4497,0.50655,0.29314,0.76855,0.43984,0.4887,0.26704,1.71376,2.97177,2.56913,1.5594,0,6.2578e-05,6.2578e-05,6.2578e-05
191,4060.01,1.12263,1.892,0.8564,1.17539,0,0.78867,0.46013,0.51818,0.2969,0.77426,0.45173,0.50057,0.26864,1.72156,2.99795,2.47695,1.56066,0,6.238e-05,6.238e-05,6.238e-05
192,4080.51,1.12013,1.89616,0.85738,1.17807,0,0.80178,0.45974,0.52142,0.29994,0.78322,0.44767,0.50059,0.27179,1.71749,2.99676,2.45188,1.54906,0,6.2182e-05,6.2182e-05,6.2182e-05
193,4101.16,1.12553,1.88753,0.85712,1.17725,0,0.78313,0.46067,0.5191,0.29848,0.76889,0.45115,0.49921,0.27069,1.72283,3.00065,2.45955,1.55164,0,6.1984e-05,6.1984e-05,6.1984e-05
194,4121.81,1.12485,1.88607,0.86214,1.18034,0,0.80561,0.46216,0.52598,0.30315,0.78947,0.45231,0.50643,0.27644,1.69936,2.97209,2.42497,1.53212,0,6.1786e-05,6.1786e-05,6.1786e-05
195,4142.45,1.128,1.8847,0.85856,1.17902,0,0.80119,0.45028,0.51356,0.2937,0.78769,0.44129,0.49499,0.26775,1.71906,2.9996,2.49227,1.5507,0,6.1588e-05,6.1588e-05,6.1588e-05
196,4162.87,1.11896,1.90096,0.85593,1.17667,0,0.80036,0.4545,0.51315,0.29743,0.783,0.44464,0.49423,0.27017,1.70032,3.00522,2.52969,1.53933,0,6.139e-05,6.139e-05,6.139e-05
197,4183.45,1.12259,1.88871,0.85201,1.17454,0,0.79831,0.4602,0.51931,0.30251,0.78222,0.45092,0.49972,0.27504,1.68154,2.96738,2.5055,1.52727,0,6.1192e-05,6.1192e-05,6.1192e-05
198,4203.59,1.12996,1.89191,0.85984,1.18186,0,0.79574,0.45897,0.51876,0.30296,0.77955,0.45112,0.49972,0.27509,1.68415,2.94641,2.50275,1.52928,0,6.0994e-05,6.0994e-05,6.0994e-05
199,4224.04,1.12205,1.89785,0.85437,1.18072,0,0.80581,0.46199,0.52252,0.30463,0.78891,0.45375,0.50484,0.27717,1.68437,2.94522,2.50424,1.53789,0,6.0796e-05,6.0796e-05,6.0796e-05
200,4244.79,1.12871,1.8782,0.84869,1.17888,0,0.80637,0.46042,0.52618,0.3073,0.79159,0.45144,0.50791,0.2796,1.68197,2.93966,2.51113,1.54035,0,6.0598e-05,6.0598e-05,6.0598e-05
201,4265.51,1.12325,1.87909,0.85216,1.17534,0,0.80862,0.46332,0.53099,0.31225,0.79163,0.45602,0.51218,0.28402,1.66298,2.90578,2.48346,1.52475,0,6.04e-05,6.04e-05,6.04e-05
202,4286.28,1.12026,1.88426,0.84699,1.17383,0,0.8068,0.45752,0.52243,0.30451,0.79146,0.44883,0.50444,0.27585,1.69154,2.96028,2.49057,1.53879,0,6.0202e-05,6.0202e-05,6.0202e-05
203,4306.96,1.11729,1.88599,0.84653,1.16717,0,0.8111,0.45549,0.52142,0.30365,0.79407,0.4472,0.50236,0.27442,1.69487,2.96597,2.49935,1.5354,0,6.0004e-05,6.0004e-05,6.0004e-05
204,4327.51,1.11914,1.87641,0.8478,1.17354,0,0.79888,0.46414,0.52801,0.30857,0.7836,0.45897,0.51085,0.28094,1.68264,2.93953,2.45923,1.53124,0,5.9806e-05,5.9806e-05,5.9806e-05
205,4348.14,1.11714,1.86061,0.84321,1.16988,0,0.7865,0.46216,0.52106,0.30026,0.77022,0.45259,0.50125,0.27349,1.71511,2.95051,2.48789,1.56898,0,5.9608e-05,5.9608e-05,5.9608e-05
206,4368.52,1.1082,1.85527,0.83756,1.16544,0,0.78043,0.45963,0.51602,0.30029,0.76489,0.45086,0.49715,0.27298,1.70224,2.94047,2.51841,1.55585,0,5.941e-05,5.941e-05,5.941e-05
207,4388.94,1.11199,1.86026,0.83876,1.16505,0,0.77671,0.46419,0.51814,0.30156,0.76458,0.45694,0.50267,0.27393,1.70454,2.95961,2.52627,1.55417,0,5.9212e-05,5.9212e-05,5.9212e-05
208,4409.46,1.11357,1.85498,0.83949,1.17035,0,0.79245,0.46477,0.5228,0.3038,0.77712,0.45578,0.50576,0.27585,1.6982,2.95012,2.48744,1.54709,0,5.9014e-05,5.9014e-05,5.9014e-05
209,4429.9,1.12149,1.86154,0.83239,1.17404,0,0.79637,0.45839,0.51926,0.30065,0.77471,0.44865,0.50188,0.27354,1.708,2.96336,2.5198,1.55235,0,5.8816e-05,5.8816e-05,5.8816e-05
210,4450.33,1.10657,1.86038,0.84104,1.16747,0,0.77491,0.4552,0.50892,0.29334,0.75989,0.44502,0.49039,0.26697,1.72432,2.95908,2.58751,1.56418,0,5.8618e-05,5.8618e-05,5.8618e-05
211,4471.17,1.10759,1.88208,0.83192,1.16622,0,0.7735,0.45433,0.51059,0.29526,0.75128,0.45115,0.49398,0.2682,1.72158,2.96805,2.57018,1.56261,0,5.842e-05,5.842e-05,5.842e-05
212,4491.9,1.10365,1.8601,0.82697,1.16821,0,0.77602,0.46303,0.51985,0.29803,0.75451,0.45462,0.50218,0.27116,1.71884,2.95682,2.49264,1.55974,0,5.8222e-05,5.8222e-05,5.8222e-05
213,4512.5,1.10316,1.85354,0.83184,1.1606,0,0.78562,0.4639,0.5226,0.29807,0.75855,0.45462,0.50281,0.27056,1.72288,2.96545,2.50166,1.56372,0,5.8024e-05,5.8024e-05,5.8024e-05
214,4532.95,1.09395,1.86322,0.8297,1.16223,0,0.79897,0.45979,0.52232,0.29775,0.78176,0.44972,0.50273,0.27281,1.72875,2.97557,2.52702,1.57037,0,5.7826e-05,5.7826e-05,5.7826e-05
215,4553.53,1.10181,1.83876,0.82935,1.16872,0,0.79205,0.46361,0.52486,0.3025,0.77743,0.45573,0.50718,0.27605,1.72339,2.97126,2.52271,1.56907,0,5.7628e-05,5.7628e-05,5.7628e-05
216,4574.07,1.10296,1.83664,0.83043,1.16945,0,0.78708,0.4668,0.52333,0.30126,0.76643,0.46013,0.50557,0.27408,1.7204,2.98245,2.49451,1.55958,0,5.743e-05,5.743e-05,5.743e-05
217,4594.59,1.09641,1.85162,0.82383,1.16147,0,0.77493,0.47144,0.52654,0.30193,0.76275,0.46141,0.50907,0.27556,1.71526,2.95903,2.44779,1.55344,0,5.7232e-05,5.7232e-05,5.7232e-05
218,4614.98,1.10035,1.85684,0.83358,1.16114,0,0.79947,0.47047,0.53309,0.30649,0.77882,0.46013,0.51446,0.28047,1.70056,2.91323,2.42447,1.54305,0,5.7034e-05,5.7034e-05,5.7034e-05
219,4635.47,1.1063,1.86619,0.8323,1.16236,0,0.79752,0.46822,0.52943,0.30539,0.77974,0.45778,0.51027,0.27806,1.70926,2.95725,2.44207,1.54262,0,5.6836e-05,5.6836e-05,5.6836e-05
220,4656.13,1.095,1.83603,0.81997,1.15771,0,0.79662,0.45781,0.51987,0.2996,0.77929,0.45146,0.50406,0.27456,1.71553,2.95512,2.50974,1.54437,0,5.6638e-05,5.6638e-05,5.6638e-05
221,4676.85,1.10074,1.85069,0.82392,1.16132,0,0.78507,0.46245,0.51762,0.29927,0.76338,0.45462,0.50041,0.27323,1.72139,2.97822,2.55985,1.55439,0,5.644e-05,5.644e-05,5.644e-05
222,4697.38,1.1029,1.84465,0.82614,1.16337,0,0.79314,0.45491,0.51319,0.29393,0.77766,0.44796,0.49628,0.26797,1.74075,2.99382,2.60055,1.57251,0,5.6242e-05,5.6242e-05,5.6242e-05
223,4718.17,1.10405,1.86112,0.83593,1.16328,0,0.79486,0.45387,0.51315,0.29064,0.77861,0.44459,0.49491,0.26456,1.75572,3.02394,2.59184,1.58704,0,5.6044e-05,5.6044e-05,5.6044e-05
224,4738.69,1.09619,1.82385,0.82505,1.15725,0,0.7869,0.45288,0.51236,0.28967,0.77167,0.44781,0.49651,0.265,1.75794,3.02554,2.60623,1.58903,0,5.5846e-05,5.5846e-05,5.5846e-05
225,4759.32,1.10768,1.84583,0.83223,1.16373,0,0.77723,0.45897,0.51256,0.29183,0.76369,0.45173,0.49571,0.26576,1.74641,2.99049,2.60875,1.58103,0,5.5648e-05,5.5648e-05,5.5648e-05
226,4779.83,1.08752,1.83957,0.82326,1.15235,0,0.78529,0.46448,0.51932,0.29797,0.76614,0.45784,0.50135,0.27113,1.72115,2.96385,2.57253,1.56344,0,5.545e-05,5.545e-05,5.545e-05
227,4800.32,1.09743,1.81522,0.81045,1.1593,0,0.80746,0.46205,0.52497,0.29903,0.78994,0.45288,0.50597,0.27177,1.72913,2.98059,2.52638,1.56893,0,5.5252e-05,5.5252e-05,5.5252e-05
228,4820.9,1.08427,1.82657,0.81836,1.15285,0,0.79164,0.46303,0.52047,0.2976,0.77193,0.45231,0.49949,0.27056,1.73556,2.99051,2.57694,1.57373,0,5.5054e-05,5.5054e-05,5.5054e-05
229,4841.48,1.08838,1.82713,0.81864,1.15247,0,0.80284,0.46071,0.52181,0.29939,0.78316,0.44999,0.50137,0.27231,1.7311,2.98235,2.54613,1.56551,0,5.4856e-05,5.4856e-05,5.4856e-05
230,4862.07,1.09135,1.82665,0.80975,1.15016,0,0.79613,0.46564,0.52517,0.30037,0.78175,0.45694,0.50651,0.27327,1.7277,2.98438,2.50035,1.56187,0,5.4658e-05,5.4658e-05,5.4658e-05
231,4882.69,1.09334,1.84613,0.81202,1.15505,0,0.79311,0.47492,0.53251,0.30435,0.78262,0.46303,0.51143,0.27726,1.71619,2.95816,2.47353,1.55678,0,5.446e-05,5.446e-05,5.446e-05
232,4903.11,1.08114,1.82785,0.81273,1.14876,0,0.7953,0.47087,0.52872,0.30434,0.77505,0.46129,0.50769,0.27729,1.70563,2.96215,2.52285,1.54624,0,5.4262e-05,5.4262e-05,5.4262e-05
233,4923.67,1.092,1.82896,0.81118,1.15195,0,0.80456,0.46825,0.52932,0.30562,0.78226,0.45832,0.50796,0.27735,1.70225,2.95042,2.52935,1.54234,0,5.4064e-05,5.4064e-05,5.4064e-05
