epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,679.627,1.24628,1.98508,1.04855,1.09711,0,0.82499,0.62917,0.70475,0.49845,0.86766,0.59374,0.69324,0.48054,1.07353,1.86024,0.98144,1.09984,0,0.0009109,0.0009109,0.0009109
29,702.84,1.21937,1.91382,1.03811,1.09712,0,0.84561,0.60343,0.69496,0.49697,0.84394,0.59867,0.68976,0.4761,1.06617,1.84967,1.00199,1.0925,0,0.0009076,0.0009076,0.0009076
30,725.654,1.2161,1.9231,1.03495,1.08696,0,0.8699,0.61189,0.70573,0.49524,0.87123,0.6063,0.7011,0.48179,1.06869,1.86912,1.01534,1.09864,0,0.0009043,0.0009043,0.0009043
31,750.414,1.21536,1.90026,1.02683,1.08256,0,0.86589,0.60248,0.70016,0.50139,0.85444,0.60434,0.69314,0.47933,1.04482,1.82366,1.00601,1.0891,0,0.000901,0.000901,0.000901
32,777.349,1.19644,1.87967,1.03234,1.0858,0,0.8875,0.60343,0.71116,0.50406,0.88591,0.5996,0.70587,0.49024,1.03943,1.74323,0.98804,1.08355,0,0.0008977,0.0008977,0.0008977
33,800.846,1.20999,1.8738,1.02529,1.08637,0,0.8451,0.63394,0.7116,0.50088,0.83324,0.63203,0.70504,0.49662,1.04809,1.77262,0.94821,1.07974,0,0.0008944,0.0008944,0.0008944
34,824.212,1.20207,1.82613,1.02165,1.07613,0,0.87108,0.60915,0.70671,0.50482,0.87321,0.6101,0.70662,0.48651,1.04065,1.79058,1.00225,1.08247,0,0.0008911,0.0008911,0.0008911
35,848.692,1.17113,1.77618,0.9884,1.06608,0,0.83927,0.63713,0.72226,0.51446,0.83675,0.63522,0.71504,0.50418,1.01153,1.74672,0.91646,1.06438,0,0.0008878,0.0008878,0.0008878
36,872.909,1.16411,1.78836,0.97175,1.06202,0,0.86922,0.6244,0.7181,0.51956,0.8681,0.61678,0.71128,0.51184,1.00236,1.67714,0.88849,1.06267,0,0.0008845,0.0008845,0.0008845
37,897.126,1.14228,1.7539,0.97031,1.06132,0,0.8897,0.61514,0.71846,0.51997,0.88832,0.61418,0.71538,0.50757,1.00464,1.6734,0.8953,1.0627,0,0.0008812,0.0008812,0.0008812
38,920.183,1.1242,1.7242,0.94039,1.05113,0,0.83278,0.63615,0.72094,0.52079,0.84946,0.61678,0.71313,0.51037,1.00009,1.6648,0.92957,1.05391,0,0.0008779,0.0008779,0.0008779
39,945.031,1.1228,1.68318,0.9453,1.04987,0,0.82799,0.63584,0.71615,0.51855,0.82761,0.63612,0.7104,0.49725,0.98975,1.64711,0.95079,1.05844,0,0.0008746,0.0008746,0.0008746
40,969.737,1.14001,1.71229,0.9601,1.05435,0,0.87745,0.62822,0.72563,0.52815,0.86948,0.62154,0.72184,0.51707,0.97348,1.65765,0.87479,1.04517,0,0.0008713,0.0008713,0.0008713
41,993.048,1.12105,1.70016,0.9464,1.04561,0,0.85304,0.62059,0.71333,0.52366,0.84911,0.61773,0.71157,0.51059,0.97665,1.60592,0.94097,1.04918,0,0.000868,0.000868,0.000868
42,1018.78,1.13783,1.67674,0.9422,1.0377,0,0.8633,0.61582,0.72632,0.52629,0.8633,0.61582,0.72419,0.5118,0.98082,1.5915,0.88897,1.05077,0,0.0008647,0.0008647,0.0008647
43,1042.01,1.14446,1.68902,0.93204,1.04973,0,0.835,0.63584,0.71844,0.52567,0.82874,0.63108,0.71352,0.50669,0.97723,1.63102,0.91126,1.0436,0,0.0008614,0.0008614,0.0008614
