epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,620.107,1.03583,1.50575,0.85756,1.0233,0,0.89887,0.64919,0.75243,0.56776,0.90375,0.6511,0.75258,0.54491,0.89629,1.49047,0.84968,1.02566,0,0.0009076,0.0009076,0.0009076
30,642.913,1.03057,1.51026,0.85993,1.01079,0,0.87174,0.64633,0.74952,0.56684,0.86235,0.653,0.74542,0.54825,0.88357,1.44459,0.79506,1.01772,0,0.0009043,0.0009043,0.0009043
31,666.473,1.01254,1.50359,0.84661,1.00081,0,0.89275,0.6507,0.75971,0.58201,0.89111,0.6511,0.75457,0.55283,0.85616,1.43373,0.77977,1.00752,0,0.000901,0.000901,0.000901
32,690.632,1.00518,1.46884,0.83892,1.00915,0,0.85259,0.67398,0.76009,0.58263,0.8626,0.67207,0.76177,0.55829,0.86431,1.42,0.79514,1.00962,0,0.0008977,0.0008977,0.0008977
33,713.123,1.02029,1.47747,0.84599,1.01036,0,0.84169,0.66394,0.75342,0.56588,0.83633,0.66158,0.74373,0.54289,0.88921,1.49588,0.78818,1.01263,0,0.0008944,0.0008944,0.0008944
34,736.799,1.00842,1.47711,0.8357,1.0019,0,0.87128,0.67751,0.76075,0.57683,0.8701,0.68326,0.76186,0.56,0.87028,1.3798,0.75604,1.01411,0,0.0008911,0.0008911,0.0008911
35,758.546,0.98941,1.42664,0.82187,1.00113,0,0.84934,0.6816,0.7667,0.58424,0.85422,0.68147,0.76731,0.57609,0.85337,1.40132,0.87261,0.99608,0,0.0008878,0.0008878,0.0008878
36,782.53,0.96683,1.4113,0.80484,0.98973,0,0.87392,0.6959,0.77425,0.58956,0.86773,0.68789,0.76865,0.57245,0.84015,1.3648,0.77607,0.99403,0,0.0008845,0.0008845,0.0008845
37,806.697,0.96306,1.40363,0.80991,0.99309,0,0.85117,0.69237,0.76751,0.58304,0.84891,0.69095,0.76701,0.56665,0.83531,1.35962,0.74093,0.99848,0,0.0008812,0.0008812,0.0008812
38,828.392,0.94275,1.36499,0.7933,0.98504,0,0.87423,0.68446,0.76789,0.59002,0.88052,0.67493,0.76467,0.57094,0.81024,1.34253,0.74585,0.98893,0,0.0008779,0.0008779,0.0008779
39,851.875,0.94558,1.35716,0.79801,0.99349,0,0.88643,0.68732,0.77909,0.59044,0.88441,0.6816,0.77329,0.56362,0.84587,1.34646,0.76433,0.99884,0,0.0008746,0.0008746,0.0008746
40,876.775,0.9409,1.39235,0.80303,0.98761,0,0.85637,0.69342,0.77467,0.60213,0.86021,0.6959,0.7788,0.58455,0.81949,1.31344,0.76024,0.98847,0,0.0008713,0.0008713,0.0008713
41,899.649,0.94314,1.37733,0.80524,0.98392,0,0.88579,0.68637,0.77846,0.59784,0.87699,0.68732,0.78092,0.58258,0.8278,1.29591,0.74399,0.98736,0,0.000868,0.000868,0.000868
42,923.094,0.95581,1.38481,0.79084,0.97491,0,0.88815,0.68127,0.77618,0.60772,0.88691,0.68032,0.77596,0.58278,0.792,1.3145,0.71623,0.97947,0,0.0008647,0.0008647,0.0008647
43,947.535,0.9639,1.36169,0.78464,0.9894,0,0.849,0.70734,0.77781,0.5987,0.84672,0.70543,0.7768,0.59226,0.83152,1.31264,0.8072,0.98601,0,0.0008614,0.0008614,0.0008614
44,970.295,0.95225,1.37313,0.78687,0.98128,0,0.88343,0.6959,0.78669,0.60307,0.88464,0.69685,0.78599,0.58092,0.81965,1.24721,0.71005,0.9828,0,0.0008581,0.0008581,0.0008581
45,993.042,0.94504,1.34887,0.7856,0.99062,0,0.85554,0.71211,0.78151,0.60023,0.8673,0.70162,0.78344,0.59371,0.82247,1.26498,0.7165,0.98791,0,0.0008548,0.0008548,0.0008548
