epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,301.641,0.87866,1.24917,0.70463,0.98877,0,0.87204,0.71973,0.80328,0.62596,0.88595,0.71828,0.80162,0.60394,0.78319,1.24149,0.68329,1.00348,0,0.0009076,0.0009076,0.0009076
30,311.794,0.8918,1.25771,0.71109,0.98133,0,0.91109,0.70067,0.78774,0.61124,0.91481,0.70353,0.79155,0.59135,0.79311,1.33057,0.71654,1.0089,0,0.0009043,0.0009043,0.0009043
31,321.719,0.87807,1.28048,0.69437,0.97409,0,0.91515,0.69919,0.7944,0.6167,0.91257,0.69655,0.79283,0.6004,0.78071,1.26063,0.68688,1.00626,0,0.000901,0.000901,0.000901
32,332.091,0.85983,1.21425,0.6912,0.98164,0,0.89951,0.70639,0.8004,0.62691,0.89598,0.69792,0.79191,0.59924,0.75866,1.2475,0.72621,0.99846,0,0.0008977,0.0008977,0.0008977
33,341.941,0.87616,1.23949,0.69442,0.9869,0,0.91238,0.69483,0.79075,0.62112,0.90616,0.69399,0.78354,0.59358,0.75676,1.28573,0.68252,1.001,0,0.0008944,0.0008944,0.0008944
34,352.284,0.85282,1.222,0.67519,0.97394,0,0.88631,0.69685,0.78072,0.61864,0.87509,0.70067,0.77948,0.5996,0.75105,1.23593,0.69719,0.99065,0,0.0008911,0.0008911,0.0008911
35,362.494,0.85239,1.21121,0.67779,0.97277,0,0.86754,0.70162,0.78511,0.62006,0.86871,0.70257,0.78291,0.59158,0.77202,1.21288,0.743,0.99874,0,0.0008878,0.0008878,0.0008878
36,373.257,0.85228,1.18421,0.66694,0.96749,0,0.81453,0.70754,0.76993,0.61709,0.81139,0.70925,0.76945,0.59829,0.732,1.20643,0.83874,0.98375,0,0.0008845,0.0008845,0.0008845
37,383.384,0.84658,1.17762,0.67785,0.96964,0,0.90839,0.70734,0.79651,0.62458,0.906,0.70751,0.79464,0.61086,0.7566,1.18189,0.65871,0.9901,0,0.0008812,0.0008812,0.0008812
38,393.762,0.8286,1.13887,0.65924,0.95804,0,0.90048,0.68255,0.78733,0.62472,0.90174,0.68351,0.78226,0.60773,0.72956,1.17465,0.67125,0.9803,0,0.0008779,0.0008779,0.0008779
39,404.299,0.81562,1.12223,0.65107,0.95963,0,0.9023,0.69018,0.78948,0.62337,0.89939,0.69028,0.78584,0.59059,0.74589,1.14581,0.72115,0.9836,0,0.0008746,0.0008746,0.0008746
40,414.939,0.81985,1.15097,0.65891,0.96291,0,0.92089,0.71592,0.80785,0.63929,0.92137,0.71493,0.80289,0.61679,0.75789,1.17145,0.63916,0.9874,0,0.0008713,0.0008713,0.0008713
41,425.341,0.82203,1.14756,0.66571,0.96097,0,0.90903,0.69537,0.79649,0.63579,0.90202,0.70207,0.79576,0.61309,0.73732,1.21723,0.66505,0.9798,0,0.000868,0.000868,0.000868
