epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,767.552,1.25293,1.98243,1.06328,1.12253,0,0.85134,0.60248,0.68676,0.49614,0.85236,0.59441,0.68054,0.47802,1.06933,1.89023,0.97915,1.10898,0,0.0009076,0.0009076,0.0009076
30,794.816,1.24382,1.99379,1.07607,1.10765,0,0.81678,0.59496,0.67238,0.47969,0.81507,0.59581,0.67458,0.47374,1.07385,1.91342,1.03035,1.10806,0,0.0009043,0.0009043,0.0009043
31,819.329,1.24001,1.96575,1.05381,1.10049,0,0.84548,0.59465,0.67712,0.48187,0.83802,0.58627,0.66023,0.4534,1.06517,2.12358,1.01604,1.10356,0,0.000901,0.000901,0.000901
32,845.824,1.23455,1.94462,1.06078,1.10624,0,0.82091,0.61296,0.69074,0.49629,0.81845,0.6082,0.68912,0.4821,1.05397,1.8166,1.02439,1.09712,0,0.0008977,0.0008977,0.0008977
33,872.608,1.23403,1.90668,1.05684,1.1082,0,0.82545,0.61678,0.69884,0.50181,0.8128,0.61296,0.69315,0.48821,1.02099,1.76996,0.94791,1.09052,0,0.0008944,0.0008944,0.0008944
34,898.804,1.21337,1.88463,1.0365,1.09509,0,0.83811,0.58913,0.68556,0.50047,0.8354,0.58723,0.68507,0.47876,1.03288,1.81266,0.98732,1.08683,0,0.0008911,0.0008911,0.0008911
35,926.215,1.18273,1.84328,1.00471,1.08127,0,0.85296,0.60629,0.70114,0.50882,0.84937,0.60439,0.70107,0.50286,0.99924,1.7569,0.95159,1.07354,0,0.0008878,0.0008878,0.0008878
36,953.319,1.16343,1.84278,0.98595,1.07618,0,0.8428,0.58263,0.68111,0.49527,0.83466,0.57747,0.6738,0.48163,0.98652,1.7438,1.04444,1.06534,0,0.0008845,0.0008845,0.0008845
37,977.859,1.16119,1.82223,0.99666,1.07572,0,0.78298,0.61201,0.6913,0.50173,0.84829,0.58634,0.69259,0.48395,1.0045,1.78422,0.95346,1.07638,0,0.0008812,0.0008812,0.0008812
38,1005.1,1.14872,1.78039,0.97216,1.07153,0,0.85962,0.61295,0.70856,0.51853,0.85542,0.61201,0.70291,0.50305,0.98537,1.70067,0.91881,1.07497,0,0.0008779,0.0008779,0.0008779
39,1030.05,1.147,1.75271,0.97543,1.0716,0,0.88385,0.58913,0.69688,0.51343,0.88328,0.58913,0.69838,0.5028,0.96579,1.64003,0.9225,1.05769,0,0.0008746,0.0008746,0.0008746
40,1056.92,1.1463,1.77643,0.97516,1.07293,0,0.87887,0.58246,0.69652,0.51395,0.88237,0.5792,0.69713,0.504,0.96463,1.65035,0.92195,1.05794,0,0.0008713,0.0008713,0.0008713
41,1082.99,1.13052,1.75486,0.96697,1.06033,0,0.85529,0.62538,0.72776,0.53694,0.89717,0.60153,0.723,0.51403,0.95376,1.60466,0.86856,1.04715,0,0.000868,0.000868,0.000868
42,1109.49,1.14212,1.74159,0.95736,1.04858,0,0.83844,0.62337,0.71842,0.52737,0.83765,0.61964,0.71257,0.51446,0.96391,1.64312,0.91109,1.05172,0,0.0008647,0.0008647,0.0008647
43,1138.09,1.13799,1.74244,0.94623,1.05858,0,0.8486,0.63298,0.72733,0.53213,0.85146,0.62293,0.72036,0.51443,0.96356,1.63966,0.8954,1.05324,0,0.0008614,0.0008614,0.0008614
44,1163.05,1.1545,1.76898,0.9651,1.06332,0,0.83797,0.64538,0.72832,0.53898,0.83221,0.64824,0.72693,0.52197,0.95181,1.59715,0.88038,1.04708,0,0.0008581,0.0008581,0.0008581
45,1186.98,1.10822,1.7206,0.94644,1.0555,0,0.90119,0.62536,0.7306,0.54216,0.90119,0.62536,0.73046,0.52487,0.92709,1.55692,0.85481,1.03711,0,0.0008548,0.0008548,0.0008548
46,1214.07,1.10012,1.69563,0.93704,1.04736,0,0.89483,0.6225,0.72938,0.53599,0.87902,0.62536,0.72879,0.52685,0.94187,1.60386,0.89062,1.03701,0,0.0008515,0.0008515,0.0008515
47,1238.73,1.11401,1.70008,0.94437,1.05221,0,0.84509,0.64633,0.73396,0.54476,0.84522,0.64538,0.72869,0.5287,0.92674,1.55577,0.90262,1.03108,0,0.0008482,0.0008482,0.0008482
48,1266.02,1.08455,1.66011,0.91653,1.03287,0,0.88178,0.62822,0.73218,0.54345,0.8716,0.62769,0.73107,0.53549,0.93824,1.54407,0.85718,1.03386,0,0.0008449,0.0008449,0.0008449
49,1291.62,1.1063,1.6885,0.92337,1.03444,0,0.84337,0.64156,0.73218,0.5423,0.84416,0.64156,0.72943,0.53224,0.93036,1.538,0.87172,1.03041,0,0.0008416,0.0008416,0.0008416
50,1315.82,1.09491,1.65538,0.93882,1.04398,0,0.881,0.63515,0.73797,0.54764,0.88839,0.63298,0.73933,0.53152,0.93164,1.50933,0.84508,1.03727,0,0.0008383,0.0008383,0.0008383
51,1342.56,1.08241,1.63947,0.90028,1.02116,0,0.88462,0.62631,0.73886,0.54228,0.88796,0.61773,0.72864,0.522,0.93824,1.58039,0.83166,1.03592,0,0.000835,0.000835,0.000835
52,1368.68,1.09122,1.62482,0.90532,1.03245,0,0.85705,0.63439,0.72817,0.54578,0.86178,0.62726,0.72351,0.53173,0.93471,1.59381,0.89481,1.0323,0,0.0008317,0.0008317,0.0008317
53,1396.66,1.06881,1.60786,0.87962,1.02613,0,0.87907,0.63753,0.73978,0.55165,0.88067,0.6332,0.73743,0.54647,0.91274,1.48684,0.84525,1.02292,0,0.0008284,0.0008284,0.0008284
54,1422.31,1.05864,1.61745,0.88721,1.02354,0,0.87802,0.63489,0.73621,0.54953,0.87571,0.63134,0.73126,0.54658,0.91011,1.53051,0.89762,1.01843,0,0.0008251,0.0008251,0.0008251
