epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
23,422.873,1.33983,2.18226,1.15071,1.14606,0,0.83001,0.5653,0.65032,0.44832,0.8349,0.55921,0.64631,0.43894,1.16293,2.08496,1.03334,1.14703,0,0.0009274,0.0009274,0.0009274
24,442.259,1.3701,2.22064,1.18878,1.1595,0,0.83562,0.56721,0.6549,0.44749,0.83363,0.5653,0.65064,0.44209,1.17564,2.10705,1.00554,1.14971,0,0.0009241,0.0009241,0.0009241
25,459.504,1.35688,2.23461,1.14827,1.13294,0,0.86598,0.54814,0.65247,0.45067,0.87448,0.54719,0.65042,0.4471,1.13483,2.05769,1.04947,1.12467,0,0.0009208,0.0009208,0.0009208
26,477.59,1.32926,2.11615,1.14756,1.15463,0,0.86475,0.56244,0.65637,0.45954,0.86182,0.56053,0.65629,0.44818,1.127,2.06453,1.02133,1.12616,0,0.0009175,0.0009175,0.0009175
27,495.799,1.32668,2.13434,1.15602,1.14804,0,0.82275,0.58411,0.65951,0.45538,0.82298,0.58151,0.65733,0.44969,1.13699,2.02518,1.03412,1.11837,0,0.0009142,0.0009142,0.0009142
28,512.975,1.31441,2.11493,1.11484,1.11396,0,0.87141,0.56204,0.65973,0.45975,0.86916,0.55672,0.65289,0.44641,1.10491,2.01829,1.01717,1.11372,0,0.0009109,0.0009109,0.0009109
29,530.382,1.26732,2.02961,1.07134,1.10972,0,0.85188,0.57388,0.66316,0.46887,0.86249,0.57007,0.66253,0.4568,1.09245,1.97722,0.99351,1.10133,0,0.0009076,0.0009076,0.0009076
30,549.48,1.26598,2.05637,1.08694,1.10206,0,0.85331,0.57672,0.66348,0.46089,0.86272,0.56816,0.6656,0.45906,1.13341,1.95131,1.01471,1.1161,0,0.0009043,0.0009043,0.0009043
31,567.275,1.27058,2.02075,1.07833,1.09612,0,0.8356,0.58723,0.67484,0.47419,0.83425,0.58627,0.67205,0.46936,1.07548,1.9135,0.96757,1.08708,0,0.000901,0.000901,0.000901
32,584.839,1.24831,1.99437,1.06213,1.09615,0,0.84489,0.58627,0.67406,0.47943,0.83791,0.58246,0.66934,0.46807,1.04324,1.86581,0.96291,1.07713,0,0.0008977,0.0008977,0.0008977
33,603.544,1.25203,1.98587,1.07126,1.09307,0,0.84581,0.5909,0.67855,0.48666,0.8336,0.58437,0.66973,0.46992,1.04214,1.999,0.93601,1.07084,0,0.0008944,0.0008944,0.0008944
34,620.594,1.23841,1.94098,1.0617,1.08396,0,0.8157,0.58226,0.66815,0.46831,0.81356,0.57823,0.66419,0.45782,1.10076,1.9175,1.04064,1.09447,0,0.0008911,0.0008911,0.0008911
35,637.969,1.21695,1.88825,1.0293,1.07762,0,0.87241,0.59315,0.69021,0.49137,0.87399,0.58723,0.68305,0.49034,1.04116,1.82329,0.92252,1.06702,0,0.0008878,0.0008878,0.0008878
36,657.075,1.21598,1.89271,1.03432,1.07353,0,0.78177,0.60786,0.67542,0.4869,0.78967,0.59104,0.66796,0.47826,1.04981,1.88427,1.01524,1.06661,0,0.0008845,0.0008845,0.0008845
37,673.382,1.19816,1.86346,1.01516,1.07264,0,0.85611,0.60123,0.70171,0.50669,0.85181,0.60915,0.70439,0.49579,1.0098,1.77642,0.89756,1.05827,0,0.0008812,0.0008812,0.0008812
38,691.362,1.17385,1.8494,0.98993,1.06495,0,0.85931,0.59676,0.69512,0.49792,0.84482,0.60057,0.69573,0.48786,1.02544,1.79547,0.89971,1.06883,0,0.0008779,0.0008779,0.0008779
39,709.813,1.16688,1.79479,0.99186,1.06367,0,0.84488,0.59711,0.6878,0.50607,0.86038,0.58744,0.68419,0.49516,0.98601,1.75219,0.90007,1.04417,0,0.0008746,0.0008746,0.0008746
40,727.708,1.16823,1.85859,1.00191,1.06291,0,0.85605,0.60439,0.70119,0.50934,0.85682,0.60343,0.69991,0.49443,1.00083,1.76201,0.94034,1.0498,0,0.0008713,0.0008713,0.0008713
41,745.874,1.17309,1.82133,0.99837,1.05955,0,0.86021,0.6082,0.69384,0.49783,0.867,0.6082,0.6915,0.49496,1.04808,1.74388,0.88831,1.06445,0,0.000868,0.000868,0.000868
42,764.51,1.18026,1.80501,0.97981,1.04457,0,0.88214,0.61582,0.70667,0.51962,0.87233,0.6101,0.70354,0.50797,0.96915,1.68843,0.86049,1.0387,0,0.0008647,0.0008647,0.0008647
43,782.849,1.16717,1.79114,0.96331,1.04928,0,0.87967,0.60153,0.70449,0.51377,0.8796,0.59676,0.70218,0.50904,0.97821,1.70459,0.8624,1.03664,0,0.0008614,0.0008614,0.0008614
44,799.861,1.17881,1.82443,0.98124,1.05773,0,0.83404,0.63394,0.71164,0.52112,0.82546,0.62216,0.70336,0.50286,0.96554,1.67398,0.88317,1.03037,0,0.0008581,0.0008581,0.0008581
45,817.442,1.13591,1.75973,0.96284,1.04491,0,0.85253,0.62272,0.70822,0.53039,0.84624,0.62536,0.70477,0.51097,0.94593,1.6969,0.89667,1.02383,0,0.0008548,0.0008548,0.0008548
46,835.232,1.11457,1.71421,0.94294,1.03402,0,0.85923,0.61392,0.71371,0.52478,0.85916,0.61641,0.71259,0.51761,0.95717,1.66278,0.89289,1.02453,0,0.0008515,0.0008515,0.0008515
47,853.262,1.13428,1.7678,0.94969,1.03992,0,0.86245,0.61773,0.71023,0.52697,0.85617,0.61964,0.71178,0.51116,0.97196,1.62169,0.84689,1.02286,0,0.0008482,0.0008482,0.0008482
48,871.362,1.09949,1.69356,0.91944,1.01877,0,0.90242,0.5939,0.7156,0.53113,0.84982,0.62033,0.71344,0.52334,0.9361,1.60745,0.82965,1.01346,0,0.0008449,0.0008449,0.0008449
49,888.487,1.13933,1.76505,0.93899,1.03031,0,0.86409,0.61392,0.71303,0.52275,0.86007,0.61106,0.71233,0.52126,0.98368,1.62609,0.86498,1.01537,0,0.0008416,0.0008416,0.0008416
50,905.854,1.12268,1.67505,0.94679,1.03464,0,0.86028,0.62803,0.71861,0.5267,0.8688,0.63128,0.72422,0.52085,0.97174,1.60717,0.87465,1.02974,0,0.0008383,0.0008383,0.0008383
51,924.215,1.12107,1.66184,0.91296,1.01943,0,0.9023,0.60745,0.72012,0.52696,0.90252,0.61201,0.72255,0.51358,0.98122,1.59706,0.86383,1.03381,0,0.000835,0.000835,0.000835
52,942.1,1.10278,1.65763,0.91848,1.01755,0,0.84874,0.62631,0.71374,0.52702,0.83836,0.61964,0.70803,0.51714,0.95746,1.6695,0.85756,1.01749,0,0.0008317,0.0008317,0.0008317
53,960.636,1.0873,1.65022,0.88518,1.01712,0,0.88657,0.61841,0.71604,0.53907,0.8962,0.61201,0.71727,0.52364,0.92239,1.6185,0.82723,1.00523,0,0.0008284,0.0008284,0.0008284
54,979.157,1.07426,1.63267,0.89997,1.01103,0,0.85603,0.62349,0.71893,0.52765,0.84978,0.62016,0.71601,0.53541,0.96063,1.53931,0.90224,1.01235,0,0.0008251,0.0008251,0.0008251
55,997.199,1.07012,1.63593,0.89048,1.00574,0,0.86824,0.62816,0.71674,0.53891,0.86689,0.62703,0.71329,0.52308,0.91311,1.55079,0.84671,1.00201,0,0.0008218,0.0008218,0.0008218
56,1015.34,1.0817,1.62383,0.90131,1.00899,0,0.87158,0.60343,0.71723,0.53861,0.91593,0.58161,0.7186,0.52676,0.92241,1.52678,0.82809,1.0011,0,0.0008185,0.0008185,0.0008185
57,1032.53,1.06222,1.6322,0.87806,1.00087,0,0.87642,0.62154,0.71747,0.53988,0.88916,0.61678,0.71993,0.53612,0.92296,1.53426,0.83316,1.00145,0,0.0008152,0.0008152,0.0008152
58,1048.94,1.07247,1.61581,0.89679,1.00037,0,0.89678,0.61868,0.7252,0.54412,0.89581,0.61773,0.72972,0.53439,0.9123,1.52679,0.79368,0.99635,0,0.0008119,0.0008119,0.0008119
59,1067.1,1.05119,1.57614,0.86864,1.00637,0,0.89462,0.60343,0.71694,0.54291,0.88287,0.60439,0.71259,0.53285,0.91122,1.53913,0.83661,0.99904,0,0.0008086,0.0008086,0.0008086
60,1084.32,1.03333,1.53382,0.84994,0.99558,0,0.85766,0.62726,0.72052,0.54256,0.85375,0.6244,0.71901,0.53573,0.90569,1.52757,0.8315,0.99372,0,0.0008053,0.0008053,0.0008053
61,1102.11,1.04397,1.54717,0.87744,0.9985,0,0.83422,0.65014,0.7264,0.54902,0.85624,0.63022,0.72303,0.53758,0.88801,1.49791,0.80179,0.98257,0,0.000802,0.000802,0.000802
62,1120.34,1.03877,1.52775,0.86965,1.00018,0,0.85303,0.63012,0.72474,0.546,0.85781,0.62685,0.72373,0.53654,0.90828,1.50557,0.89524,0.99779,0,0.0007987,0.0007987,0.0007987
63,1137.7,1.04321,1.54081,0.87872,0.98878,0,0.87639,0.62858,0.72575,0.54975,0.87259,0.63328,0.72703,0.54344,0.89105,1.44585,0.84662,0.99077,0,0.0007954,0.0007954,0.0007954
64,1155.21,1.02359,1.48846,0.84796,0.99338,0,0.87243,0.63236,0.73221,0.554,0.88515,0.63108,0.73108,0.54512,0.90332,1.49938,0.80561,0.99707,0,0.0007921,0.0007921,0.0007921
65,1173.92,1.02949,1.54343,0.85373,0.99349,0,0.88742,0.62822,0.73514,0.56166,0.88919,0.61964,0.73258,0.54763,0.87478,1.45388,0.77173,0.98324,0,0.0007888,0.0007888,0.0007888
66,1191.51,1.01145,1.50796,0.85578,0.98644,0,0.91958,0.61392,0.73028,0.55091,0.91627,0.6101,0.72848,0.54131,0.89934,1.46178,0.81352,0.98546,0,0.0007855,0.0007855,0.0007855
67,1208.03,1.03463,1.49184,0.85191,0.98299,0,0.84865,0.65968,0.73651,0.55231,0.84851,0.65777,0.73529,0.54465,0.93296,1.45122,0.78049,0.9957,0,0.0007822,0.0007822,0.0007822
68,1226.88,1.02367,1.46896,0.84657,0.98957,0,0.87441,0.64538,0.74676,0.56444,0.87203,0.6431,0.743,0.55043,0.87768,1.44295,0.77328,0.98171,0,0.0007789,0.0007789,0.0007789
69,1245.75,1.0414,1.52225,0.8537,0.98351,0,0.89751,0.64282,0.74841,0.56654,0.89018,0.63584,0.7436,0.56113,0.86747,1.40022,0.77129,0.97653,0,0.0007756,0.0007756,0.0007756
70,1261.74,0.98607,1.43943,0.82569,0.97718,0,0.85387,0.66285,0.74107,0.55879,0.84227,0.66444,0.73821,0.55223,0.87902,1.44121,0.76949,0.97585,0,0.0007723,0.0007723,0.0007723
71,1279.22,0.98615,1.47707,0.82609,0.96929,0,0.83281,0.66158,0.74404,0.56369,0.87207,0.63394,0.74113,0.54966,0.87033,1.42866,0.7487,0.97828,0,0.000769,0.000769,0.000769
72,1296.66,0.95479,1.38148,0.79069,0.96133,0,0.86785,0.65586,0.7449,0.56478,0.88139,0.6511,0.74635,0.55614,0.86696,1.40825,0.75387,0.97417,0,0.0007657,0.0007657,0.0007657
73,1314,1.01914,1.48785,0.81977,0.97539,0,0.89372,0.62631,0.74698,0.56337,0.80142,0.68097,0.74831,0.56041,0.88295,1.40846,0.78913,0.97696,0,0.0007624,0.0007624,0.0007624
74,1332.45,0.99905,1.44079,0.80164,0.96879,0,0.88165,0.64625,0.74161,0.56337,0.87822,0.64625,0.74284,0.55759,0.8799,1.39389,0.80838,0.98072,0,0.0007591,0.0007591,0.0007591
75,1349.05,0.99965,1.47481,0.81377,0.97009,0,0.87434,0.65968,0.75041,0.56889,0.88789,0.64927,0.75156,0.56369,0.86919,1.38601,0.75947,0.96734,0,0.0007558,0.0007558,0.0007558
76,1366.95,0.97607,1.43547,0.80745,0.96167,0,0.8767,0.67104,0.75204,0.57306,0.87296,0.66818,0.75006,0.56938,0.85081,1.36526,0.74438,0.96809,0,0.0007525,0.0007525,0.0007525
77,1384.98,0.98773,1.45773,0.80357,0.96394,0,0.8644,0.66063,0.75098,0.57337,0.8524,0.66614,0.74894,0.55757,0.86387,1.3763,0.755,0.96859,0,0.0007492,0.0007492,0.0007492
78,1402.73,0.95771,1.40519,0.78721,0.96281,0,0.87843,0.66125,0.75195,0.57519,0.87672,0.66158,0.75138,0.57126,0.85387,1.34837,0.73224,0.96785,0,0.0007459,0.0007459,0.0007459
79,1421.73,0.97094,1.41711,0.79067,0.96184,0,0.91146,0.63784,0.7561,0.57393,0.88252,0.65396,0.75669,0.56752,0.84783,1.31718,0.74003,0.96253,0,0.0007426,0.0007426,0.0007426
80,1440.96,0.97947,1.41032,0.78834,0.96275,0,0.91549,0.62996,0.74665,0.56636,0.89434,0.64252,0.74525,0.55705,0.85714,1.36495,0.75082,0.96965,0,0.0007393,0.0007393,0.0007393
81,1458.28,0.97729,1.42468,0.80747,0.96194,0,0.87964,0.65586,0.75187,0.58224,0.87687,0.65491,0.75071,0.56811,0.83357,1.33094,0.74239,0.95941,0,0.000736,0.000736,0.000736
82,1475.86,0.95896,1.39492,0.77342,0.95683,0,0.88002,0.66063,0.75153,0.57239,0.87873,0.66063,0.75328,0.56438,0.85804,1.33108,0.75043,0.96302,0,0.0007327,0.0007327,0.0007327
83,1495.09,0.97103,1.39457,0.78893,0.96182,0,0.84357,0.65014,0.73148,0.56652,0.84467,0.65491,0.73271,0.55072,0.82983,1.37404,0.8081,0.95856,0,0.0007294,0.0007294,0.0007294
84,1513.5,0.96641,1.38552,0.78287,0.95297,0,0.86632,0.68574,0.76167,0.58695,0.8603,0.68097,0.75881,0.58248,0.83344,1.32184,0.70396,0.95818,0,0.0007261,0.0007261,0.0007261
85,1531.25,0.94595,1.32778,0.76473,0.96544,0,0.88439,0.67821,0.76001,0.58316,0.87165,0.67969,0.75981,0.57673,0.8403,1.30082,0.71015,0.95498,0,0.0007228,0.0007228,0.0007228
86,1549.93,0.9617,1.35421,0.7694,0.95724,0,0.89397,0.63493,0.75,0.57302,0.89262,0.63397,0.75001,0.56287,0.86054,1.34336,0.74591,0.96127,0,0.0007195,0.0007195,0.0007195
87,1568.53,0.96154,1.37836,0.78704,0.95242,0,0.87981,0.66988,0.75707,0.58163,0.88147,0.66444,0.75498,0.57273,0.83816,1.32696,0.77386,0.96046,0,0.0007162,0.0007162,0.0007162
88,1585.58,0.92403,1.31829,0.74518,0.94982,0,0.88185,0.67592,0.76331,0.59096,0.88265,0.67398,0.76277,0.58087,0.82193,1.28365,0.69359,0.95564,0,0.0007129,0.0007129,0.0007129
89,1603.83,0.93991,1.31681,0.75408,0.94532,0,0.88839,0.65968,0.74873,0.57731,0.8859,0.65872,0.74845,0.56589,0.83037,1.34019,0.80118,0.95345,0,0.0007096,0.0007096,0.0007096
90,1621.73,0.93844,1.33557,0.75534,0.94746,0,0.86112,0.67874,0.75837,0.57957,0.85358,0.68255,0.75695,0.56848,0.84712,1.3463,0.71448,0.9614,0,0.0007063,0.0007063,0.0007063
91,1638.91,0.94023,1.32415,0.7569,0.95109,0,0.86074,0.6835,0.7594,0.57813,0.86194,0.68445,0.75716,0.56546,0.85122,1.2924,0.71133,0.96435,0,0.000703,0.000703,0.000703
92,1657.13,0.92573,1.33262,0.75172,0.94646,0,0.8928,0.67485,0.76436,0.58535,0.89028,0.67294,0.76237,0.58292,0.83195,1.31675,0.69436,0.95086,0,0.0006997,0.0006997,0.0006997
93,1674.29,0.92037,1.30081,0.74861,0.95038,0,0.86958,0.65205,0.75149,0.57804,0.87147,0.65014,0.74823,0.56811,0.8246,1.3189,0.76392,0.94928,0,0.0006964,0.0006964,0.0006964
94,1691.36,0.93622,1.32404,0.76516,0.9538,0,0.90165,0.64673,0.75533,0.58468,0.90165,0.64673,0.75394,0.57338,0.82056,1.2705,0.6963,0.94771,0,0.0006931,0.0006931,0.0006931
95,1709.95,0.92507,1.29572,0.75572,0.94255,0,0.91279,0.65491,0.76736,0.59432,0.8936,0.65652,0.76308,0.5836,0.8091,1.3017,0.69505,0.94925,0,0.0006898,0.0006898,0.0006898
96,1729.01,0.92874,1.31615,0.75039,0.94971,0,0.87587,0.69685,0.75793,0.58312,0.86397,0.69018,0.7513,0.57761,0.82728,1.29229,0.74654,0.94928,0,0.0006865,0.0006865,0.0006865
97,1746.64,0.93861,1.32011,0.75787,0.95228,0,0.86956,0.68636,0.76662,0.59896,0.86956,0.68636,0.7646,0.58241,0.80132,1.29919,0.68193,0.94049,0,0.0006832,0.0006832,0.0006832
98,1763.98,0.90132,1.27928,0.742,0.94207,0,0.89171,0.6594,0.75939,0.58892,0.88318,0.65682,0.75619,0.58127,0.80758,1.29802,0.70262,0.94451,0,0.0006799,0.0006799,0.0006799
99,1782.21,0.93693,1.35887,0.75764,0.94438,0,0.87398,0.67493,0.75684,0.58958,0.87151,0.67302,0.7533,0.57176,0.80834,1.2998,0.75951,0.94277,0,0.0006766,0.0006766,0.0006766
100,1798.82,0.90531,1.27708,0.73935,0.94051,0,0.90729,0.65302,0.76433,0.59429,0.91096,0.65347,0.76572,0.58651,0.80656,1.30359,0.70449,0.94181,0,0.0006733,0.0006733,0.0006733
101,1816.82,0.91187,1.30962,0.73401,0.93828,0,0.88272,0.67016,0.76351,0.59449,0.88857,0.66136,0.75729,0.57216,0.80889,1.27976,0.68309,0.94366,0,0.00067,0.00067,0.00067
102,1834.5,0.90891,1.26679,0.73169,0.9408,0,0.86477,0.68541,0.76569,0.59327,0.85923,0.67969,0.76171,0.5845,0.80579,1.2594,0.70538,0.94091,0,0.0006667,0.0006667,0.0006667
103,1852.01,0.9128,1.27318,0.73601,0.93824,0,0.88159,0.67207,0.76053,0.59796,0.87557,0.67077,0.76002,0.59107,0.7895,1.24029,0.68878,0.93802,0,0.0006634,0.0006634,0.0006634
104,1870.5,0.90854,1.25633,0.72558,0.93643,0,0.88309,0.67687,0.76297,0.59561,0.90133,0.6673,0.7615,0.59222,0.80862,1.26647,0.69753,0.94724,0,0.0006601,0.0006601,0.0006601
105,1888.09,0.90784,1.26512,0.71721,0.93364,0,0.89632,0.66349,0.76061,0.59021,0.89361,0.66349,0.7592,0.58362,0.80746,1.25373,0.72856,0.94424,0,0.0006568,0.0006568,0.0006568
106,1905.44,0.89146,1.2413,0.72766,0.93481,0,0.87382,0.6866,0.76856,0.60194,0.8778,0.67796,0.76808,0.59239,0.78055,1.25259,0.69292,0.93138,0,0.0006535,0.0006535,0.0006535
107,1924.47,0.91906,1.32518,0.74978,0.93307,0,0.86368,0.68065,0.76501,0.59485,0.86569,0.67589,0.76111,0.58325,0.7979,1.28351,0.68639,0.936,0,0.0006502,0.0006502,0.0006502
108,1942.71,0.90808,1.26936,0.72712,0.93176,0,0.87217,0.68923,0.76823,0.60736,0.87337,0.69018,0.76701,0.59197,0.78119,1.27714,0.67187,0.93136,0,0.0006469,0.0006469,0.0006469
109,1960.11,0.89882,1.24989,0.72635,0.93613,0,0.88397,0.6654,0.761,0.59157,0.88879,0.66349,0.75784,0.5779,0.80724,1.26755,0.6997,0.93893,0,0.0006436,0.0006436,0.0006436
110,1978.44,0.90162,1.30905,0.73113,0.93194,0,0.87936,0.67207,0.7668,0.60052,0.87562,0.66921,0.76173,0.58105,0.7788,1.2692,0.68151,0.93108,0,0.0006403,0.0006403,0.0006403
111,1995.76,0.89495,1.2672,0.72594,0.9329,0,0.85511,0.68077,0.76407,0.59614,0.89638,0.65777,0.76315,0.58259,0.79526,1.2584,0.71299,0.93902,0,0.000637,0.000637,0.000637
112,2011.75,0.90567,1.26586,0.7098,0.92532,0,0.88937,0.68732,0.76686,0.59889,0.88792,0.67969,0.76333,0.59283,0.79823,1.26324,0.69025,0.93355,0,0.0006337,0.0006337,0.0006337
113,2029.26,0.88686,1.23659,0.71636,0.93307,0,0.86569,0.69971,0.77013,0.60372,0.85638,0.69917,0.76753,0.58334,0.78115,1.2637,0.67285,0.93206,0,0.0006304,0.0006304,0.0006304
114,2046.55,0.8886,1.2426,0.71652,0.93668,0,0.88826,0.67969,0.77265,0.60132,0.88759,0.67588,0.76883,0.58458,0.80573,1.20277,0.68282,0.93908,0,0.0006271,0.0006271,0.0006271
115,2064.88,0.89959,1.28465,0.72975,0.93056,0,0.87665,0.69103,0.77161,0.59857,0.8665,0.69018,0.76727,0.5841,0.7944,1.2367,0.66838,0.93424,0,0.0006238,0.0006238,0.0006238
116,2083.08,0.89937,1.24505,0.73737,0.93432,0,0.87902,0.68827,0.77177,0.60306,0.87537,0.68541,0.76945,0.59081,0.78628,1.22908,0.6702,0.93031,0,0.0006205,0.0006205,0.0006205
117,2099.78,0.90593,1.23749,0.72013,0.93311,0,0.89226,0.68683,0.77651,0.60624,0.88854,0.68397,0.77453,0.59653,0.78661,1.23547,0.66518,0.93377,0,0.0006172,0.0006172,0.0006172
118,2118.16,0.87539,1.18398,0.70852,0.92512,0,0.92134,0.6816,0.77596,0.60529,0.91605,0.67684,0.77215,0.5914,0.77615,1.23281,0.65967,0.92668,0,0.0006139,0.0006139,0.0006139
119,2137.51,0.87673,1.20437,0.70091,0.9249,0,0.89485,0.67302,0.77244,0.60975,0.90025,0.67302,0.77302,0.59018,0.76543,1.26479,0.66247,0.92503,0,0.0006106,0.0006106,0.0006106
120,2155.28,0.89873,1.24044,0.70409,0.92549,0,0.90746,0.69113,0.77704,0.60653,0.90689,0.68712,0.77363,0.59189,0.77936,1.24486,0.66398,0.92772,0,0.0006073,0.0006073,0.0006073
121,2172.4,0.85545,1.18044,0.68975,0.92062,0,0.89118,0.687,0.78212,0.61137,0.9043,0.67684,0.77928,0.59938,0.76113,1.21219,0.6641,0.92374,0,0.000604,0.000604,0.000604
122,2191.79,0.88164,1.20006,0.70726,0.92433,0,0.89656,0.68446,0.77244,0.6062,0.89282,0.6816,0.77069,0.5956,0.7761,1.20882,0.69306,0.93297,0,0.0006007,0.0006007,0.0006007
123,2209.23,0.87812,1.19571,0.68392,0.92398,0,0.91336,0.66158,0.77009,0.60431,0.91225,0.66349,0.76939,0.58887,0.7759,1.24038,0.69633,0.9278,0,0.0005974,0.0005974,0.0005974
124,2227.24,0.88576,1.21201,0.698,0.91786,0,0.90222,0.6861,0.77306,0.60733,0.90659,0.67398,0.77123,0.59457,0.77692,1.26306,0.68496,0.93071,0,0.0005941,0.0005941,0.0005941
125,2245.66,0.87654,1.24803,0.68751,0.91859,0,0.89799,0.69209,0.77267,0.60875,0.89173,0.68923,0.7711,0.59105,0.77839,1.2233,0.66804,0.93059,0,0.0005908,0.0005908,0.0005908
