epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,729.787,1.37273,2.3071,1.10092,1.34911,0,0.82854,0.58422,0.68797,0.34329,0.82277,0.57959,0.67492,0.32194,1.81248,2.82933,1.46985,1.67314,0,9.4654e-05,9.4654e-05,9.4654e-05
29,754.043,1.40217,2.31825,1.09528,1.36795,0,0.85093,0.62888,0.73715,0.40792,0.85077,0.61161,0.70955,0.3692,1.61201,2.71172,1.34927,1.48531,0,9.4456e-05,9.4456e-05,9.4456e-05
30,779.434,1.3733,2.29602,1.09168,1.34825,0,0.81488,0.60623,0.69715,0.37263,0.79983,0.59317,0.67428,0.34828,1.66521,2.74135,1.45118,1.52998,0,9.4258e-05,9.4258e-05,9.4258e-05
31,804.791,1.36379,2.29813,1.07273,1.34416,0,0.8534,0.63468,0.74425,0.43405,0.8269,0.61786,0.71011,0.38852,1.53319,2.60791,1.33913,1.41279,0,9.406e-05,9.406e-05,9.406e-05
32,830.201,1.36295,2.25248,1.06309,1.33951,0,0.84146,0.59235,0.70089,0.35157,0.8382,0.5858,0.68951,0.33345,1.77158,2.76624,1.42001,1.5972,0,9.3862e-05,9.3862e-05,9.3862e-05
33,855.299,1.35127,2.26167,1.05836,1.332,0,0.82576,0.59032,0.69139,0.36005,0.82446,0.57988,0.67362,0.33566,1.71592,2.76268,1.45499,1.56034,0,9.3664e-05,9.3664e-05,9.3664e-05
34,880.674,1.35716,2.26174,1.07253,1.33636,0,0.81257,0.61148,0.70402,0.33906,0.8052,0.608,0.69138,0.32484,1.82177,2.81798,1.46188,1.64913,0,9.3466e-05,9.3466e-05,9.3466e-05
35,903.259,1.32463,2.20654,1.02804,1.3143,0,0.83542,0.63725,0.72495,0.41916,0.81196,0.62222,0.69472,0.37538,1.55398,2.66226,1.41346,1.43248,0,9.3268e-05,9.3268e-05,9.3268e-05
36,923.933,1.32537,2.20186,1.02877,1.31995,0,0.81815,0.59743,0.68931,0.34688,0.80416,0.5909,0.67154,0.3226,1.78673,2.81194,1.44258,1.61831,0,9.307e-05,9.307e-05,9.307e-05
37,947.645,1.32452,2.19214,1.0318,1.31323,0,0.83761,0.62511,0.72409,0.39285,0.82031,0.61322,0.70466,0.36265,1.65957,2.69911,1.35149,1.52087,0,9.2872e-05,9.2872e-05,9.2872e-05
38,972.551,1.30256,2.15998,1.0032,1.30289,0,0.84987,0.64341,0.74245,0.40662,0.83609,0.63298,0.71994,0.37159,1.6249,2.66606,1.30749,1.48115,0,9.2674e-05,9.2674e-05,9.2674e-05
39,997.129,1.30367,2.18104,1.00093,1.29645,0,0.79126,0.61061,0.6954,0.37858,0.78173,0.59814,0.67788,0.34897,1.65974,2.70243,1.45411,1.51417,0,9.2476e-05,9.2476e-05,9.2476e-05
40,1022.07,1.29753,2.1615,0.99615,1.29272,0,0.81996,0.58423,0.68643,0.37705,0.80683,0.57522,0.67222,0.34977,1.63918,2.68085,1.49619,1.50584,0,9.2278e-05,9.2278e-05,9.2278e-05
41,1047.97,1.29149,2.16323,0.98905,1.28851,0,0.84448,0.64865,0.75513,0.4259,0.84748,0.62946,0.73301,0.38243,1.56472,2.64175,1.27519,1.43614,0,9.208e-05,9.208e-05,9.208e-05
