epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,625.627,1.30892,2.03894,1.08432,1.12487,0,0.88889,0.55195,0.66242,0.46247,0.85729,0.56149,0.65948,0.45653,1.12619,1.93439,1.04331,1.11376,0,0.0009076,0.0009076,0.0009076
30,646.428,1.29102,2.0504,1.07952,1.10771,0,0.86864,0.56732,0.6723,0.47416,0.8653,0.56911,0.6707,0.4631,1.10218,1.92566,1.02649,1.1046,0,0.0009043,0.0009043,0.0009043
31,666.841,1.29268,2.01332,1.06694,1.10064,0,0.86252,0.57413,0.67369,0.47581,0.85917,0.56993,0.67018,0.47521,1.09536,1.9105,0.99272,1.09114,0,0.000901,0.000901,0.000901
32,689.148,1.27464,1.98414,1.06033,1.10024,0,0.81706,0.58341,0.66882,0.47148,0.8183,0.57958,0.66756,0.46598,1.08924,1.82298,0.97203,1.09561,0,0.0008977,0.0008977,0.0008977
33,711.096,1.27748,1.98242,1.06943,1.10434,0,0.85892,0.55135,0.66296,0.46535,0.85154,0.5468,0.65638,0.45875,1.08159,1.85068,1.01251,1.0864,0,0.0008944,0.0008944,0.0008944
34,732.707,1.25659,1.94511,1.06283,1.09258,0,0.80612,0.59009,0.67183,0.47515,0.80706,0.58627,0.6686,0.46246,1.06736,1.92392,1.05544,1.08646,0,0.0008911,0.0008911,0.0008911
35,753.121,1.24089,1.89765,1.03775,1.08409,0,0.83397,0.57388,0.67277,0.47278,0.83856,0.57674,0.67617,0.4765,1.06708,1.82392,0.993,1.08032,0,0.0008878,0.0008878,0.0008878
36,774.796,1.23336,1.91307,1.02383,1.07979,0,0.84574,0.58913,0.68298,0.48282,0.851,0.59344,0.68537,0.4831,1.069,1.7698,0.95055,1.07727,0,0.0008845,0.0008845,0.0008845
37,795.11,1.22454,1.89704,1.02474,1.08187,0,0.87245,0.57769,0.68857,0.48634,0.82764,0.59676,0.68895,0.4803,1.0655,1.8128,0.98361,1.07432,0,0.0008812,0.0008812,0.0008812
38,816.399,1.20636,1.86542,0.9986,1.07243,0,0.86738,0.57579,0.67593,0.48509,0.87067,0.57116,0.67153,0.47518,1.04423,1.78724,0.97427,1.07217,0,0.0008779,0.0008779,0.0008779
39,838.548,1.19043,1.81504,1.01036,1.06853,0,0.85105,0.59485,0.68798,0.49646,0.85142,0.6009,0.69027,0.48401,1.01851,1.73189,0.93934,1.0623,0,0.0008746,0.0008746,0.0008746
40,861.36,1.19227,1.83759,1.01065,1.07087,0,0.83755,0.5796,0.68102,0.48444,0.82684,0.58341,0.68169,0.48393,1.03156,1.7323,1.02294,1.06333,0,0.0008713,0.0008713,0.0008713
41,881.978,1.17881,1.81563,0.99921,1.06256,0,0.84795,0.60248,0.69438,0.49335,0.84795,0.60248,0.69532,0.49417,1.0371,1.71265,1.02862,1.05809,0,0.000868,0.000868,0.000868
42,903.691,1.18122,1.80479,0.97815,1.04781,0,0.86879,0.59771,0.68836,0.49807,0.86421,0.60629,0.69273,0.49835,1.01634,1.69756,0.95656,1.05368,0,0.0008647,0.0008647,0.0008647
43,926.518,1.1881,1.81164,0.97665,1.06073,0,0.84549,0.59867,0.69174,0.50295,0.84215,0.59485,0.68573,0.49526,1.00056,1.74018,0.94904,1.04673,0,0.0008614,0.0008614,0.0008614
44,946.697,1.19981,1.84129,0.99786,1.06541,0,0.85271,0.6101,0.70439,0.50185,0.85961,0.60119,0.69699,0.49066,1.01871,1.65379,0.90477,1.05325,0,0.0008581,0.0008581,0.0008581
45,967.01,1.15911,1.77809,0.96692,1.05673,0,0.88758,0.60209,0.70291,0.50436,0.88898,0.60304,0.70143,0.50482,1.03011,1.67372,0.91309,1.04789,0,0.0008548,0.0008548,0.0008548
46,988.188,1.14058,1.75313,0.95478,1.04309,0,0.88703,0.60343,0.71371,0.5138,0.88563,0.60248,0.71212,0.51353,0.9926,1.61594,0.8947,1.03646,0,0.0008515,0.0008515,0.0008515
47,1009.98,1.15703,1.78333,0.96283,1.04618,0,0.84827,0.59295,0.69254,0.50055,0.85162,0.59089,0.69201,0.49276,1.00761,1.65803,0.96328,1.04069,0,0.0008482,0.0008482,0.0008482
48,1030.53,1.13496,1.70573,0.93063,1.03408,0,0.87396,0.60248,0.7047,0.51501,0.87202,0.60057,0.7009,0.50946,0.98772,1.60374,0.89659,1.03624,0,0.0008449,0.0008449,0.0008449
49,1051.74,1.15922,1.77223,0.95352,1.03517,0,0.84288,0.61678,0.70699,0.5143,0.86384,0.60629,0.6995,0.51254,1.01323,1.5919,0.90217,1.03465,0,0.0008416,0.0008416,0.0008416
50,1072.02,1.13169,1.701,0.96191,1.04265,0,0.8812,0.59867,0.69953,0.51012,0.88044,0.59485,0.69465,0.50088,0.99398,1.60596,0.92119,1.03782,0,0.0008383,0.0008383,0.0008383
51,1094.11,1.11814,1.69991,0.92378,1.0195,0,0.88508,0.60724,0.70939,0.51575,0.8821,0.60534,0.70954,0.50547,0.97935,1.54901,0.86859,1.03252,0,0.000835,0.000835,0.000835
