epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,288.463,0.78359,1.08442,0.68118,0.88169,0,0.88256,0.71592,0.79351,0.64887,0.88099,0.7057,0.78595,0.61188,0.66517,1.12352,0.67243,0.88618,0,0.0009109,0.0009109,0.0009109
29,298.335,0.77653,1.05225,0.68215,0.88653,0,0.86477,0.68276,0.76764,0.6259,0.86115,0.6799,0.76631,0.60579,0.68529,1.02509,0.72549,0.88814,0,0.0009076,0.0009076,0.0009076
30,308.47,0.78213,1.05634,0.69485,0.88313,0,0.88017,0.70829,0.79019,0.64169,0.89313,0.70353,0.78957,0.62319,0.66687,1.08291,0.67017,0.8784,0,0.0009043,0.0009043,0.0009043
31,318.841,0.77729,1.06258,0.68015,0.8795,0,0.89401,0.70734,0.79611,0.63908,0.89401,0.70734,0.79219,0.61515,0.68081,1.19307,0.66561,0.88865,0,0.000901,0.000901,0.000901
32,329.106,0.75114,1.04196,0.67335,0.87947,0,0.90111,0.69971,0.79054,0.64649,0.89866,0.69781,0.78632,0.61147,0.67137,1.08734,0.7592,0.88621,0,0.0008977,0.0008977,0.0008977
33,338.931,0.76618,1.07432,0.6834,0.88031,0,0.88669,0.71878,0.79912,0.64664,0.90084,0.71592,0.79675,0.61515,0.68953,1.12256,0.64569,0.89199,0,0.0008944,0.0008944,0.0008944
34,349.046,0.76154,1.07197,0.67105,0.87856,0,0.87352,0.70639,0.78571,0.64448,0.8747,0.70734,0.78646,0.61787,0.65952,1.04306,0.65756,0.8836,0,0.0008911,0.0008911,0.0008911
35,359.009,0.74711,1.04968,0.64993,0.88032,0,0.8739,0.71115,0.79188,0.65061,0.87106,0.71306,0.7928,0.62663,0.65086,1.04764,0.6547,0.87855,0,0.0008878,0.0008878,0.0008878
36,369.433,0.75358,1.011,0.65702,0.87528,0,0.88953,0.70622,0.78877,0.64619,0.87424,0.71306,0.78662,0.61042,0.66312,1.19543,0.65776,0.8799,0,0.0008845,0.0008845,0.0008845
37,379.293,0.75348,1.01939,0.655,0.88017,0,0.90681,0.7102,0.79989,0.65567,0.89272,0.71687,0.79829,0.62261,0.64483,0.99197,0.62986,0.87665,0,0.0008812,0.0008812,0.0008812
38,389.558,0.74375,0.9986,0.65859,0.87615,0,0.88197,0.7052,0.79543,0.64904,0.88555,0.70806,0.79115,0.61875,0.65274,1.01774,0.65281,0.88113,0,0.0008779,0.0008779,0.0008779
39,400.088,0.73728,0.98092,0.63966,0.87869,0,0.89204,0.72465,0.80163,0.65488,0.88907,0.71687,0.80069,0.62528,0.66005,0.99865,0.64407,0.88204,0,0.0008746,0.0008746,0.0008746
40,410.336,0.74305,1.02444,0.6501,0.87814,0,0.92777,0.7102,0.80599,0.66457,0.90528,0.71401,0.80325,0.6345,0.64283,1.0642,0.63824,0.87436,0,0.0008713,0.0008713,0.0008713
41,420.449,0.73804,1.03874,0.65433,0.87805,0,0.91091,0.68231,0.78597,0.65568,0.90754,0.67874,0.78391,0.62289,0.644,1.02298,0.67265,0.88057,0,0.000868,0.000868,0.000868
42,430.684,0.74709,1.02538,0.64659,0.8675,0,0.90797,0.68659,0.78077,0.6404,0.90331,0.68255,0.77778,0.60613,0.65397,1.06873,0.68207,0.88382,0,0.0008647,0.0008647,0.0008647
43,440.993,0.74057,0.99878,0.63528,0.87423,0,0.91898,0.70734,0.80968,0.66252,0.92477,0.70314,0.80826,0.63385,0.64621,1.0431,0.62263,0.87477,0,0.0008614,0.0008614,0.0008614
44,451.094,0.74989,1.02836,0.64041,0.87809,0,0.88355,0.72736,0.80637,0.65405,0.89102,0.72736,0.8065,0.62163,0.66708,1.01372,0.62494,0.88678,0,0.0008581,0.0008581,0.0008581
