epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,1295.22,1.05571,1.73022,0.75441,1.15773,0,0.81601,0.65581,0.74138,0.43992,0.80728,0.64193,0.7277,0.39907,1.56643,2.46731,1.16112,1.54341,0,0.000978394,0.000978394,0.000978394
29,1345.44,1.04513,1.70098,0.75196,1.15742,0,0.86795,0.66512,0.76761,0.48616,0.85086,0.64345,0.73325,0.42993,1.37946,2.37858,1.37737,1.33911,0,0.000976839,0.000976839,0.000976839
30,1396.44,1.05886,1.7208,0.74869,1.15859,0,0.82755,0.69614,0.78469,0.48929,0.81744,0.68809,0.76806,0.44609,1.39019,2.37686,1.03184,1.37987,0,0.000975231,0.000975231,0.000975231
31,1446.45,1.02645,1.66969,0.72709,1.14455,0,0.87688,0.73718,0.83603,0.54805,0.86754,0.7263,0.81696,0.48872,1.27962,2.26715,0.94474,1.25113,0,0.000973571,0.000973571,0.000973571
32,1497.66,1.02622,1.68729,0.72493,1.14532,0,0.87217,0.72804,0.8363,0.5556,0.85676,0.71451,0.80789,0.47676,1.25261,2.31538,0.94794,1.24449,0,0.000971858,0.000971858,0.000971858
33,1548.43,1.02926,1.66344,0.71946,1.13881,0,0.86283,0.70395,0.81105,0.51383,0.85379,0.69121,0.78735,0.45932,1.36499,2.40459,0.97244,1.35291,0,0.000970093,0.000970093,0.000970093
34,1599.23,1.02391,1.6796,0.71944,1.14039,0,0.86929,0.70767,0.80208,0.51499,0.84507,0.68795,0.77028,0.458,1.35087,2.3965,1.04754,1.29734,0,0.000968276,0.000968276,0.000968276
35,1650.22,1.03564,1.67238,0.72083,1.14429,0,0.87726,0.73774,0.83719,0.54146,0.8618,0.72369,0.81079,0.4832,1.3031,2.38823,0.96073,1.26461,0,0.000966407,0.000966407,0.000966407
36,1702,1.00453,1.63066,0.70789,1.1301,0,0.85048,0.71673,0.80264,0.51218,0.82954,0.69643,0.76729,0.45372,1.33417,2.34452,1.05287,1.29237,0,0.000964486,0.000964486,0.000964486
37,1752.91,1.01536,1.64614,0.70914,1.13575,0,0.8822,0.7263,0.82081,0.54128,0.86786,0.71412,0.80033,0.48294,1.2657,2.29307,0.95132,1.25805,0,0.000962515,0.000962515,0.000962515
38,1804.21,1.00555,1.63731,0.69977,1.12441,0,0.89436,0.73392,0.83062,0.54204,0.88075,0.71702,0.80669,0.48463,1.29452,2.26788,1.00884,1.25851,0,0.000960492,0.000960492,0.000960492
39,1855.33,1.00362,1.63536,0.69707,1.12341,0,0.8793,0.73876,0.8363,0.53291,0.87083,0.70757,0.79775,0.46763,1.3327,2.31462,0.95596,1.28943,0,0.000958418,0.000958418,0.000958418
40,1905.47,1.00039,1.61178,0.68893,1.12577,0,0.85029,0.70483,0.79301,0.51805,0.8391,0.69555,0.77431,0.46263,1.31309,2.35443,1.05765,1.29986,0,0.000956294,0.000956294,0.000956294
