epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,485.35,0.77398,1.04863,0.68112,0.90335,0,0.86229,0.69876,0.78408,0.63864,0.86771,0.7003,0.78307,0.61446,0.68655,1.02096,0.8164,0.93998,0,0.0009109,0.0009109,0.0009109
29,501.634,0.7627,1.00615,0.67779,0.90333,0,0.89337,0.6816,0.79411,0.64271,0.89569,0.67874,0.78729,0.61998,0.68383,1.01373,0.72305,0.934,0,0.0009076,0.0009076,0.0009076
30,519.682,0.76592,1.01741,0.68726,0.8961,0,0.88691,0.68827,0.7906,0.64472,0.87793,0.69495,0.78968,0.62215,0.68328,1.04856,0.88127,0.93362,0,0.0009043,0.0009043,0.0009043
31,538.466,0.76967,1.04115,0.67314,0.89585,0,0.88961,0.71211,0.7941,0.64155,0.91404,0.69944,0.79161,0.60078,0.69711,1.35127,0.68813,0.9334,0,0.000901,0.000901,0.000901
32,556.313,0.75473,1.01941,0.68155,0.89822,0,0.90704,0.70925,0.80801,0.65316,0.90789,0.70639,0.80387,0.62655,0.68615,1.07623,0.71286,0.92961,0,0.0008977,0.0008977,0.0008977
33,573.626,0.77128,1.02578,0.68128,0.90677,0,0.91457,0.69399,0.79157,0.64491,0.91122,0.6947,0.78538,0.61233,0.69468,1.08481,0.72863,0.93196,0,0.0008944,0.0008944,0.0008944
34,591.938,0.76585,1.02902,0.66369,0.89628,0,0.86143,0.71592,0.78785,0.63976,0.86214,0.71592,0.78425,0.6169,0.67636,1.02615,0.69423,0.92881,0,0.0008911,0.0008911,0.0008911
35,609.229,0.74719,1.01198,0.648,0.89493,0,0.89401,0.72368,0.7956,0.64867,0.89888,0.72164,0.79346,0.62594,0.66997,1.04988,0.69772,0.92776,0,0.0008878,0.0008878,0.0008878
36,628.363,0.75338,0.97096,0.65541,0.89035,0,0.85595,0.72507,0.79314,0.6412,0.8537,0.72316,0.7885,0.62302,0.67333,1.12391,0.69404,0.91263,0,0.0008845,0.0008845,0.0008845
37,645.278,0.74798,0.97999,0.64956,0.89654,0,0.87861,0.71878,0.80699,0.66044,0.87336,0.71497,0.80409,0.63621,0.6584,1.03052,0.75244,0.91731,0,0.0008812,0.0008812,0.0008812
38,663.167,0.73505,0.96368,0.63859,0.88475,0,0.87627,0.72164,0.80379,0.65486,0.87627,0.72164,0.8009,0.62436,0.65497,0.96741,0.64672,0.91526,0,0.0008779,0.0008779,0.0008779
39,682.714,0.718,0.94401,0.63217,0.88383,0,0.88896,0.70213,0.79841,0.65343,0.88648,0.69976,0.79219,0.6309,0.67067,0.99918,0.66902,0.9213,0,0.0008746,0.0008746,0.0008746
40,699.643,0.72831,0.97907,0.6433,0.88549,0,0.89018,0.72069,0.80127,0.6504,0.90187,0.71115,0.79904,0.63387,0.68126,0.97842,0.71073,0.91764,0,0.0008713,0.0008713,0.0008713
41,714.86,0.72483,0.99384,0.65124,0.88296,0,0.923,0.6959,0.81087,0.66915,0.92148,0.69399,0.80854,0.63653,0.64294,0.99239,0.66599,0.91075,0,0.000868,0.000868,0.000868
42,731.289,0.73703,0.992,0.63535,0.87513,0,0.90493,0.71401,0.80117,0.65932,0.90011,0.71299,0.79455,0.6355,0.6399,1.04752,0.70831,0.90016,0,0.0008647,0.0008647,0.0008647
43,748.625,0.72984,0.97073,0.62055,0.88502,0,0.89755,0.71824,0.80415,0.65569,0.91106,0.70639,0.79962,0.63723,0.65031,1.0515,0.69748,0.9103,0,0.0008614,0.0008614,0.0008614
44,764.807,0.73902,1.00681,0.63213,0.8831,0,0.85837,0.73499,0.80967,0.6669,0.85503,0.73213,0.801,0.62624,0.65279,0.98847,0.64529,0.90499,0,0.0008581,0.0008581,0.0008581
45,780.902,0.72062,0.99244,0.63507,0.88318,0,0.87895,0.73374,0.80966,0.66119,0.87774,0.73229,0.80687,0.63747,0.65579,0.97634,0.71586,0.91223,0,0.0008548,0.0008548,0.0008548
46,798.649,0.7219,0.95608,0.62187,0.88112,0,0.90405,0.7365,0.81177,0.66295,0.90288,0.73554,0.80936,0.63348,0.64073,0.97,0.6528,0.90413,0,0.0008515,0.0008515,0.0008515
47,817.216,0.72907,0.99922,0.62724,0.88266,0,0.86873,0.70162,0.7804,0.64132,0.86991,0.70257,0.78007,0.60768,0.66194,0.99422,0.68394,0.90482,0,0.0008482,0.0008482,0.0008482
48,836.097,0.7155,0.93997,0.60878,0.87239,0,0.88223,0.71211,0.79917,0.66069,0.87987,0.7102,0.79508,0.63682,0.63768,1.03269,0.65454,0.90533,0,0.0008449,0.0008449,0.0008449
49,855.865,0.72863,1.01472,0.61701,0.87461,0,0.87906,0.74643,0.81055,0.67088,0.8754,0.74357,0.80829,0.639,0.63926,0.97084,0.61568,0.89361,0,0.0008416,0.0008416,0.0008416
50,876.132,0.70373,0.93282,0.60803,0.87601,0,0.91013,0.72406,0.8021,0.65284,0.91246,0.72537,0.80211,0.638,0.66852,0.97251,0.68519,0.90506,0,0.0008383,0.0008383,0.0008383
51,895.977,0.71948,0.98551,0.60019,0.87339,0,0.89595,0.72239,0.81205,0.66979,0.89595,0.72239,0.81062,0.62948,0.65345,0.97416,0.81198,0.90337,0,0.000835,0.000835,0.000835
52,916.152,0.72396,0.94043,0.61046,0.87559,0,0.8944,0.71497,0.80973,0.66478,0.89625,0.71644,0.80674,0.62994,0.6466,0.9633,0.66137,0.90151,0,0.0008317,0.0008317,0.0008317
53,934.993,0.70244,0.93278,0.59162,0.87014,0,0.90371,0.70678,0.8079,0.65992,0.90249,0.70583,0.80231,0.62864,0.63645,1.01556,0.66225,0.89579,0,0.0008284,0.0008284,0.0008284
54,954.385,0.69345,0.93677,0.59662,0.86824,0,0.89123,0.71079,0.80736,0.66226,0.88881,0.70868,0.80367,0.62452,0.65999,1.03405,0.6717,0.90956,0,0.0008251,0.0008251,0.0008251
55,974.273,0.69272,0.92227,0.60147,0.86779,0,0.8951,0.71878,0.81021,0.66789,0.8947,0.71878,0.8057,0.63174,0.64799,0.96221,0.78976,0.9129,0,0.0008218,0.0008218,0.0008218
56,993.071,0.70667,0.93425,0.59257,0.87356,0,0.88143,0.70543,0.80706,0.67144,0.88381,0.70734,0.80819,0.63801,0.6353,0.95153,0.69725,0.89974,0,0.0008185,0.0008185,0.0008185
57,1012.49,0.69741,0.92865,0.58916,0.86475,0,0.87918,0.70448,0.79935,0.65598,0.8834,0.70057,0.79273,0.62597,0.63106,0.99255,0.65851,0.89576,0,0.0008152,0.0008152,0.0008152
58,1031.62,0.69307,0.93651,0.60191,0.86564,0,0.90624,0.71592,0.81328,0.67171,0.90624,0.71592,0.81293,0.64441,0.62702,1.0016,0.61736,0.88759,0,0.0008119,0.0008119,0.0008119
59,1051.68,0.67948,0.91002,0.57575,0.86609,0,0.92396,0.72545,0.80701,0.66979,0.92275,0.7245,0.80642,0.64328,0.63731,1.04948,0.67001,0.89974,0,0.0008086,0.0008086,0.0008086
60,1070.22,0.69355,0.92359,0.58561,0.8707,0,0.91183,0.72355,0.8219,0.67616,0.91384,0.72164,0.81518,0.64881,0.63653,0.97865,0.59576,0.90128,0,0.0008053,0.0008053,0.0008053
61,1089.4,0.67959,0.90339,0.57918,0.865,0,0.88478,0.75399,0.82386,0.68132,0.88363,0.75279,0.8207,0.64588,0.62821,0.9199,0.67997,0.89382,0,0.000802,0.000802,0.000802
62,1109.65,0.67784,0.89083,0.57958,0.86478,0,0.88603,0.73308,0.81642,0.67737,0.88632,0.73213,0.81321,0.65114,0.62394,0.94309,0.68338,0.89071,0,0.0007987,0.0007987,0.0007987
63,1129.5,0.68376,0.91068,0.57,0.85822,0,0.89429,0.72579,0.81725,0.67555,0.89437,0.7245,0.81654,0.64305,0.63057,0.98754,0.63644,0.89999,0,0.0007954,0.0007954,0.0007954
64,1147.94,0.679,0.87291,0.56311,0.86328,0,0.89621,0.72927,0.81357,0.66913,0.89942,0.73309,0.81201,0.6409,0.63452,0.99855,0.6589,0.89394,0,0.0007921,0.0007921,0.0007921
65,1166.6,0.68485,0.91006,0.57528,0.86425,0,0.90194,0.73689,0.81551,0.6751,0.90489,0.73466,0.81378,0.63809,0.63363,1.04089,0.61342,0.89356,0,0.0007888,0.0007888,0.0007888
66,1187.11,0.67595,0.90211,0.5695,0.86002,0,0.89343,0.72927,0.80521,0.6679,0.89226,0.72831,0.80198,0.62517,0.62635,0.98715,0.62551,0.88773,0,0.0007855,0.0007855,0.0007855
67,1207.06,0.68943,0.89803,0.5815,0.86233,0,0.91313,0.72145,0.80372,0.66954,0.9083,0.71764,0.80406,0.6365,0.6404,0.9615,0.61887,0.89484,0,0.0007822,0.0007822,0.0007822
68,1225.91,0.68269,0.89703,0.56846,0.86205,0,0.90205,0.7245,0.8107,0.6702,0.90205,0.7245,0.8092,0.6439,0.62103,0.95492,0.6034,0.89103,0,0.0007789,0.0007789,0.0007789
69,1245.97,0.69279,0.90864,0.57862,0.85802,0,0.93387,0.71353,0.81612,0.67387,0.94348,0.70639,0.81156,0.64098,0.62864,0.9415,0.60268,0.8924,0,0.0007756,0.0007756,0.0007756
70,1264.06,0.66895,0.88327,0.57607,0.86178,0,0.92847,0.71497,0.81561,0.67327,0.91362,0.72069,0.81085,0.64155,0.62695,0.98396,0.6098,0.90039,0,0.0007723,0.0007723,0.0007723
71,1283.92,0.67628,0.89778,0.56649,0.85839,0,0.87318,0.722,0.80898,0.67113,0.87326,0.7225,0.80612,0.63437,0.62804,0.94872,0.64374,0.89046,0,0.000769,0.000769,0.000769
72,1303.16,0.65939,0.83569,0.54591,0.85796,0,0.88887,0.71675,0.80931,0.67332,0.88765,0.71548,0.80904,0.63841,0.61054,1.00505,0.6396,0.88247,0,0.0007657,0.0007657,0.0007657
73,1322.01,0.67295,0.91496,0.5422,0.85649,0,0.89137,0.72927,0.81439,0.67506,0.89487,0.73213,0.81399,0.64064,0.60636,0.96459,0.59923,0.89281,0,0.0007624,0.0007624,0.0007624
74,1342.72,0.66926,0.87951,0.54243,0.8555,0,0.89759,0.73785,0.824,0.6809,0.92104,0.72275,0.82451,0.64959,0.61583,0.9445,0.59901,0.88697,0,0.0007591,0.0007591,0.0007591
75,1361.91,0.67368,0.89991,0.55379,0.8562,0,0.91628,0.71993,0.80964,0.66906,0.91493,0.72791,0.80929,0.64105,0.6207,1.01759,0.63846,0.88927,0,0.0007558,0.0007558,0.0007558
76,1381.82,0.66395,0.87837,0.54113,0.85406,0,0.91088,0.72102,0.81536,0.68354,0.90968,0.72006,0.8131,0.65524,0.60601,0.95202,0.61218,0.88096,0,0.0007525,0.0007525,0.0007525
77,1402.53,0.67235,0.89612,0.54568,0.85485,0,0.9247,0.71409,0.80657,0.67763,0.92346,0.71314,0.80124,0.63994,0.59555,0.91338,0.58798,0.87726,0,0.0007492,0.0007492,0.0007492
