epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,414.609,0.73269,1.00127,0.63582,0.8733,0,0.90874,0.71401,0.80222,0.66266,0.91132,0.71511,0.79898,0.6323,0.63188,1.00404,0.62812,0.87749,0,0.0009076,0.0009076,0.0009076
30,429.978,0.73623,0.99889,0.6431,0.86789,0,0.87341,0.7388,0.81415,0.66556,0.87303,0.7388,0.81328,0.64646,0.66158,0.98613,0.62054,0.88876,0,0.0009043,0.0009043,0.0009043
31,445.158,0.74429,1.0218,0.63943,0.86898,0,0.91638,0.69209,0.78967,0.64299,0.91844,0.69113,0.78515,0.61989,0.6534,1.02335,0.63651,0.88369,0,0.000901,0.000901,0.000901
32,464.438,0.7147,0.98649,0.62411,0.86796,0,0.88533,0.71878,0.80299,0.65865,0.88281,0.71813,0.79887,0.62711,0.64039,1.01373,0.91078,0.8802,0,0.0008977,0.0008977,0.0008977
33,482.797,0.72874,0.99831,0.62864,0.8713,0,0.85982,0.71334,0.79591,0.6528,0.85831,0.71497,0.79672,0.62943,0.65389,0.99995,0.66722,0.87912,0,0.0008944,0.0008944,0.0008944
34,503.089,0.73283,1.00518,0.62941,0.87022,0,0.92354,0.69495,0.79919,0.66045,0.9249,0.6959,0.79559,0.62631,0.62684,0.99187,0.59779,0.87123,0,0.0008911,0.0008911,0.0008911
35,521.858,0.7198,0.98719,0.6173,0.87077,0,0.88299,0.7245,0.8016,0.66458,0.88176,0.72831,0.80383,0.64158,0.6408,1.04322,0.6283,0.88144,0,0.0008878,0.0008878,0.0008878
36,542.835,0.71862,0.94487,0.61317,0.86669,0,0.91069,0.70957,0.80312,0.661,0.90702,0.70671,0.79785,0.62426,0.62947,1.0202,0.63709,0.87399,0,0.0008845,0.0008845,0.0008845
37,562.599,0.7188,0.96365,0.60732,0.87087,0,0.90762,0.73055,0.81986,0.67355,0.90207,0.73022,0.81311,0.63678,0.62009,0.96212,0.59837,0.87244,0,0.0008812,0.0008812,0.0008812
38,581.956,0.71049,0.94872,0.61224,0.86596,0,0.93221,0.70353,0.80542,0.66895,0.92867,0.70745,0.80306,0.63023,0.62031,0.93829,0.59098,0.87145,0,0.0008779,0.0008779,0.0008779
