confidence,recall,precision
0.9653772115707397,0.0009532888465204957,1.0
0.9541277885437012,0.032411820781696854,1.0
0.9500589966773987,0.06482364156339371,1.0
0.9475899338722229,0.09723546234509056,1.0
0.9455519318580627,0.12869399428026693,1.0
0.94272381067276,0.16110581506196378,1.0
0.9405436515808105,0.19351763584366063,1.0
0.9386310577392578,0.224976167778837,1.0
0.9362468123435974,0.25738798856053385,1.0
0.9335585832595825,0.2897998093422307,1.0
0.9303533434867859,0.32221163012392756,1.0
0.927966833114624,0.3536701620591039,1.0
0.9226682782173157,0.38608198284080075,1.0
0.9170078635215759,0.4184938036224976,1.0
0.9116501808166504,0.449952335557674,1.0
0.906055212020874,0.48141086749285034,0.9980237154150198
0.898436963558197,0.5138226882745471,0.9981481481481481
0.8874800801277161,0.546234509056244,0.9982578397212544
0.8756018877029419,0.5738798856053384,0.9917627677100495
0.8644258975982666,0.6043851286939943,0.9890795631825273
0.8521583080291748,0.6310772163965681,0.9807407407407407
0.8349197506904602,0.6606291706387035,0.9788135593220338
0.815672755241394,0.6892278360343184,0.9743935309973046
0.795462429523468,0.7140133460438512,0.9652061855670103
0.7730276584625244,0.7397521448999047,0.9592088998763906
0.7429221272468567,0.7607244995233555,0.9466192170818505
0.7061285376548767,0.776930409914204,0.9293044469783353
0.6705398559570312,0.7940896091515729,0.9143798024149287
0.6324360370635986,0.8083889418493804,0.8983050847457628
0.5997498035430908,0.8207816968541468,0.8803680981595092
0.5403290390968323,0.8331744518589133,0.8636363636363636
0.48882246017456055,0.8417540514775977,0.8449760765550239
0.4584720730781555,0.8522402287893232,0.8285449490268767
0.41758182644844055,0.8627264061010487,0.8131176999101527
0.3775459825992584,0.8722592945662536,0.7977332170880558
0.3564211130142212,0.8751191611058151,0.7779661016949152
0.3234974145889282,0.877025738798856,0.7578253706754531
0.3007435202598572,0.880838894184938,0.7403846153846154
0.28150492906570435,0.8856053384175405,0.7252146760343482
0.2608873248100281,0.8894184938036225,0.7095057034220532
0.24266481399536133,0.8951382268827455,0.6960711638250556
0.22363519668579102,0.8951382268827455,0.6794500723589001
0.20907744765281677,0.8989513822688274,0.6659604519774012
0.1947309374809265,0.899904671115348,0.6510344827586206
0.17919884622097015,0.9027645376549094,0.6381401617250674
0.1672334223985672,0.9046711153479504,0.6255767963085036
0.15760676562786102,0.9065776930409915,0.6131528046421664
0.1491382122039795,0.9065776930409915,0.6
0.1405455768108368,0.9075309818875119,0.588380716934487
0.13390935957431793,0.9075309818875119,0.576271186440678
0.12803655862808228,0.9084842707340324,0.5652431791221827
0.12157454341650009,0.9113441372735939,0.5558139534883721
0.11531394720077515,0.9122974261201144,0.5459212778094695
0.11062188446521759,0.9122974261201144,0.5355344152210408
0.10479113459587097,0.9142040038131554,0.5266337177375069
0.10112906992435455,0.9142040038131554,0.517259978425027
0.09706198424100876,0.9170638703527169,0.5095338983050848
0.09296347200870514,0.9170638703527169,0.5005202913631633
0.09009124338626862,0.9170638703527169,0.4920716112531969
0.08585333824157715,0.9189704480457579,0.48466566113624937
0.08290497958660126,0.9189704480457579,0.47652001977261493
0.07795614749193192,0.9199237368922784,0.46912980068060284
0.07508761435747147,0.9218303145853194,0.4626794258373206
0.07206708192825317,0.9227836034318398,0.455743879472693
0.06977107375860214,0.9227836034318398,0.448563484708063
0.06714754551649094,0.9237368922783603,0.4422638064810589
0.0647750124335289,0.9246901811248809,0.43595505617977526
0.06289000809192657,0.9256434699714013,0.4298362107127047
0.06072039157152176,0.9265967588179218,0.4238988225032708
0.05887213349342346,0.9265967588179218,0.4178847807394669
0.05694642290472984,0.9275500476644424,0.41228813559322036
0.05500267446041107,0.9275500476644424,0.4064327485380117
0.05373917520046234,0.9275500476644424,0.4009064688916358
0.05211445689201355,0.9275500476644424,0.39536773669240144
0.05022823065519333,0.9285033365109628,0.39038076152304607
0.04908667504787445,0.9294566253574833,0.38552787663107946
0.04800623655319214,0.9304099142040038,0.38095238095238093
0.04652656242251396,0.9304099142040038,0.37596302003081666
0.04530620202422142,0.9304099142040038,0.37110266159695815
0.04411754757165909,0.9313632030505243,0.36687945925647764
0.042965181171894073,0.9313632030505243,0.3622543566926214
0.04185887426137924,0.9313632030505243,0.357744415964848
0.04112265259027481,0.9313632030505243,0.35347322720694646
0.040070317685604095,0.9313632030505243,0.34917798427448177
0.038873232901096344,0.9313632030505243,0.3449858757062147
0.03798545151948929,0.9313632030505243,0.34089323098394975
0.037229862064123154,0.9313632030505243,0.3370127630217316
0.03641466796398163,0.9313632030505243,0.33310603477667916
0.03576173260807991,0.9313632030505243,0.329288843950118
0.035208914428949356,0.9313632030505243,0.32566666666666666
0.03459402546286583,0.9313632030505243,0.3220171390903098
0.033748023211956024,0.9323164918970448,0.31877444589308995
0.03314870968461037,0.9323164918970448,0.3152804642166344
0.03258150815963745,0.9323164918970448,0.3119617224880383
0.03197958320379257,0.9323164918970448,0.30861470495424426
0.0314532145857811,0.9323164918970448,0.30533874492663127
0.0308074988424778,0.9332697807435653,0.30253399258343633
0.029952500015497208,0.9332697807435653,0.2992968511158667
0.029437290504574776,0.9332697807435653,0.2962178517397882
0.028918372467160225,0.9342230695900858,0.29358897543439183
0.028457680717110634,0.9351763584366063,0.29092526690391457
0.02788509428501129,0.9351763584366063,0.28802113916617733
0.02742389217019081,0.9351763584366063,0.28517441860465115
0.026964455842971802,0.9351763584366063,0.2824647279009502
0.026484884321689606,0.9351763584366063,0.2797262617621899
0.026076296344399452,0.9351763584366063,0.277040384072296
0.025686053559184074,0.9351763584366063,0.274482372691662
0.025213677436113358,0.9351763584366063,0.2718957871396896
0.02473338507115841,0.9361296472831268,0.26963207029104885
0.024504227563738823,0.9361296472831268,0.26713819368879216
0.02418624609708786,0.9361296472831268,0.2647613912105689
0.023723607882857323,0.9370829361296473,0.2626235639861074
0.023348888382315636,0.9370829361296473,0.2602594651840085
0.023042874410748482,0.9370829361296473,0.258005249343832
0.02268976718187332,0.9370829361296473,0.25572320499479706
0.02242821455001831,0.9370829361296473,0.25348117586384733
0.0221114382147789,0.9380362249761678,0.2515980567629762
0.021742133423686028,0.9389895138226882,0.24968314321926488
0.021343016996979713,0.9389895138226882,0.24754963558683085
0.021036619320511818,0.9399428026692088,0.2457014702217792
0.020756741985678673,0.9399428026692088,0.24369747899159663
0.020508334040641785,0.9408960915157293,0.24191176470588235
0.020287299528717995,0.9408960915157293,0.2399124939231891
0.019988181069493294,0.9408960915157293,0.23800337593441043
0.01967633329331875,0.9408960915157293,0.23606792633341306
0.019426265731453896,0.9418493803622497,0.23440094899169633
0.01923820935189724,0.9418493803622497,0.23252530007060485
0.019048284739255905,0.9418493803622497,0.23073330219523588
0.018801875412464142,0.9418493803622497,0.2289156626506024
0.01857461966574192,0.9428026692087702,0.22735632183908047
0.018322661519050598,0.9428026692087702,0.22564453570613735
0.01808306947350502,0.9428026692087702,0.2239076296128594
0.017874646931886673,0.9428026692087702,0.2221972590429117
0.017648248001933098,0.9428026692087702,0.22056199821587869
0.01742185838520527,0.9428026692087702,0.21890216910137228
0.017229817807674408,0.9428026692087702,0.2172671353251318
0.0170095507055521,0.9428026692087702,0.21565634539904055
0.01675271801650524,0.9428026692087702,0.21411560943927258
0.016539881005883217,0.9428026692087702,0.21255104233827637
0.016365746036171913,0.9428026692087702,0.21100917431192662
0.01615745574235916,0.9428026692087702,0.20953389830508476
0.015957843512296677,0.9428026692087702,0.20803533866217921
0.015760380774736404,0.9428026692087702,0.20655806182121972
0.01555084902793169,0.9428026692087702,0.20510161758606388
0.015369821339845657,0.9428026692087702,0.20370751802265705
0.015188435092568398,0.9428026692087702,0.20229085702597668
0.01502151694148779,0.9437559580552908,0.20109689213893966
0.014906300231814384,0.9437559580552908,0.19975786924939468
0.014717732556164265,0.9447092469018112,0.19859719438877754
0.014521108008921146,0.9447092469018112,0.1972531847133758
0.014326377771794796,0.9447092469018112,0.1959272439699486
0.014123310334980488,0.9447092469018112,0.19465723826360243
0.013978148810565472,0.9447092469018112,0.1933658536585366
0.013827325776219368,0.9447092469018112,0.19209149059895328
0.013708447106182575,0.9447092469018112,0.19087057010785824
0.01355174370110035,0.9447092469018112,0.18962877918101798
0.013390881009399891,0.9447092469018112,0.18840304182509507
0.01327946875244379,0.9447092469018112,0.18722841488758737
0.013143136166036129,0.9447092469018112,0.18603341467993242
0.013004795648157597,0.9447092469018112,0.18485357209475844
0.012866953387856483,0.9456625357483317,0.18387395736793327
0.012715131975710392,0.9456625357483317,0.18275607958732498
0.012574901804327965,0.9466158245948523,0.18180153789820577
0.012449240311980247,0.9475691134413727,0.18085880640465793
0.012370561249554157,0.9475691134413727,0.17977934527039247
0.01225249096751213,0.9475691134413727,0.17868056803882798
0.012141015380620956,0.9475691134413727,0.17759514025370735
0.012035874649882317,0.9475691134413727,0.17652282010300124
0.011951012536883354,0.9475691134413727,0.1754943502824859
0.011853696778416634,0.9475691134413727,0.17444717444717445
0.011707382276654243,0.9475691134413727,0.17341242149337055
0.011625676415860653,0.9475691134413727,0.17241977450130094
0.011532397009432316,0.9475691134413727,0.17140886359717192
0.011432352475821972,0.9475691134413727,0.1704097376992971
0.011345608159899712,0.9475691134413727,0.16945107398568018
0.01123602781444788,0.9475691134413727,0.16847457627118645
0.011152666062116623,0.9475691134413727,0.1675092686215032
0.011065091006457806,0.9475691134413727,0.1665549597855228
0.010983326472342014,0.9475691134413727,0.1656114628457181
0.010890458710491657,0.9475691134413727,0.16467859509609012
0.010766277089715004,0.9485224022878932,0.16392092257001648
0.010671835392713547,0.9485224022878932,0.16303457316074063
0.010581128299236298,0.9485224022878932,0.16213133452827114
0.01049530878663063,0.9485224022878932,0.1612380489385837
0.010415125638246536,0.9485224022878932,0.16035455278001612
0.010296178050339222,0.9485224022878932,0.15950625200384738
0.010222336277365685,0.9485224022878932,0.15864158163265307
0.010154296644032001,0.9485224022878932,0.15778623533143038
0.010076753795146942,0.9485224022878932,0.1569648209496766
0.010019844397902489,0.9485224022878932,0.1561274125215754
0.009925829246640205,0.9485224022878932,0.15529889183705323
0.009875888004899025,0.9485224022878932,0.1545031055900621
0.00977995339781046,0.9485224022878932,0.15369168983626816
0.009711011312901974,0.9485224022878932,0.15288875230485557
0.009654597379267216,0.9485224022878932,0.15209416080709262
0.009592534974217415,0.9485224022878932,0.15133079847908745
0.00950391124933958,0.9494756911344138,0.15070358601906492
0.009401178918778896,0.9504289799809342,0.15008279391841037
0.009346268139779568,0.9504289799809342,0.1493409227082085
0.00927981361746788,0.9504289799809342,0.14858420268256334
0.009223061613738537,0.9504289799809342,0.14783511269276395
0.009158603847026825,0.9504289799809342,0.1470935379167896
0.009084675461053848,0.9513822688274547,0.14652767581852885
0.009031291119754314,0.9513822688274547,0.14579985390796202
0.008975924924015999,0.9513822688274547,0.14507922663177789
0.008920673280954361,0.9513822688274547,0.14438657407407407
0.008822575211524963,0.9513822688274547,0.14367981572127844
0.008759094402194023,0.9513822688274547,0.14297994269340975
0.008693556301295757,0.9513822688274547,0.1423071438756595
0.008641584776341915,0.9513822688274547,0.14162054775081595
0.00858351867645979,0.9513822688274547,0.14094054512074566
0.008517666719853878,0.9513822688274547,0.14026704146170063
0.008456779643893242,0.9513822688274547,0.1396194739787353
0.0083968760445714,0.9513822688274547,0.13895850737956
0.008336499333381653,0.9513822688274547,0.13830376940133038
0.008285736665129662,0.9513822688274547,0.13767416195337287
0.008232124149799347,0.9513822688274547,0.13703144308664011
0.008187917061150074,0.9513822688274547,0.13639469728030615
0.008108646608889103,0.9513822688274547,0.13576384165419672
0.008059727028012276,0.9523355576739753,0.13529252437703143
0.008007289841771126,0.9523355576739753,0.13467241844162847
0.007959567941725254,0.9523355576739753,0.13405797101449277
0.007908105850219727,0.9523355576739753,0.13346693386773548
0.007851858623325825,0.9523355576739753,0.13286341268785742
0.00778849795460701,0.9523355576739753,0.13224781572676728
0.007738446816802025,0.9523355576739753,0.1316552451238798
0.0076816934160888195,0.9523355576739753,0.1310851594278966
0.007619690615683794,0.9532888465204957,0.13063357282821686
0.00756337633356452,0.9532888465204957,0.13005592404734034
0.00751576479524374,0.9532888465204957,0.1295001295001295
0.007468528114259243,0.9532888465204957,0.12893243940175347
0.007407118566334248,0.9532888465204957,0.12836970474967907
0.007364092860370874,0.9542421353670162,0.12795602709957818
0.0073127755895257,0.9542421353670162,0.12740231640575284
0.007258872967213392,0.9542421353670162,0.12685337726523888
0.007215516176074743,0.9542421353670162,0.12630914826498424
0.007159504573792219,0.9551954242135366,0.12591103292284495
0.0071006822399795055,0.9551954242135366,0.12537537537537538
0.007063169497996569,0.9551954242135366,0.12484425616745577
0.0070189423859119415,0.9551954242135366,0.12433304380196054
0.006984049919992685,0.9551954242135366,0.12381070060546151
0.006950159091502428,0.9551954242135366,0.12329272794389073
0.006911734584718943,0.9551954242135366,0.12277907119225585
0.006872990168631077,0.9551954242135366,0.12228459848669758
0.006826815195381641,0.9551954242135366,0.12177929022848809
0.006776710506528616,0.9551954242135366,0.12127814088598403
0.006744252517819405,0.9551954242135366,0.12079566003616636
0.006711920257657766,0.9551954242135366,0.1203025573298115
0.006669745314866304,0.9551954242135366,0.11981346406791821
0.006625500973314047,0.9551954242135366,0.1193425440686041
0.006589667871594429,0.9551954242135366,0.11886120996441281
0.006545316427946091,0.9551954242135366,0.11838374291115313
0.0064942725002765656,0.9551954242135366,0.11791009649329254
0.006451818626374006,0.9551954242135366,0.11745399132575314
0.006409694440662861,0.9551954242135366,0.1169877408056042
0.006371758878231049,0.9551954242135366,0.11652517734620305
0.006326895672827959,0.9551954242135366,0.11607970342910102
0.0063022468239068985,0.9551954242135366,0.1156242787906762
0.006272561848163605,0.9551954242135366,0.11517241379310345
0.006234951317310333,0.9551954242135366,0.1147240668651248
0.006206313148140907,0.9551954242135366,0.1142922322345158
0.006164981983602047,0.9551954242135366,0.11385069878422907
0.006127907894551754,0.9551954242135366,0.1134125636672326
0.006084938533604145,0.9551954242135366,0.11299052774018944
0.006062417756766081,0.9551954242135366,0.1125589755111211
0.0060332524590194225,0.9561487130600572,0.11224261414503134
0.006004852708429098,0.9561487130600572,0.11182963541085962
0.005978656932711601,0.9561487130600572,0.11140730867488614
0.005944961216300726,0.9561487130600572,0.11098815978754012
0.005902804899960756,0.9561487130600572,0.11057215301510308
0.005878517869859934,0.9561487130600572,0.1101713532513181
0.005847199819982052,0.9561487130600572,0.10976143576274897
0.005822077859193087,0.9561487130600572,0.10935455734845181
0.005791292991489172,0.9561487130600572,0.10896252036936448
0.005763734690845013,0.9561487130600572,0.10856153263340189
0.0057342336513102055,0.9561487130600572,0.10816348538768468
0.005701245274394751,0.9561487130600572,0.10776834640593103
0.005668899975717068,0.9561487130600572,0.10738758029978587
0.005628188606351614,0.9561487130600572,0.10699807979517816
0.0056060305796563625,0.9561487130600572,0.10661139455782313
0.005571405403316021,0.9561487130600572,0.10623874589556191
0.005545235704630613,0.9561487130600572,0.1058575197889182
0.005510886665433645,0.9561487130600572,0.10547901987590703
0.005486233159899712,0.9561487130600572,0.10511423181722909
0.005464466754347086,0.9561487130600572,0.10474101921470343
0.005437195301055908,0.9561487130600572,0.10437044745057232
0.005418181419372559,0.9561487130600572,0.1039917055469155
0.005393517203629017,0.9561487130600572,0.10363711510642695
0.005366424098610878,0.9561487130600572,0.10327429983525535
0.005336643662303686,0.9561487130600572,0.1029140160065668
0.005309105850756168,0.9561487130600572,0.10256672461396871
0.0052811759524047375,0.9561487130600572,0.10221135228778151
0.005249813199043274,0.9561487130600572,0.10185843404082462
0.00522659532725811,0.9561487130600572,0.10150794454002632
0.005202069412916899,0.9561487130600572,0.1011700625378253
0.005171673372387886,0.9561487130600572,0.10082428628870124
0.005151253659278154,0.9571020019065777,0.10058104588258866
0.00513104535639286,0.9571020019065777,0.10024962556165751
0.005100209731608629,0.9571020019065777,0.09991043884963678
0.0050681717693805695,0.9571020019065777,0.0995735396211445
0.005043782293796539,0.9571020019065777,0.09923890481367995
0.0050138751976192,0.9571020019065777,0.09891625615763547
0.004987402819097042,0.9571020019065777,0.098586017282011
0.004956651479005814,0.9571020019065777,0.09825797612057154
0.004930161405354738,0.9571020019065777,0.09794166422788021
0.00490510743111372,0.9571020019065777,0.09761789013125911
0.004875170532613993,0.9571020019065777,0.0972962496365927
0.004850383847951889,0.9571020019065777,0.09698608964451313
0.004826180171221495,0.9571020019065777,0.09665928564551844
0.004802613984793425,0.9571020019065777,0.09634392092889359
0.004781526047736406,0.9571020019065777,0.09603060736489717
0.004762138705700636,0.9571020019065777,0.09572845156369184
0.004728502128273249,0.9580552907530981,0.09551416080593043
0.004700976889580488,0.9580552907530981,0.09520651762031072
0.0046829115599393845,0.9580552907530981,0.09490981206912834
0.004661892540752888,0.9580552907530981,0.0946060434905394
0.004639897495508194,0.9580552907530981,0.09430421319320634
0.004620131570845842,0.9580552907530981,0.09400430268450098
0.004602593369781971,0.9580552907530981,0.09371503170458784
0.0045796949416399,0.9580552907530981,0.09341885108756275
0.004560795146971941,0.9580552907530981,0.09312453669384729
0.004542528185993433,0.9580552907530981,0.0928406466512702
0.004521096125245094,0.9580552907530981,0.09254995855972005
0.004501771181821823,0.9580552907530981,0.09226108510052328
0.004481541458517313,0.9580552907530981,0.09198242723778144
0.004463468678295612,0.9580552907530981,0.09169708029197081
0.0044474215246737,0.9580552907530981,0.0914134982717846
0.004431630484759808,0.9580552907530981,0.0911316648531012
0.004417298827320337,0.9580552907530981,0.0908597775969623
0.0043959952890872955,0.9580552907530981,0.09058134294727355
0.004376159980893135,0.9580552907530981,0.09030460957857848
0.004353909287601709,0.9580552907530981,0.09003762766529295
0.004337077960371971,0.9580552907530981,0.0897642015005359
0.004313846118748188,0.9580552907530981,0.08949243098842387
0.004290561191737652,0.9580552907530981,0.08922230113636363
0.004267720505595207,0.9580552907530981,0.08896167124015225
0.00424872525036335,0.9580552907530981,0.08869473126820228
0.00423053465783596,0.9580552907530981,0.08842938847338319
0.00421121483668685,0.9580552907530981,0.08817336374802597
0.004191150423139334,0.9580552907530981,0.0879111266620014
0.004172524902969599,0.9580552907530981,0.08765044479330193
0.004151657689362764,0.9580552907530981,0.0873989042525437
0.004134022165089846,0.9580552907530981,0.08714124685684557
0.004112986382097006,0.9580552907530981,0.08688510417567218
