epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,683.675,0.69568,3.35047,1.41478,1.15639,0,0.72653,0.55195,0.61058,0.38994,0.7368,0.5444,0.60828,0.39095,0.69511,3.02652,1.55677,1.18508,0,0.0009076,0.0009076,0.0009076
30,707.094,0.68943,3.3698,1.42591,1.14542,0,0.73745,0.56339,0.61448,0.40169,0.76088,0.551,0.60828,0.39915,0.69323,2.99321,1.51536,1.17533,0,0.0009043,0.0009043,0.0009043
31,730.97,0.66264,3.3585,1.37618,1.12498,0,0.76971,0.54147,0.6188,0.40043,0.77283,0.53003,0.60717,0.39393,0.66969,2.95562,1.509,1.16221,0,0.000901,0.000901,0.000901
32,752.687,0.68749,3.28186,1.40147,1.14086,0,0.75834,0.54745,0.61911,0.40969,0.76222,0.54433,0.61386,0.40536,0.6635,2.85846,1.52976,1.15052,0,0.0008977,0.0008977,0.0008977
33,774.292,0.66173,3.2094,1.38931,1.13175,0,0.78506,0.52576,0.62239,0.417,0.78661,0.53061,0.61751,0.40607,0.6493,2.74082,1.46939,1.14455,0,0.0008944,0.0008944,0.0008944
34,796.213,0.66756,3.20477,1.38899,1.12987,0,0.73452,0.53384,0.6128,0.39966,0.73567,0.54388,0.61287,0.39483,0.69625,2.79457,1.48122,1.16522,0,0.0008911,0.0008911,0.0008911
35,817.043,0.65601,3.0773,1.33665,1.11806,0,0.79708,0.55045,0.63184,0.43059,0.79103,0.55211,0.62606,0.4195,0.65334,2.84635,1.47161,1.13035,0,0.0008878,0.0008878,0.0008878
36,838.504,0.64221,3.06258,1.31105,1.11031,0,0.76445,0.55672,0.62593,0.41969,0.7804,0.55481,0.62437,0.41469,0.63218,2.67103,1.41629,1.11938,0,0.0008845,0.0008845,0.0008845
37,859.422,0.64063,3.0458,1.32909,1.1069,0,0.78295,0.55672,0.64202,0.4254,0.78529,0.56136,0.64197,0.4194,0.65603,2.72101,1.42745,1.12562,0,0.0008812,0.0008812,0.0008812
38,880.449,0.61833,2.9853,1.28459,1.09406,0,0.79665,0.55271,0.63586,0.42859,0.79248,0.55334,0.62784,0.42093,0.66845,2.67035,1.39207,1.12251,0,0.0008779,0.0008779,0.0008779
39,901.85,0.63114,2.92024,1.29485,1.09974,0,0.74574,0.57597,0.63558,0.42015,0.74056,0.57007,0.62488,0.39682,0.65216,2.66969,1.45322,1.11717,0,0.0008746,0.0008746,0.0008746
40,923.433,0.63034,2.92824,1.30701,1.10211,0,0.81171,0.57944,0.66544,0.45169,0.81171,0.57388,0.66183,0.45004,0.66569,2.51987,1.3691,1.11891,0,0.0008713,0.0008713,0.0008713
41,945.796,0.62975,2.88482,1.29202,1.09786,0,0.76468,0.56689,0.6414,0.43096,0.7576,0.56435,0.62699,0.40816,0.6509,2.65539,1.38196,1.11351,0,0.000868,0.000868,0.000868
42,967.108,0.60644,2.86682,1.24442,1.08189,0,0.78288,0.57483,0.66077,0.43853,0.81909,0.54814,0.65276,0.42336,0.68263,2.54831,1.33745,1.12204,0,0.0008647,0.0008647,0.0008647
43,988.917,0.60882,2.85265,1.24248,1.08882,0,0.76889,0.58674,0.65962,0.44529,0.77007,0.58341,0.65151,0.43625,0.65801,2.45681,1.42122,1.10468,0,0.0008614,0.0008614,0.0008614
44,1010.64,0.62381,2.8681,1.25899,1.09164,0,0.775,0.59104,0.66702,0.44503,0.77795,0.59449,0.66295,0.43495,0.65292,2.46294,1.35259,1.10452,0,0.0008581,0.0008581,0.0008581
45,1031.06,0.60434,2.84199,1.28039,1.08359,0,0.77721,0.57293,0.65408,0.44234,0.78031,0.57388,0.65003,0.42621,0.6518,2.40272,1.39409,1.09882,0,0.0008548,0.0008548,0.0008548
