epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,394.457,1.02217,1.54721,0.8224,1.02595,0,0.88407,0.65777,0.75226,0.57465,0.88696,0.64919,0.745,0.54664,0.85837,1.56737,0.7785,1.03054,0,0.0009109,0.0009109,0.0009109
29,408.178,0.99979,1.51376,0.82647,1.02397,0,0.87778,0.67493,0.76235,0.58388,0.88237,0.65968,0.76079,0.55178,0.85968,1.45945,0.7498,1.03519,0,0.0009076,0.0009076,0.0009076
30,422.927,0.99961,1.52935,0.83034,1.01551,0,0.89047,0.65491,0.75423,0.57856,0.8877,0.65014,0.75149,0.54943,0.84577,1.49902,0.90439,1.01767,0,0.0009043,0.0009043,0.0009043
31,437.515,0.98521,1.52123,0.80864,1.00582,0,0.90504,0.65413,0.76219,0.58031,0.9025,0.65294,0.75671,0.54683,0.85178,1.48854,0.7743,1.02329,0,0.000901,0.000901,0.000901
32,452.339,0.98326,1.48186,0.80565,1.0184,0,0.82653,0.63584,0.71726,0.54454,0.83092,0.63247,0.71452,0.5243,0.89264,1.55976,0.99358,1.03201,0,0.0008977,0.0008977,0.0008977
33,466.035,0.99083,1.49585,0.81507,1.01868,0,0.87603,0.65341,0.74685,0.56165,0.87475,0.65246,0.74209,0.54417,0.85849,1.52125,0.78174,1.02652,0,0.0008944,0.0008944,0.0008944
34,480.186,0.97527,1.48275,0.79279,1.00574,0,0.88389,0.68215,0.76373,0.58779,0.87811,0.6799,0.76072,0.56042,0.84371,1.45041,0.73783,1.0202,0,0.0008911,0.0008911,0.0008911
35,494.418,0.96735,1.42218,0.7884,1.00795,0,0.87438,0.68351,0.76804,0.59419,0.86828,0.67874,0.76402,0.56399,0.81037,1.45548,0.72773,1.00553,0,0.0008878,0.0008878,0.0008878
36,510.625,0.94411,1.40972,0.77402,0.99578,0,0.88824,0.67428,0.76638,0.58769,0.88763,0.6702,0.76307,0.5637,0.82164,1.44116,0.76565,1.00168,0,0.0008845,0.0008845,0.0008845
37,523.865,0.94239,1.4177,0.77776,0.99947,0,0.8763,0.66635,0.76099,0.58705,0.86882,0.66296,0.75945,0.55807,0.82408,1.43184,0.75736,1.00826,0,0.0008812,0.0008812,0.0008812
38,538.893,0.93577,1.37756,0.76025,0.99268,0,0.87566,0.69399,0.7703,0.58641,0.86503,0.68923,0.76195,0.56102,0.83394,1.37797,0.73032,1.02079,0,0.0008779,0.0008779,0.0008779
39,553.361,0.92108,1.35867,0.75365,0.9905,0,0.90613,0.67779,0.77589,0.60297,0.89743,0.6816,0.77548,0.57182,0.80842,1.35548,0.69658,1.00433,0,0.0008746,0.0008746,0.0008746
40,568.997,0.92385,1.37889,0.76821,0.99217,0,0.9004,0.6654,0.77096,0.59965,0.89144,0.66539,0.76892,0.57437,0.79862,1.37999,0.78774,0.99901,0,0.0008713,0.0008713,0.0008713
41,583.239,0.91923,1.36937,0.76869,0.98726,0,0.87662,0.68412,0.77102,0.5944,0.87405,0.68142,0.76915,0.58258,0.81382,1.38018,0.71413,0.99893,0,0.000868,0.000868,0.000868
42,599.063,0.93128,1.35864,0.74866,0.97753,0,0.90398,0.66921,0.76422,0.5892,0.90491,0.66826,0.76306,0.57684,0.82796,1.34812,0.79875,1.00126,0,0.0008647,0.0008647,0.0008647
43,613.385,0.93814,1.35866,0.74929,0.99367,0,0.86606,0.68351,0.76596,0.59282,0.85087,0.69209,0.76629,0.57061,0.81846,1.43108,0.77394,0.99996,0,0.0008614,0.0008614,0.0008614
44,627.385,0.93301,1.39012,0.747,0.9852,0,0.92418,0.66254,0.76494,0.60506,0.91137,0.66656,0.76597,0.57338,0.78812,1.37822,0.69503,0.98936,0,0.0008581,0.0008581,0.0008581
45,641.756,0.91907,1.37006,0.74819,0.9928,0,0.91672,0.6821,0.77295,0.59927,0.90868,0.67779,0.77163,0.57716,0.82001,1.38343,0.70724,0.99719,0,0.0008548,0.0008548,0.0008548
46,656.807,0.92026,1.33931,0.7433,0.98899,0,0.90606,0.68963,0.78243,0.60219,0.90361,0.68811,0.78035,0.58457,0.8094,1.30953,0.72226,0.99999,0,0.0008515,0.0008515,0.0008515
47,672.438,0.90498,1.3643,0.73316,0.98184,0,0.86609,0.6959,0.77996,0.60334,0.86052,0.69209,0.77926,0.58557,0.79914,1.28696,0.6948,0.99193,0,0.0008482,0.0008482,0.0008482
48,686.904,0.90745,1.29166,0.72215,0.97115,0,0.87108,0.69567,0.77266,0.60394,0.86939,0.69166,0.77268,0.58457,0.8049,1.2958,0.68836,0.98842,0,0.0008449,0.0008449,0.0008449
49,701.543,0.92554,1.38047,0.7475,0.9759,0,0.91192,0.66921,0.76843,0.59783,0.87748,0.68351,0.76216,0.56866,0.79349,1.30486,0.72177,0.99241,0,0.0008416,0.0008416,0.0008416
50,715.427,0.9049,1.30131,0.74224,0.98338,0,0.88108,0.70067,0.7786,0.60777,0.87642,0.69634,0.77616,0.58143,0.79463,1.28567,0.69205,0.99909,0,0.0008383,0.0008383,0.0008383
51,730.753,0.8819,1.30486,0.70839,0.96028,0,0.8992,0.69685,0.78608,0.61167,0.89452,0.69399,0.78255,0.59142,0.79585,1.25459,0.71377,0.98879,0,0.000835,0.000835,0.000835
52,745.525,0.89319,1.2819,0.71351,0.96708,0,0.90857,0.66826,0.77446,0.60262,0.90727,0.6673,0.76882,0.58263,0.8006,1.32128,0.72072,0.99627,0,0.0008317,0.0008317,0.0008317
53,759.846,0.88523,1.29074,0.70516,0.96713,0,0.90286,0.68923,0.78693,0.61754,0.86194,0.72015,0.78984,0.58983,0.76156,1.24851,0.67342,0.98241,0,0.0008284,0.0008284,0.0008284
54,775.072,0.87409,1.27861,0.70832,0.96823,0,0.90997,0.69018,0.78529,0.61728,0.90094,0.69363,0.78167,0.58524,0.77376,1.27427,0.6576,0.98665,0,0.0008251,0.0008251,0.0008251
55,788.858,0.87005,1.26934,0.71679,0.9596,0,0.88897,0.67969,0.77579,0.60646,0.88658,0.67302,0.7727,0.58272,0.77001,1.25823,0.71215,0.97785,0,0.0008218,0.0008218,0.0008218
56,803.99,0.87891,1.28903,0.70415,0.96595,0,0.87706,0.70049,0.78125,0.61695,0.8734,0.69711,0.78017,0.58708,0.76295,1.26151,0.67875,0.97364,0,0.0008185,0.0008185,0.0008185
57,817.85,0.862,1.24811,0.70235,0.95286,0,0.92708,0.68255,0.77929,0.61345,0.91798,0.67969,0.77433,0.58157,0.77365,1.28444,0.6606,0.98115,0,0.0008152,0.0008152,0.0008152
58,832.191,0.86023,1.26307,0.71607,0.95492,0,0.89987,0.69495,0.78713,0.61841,0.89967,0.69304,0.78766,0.59587,0.75412,1.2203,0.66037,0.97573,0,0.0008119,0.0008119,0.0008119
59,845.92,0.8596,1.24129,0.69247,0.96625,0,0.90212,0.67653,0.77817,0.61369,0.90129,0.67969,0.77952,0.58885,0.77274,1.24893,0.80431,0.98892,0,0.0008086,0.0008086,0.0008086
60,860.214,0.86102,1.2317,0.6887,0.96027,0,0.87341,0.70257,0.78714,0.61527,0.86681,0.70734,0.78918,0.60281,0.78532,1.27213,0.68838,0.98101,0,0.0008053,0.0008053,0.0008053
61,874.785,0.85942,1.21145,0.69185,0.95778,0,0.91301,0.70257,0.79547,0.62255,0.90122,0.7045,0.79275,0.60555,0.77572,1.19029,0.64377,0.97826,0,0.000802,0.000802,0.000802
62,889.87,0.83944,1.20156,0.689,0.95756,0,0.85333,0.72657,0.79032,0.62264,0.84763,0.73186,0.79536,0.60871,0.7775,1.22813,0.65214,0.98033,0,0.0007987,0.0007987,0.0007987
63,904.544,0.85727,1.23745,0.69583,0.94898,0,0.89242,0.70382,0.79309,0.62168,0.86314,0.70942,0.78405,0.5883,0.76789,1.1875,0.63646,0.97604,0,0.0007954,0.0007954,0.0007954
64,918.323,0.84277,1.18756,0.66935,0.94978,0,0.90856,0.68637,0.78937,0.62153,0.90225,0.6816,0.78251,0.59457,0.74991,1.19613,0.6451,0.97235,0,0.0007921,0.0007921,0.0007921
65,933.891,0.85351,1.23653,0.68494,0.95674,0,0.90026,0.70257,0.78801,0.62176,0.895,0.6959,0.78288,0.60252,0.76227,1.18442,0.66105,0.9746,0,0.0007888,0.0007888,0.0007888
66,948.098,0.84329,1.1888,0.68189,0.95462,0,0.89036,0.69781,0.79058,0.62461,0.87503,0.69421,0.78316,0.5883,0.74648,1.21535,0.65078,0.96918,0,0.0007855,0.0007855,0.0007855
67,962.539,0.84652,1.19179,0.68006,0.94953,0,0.90062,0.69113,0.78317,0.61303,0.89663,0.68631,0.78252,0.59638,0.76822,1.2164,0.66055,0.97707,0,0.0007822,0.0007822,0.0007822
68,976.797,0.82824,1.1953,0.67646,0.95092,0,0.90984,0.7023,0.7919,0.62954,0.9049,0.69849,0.78748,0.59852,0.74344,1.25882,0.63835,0.96564,0,0.0007789,0.0007789,0.0007789
69,991.709,0.83539,1.2369,0.67116,0.94076,0,0.89708,0.71115,0.79453,0.63298,0.89836,0.70776,0.78961,0.60633,0.73563,1.15311,0.64126,0.96851,0,0.0007756,0.0007756,0.0007756
70,1006.59,0.82892,1.16578,0.68155,0.94665,0,0.87716,0.72152,0.79379,0.6272,0.87368,0.71866,0.79211,0.60342,0.74843,1.16211,0.64164,0.97657,0,0.0007723,0.0007723,0.0007723
71,1020.91,0.83056,1.20215,0.67063,0.93925,0,0.86815,0.69971,0.77754,0.61277,0.86804,0.70067,0.77852,0.57756,0.78511,1.25783,0.67536,0.98778,0,0.000769,0.000769,0.000769
