epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,624.636,1.34795,2.14803,1.16836,1.13037,0,0.84821,0.55386,0.64876,0.44385,0.84283,0.55005,0.64329,0.4391,1.1654,2.11485,1.0214,1.11278,0,0.0009076,0.0009076,0.0009076
30,646.886,1.33982,2.15932,1.17207,1.11891,0,0.85448,0.54857,0.64504,0.4448,0.85745,0.55048,0.64499,0.4417,1.15369,2.08318,1.04486,1.10116,0,0.0009043,0.0009043,0.0009043
31,668.425,1.34172,2.13294,1.15322,1.11199,0,0.85811,0.5653,0.65409,0.43752,0.85384,0.55481,0.64291,0.43343,1.18663,2.07013,1.05474,1.11217,0,0.000901,0.000901,0.000901
32,691.947,1.33034,2.11948,1.15999,1.11763,0,0.88334,0.53861,0.64047,0.43941,0.87935,0.53575,0.63876,0.4388,1.16341,2.03098,1.19913,1.10214,0,0.0008977,0.0008977,0.0008977
33,713.906,1.32412,2.09396,1.16146,1.11575,0,0.82004,0.58642,0.66342,0.45433,0.81321,0.57865,0.65335,0.44067,1.13002,2.05406,0.99664,1.09924,0,0.0008944,0.0008944,0.0008944
34,736.632,1.31061,2.07449,1.15583,1.10551,0,0.84956,0.57063,0.64932,0.44393,0.83104,0.57483,0.64531,0.43568,1.14412,2.03952,1.11282,1.10278,0,0.0008911,0.0008911,0.0008911
35,759.204,1.28494,2.00093,1.11362,1.09757,0,0.88017,0.56018,0.66555,0.46262,0.87111,0.55411,0.65452,0.45233,1.1119,1.97167,0.9938,1.08382,0,0.0008878,0.0008878,0.0008878
36,782.816,1.26413,1.99759,1.08822,1.08231,0,0.86985,0.56066,0.67345,0.46722,0.89575,0.54877,0.66653,0.46021,1.0994,1.9637,1.0178,1.07849,0,0.0008845,0.0008845,0.0008845
37,805.176,1.25423,2.00889,1.08968,1.08858,0,0.84036,0.58712,0.67499,0.45634,0.8403,0.58184,0.66923,0.45252,1.13609,1.95892,1.00052,1.08895,0,0.0008812,0.0008812,0.0008812
38,828.192,1.25594,1.97434,1.08038,1.08363,0,0.88822,0.56816,0.67428,0.47114,0.88168,0.56119,0.66518,0.45471,1.08922,1.90551,0.96325,1.07291,0,0.0008779,0.0008779,0.0008779
39,851.607,1.23975,1.93801,1.07996,1.08578,0,0.86285,0.58175,0.67396,0.47183,0.88265,0.55929,0.66679,0.45716,1.05454,1.91599,0.95279,1.05585,0,0.0008746,0.0008746,0.0008746
40,876.005,1.24275,1.97279,1.08887,1.08319,0,0.87105,0.586,0.68528,0.47961,0.90365,0.57218,0.67601,0.47044,1.04911,1.84857,0.93651,1.05576,0,0.0008713,0.0008713,0.0008713
41,897.976,1.23123,1.9203,1.06892,1.075,0,0.85112,0.59676,0.68501,0.4799,0.86263,0.58627,0.67784,0.4671,1.07688,1.87583,0.94843,1.06709,0,0.000868,0.000868,0.000868
42,921.011,1.23648,1.91453,1.05813,1.06287,0,0.87172,0.58948,0.68905,0.47924,0.89313,0.57363,0.68146,0.47034,1.06983,1.85319,0.91915,1.0629,0,0.0008647,0.0008647,0.0008647
43,943.784,1.22444,1.91135,1.04578,1.06428,0,0.8653,0.60153,0.69198,0.48793,0.86828,0.59069,0.68386,0.47984,1.0467,1.8703,0.91633,1.05694,0,0.0008614,0.0008614,0.0008614
44,965.5,1.25123,1.94395,1.06643,1.08005,0,0.8636,0.57337,0.67557,0.47901,0.86257,0.56839,0.67083,0.46504,1.05057,1.87944,0.93449,1.05054,0,0.0008581,0.0008581,0.0008581
45,987.254,1.20834,1.92677,1.05106,1.07176,0,0.88826,0.58349,0.68451,0.49355,0.89717,0.57674,0.679,0.48354,1.02259,1.80593,0.91114,1.03585,0,0.0008548,0.0008548,0.0008548
46,1009.79,1.18983,1.86217,1.02208,1.05514,0,0.87653,0.59009,0.69402,0.48786,0.86873,0.59676,0.69014,0.48736,1.05952,1.75841,0.89656,1.04974,0,0.0008515,0.0008515,0.0008515
47,1033.3,1.20538,1.90018,1.03126,1.05833,0,0.87567,0.5939,0.69261,0.49047,0.86864,0.58913,0.68286,0.48485,1.01972,1.7696,0.94911,1.03811,0,0.0008482,0.0008482,0.0008482
48,1055.52,1.1762,1.8254,1.00666,1.04208,0,0.86076,0.57161,0.67408,0.48426,0.86607,0.56911,0.66878,0.4691,1.02228,1.88645,0.92882,1.03767,0,0.0008449,0.0008449,0.0008449
49,1079.37,1.22239,1.91013,1.04481,1.05245,0,0.89654,0.58437,0.694,0.50297,0.89098,0.58055,0.68675,0.49205,1.00037,1.76004,0.87806,1.02937,0,0.0008416,0.0008416,0.0008416
50,1101.09,1.1828,1.8315,1.03994,1.05283,0,0.88263,0.59295,0.7001,0.49837,0.88807,0.58627,0.69316,0.49106,1.01449,1.78078,0.92671,1.0323,0,0.0008383,0.0008383,0.0008383
51,1122.94,1.164,1.79898,0.99063,1.02784,0,0.86204,0.60163,0.68739,0.49541,0.85611,0.59485,0.67601,0.48102,1.00761,1.76147,0.89684,1.0315,0,0.000835,0.000835,0.000835
52,1146.44,1.16785,1.80623,0.99329,1.03106,0,0.86153,0.59311,0.68826,0.49512,0.88272,0.574,0.68163,0.48386,0.99783,1.77968,0.92629,1.02784,0,0.0008317,0.0008317,0.0008317
53,1169.14,1.16037,1.78475,0.9763,1.03431,0,0.86852,0.59867,0.6964,0.50071,0.86461,0.59295,0.68522,0.49031,1.00441,1.75433,0.94587,1.03128,0,0.0008284,0.0008284,0.0008284
54,1191.2,1.15542,1.79258,0.98691,1.03266,0,0.86556,0.5892,0.69982,0.4989,0.86004,0.5858,0.69371,0.49732,1.00246,1.70303,0.9098,1.03065,0,0.0008251,0.0008251,0.0008251
55,1212.38,1.13856,1.78036,0.97964,1.02706,0,0.85662,0.59231,0.69283,0.4928,0.86848,0.57911,0.68455,0.49287,0.99502,1.69457,0.90034,1.0285,0,0.0008218,0.0008218,0.0008218
56,1233.75,1.16012,1.76205,0.98173,1.03136,0,0.84969,0.61773,0.70252,0.50444,0.87367,0.59771,0.69811,0.49606,0.99811,1.71222,0.88727,1.02492,0,0.0008185,0.0008185,0.0008185
57,1255.53,1.15556,1.76644,0.98911,1.0258,0,0.89274,0.59676,0.69927,0.50522,0.89057,0.59009,0.6945,0.49917,0.99375,1.6882,0.88555,1.02184,0,0.0008152,0.0008152,0.0008152
58,1277.5,1.13978,1.73368,0.98104,1.01973,0,0.89816,0.59676,0.69766,0.5114,0.89014,0.59581,0.68935,0.49713,0.97609,1.69728,0.86027,1.01035,0,0.0008119,0.0008119,0.0008119
59,1299.88,1.12679,1.72924,0.95814,1.0288,0,0.86747,0.60439,0.70302,0.51135,0.86151,0.59894,0.69462,0.4974,0.97501,1.67669,0.87161,1.01226,0,0.0008086,0.0008086,0.0008086
60,1321.58,1.10427,1.66305,0.93223,1.01384,0,0.87878,0.59431,0.70303,0.514,0.86285,0.59975,0.6996,0.50491,0.98694,1.66506,0.94382,1.01243,0,0.0008053,0.0008053,0.0008053
61,1344.74,1.11628,1.68347,0.95498,1.01541,0,0.89409,0.61164,0.71202,0.52053,0.89238,0.60864,0.7098,0.50907,0.96511,1.63624,0.85984,1.00647,0,0.000802,0.000802,0.000802
62,1367.21,1.1006,1.6622,0.9327,1.01833,0,0.91537,0.60248,0.7129,0.51572,0.90696,0.59771,0.70691,0.50872,0.96433,1.65305,0.83449,1.00896,0,0.0007987,0.0007987,0.0007987
