epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,337.453,0.99638,1.40912,0.77003,1.037,0,0.91653,0.67493,0.76938,0.58997,0.91135,0.67112,0.7666,0.57244,0.83276,1.3841,0.71426,1.03883,0,0.0009076,0.0009076,0.0009076
30,348.758,0.98331,1.41268,0.75545,1.02289,0,0.89968,0.64121,0.75175,0.57178,0.9037,0.64442,0.75556,0.55485,0.85754,1.39254,0.78564,1.0472,0,0.0009043,0.0009043,0.0009043
31,360.04,0.98087,1.42194,0.75248,1.01448,0,0.8842,0.67874,0.77113,0.5894,0.88544,0.67969,0.77459,0.57082,0.81877,1.31761,0.70783,1.02505,0,0.000901,0.000901,0.000901
32,372.325,0.96068,1.37558,0.74557,1.02018,0,0.85878,0.68984,0.76646,0.58882,0.8628,0.68732,0.76204,0.56545,0.81868,1.33442,0.74656,1.02448,0,0.0008977,0.0008977,0.0008977
33,383.974,0.98742,1.39081,0.76817,1.03082,0,0.78498,0.64824,0.71187,0.55428,0.78318,0.64728,0.71417,0.54519,0.85362,1.34882,0.90053,1.03632,0,0.0008944,0.0008944,0.0008944
34,395.629,0.96722,1.3879,0.756,1.0171,0,0.8659,0.70639,0.77812,0.59813,0.86988,0.70734,0.78053,0.5903,0.82346,1.29071,0.67689,1.01831,0,0.0008911,0.0008911,0.0008911
35,407.547,0.94641,1.3307,0.74077,1.01035,0,0.8885,0.68367,0.77493,0.59375,0.89098,0.68558,0.77361,0.57565,0.83753,1.32172,0.70949,1.03057,0,0.0008878,0.0008878,0.0008878
36,419.367,0.9422,1.3038,0.72619,1.01088,0,0.91444,0.67874,0.77848,0.59785,0.90541,0.68065,0.77553,0.58859,0.80928,1.31385,0.69414,1.01814,0,0.0008845,0.0008845,0.0008845
37,430.128,0.95583,1.35299,0.74144,1.01305,0,0.8786,0.67779,0.76593,0.58131,0.87846,0.67684,0.76704,0.5786,0.8475,1.32878,0.72981,1.02621,0,0.0008812,0.0008812,0.0008812
38,441.024,0.92837,1.29417,0.72803,1.00066,0,0.89227,0.69479,0.77601,0.59165,0.88558,0.69113,0.7781,0.59551,0.82488,1.25764,0.68542,1.01446,0,0.0008779,0.0008779,0.0008779
39,452.379,0.92392,1.27009,0.72429,1.00181,0,0.86843,0.67112,0.76306,0.59161,0.8634,0.6688,0.75824,0.57243,0.82181,1.26253,0.73827,1.02007,0,0.0008746,0.0008746,0.0008746
