epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,304.74,0.89824,1.28446,0.71266,1.00642,0,0.89991,0.69423,0.79759,0.62276,0.89867,0.69328,0.79845,0.60976,0.77682,1.23826,0.70194,1.01751,0,0.0009076,0.0009076,0.0009076
30,315.197,0.90631,1.2792,0.71472,0.99446,0,0.89799,0.70493,0.79436,0.61615,0.90447,0.70543,0.79695,0.60605,0.78612,1.29234,0.69359,1.02162,0,0.0009043,0.0009043,0.0009043
31,325.539,0.9006,1.28955,0.70381,0.98727,0,0.90296,0.6816,0.77091,0.59101,0.9008,0.6816,0.77187,0.5869,0.84123,1.30239,0.70515,1.04273,0,0.000901,0.000901,0.000901
32,336.219,0.88089,1.24589,0.70412,0.99801,0,0.91307,0.68637,0.78406,0.61182,0.90927,0.68351,0.78363,0.5956,0.79087,1.24194,0.71375,1.02898,0,0.0008977,0.0008977,0.0008977
33,346.357,0.89162,1.2575,0.70747,0.99872,0,0.88253,0.67207,0.75603,0.58431,0.88002,0.67016,0.75729,0.56266,0.83294,1.25504,0.73292,1.04679,0,0.0008944,0.0008944,0.0008944
34,356.761,0.87638,1.2553,0.69095,0.98654,0,0.87138,0.72335,0.79653,0.62034,0.87138,0.72335,0.79295,0.6051,0.76896,1.23828,0.64993,1.01177,0,0.0008911,0.0008911,0.0008911
35,366.924,0.84984,1.21651,0.67403,0.97969,0,0.89244,0.71973,0.80313,0.6292,0.89126,0.71878,0.8045,0.60923,0.77683,1.172,0.65842,1.01145,0,0.0008878,0.0008878,0.0008878
36,377.777,0.85962,1.19721,0.66959,0.97802,0,0.88127,0.71592,0.79314,0.62,0.88361,0.71306,0.79555,0.60489,0.78148,1.31238,0.72476,1.01688,0,0.0008845,0.0008845,0.0008845
37,387.874,0.86022,1.20973,0.68065,0.98025,0,0.92943,0.68923,0.79364,0.62438,0.91078,0.6959,0.79594,0.59818,0.75449,1.30088,0.65236,1.00276,0,0.0008812,0.0008812,0.0008812
38,397.736,0.84878,1.17259,0.66378,0.97361,0,0.90841,0.69971,0.80383,0.62899,0.91237,0.70353,0.80884,0.6149,0.76941,1.20315,0.63979,1.01091,0,0.0008779,0.0008779,0.0008779
