epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
25,285.446,0.92278,1.38681,0.71257,0.99683,0,0.78044,0.63489,0.71388,0.5588,0.75084,0.66063,0.71576,0.52923,0.8046,1.41789,0.8912,1.03699,0,0.0009208,0.0009208,0.0009208
26,296.726,0.90384,1.28481,0.71633,1.01945,0,0.87387,0.69495,0.77506,0.61421,0.88396,0.68541,0.76796,0.57939,0.74793,1.32753,0.68634,1.01354,0,0.0009175,0.0009175,0.0009175
27,308.057,0.87069,1.28751,0.68972,1.00145,0,0.89871,0.68923,0.78763,0.61137,0.90915,0.68637,0.78754,0.5909,0.78663,1.26211,0.72097,1.02365,0,0.0009142,0.0009142,0.0009142
28,319.087,0.88994,1.3137,0.69013,0.99238,0,0.86787,0.71211,0.78902,0.62182,0.87111,0.7102,0.78367,0.59286,0.78452,1.28241,0.68466,1.01515,0,0.0009109,0.0009109,0.0009109
29,330.122,0.87743,1.27456,0.69261,0.98955,0,0.88662,0.66635,0.76576,0.60676,0.88788,0.6673,0.76363,0.58355,0.77321,1.31219,0.84176,1.01966,0,0.0009076,0.0009076,0.0009076
30,341.715,0.88126,1.2844,0.68834,0.98199,0,0.90821,0.68859,0.78797,0.61243,0.90561,0.68593,0.78844,0.59887,0.78331,1.28998,0.67317,1.02757,0,0.0009043,0.0009043,0.0009043
31,352.93,0.87448,1.28338,0.67914,0.97528,0,0.91112,0.67779,0.76607,0.60333,0.90984,0.67684,0.76858,0.58035,0.76638,1.33529,0.67857,1.01224,0,0.000901,0.000901,0.000901
32,364.343,0.86217,1.23075,0.67936,0.98623,0,0.90953,0.70916,0.79495,0.6229,0.90542,0.7102,0.79189,0.58766,0.77859,1.26171,0.68384,1.01594,0,0.0008977,0.0008977,0.0008977
33,375.09,0.8826,1.27275,0.69346,0.99089,0,0.93169,0.67614,0.77895,0.61917,0.94097,0.66859,0.77216,0.58555,0.74016,1.24247,0.65618,1.00587,0,0.0008944,0.0008944,0.0008944
34,386.467,0.86351,1.25278,0.67567,0.98015,0,0.92141,0.67493,0.77791,0.62183,0.92141,0.67493,0.77898,0.59908,0.72239,1.19391,0.67669,0.99774,0,0.0008911,0.0008911,0.0008911
35,397.588,0.83347,1.20736,0.65511,0.97186,0,0.90378,0.69018,0.79205,0.62929,0.9051,0.691,0.79288,0.59817,0.76003,1.21228,0.66684,0.99637,0,0.0008878,0.0008878,0.0008878
36,409.09,0.84153,1.18445,0.65804,0.96841,0,0.9001,0.68923,0.79463,0.62774,0.9001,0.68923,0.79349,0.60547,0.75189,1.21284,0.68474,1.00228,0,0.0008845,0.0008845,0.0008845
37,420.116,0.85692,1.19707,0.66201,0.97655,0,0.90131,0.70523,0.79833,0.62336,0.91261,0.70684,0.80033,0.61538,0.76675,1.15948,0.65202,1.00037,0,0.0008812,0.0008812,0.0008812
38,431.631,0.83422,1.15412,0.64908,0.96466,0,0.91708,0.69971,0.79694,0.6305,0.90429,0.70257,0.79319,0.59939,0.75868,1.13583,0.64015,1.00959,0,0.0008779,0.0008779,0.0008779
39,442.84,0.80749,1.11676,0.6382,0.96051,0,0.91456,0.68366,0.77485,0.61994,0.91504,0.68791,0.77473,0.59368,0.7272,1.15528,0.66051,0.99922,0,0.0008746,0.0008746,0.0008746
40,454.391,0.8341,1.19808,0.65477,0.97117,0,0.90366,0.69113,0.7984,0.63263,0.90048,0.69209,0.79403,0.60217,0.74165,1.2368,0.68967,0.99546,0,0.0008713,0.0008713,0.0008713
41,465.495,0.81208,1.19995,0.65325,0.96737,0,0.89524,0.71689,0.80749,0.64309,0.89524,0.71689,0.80325,0.61886,0.7227,1.21657,0.71831,0.99081,0,0.000868,0.000868,0.000868
42,476.687,0.84198,1.18902,0.64941,0.9566,0,0.87747,0.70998,0.78955,0.61918,0.86689,0.72016,0.78782,0.60375,0.75865,1.19785,0.68083,0.99826,0,0.0008647,0.0008647,0.0008647
43,488.698,0.84646,1.16864,0.64808,0.96797,0,0.89947,0.70448,0.78685,0.62292,0.89851,0.70353,0.7843,0.61112,0.74518,1.19118,0.70448,0.98736,0,0.0008614,0.0008614,0.0008614
44,499.813,0.83449,1.19685,0.65058,0.96281,0,0.90815,0.71634,0.8074,0.64193,0.91133,0.71115,0.80167,0.61934,0.73507,1.13474,0.61892,0.98935,0,0.0008581,0.0008581,0.0008581
45,510.813,0.81914,1.17504,0.64476,0.96969,0,0.90655,0.69685,0.79263,0.63463,0.93568,0.68541,0.79772,0.59718,0.72908,1.24142,0.63081,0.99275,0,0.0008548,0.0008548,0.0008548
46,522.316,0.81261,1.1386,0.63387,0.96142,0,0.86689,0.71211,0.78865,0.63722,0.87121,0.71578,0.79163,0.61212,0.70906,1.18883,0.6464,0.98594,0,0.0008515,0.0008515,0.0008515
47,533.885,0.80839,1.17669,0.63336,0.95476,0,0.88503,0.71115,0.7915,0.63624,0.88621,0.71211,0.78788,0.61513,0.71674,1.12925,0.65251,0.98228,0,0.0008482,0.0008482,0.0008482
48,544.995,0.79478,1.10766,0.60793,0.9439,0,0.91752,0.67588,0.79216,0.63682,0.86634,0.71057,0.79218,0.61858,0.70725,1.14226,0.64232,0.97594,0,0.0008449,0.0008449,0.0008449
49,556.247,0.82082,1.18625,0.62363,0.951,0,0.9188,0.67954,0.78895,0.6332,0.91605,0.67617,0.78008,0.60429,0.7122,1.11491,0.65232,0.97548,0,0.0008416,0.0008416,0.0008416
50,567.512,0.79796,1.10886,0.63377,0.95606,0,0.89793,0.70925,0.79759,0.64099,0.92205,0.69876,0.79546,0.61229,0.71925,1.21193,0.64169,0.9887,0,0.0008383,0.0008383,0.0008383
51,578.678,0.7939,1.12543,0.60876,0.93886,0,0.88889,0.70926,0.79997,0.63899,0.88714,0.71497,0.80166,0.61627,0.72461,1.12654,0.73989,0.98544,0,0.000835,0.000835,0.000835
52,590.064,0.78901,1.08866,0.60303,0.94186,0,0.91749,0.69399,0.78583,0.63352,0.90823,0.69817,0.7846,0.6041,0.7214,1.15592,0.65768,0.98877,0,0.0008317,0.0008317,0.0008317
53,601.376,0.79688,1.09501,0.60463,0.94386,0,0.86157,0.7102,0.79131,0.64285,0.86133,0.71055,0.79322,0.62203,0.68876,1.11111,0.62494,0.97512,0,0.0008284,0.0008284,0.0008284
54,612.134,0.7885,1.08368,0.60051,0.94256,0,0.89458,0.72164,0.80959,0.64847,0.90347,0.71878,0.80658,0.60864,0.718,1.11326,0.60193,0.98106,0,0.0008251,0.0008251,0.0008251
55,622.881,0.78191,1.07669,0.60824,0.93747,0,0.92965,0.70257,0.80919,0.65273,0.92294,0.70789,0.8071,0.62691,0.69393,1.09191,0.59292,0.97017,0,0.0008218,0.0008218,0.0008218
56,634.432,0.78595,1.09175,0.60344,0.94078,0,0.88542,0.72545,0.80853,0.64638,0.88039,0.72927,0.81105,0.62956,0.70642,1.11143,0.59743,0.97202,0,0.0008185,0.0008185,0.0008185
57,645.765,0.76583,1.05918,0.58479,0.93375,0,0.91567,0.70388,0.80347,0.64494,0.90554,0.70829,0.80247,0.62575,0.70263,1.0904,0.61561,0.97497,0,0.0008152,0.0008152,0.0008152
58,656.532,0.76615,1.07731,0.60431,0.93252,0,0.90144,0.71498,0.80082,0.64834,0.9053,0.71306,0.80479,0.62702,0.7006,1.10138,0.6079,0.97308,0,0.0008119,0.0008119,0.0008119
59,667.656,0.75857,1.05879,0.58361,0.93571,0,0.87422,0.71783,0.79557,0.64283,0.87685,0.71951,0.8,0.62504,0.69903,1.12462,0.7767,0.97485,0,0.0008086,0.0008086,0.0008086
60,678.458,0.76013,1.06783,0.59116,0.93576,0,0.88393,0.73689,0.80553,0.65174,0.88622,0.7388,0.80808,0.62912,0.68976,1.16316,0.59223,0.96741,0,0.0008053,0.0008053,0.0008053
61,689.769,0.7672,1.04921,0.59554,0.93404,0,0.90724,0.72728,0.81945,0.66166,0.91081,0.73014,0.82004,0.64168,0.67426,1.06079,0.60669,0.95915,0,0.000802,0.000802,0.000802
62,701.139,0.74339,1.02216,0.58637,0.93045,0,0.88697,0.71812,0.80496,0.65145,0.88693,0.71786,0.80743,0.64023,0.69639,1.08562,0.67029,0.97018,0,0.0007987,0.0007987,0.0007987
63,712.285,0.76856,1.04648,0.58557,0.92816,0,0.9057,0.70498,0.8055,0.65393,0.90364,0.70639,0.80187,0.62634,0.68382,1.04582,0.59698,0.96548,0,0.0007954,0.0007954,0.0007954
64,723.273,0.75363,1.01158,0.57912,0.92904,0,0.89768,0.71306,0.80315,0.64889,0.89485,0.71115,0.80094,0.62147,0.69972,1.05608,0.6473,0.96956,0,0.0007921,0.0007921,0.0007921
65,735.263,0.76252,1.06244,0.58011,0.92995,0,0.90676,0.7231,0.80293,0.64776,0.90437,0.72119,0.80238,0.62498,0.6937,1.11363,0.60533,0.96718,0,0.0007888,0.0007888,0.0007888
66,746.362,0.75688,1.04466,0.5845,0.93091,0,0.89409,0.71621,0.79591,0.64156,0.89373,0.71592,0.79465,0.61338,0.69828,1.10232,0.63005,0.96805,0,0.0007855,0.0007855,0.0007855
67,757.011,0.76479,1.03226,0.59289,0.92719,0,0.89671,0.72,0.81016,0.64837,0.89912,0.72224,0.81512,0.62709,0.68792,1.07204,0.59909,0.97265,0,0.0007822,0.0007822,0.0007822
68,768.384,0.75266,1.01184,0.58686,0.93197,0,0.87384,0.74166,0.82064,0.66475,0.8716,0.73975,0.81672,0.63302,0.67447,1.09755,0.61046,0.96146,0,0.0007789,0.0007789,0.0007789
69,780.342,0.7547,1.04262,0.57932,0.91936,0,0.90054,0.71642,0.80367,0.65073,0.90054,0.71642,0.80515,0.63611,0.68584,1.10876,0.58036,0.96253,0,0.0007756,0.0007756,0.0007756
70,791.468,0.7303,1.00889,0.5738,0.92456,0,0.94221,0.68384,0.79581,0.64956,0.94089,0.68288,0.79607,0.624,0.67122,1.12706,0.59684,0.96006,0,0.0007723,0.0007723,0.0007723
71,802.14,0.73644,1.03393,0.569,0.91734,0,0.85943,0.746,0.80812,0.66033,0.85833,0.74505,0.80303,0.62948,0.66729,1.11862,0.58434,0.95812,0,0.000769,0.000769,0.000769
72,813.108,0.71406,0.9476,0.54392,0.9183,0,0.90281,0.72736,0.81282,0.65867,0.90105,0.72641,0.80933,0.63137,0.66771,1.05282,0.63476,0.95883,0,0.0007657,0.0007657,0.0007657
73,824.203,0.74268,1.02111,0.5611,0.91782,0,0.90628,0.71306,0.80598,0.65519,0.9087,0.71497,0.80736,0.63024,0.67021,1.05314,0.78378,0.9567,0,0.0007624,0.0007624,0.0007624
74,835.335,0.72975,0.98544,0.54739,0.91214,0,0.87714,0.74186,0.8105,0.66019,0.87937,0.74261,0.81062,0.63379,0.67158,1.05007,0.61129,0.95704,0,0.0007591,0.0007591,0.0007591
75,846.32,0.74025,1.02984,0.55719,0.917,0,0.88913,0.71783,0.81043,0.65127,0.89337,0.72069,0.80943,0.62945,0.68976,1.03905,0.57845,0.96425,0,0.0007558,0.0007558,0.0007558
76,857.921,0.72819,0.99148,0.55922,0.91164,0,0.91432,0.72069,0.8159,0.66719,0.91432,0.72069,0.812,0.64186,0.65077,1.1094,0.55883,0.95146,0,0.0007525,0.0007525,0.0007525
77,869.402,0.74796,1.02553,0.55484,0.91513,0,0.89156,0.72164,0.81032,0.6587,0.88846,0.72164,0.80632,0.62704,0.66055,1.08038,0.57356,0.95648,0,0.0007492,0.0007492,0.0007492
78,880.655,0.71756,0.9733,0.54057,0.9149,0,0.89514,0.73308,0.81932,0.66279,0.8901,0.73117,0.80901,0.63674,0.66952,1.09281,0.59835,0.94953,0,0.0007459,0.0007459,0.0007459
79,891.767,0.73329,0.98446,0.54465,0.91108,0,0.91513,0.71955,0.81277,0.65634,0.91392,0.71859,0.81304,0.62774,0.66566,1.07409,0.60449,0.95132,0,0.0007426,0.0007426,0.0007426
80,903.21,0.7245,0.96888,0.5444,0.91274,0,0.90586,0.73385,0.8114,0.65866,0.90468,0.7329,0.8108,0.6305,0.67713,1.10825,0.56576,0.9608,0,0.0007393,0.0007393,0.0007393
81,914.298,0.73835,0.98384,0.56436,0.91728,0,0.90694,0.7247,0.81453,0.66291,0.89559,0.72776,0.81012,0.63601,0.66545,1.09875,0.6206,0.9514,0,0.000736,0.000736,0.000736
82,925.634,0.71513,0.97429,0.5399,0.91185,0,0.90602,0.70734,0.8084,0.64937,0.89792,0.71306,0.80788,0.6307,0.70805,1.10656,0.63847,0.97135,0,0.0007327,0.0007327,0.0007327
83,937.403,0.73309,0.96126,0.55216,0.91326,0,0.92033,0.71687,0.81209,0.66193,0.9157,0.71592,0.80903,0.64147,0.65494,1.06316,0.56045,0.94761,0,0.0007294,0.0007294,0.0007294
84,948.866,0.72876,0.97511,0.54601,0.90916,0,0.94353,0.70084,0.81862,0.66656,0.94353,0.70084,0.81738,0.6399,0.66781,1.03387,0.56472,0.94825,0,0.0007261,0.0007261,0.0007261
85,960.252,0.69845,0.89617,0.53433,0.91752,0,0.94001,0.69304,0.8171,0.66515,0.94389,0.6959,0.81901,0.64068,0.64766,1.03639,0.56966,0.95175,0,0.0007228,0.0007228,0.0007228
86,971.579,0.72033,0.95339,0.53259,0.91034,0,0.90229,0.71401,0.81137,0.65089,0.90349,0.71497,0.80481,0.62869,0.68942,1.05089,0.60817,0.95607,0,0.0007195,0.0007195,0.0007195
87,982.727,0.73932,0.99454,0.55266,0.9113,0,0.8964,0.72582,0.81764,0.65387,0.89404,0.72391,0.81085,0.62647,0.69785,1.03134,0.63348,0.9659,0,0.0007162,0.0007162,0.0007162
88,993.249,0.70821,0.92934,0.52527,0.90564,0,0.95957,0.70144,0.80888,0.65708,0.95827,0.70049,0.80637,0.64441,0.66102,1.03979,0.57141,0.95307,0,0.0007129,0.0007129,0.0007129
89,1004.21,0.70151,0.9429,0.5279,0.90697,0,0.90371,0.73361,0.81835,0.66757,0.90325,0.73403,0.81805,0.64013,0.64641,1.06789,0.55412,0.95034,0,0.0007096,0.0007096,0.0007096
90,1015.41,0.71856,0.95461,0.5342,0.90483,0,0.90374,0.72492,0.80849,0.65901,0.90333,0.72545,0.80471,0.62251,0.66225,1.0984,0.57382,0.95107,0,0.0007063,0.0007063,0.0007063
91,1026.14,0.71289,0.92568,0.52867,0.91022,0,0.91726,0.71861,0.81565,0.6638,0.91414,0.72059,0.81233,0.64418,0.65101,1.04891,0.553,0.94228,0,0.000703,0.000703,0.000703
92,1037.18,0.70987,0.96602,0.53271,0.906,0,0.92066,0.71783,0.81222,0.66697,0.92063,0.71869,0.80636,0.63434,0.64142,1.04979,0.58251,0.94318,0,0.0006997,0.0006997,0.0006997
93,1048.23,0.70512,0.9308,0.52944,0.91041,0,0.89119,0.74547,0.81956,0.66885,0.89524,0.74643,0.81389,0.63972,0.64023,1.06933,0.55761,0.93869,0,0.0006964,0.0006964,0.0006964
94,1059.56,0.71665,0.92999,0.53729,0.91881,0,0.90115,0.72736,0.81105,0.67057,0.89997,0.72641,0.80876,0.63776,0.63083,1.04931,0.54806,0.94554,0,0.0006931,0.0006931,0.0006931
95,1070.51,0.69646,0.91233,0.51921,0.90384,0,0.90322,0.73213,0.82036,0.67373,0.89657,0.73022,0.81583,0.64127,0.63614,1.01786,0.61807,0.93871,0,0.0006898,0.0006898,0.0006898
96,1081.82,0.70623,0.94003,0.52867,0.90738,0,0.88908,0.71783,0.80651,0.66104,0.87444,0.73117,0.80427,0.63268,0.65234,1.07588,0.61865,0.9428,0,0.0006865,0.0006865,0.0006865
97,1093.21,0.70902,0.95032,0.53415,0.90971,0,0.90801,0.72545,0.82113,0.67296,0.90219,0.72545,0.82174,0.64708,0.64282,1.03519,0.56834,0.93973,0,0.0006832,0.0006832,0.0006832
98,1104.19,0.69442,0.90802,0.52171,0.90582,0,0.91314,0.71687,0.81174,0.65981,0.8928,0.71783,0.81001,0.63347,0.65896,1.06097,0.59037,0.94096,0,0.0006799,0.0006799,0.0006799
99,1115.11,0.72383,0.97177,0.53337,0.90438,0,0.89582,0.74071,0.82367,0.67069,0.91178,0.73213,0.81863,0.64375,0.65644,1.04932,0.56336,0.94297,0,0.0006766,0.0006766,0.0006766
100,1126.19,0.69362,0.92643,0.51858,0.90549,0,0.90523,0.73689,0.8153,0.66858,0.91314,0.73499,0.81865,0.64162,0.65086,1.03717,0.57634,0.93959,0,0.0006733,0.0006733,0.0006733
101,1137.64,0.71068,0.93166,0.52113,0.90582,0,0.94892,0.70829,0.81383,0.66752,0.95019,0.70925,0.81341,0.63605,0.64144,1.0005,0.54945,0.93699,0,0.00067,0.00067,0.00067
102,1148.87,0.69171,0.9125,0.50592,0.90225,0,0.93546,0.71878,0.81816,0.66812,0.93434,0.71687,0.81626,0.64214,0.65169,1.02992,0.54522,0.93676,0,0.0006667,0.0006667,0.0006667
103,1159.57,0.71264,0.93496,0.52772,0.91072,0,0.94263,0.71973,0.83101,0.67765,0.94033,0.71973,0.83189,0.64014,0.65403,1.00958,0.56696,0.94425,0,0.0006634,0.0006634,0.0006634
104,1171.05,0.69897,0.88603,0.51025,0.90122,0,0.94961,0.70066,0.80999,0.66714,0.94829,0.69935,0.80917,0.63966,0.65181,1.06908,0.56317,0.94154,0,0.0006601,0.0006601,0.0006601
105,1182.93,0.69725,0.89897,0.50132,0.89884,0,0.89959,0.74304,0.82339,0.67669,0.89844,0.74209,0.8218,0.64717,0.63301,0.99639,0.56156,0.93567,0,0.0006568,0.0006568,0.0006568
106,1194.24,0.68104,0.90538,0.50521,0.89599,0,0.91296,0.72989,0.82268,0.67442,0.91921,0.72674,0.81798,0.64652,0.63825,1.01327,0.55415,0.93732,0,0.0006535,0.0006535,0.0006535
107,1205.77,0.7019,0.97025,0.52437,0.89961,0,0.89539,0.74166,0.81048,0.66539,0.914,0.72545,0.80934,0.64455,0.64108,1.06207,0.55772,0.93503,0,0.0006502,0.0006502,0.0006502
108,1217.33,0.69215,0.93023,0.51524,0.90046,0,0.89951,0.71973,0.80925,0.66518,0.90023,0.71878,0.80735,0.63807,0.6423,1.03444,0.55629,0.93622,0,0.0006469,0.0006469,0.0006469
109,1228.36,0.6826,0.89707,0.51118,0.90093,0,0.89361,0.72641,0.81621,0.67121,0.89224,0.72736,0.80894,0.64194,0.63494,1.03361,0.55659,0.93285,0,0.0006436,0.0006436,0.0006436
110,1240.12,0.69523,0.94154,0.51395,0.90074,0,0.9229,0.71892,0.81837,0.66405,0.92424,0.72101,0.81706,0.63552,0.65675,1.07404,0.58562,0.94818,0,0.0006403,0.0006403,0.0006403
111,1250.78,0.69319,0.91841,0.51083,0.89551,0,0.92452,0.71211,0.8156,0.66553,0.91911,0.70734,0.81128,0.64155,0.6427,1.10378,0.59101,0.93612,0,0.000637,0.000637,0.000637
112,1261.93,0.69156,0.91494,0.50233,0.89558,0,0.88373,0.73785,0.8208,0.67175,0.89994,0.72878,0.81829,0.64219,0.63736,1.03253,0.55737,0.93365,0,0.0006337,0.0006337,0.0006337
113,1272.86,0.66375,0.89055,0.49884,0.89695,0,0.95443,0.70257,0.8179,0.67074,0.95431,0.70067,0.81386,0.64344,0.63286,1.04384,0.57294,0.93142,0,0.0006304,0.0006304,0.0006304
114,1283.72,0.67603,0.894,0.50138,0.89922,0,0.91563,0.72545,0.81737,0.67093,0.91978,0.72134,0.81599,0.64772,0.63672,1.07165,0.58332,0.93363,0,0.0006271,0.0006271,0.0006271
115,1295.17,0.68498,0.92104,0.51305,0.89733,0,0.89945,0.73213,0.82039,0.67261,0.89535,0.73594,0.82179,0.64912,0.63374,1.06494,0.56389,0.93059,0,0.0006238,0.0006238,0.0006238
116,1306.47,0.68469,0.89009,0.52153,0.89755,0,0.90223,0.73893,0.81538,0.66925,0.89874,0.73607,0.81484,0.64356,0.63672,1.03346,0.55557,0.93061,0,0.0006205,0.0006205,0.0006205
117,1317.28,0.68897,0.89304,0.50105,0.8975,0,0.90674,0.71364,0.80921,0.66295,0.90552,0.71268,0.81414,0.63561,0.64847,1.03165,0.55183,0.93659,0,0.0006172,0.0006172,0.0006172
118,1328.17,0.67735,0.84644,0.49952,0.89754,0,0.90673,0.73785,0.82966,0.67662,0.91257,0.72927,0.82433,0.64531,0.64352,1.02268,0.5206,0.93448,0,0.0006139,0.0006139,0.0006139
119,1339.88,0.66989,0.8708,0.49156,0.89604,0,0.89368,0.73715,0.81731,0.66067,0.88872,0.73689,0.8129,0.64235,0.67767,1.04999,0.56292,0.94712,0,0.0006106,0.0006106,0.0006106
120,1350.88,0.68616,0.90487,0.50121,0.8944,0,0.89333,0.73785,0.81121,0.66893,0.88987,0.73499,0.80592,0.64429,0.64751,1.03483,0.57428,0.9403,0,0.0006073,0.0006073,0.0006073
121,1361.57,0.66234,0.86232,0.49836,0.89505,0,0.92115,0.71973,0.81418,0.65958,0.91833,0.71783,0.80933,0.63909,0.65604,1.0884,0.57397,0.93774,0,0.000604,0.000604,0.000604
122,1372.42,0.67939,0.8706,0.48957,0.89493,0,0.91033,0.72582,0.81961,0.67476,0.91126,0.7245,0.81487,0.64674,0.6291,1.03642,0.56457,0.93276,0,0.0006007,0.0006007,0.0006007
123,1383.33,0.67036,0.87745,0.48751,0.89159,0,0.93362,0.72397,0.81744,0.6777,0.93358,0.7245,0.81309,0.64338,0.62292,1.02319,0.54237,0.93065,0,0.0005974,0.0005974,0.0005974
124,1394.46,0.68505,0.89517,0.49114,0.88936,0,0.9134,0.74261,0.82268,0.67408,0.91969,0.73785,0.81991,0.64786,0.63984,1.00697,0.53006,0.93535,0,0.0005941,0.0005941,0.0005941
125,1405.15,0.68627,0.88604,0.4931,0.89127,0,0.89075,0.74261,0.81455,0.67054,0.93549,0.71592,0.81452,0.64122,0.63925,1.00217,0.56705,0.935,0,0.0005908,0.0005908,0.0005908
126,1416.34,0.66871,0.8721,0.48056,0.88728,0,0.93496,0.72641,0.825,0.6782,0.93035,0.72579,0.82297,0.65964,0.61933,1.00176,0.54601,0.92634,0,0.0005875,0.0005875,0.0005875
