epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,617.548,1.33628,2.2571,1.09728,1.34592,0,0.81753,0.63961,0.72543,0.38885,0.8174,0.62917,0.71467,0.36157,1.65559,2.68164,1.35526,1.55495,0,9.109e-05,9.109e-05,9.109e-05
29,639.298,1.34741,2.25497,1.08093,1.35213,0,0.82123,0.64656,0.73449,0.39293,0.81276,0.6399,0.72239,0.36442,1.64001,2.7509,1.35055,1.54808,0,9.076e-05,9.076e-05,9.076e-05
30,661.234,1.32745,2.23508,1.08323,1.34123,0,0.82401,0.63874,0.73057,0.40016,0.81466,0.63149,0.71666,0.37152,1.62573,2.72796,1.36811,1.54332,0,9.043e-05,9.043e-05,9.043e-05
31,683.009,1.32635,2.24334,1.07034,1.33722,0,0.86133,0.65375,0.75879,0.4395,0.85126,0.6454,0.7404,0.4026,1.51629,2.59781,1.2952,1.42694,0,9.01e-05,9.01e-05,9.01e-05
32,704.876,1.30592,2.19147,1.04765,1.32596,0,0.82222,0.61525,0.70793,0.3586,0.82138,0.608,0.7033,0.33941,1.74762,2.76101,1.35365,1.63048,0,8.977e-05,8.977e-05,8.977e-05
33,726.542,1.31329,2.20809,1.0455,1.32607,0,0.82853,0.64569,0.73551,0.39783,0.81931,0.63368,0.71911,0.36221,1.65084,2.80747,1.2891,1.55184,0,8.944e-05,8.944e-05,8.944e-05
34,748.335,1.30382,2.1915,1.04798,1.32464,0,0.84654,0.67295,0.76532,0.42216,0.83074,0.657,0.74272,0.3847,1.58779,2.66451,1.24556,1.49596,0,8.911e-05,8.911e-05,8.911e-05
35,770.116,1.27621,2.14258,1.01867,1.30615,0,0.84692,0.67005,0.76217,0.42305,0.83336,0.65758,0.7422,0.37916,1.60894,2.72201,1.24704,1.53136,0,8.878e-05,8.878e-05,8.878e-05
36,792.121,1.27515,2.1348,1.00779,1.30955,0,0.8002,0.60035,0.6844,0.34391,0.79185,0.59409,0.67802,0.32094,1.79272,2.82249,1.47319,1.70978,0,8.845e-05,8.845e-05,8.845e-05
37,813.643,1.26988,2.13095,1.01294,1.30244,0,0.82913,0.68517,0.76972,0.44485,0.81683,0.67237,0.74785,0.40237,1.50657,2.6267,1.21561,1.41623,0,8.812e-05,8.812e-05,8.812e-05
38,835.687,1.25479,2.10101,0.98795,1.29516,0,0.82527,0.65459,0.73402,0.38945,0.81394,0.64561,0.71791,0.35804,1.68805,2.76733,1.31916,1.57915,0,8.779e-05,8.779e-05,8.779e-05
39,857.523,1.25839,2.11729,0.98422,1.29193,0,0.77179,0.54016,0.61613,0.32187,0.76303,0.53291,0.60951,0.3005,1.74022,2.92917,1.56053,1.63539,0,8.746e-05,8.746e-05,8.746e-05
40,879.146,1.24958,2.09897,0.98073,1.28845,0,0.82259,0.61525,0.70188,0.37102,0.82003,0.60887,0.6954,0.34783,1.71668,2.74637,1.33402,1.60895,0,8.713e-05,8.713e-05,8.713e-05
41,900.667,1.24618,2.10079,0.97432,1.28437,0,0.82719,0.65845,0.74621,0.38737,0.8127,0.64975,0.73097,0.35969,1.72976,2.75336,1.24612,1.60608,0,8.68e-05,8.68e-05,8.68e-05
42,922.536,1.22892,2.06037,0.96244,1.27628,0,0.84083,0.67469,0.75982,0.43295,0.82427,0.66077,0.73678,0.38947,1.57063,2.67797,1.22232,1.46823,0,8.647e-05,8.647e-05,8.647e-05
43,944.372,1.23114,2.06394,0.9563,1.27273,0,0.82354,0.65087,0.74373,0.39877,0.8054,0.63816,0.72567,0.35929,1.67908,2.81494,1.26778,1.60209,0,8.614e-05,8.614e-05,8.614e-05
