epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,305.6,0.80217,1.13161,0.72703,0.88702,0,0.89885,0.6816,0.77706,0.62818,0.89633,0.67969,0.77252,0.59784,0.69877,1.11439,0.68374,0.89465,0,0.0009109,0.0009109,0.0009109
29,316.16,0.79427,1.11459,0.73172,0.89592,0,0.8854,0.69304,0.78174,0.64136,0.88071,0.69209,0.78016,0.61758,0.68819,1.09516,0.67359,0.8944,0,0.0009076,0.0009076,0.0009076
30,327.008,0.8004,1.11721,0.73937,0.88754,0,0.86618,0.68255,0.76927,0.62502,0.85972,0.68923,0.76969,0.60321,0.68481,1.14802,0.7342,0.88953,0,0.0009043,0.0009043,0.0009043
31,337.408,0.79966,1.12637,0.72973,0.88869,0,0.88114,0.69781,0.77507,0.63233,0.86951,0.69876,0.77409,0.59434,0.68816,1.18535,0.71145,0.89261,0,0.000901,0.000901,0.000901
32,347.876,0.77485,1.10117,0.71139,0.88955,0,0.86066,0.70829,0.78147,0.64087,0.86098,0.70257,0.77823,0.61467,0.68186,1.07162,1.03688,0.8929,0,0.0008977,0.0008977,0.0008977
33,357.625,0.78581,1.13401,0.72168,0.88745,0,0.87165,0.70925,0.78555,0.6352,0.89227,0.69481,0.78237,0.60475,0.68711,1.11439,0.66767,0.89228,0,0.0008944,0.0008944,0.0008944
34,368.424,0.79231,1.11875,0.71566,0.88951,0,0.88565,0.68664,0.7751,0.63064,0.88469,0.68446,0.77233,0.59877,0.67603,1.04168,0.6931,0.89177,0,0.0008911,0.0008911,0.0008911
35,379.01,0.76764,1.08158,0.69297,0.88685,0,0.86819,0.69113,0.77608,0.63387,0.8658,0.68923,0.77499,0.61057,0.67518,1.05162,0.73245,0.89735,0,0.0008878,0.0008878,0.0008878
36,390.116,0.76855,1.0623,0.69011,0.88251,0,0.88253,0.70183,0.79006,0.64346,0.88822,0.70067,0.78735,0.6164,0.67742,1.11189,0.69176,0.88748,0,0.0008845,0.0008845,0.0008845
37,401.169,0.76774,1.06796,0.70131,0.88568,0,0.88703,0.68865,0.78214,0.64423,0.86665,0.70631,0.78464,0.60786,0.67237,1.03749,0.65589,0.88738,0,0.0008812,0.0008812,0.0008812
38,411.279,0.75246,1.03804,0.68438,0.88165,0,0.88931,0.68931,0.77994,0.64023,0.88961,0.69209,0.77975,0.61408,0.65712,1.00001,0.65309,0.88399,0,0.0008779,0.0008779,0.0008779
39,422.207,0.74376,1.03575,0.67698,0.88224,0,0.9074,0.68541,0.78542,0.64524,0.9074,0.68541,0.78528,0.61286,0.66424,1.02497,0.6537,0.89026,0,0.0008746,0.0008746,0.0008746
40,433.165,0.75715,1.05836,0.69535,0.88299,0,0.88188,0.70162,0.78783,0.6499,0.87908,0.69971,0.78606,0.615,0.65565,0.99823,0.64032,0.8788,0,0.0008713,0.0008713,0.0008713
41,443.937,0.75594,1.08339,0.69583,0.88549,0,0.86368,0.69209,0.77693,0.64182,0.86027,0.69018,0.78019,0.61799,0.67681,1.04415,0.67669,0.89367,0,0.000868,0.000868,0.000868
42,454.462,0.77186,1.07263,0.6799,0.87588,0,0.89751,0.69971,0.79069,0.64669,0.89101,0.70139,0.79167,0.6199,0.65969,1.03309,0.64276,0.88756,0,0.0008647,0.0008647,0.0008647
43,465.716,0.76043,1.05,0.67244,0.88056,0,0.85305,0.68923,0.77,0.63158,0.85002,0.68541,0.77149,0.61214,0.66316,1.08548,0.71424,0.88545,0,0.0008614,0.0008614,0.0008614
44,476.255,0.76476,1.08188,0.6805,0.88294,0,0.88854,0.68827,0.78807,0.64881,0.88465,0.68637,0.78702,0.61206,0.67108,0.999,0.75229,0.8873,0,0.0008581,0.0008581,0.0008581
