epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
27,2216.89,1.27817,2.1331,1.06873,1.37595,0,0.8272,0.67585,0.77805,0.43532,0.82243,0.67546,0.7622,0.39542,1.56927,2.6313,1.25234,1.68464,0,8.9704e-05,8.9704e-05,8.9704e-05
28,2298.47,1.26611,2.11923,1.07876,1.36931,0,0.82898,0.68582,0.79056,0.46138,0.81528,0.68339,0.77086,0.41257,1.51742,2.62011,1.18499,1.61656,0,8.9308e-05,8.9308e-05,8.9308e-05
29,2380.16,1.25671,2.10854,1.06342,1.36355,0,0.84303,0.6773,0.78134,0.46199,0.83076,0.66744,0.76353,0.41086,1.47873,2.6026,1.19767,1.58235,0,8.8912e-05,8.8912e-05,8.8912e-05
30,2462.38,1.27366,2.12209,1.07378,1.37219,0,0.83061,0.6739,0.77235,0.426,0.81903,0.67187,0.75853,0.39498,1.59566,2.58506,1.29556,1.72596,0,8.8516e-05,8.8516e-05,8.8516e-05
31,2544.31,1.24936,2.09014,1.04437,1.35561,0,0.84075,0.67655,0.78441,0.45564,0.82889,0.67237,0.77008,0.41956,1.49958,2.45724,1.20545,1.61654,0,8.812e-05,8.812e-05,8.812e-05
32,2626.19,1.23833,2.06613,1.0388,1.35006,0,0.82758,0.67076,0.77077,0.43117,0.81138,0.6599,0.75088,0.38906,1.57627,2.66156,1.23424,1.68408,0,8.7724e-05,8.7724e-05,8.7724e-05
33,2707.96,1.25912,2.07634,1.04317,1.36033,0,0.8263,0.69875,0.79376,0.45698,0.81846,0.6928,0.77824,0.42626,1.53015,2.48076,1.17183,1.66055,0,8.7328e-05,8.7328e-05,8.7328e-05
34,2790.37,1.25557,2.08007,1.03827,1.35496,0,0.82102,0.65702,0.75097,0.42764,0.8045,0.65742,0.7388,0.39447,1.587,2.59402,1.28545,1.69737,0,8.6932e-05,8.6932e-05,8.6932e-05
35,2872.17,1.25625,2.10134,1.04975,1.35818,0,0.83456,0.66541,0.7649,0.4404,0.8207,0.65642,0.74543,0.38957,1.55096,2.67295,1.22822,1.6548,0,8.6536e-05,8.6536e-05,8.6536e-05
36,2953.72,1.24119,2.06727,1.02964,1.34965,0,0.85516,0.68305,0.78785,0.4681,0.8421,0.67261,0.76622,0.42282,1.47793,2.57557,1.16781,1.58154,0,8.614e-05,8.614e-05,8.614e-05
37,3036,1.25108,2.05401,1.03362,1.35396,0,0.82928,0.64077,0.7396,0.40963,0.82229,0.63725,0.73297,0.38487,1.65777,2.61328,1.2873,1.76838,0,8.5744e-05,8.5744e-05,8.5744e-05
38,3117.28,1.24044,2.07643,1.0232,1.35014,0,0.82919,0.66483,0.76008,0.44188,0.81762,0.66029,0.7492,0.40368,1.53995,2.48228,1.22256,1.61431,0,8.5348e-05,8.5348e-05,8.5348e-05
39,3199.57,1.22569,2.07007,1.01426,1.33755,0,0.82799,0.67969,0.77641,0.44898,0.81859,0.67121,0.76118,0.41021,1.5316,2.53687,1.19534,1.63841,0,8.4952e-05,8.4952e-05,8.4952e-05
40,3281.37,1.23011,2.04892,1.01055,1.33936,0,0.83017,0.69817,0.79173,0.46649,0.81712,0.6831,0.76727,0.41355,1.49194,2.62547,1.15472,1.59699,0,8.4556e-05,8.4556e-05,8.4556e-05
41,3362.41,1.22587,2.02745,1.00442,1.329,0,0.84937,0.68571,0.78989,0.45018,0.84481,0.67527,0.77398,0.41298,1.55618,2.53328,1.14389,1.65781,0,8.416e-05,8.416e-05,8.416e-05
42,3443.75,1.22213,2.02396,1.00997,1.34057,0,0.82893,0.70861,0.79727,0.47507,0.82556,0.69018,0.77803,0.43363,1.45523,2.39759,1.13713,1.56251,0,8.3764e-05,8.3764e-05,8.3764e-05
43,3524.8,1.22496,2.03459,1.00937,1.33568,0,0.84109,0.6944,0.7897,0.46111,0.82248,0.67904,0.76576,0.40217,1.51935,2.73814,1.14591,1.62306,0,8.3368e-05,8.3368e-05,8.3368e-05
44,3606.26,1.21593,2.03312,0.99836,1.33025,0,0.82757,0.69438,0.79012,0.46359,0.81866,0.68324,0.77205,0.416,1.47383,2.53959,1.1641,1.59884,0,8.2972e-05,8.2972e-05,8.2972e-05
