epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,629.482,0.76457,1.07467,0.66638,0.872,0,0.90444,0.69209,0.78527,0.64393,0.90371,0.69304,0.78276,0.61058,0.65676,1.03526,0.75101,0.88326,0,0.0009109,0.0009109,0.0009109
29,652.923,0.7624,1.03496,0.6765,0.88069,0,0.89407,0.69197,0.77938,0.63447,0.89255,0.68255,0.77601,0.61937,0.68634,1.01923,0.73949,0.89118,0,0.0009076,0.0009076,0.0009076
30,674.486,0.77017,1.04827,0.68187,0.8776,0,0.89831,0.70543,0.80363,0.65301,0.90587,0.70543,0.80194,0.63017,0.6747,1.07627,0.64618,0.88644,0,0.0009043,0.0009043,0.0009043
31,697.373,0.77294,1.05061,0.67045,0.87772,0,0.85356,0.72234,0.79672,0.64549,0.85469,0.72329,0.79634,0.61729,0.66342,1.06437,0.64384,0.88512,0,0.000901,0.000901,0.000901
32,717.791,0.75441,1.02902,0.66705,0.87851,0,0.89377,0.71592,0.8092,0.66114,0.88669,0.71615,0.80495,0.63008,0.66234,1.00388,0.70686,0.88709,0,0.0008977,0.0008977,0.0008977
33,740.269,0.75964,1.05056,0.66355,0.87617,0,0.88392,0.68255,0.78438,0.62939,0.88177,0.6816,0.78148,0.59976,0.69894,1.04542,0.67096,0.89437,0,0.0008944,0.0008944,0.0008944
34,763.065,0.75592,1.03757,0.65813,0.87186,0,0.9034,0.70067,0.8001,0.64978,0.90492,0.69862,0.80043,0.61833,0.66712,1.02738,0.63218,0.88818,0,0.0008911,0.0008911,0.0008911
35,784.162,0.74394,1.02407,0.63745,0.87462,0,0.89489,0.71687,0.79856,0.65665,0.87074,0.72641,0.79788,0.63411,0.65456,1.0274,0.61514,0.87634,0,0.0008878,0.0008878,0.0008878
36,808.26,0.74664,1.00454,0.63973,0.87335,0,0.86658,0.72545,0.79699,0.65518,0.86183,0.71946,0.79012,0.62356,0.66116,1.04974,0.63072,0.87607,0,0.0008845,0.0008845,0.0008845
37,829.798,0.75109,1.00842,0.65488,0.87931,0,0.88087,0.6959,0.79438,0.64886,0.88087,0.6959,0.78942,0.62005,0.66594,1.0469,0.67428,0.87861,0,0.0008812,0.0008812,0.0008812
38,852.977,0.72482,0.98881,0.63668,0.86996,0,0.91557,0.71115,0.79878,0.66135,0.91557,0.71115,0.79695,0.6274,0.63859,1.02111,0.69044,0.87163,0,0.0008779,0.0008779,0.0008779
39,875.771,0.71464,0.96124,0.62675,0.87149,0,0.88057,0.71696,0.79436,0.65157,0.86927,0.71592,0.79395,0.62685,0.64734,1.0018,0.65264,0.87777,0,0.0008746,0.0008746,0.0008746
40,899.465,0.7255,0.99525,0.64027,0.87032,0,0.89198,0.70849,0.79665,0.64901,0.89198,0.70849,0.79369,0.62428,0.66386,1.01253,0.64632,0.88643,0,0.0008713,0.0008713,0.0008713
41,918.397,0.72631,1.01437,0.65072,0.87394,0,0.88179,0.71111,0.80543,0.66912,0.87534,0.71497,0.80372,0.63952,0.62443,1.00022,0.65865,0.876,0,0.000868,0.000868,0.000868
42,942.393,0.73849,1.00722,0.63227,0.86308,0,0.89381,0.72164,0.80883,0.67091,0.89178,0.72267,0.80652,0.63701,0.61692,1.00156,0.60832,0.87096,0,0.0008647,0.0008647,0.0008647
43,965.185,0.73366,0.98221,0.62145,0.86948,0,0.92071,0.69685,0.79238,0.65016,0.92323,0.69876,0.79177,0.62154,0.65853,1.11348,0.7217,0.88403,0,0.0008614,0.0008614,0.0008614
44,987.948,0.74076,1.0208,0.63375,0.8738,0,0.88938,0.72545,0.80912,0.66517,0.89172,0.72736,0.80843,0.62808,0.64243,0.98869,0.73636,0.88122,0,0.0008581,0.0008581,0.0008581
45,1010.4,0.71648,0.99043,0.62534,0.87173,0,0.89235,0.70257,0.79866,0.64683,0.89119,0.70267,0.79891,0.62417,0.68242,1.02456,0.65356,0.89884,0,0.0008548,0.0008548,0.0008548
46,1031.18,0.71333,0.96701,0.60755,0.86759,0,0.89553,0.72641,0.80926,0.66691,0.89553,0.72641,0.80668,0.63479,0.63899,0.97541,0.5876,0.87719,0,0.0008515,0.0008515,0.0008515
47,1054.3,0.73441,1.00859,0.6267,0.87155,0,0.82812,0.69113,0.75958,0.63331,0.83554,0.69113,0.75772,0.60908,0.62964,1.03194,0.67293,0.87369,0,0.0008482,0.0008482,0.0008482
48,1075.96,0.7208,0.95229,0.6052,0.86849,0,0.90975,0.70353,0.79436,0.66074,0.92101,0.70353,0.79237,0.62475,0.62025,1.04056,0.62479,0.87424,0,0.0008449,0.0008449,0.0008449
49,1099.62,0.73955,1.02297,0.62545,0.8698,0,0.8899,0.73198,0.81424,0.67099,0.89421,0.72736,0.80946,0.64067,0.63488,1.04172,0.60564,0.87764,0,0.0008416,0.0008416,0.0008416
50,1119.13,0.72076,0.95044,0.62254,0.87014,0,0.91098,0.72186,0.80863,0.6652,0.91467,0.72164,0.80908,0.63498,0.6532,1.01624,0.60818,0.8774,0,0.0008383,0.0008383,0.0008383
51,1142.17,0.72503,0.98444,0.60421,0.86356,0,0.90207,0.71973,0.80818,0.66594,0.8965,0.7245,0.80431,0.63071,0.64251,1.00617,0.63275,0.87107,0,0.000835,0.000835,0.000835
52,1165.42,0.71512,0.94829,0.60959,0.86149,0,0.89806,0.7245,0.80896,0.66922,0.8933,0.72927,0.80555,0.64101,0.63467,0.96739,0.59673,0.87696,0,0.0008317,0.0008317,0.0008317
53,1187.43,0.70927,0.9514,0.59311,0.86134,0,0.91558,0.73689,0.81583,0.67337,0.9169,0.72574,0.80873,0.63998,0.63703,1.02664,0.63489,0.87487,0,0.0008284,0.0008284,0.0008284
54,1209.75,0.70827,0.94024,0.5979,0.86309,0,0.90967,0.71878,0.80982,0.67094,0.90552,0.71265,0.80409,0.63789,0.62403,0.96173,0.60437,0.87437,0,0.0008251,0.0008251,0.0008251
