epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,427.06,0.99411,1.53469,0.80532,1.00431,0,0.85292,0.66254,0.74372,0.56375,0.85474,0.66349,0.74321,0.5487,0.87443,1.51651,0.7954,1.01484,0,0.0009109,0.0009109,0.0009109
29,441.925,0.9957,1.50713,0.81356,1.01046,0,0.84632,0.67723,0.75398,0.57428,0.8469,0.67498,0.75198,0.55511,0.8543,1.43185,0.80303,1.00768,0,0.0009076,0.0009076,0.0009076
30,456.628,0.98291,1.5061,0.80305,0.99439,0,0.83282,0.66011,0.74368,0.56486,0.83513,0.64919,0.74292,0.54497,0.86163,1.49004,0.81635,1.00382,0,0.0009043,0.0009043,0.0009043
31,471.448,0.97937,1.50142,0.79536,0.99267,0,0.85524,0.67302,0.75206,0.56905,0.8535,0.66921,0.7496,0.55004,0.86048,1.45974,0.78807,1.012,0,0.000901,0.000901,0.000901
32,486.259,0.98044,1.46929,0.79815,1.00401,0,0.85206,0.69209,0.75563,0.56802,0.85422,0.68637,0.75045,0.54864,0.88746,1.43072,0.78366,1.0226,0,0.0008977,0.0008977,0.0008977
33,500.944,1.00565,1.48166,0.80475,1.00593,0,0.89516,0.64824,0.7343,0.54008,0.88989,0.64442,0.73507,0.53477,0.94561,1.43983,0.81032,1.03858,0,0.0008944,0.0008944,0.0008944
34,515.557,0.9874,1.45427,0.79546,0.99955,0,0.90022,0.65491,0.75982,0.57381,0.8966,0.653,0.75639,0.55399,0.85173,1.39696,0.74021,1.00832,0,0.0008911,0.0008911,0.0008911
35,530.688,0.95952,1.40103,0.78144,0.99179,0,0.86798,0.66435,0.75016,0.57428,0.85311,0.6654,0.74669,0.5606,0.82755,1.44015,0.78204,0.99343,0,0.0008878,0.0008878,0.0008878
36,545.676,0.94293,1.39608,0.76513,0.9856,0,0.87545,0.69014,0.76569,0.58904,0.87696,0.68637,0.76285,0.57414,0.8119,1.40482,0.74475,0.98647,0,0.0008845,0.0008845,0.0008845
37,560.426,0.94019,1.41402,0.76793,0.98786,0,0.87481,0.67684,0.76247,0.57646,0.88217,0.67086,0.75857,0.55599,0.85036,1.36564,0.75123,0.99993,0,0.0008812,0.0008812,0.0008812
38,575.56,0.92854,1.36792,0.76255,0.97871,0,0.90161,0.67263,0.7652,0.58983,0.90552,0.66921,0.76066,0.56252,0.81928,1.37275,0.74459,0.99065,0,0.0008779,0.0008779,0.0008779
39,590.547,0.91812,1.35564,0.75892,0.98117,0,0.88367,0.67684,0.76196,0.58477,0.87726,0.67207,0.75967,0.56208,0.8287,1.37294,0.74325,0.99592,0,0.0008746,0.0008746,0.0008746
40,606.527,0.9223,1.36507,0.76026,0.9819,0,0.86082,0.66826,0.76337,0.58665,0.82785,0.68446,0.7599,0.57287,0.80321,1.37551,0.88435,0.98369,0,0.0008713,0.0008713,0.0008713
41,621.276,0.92181,1.37049,0.76581,0.97947,0,0.85406,0.69304,0.77288,0.5988,0.8524,0.69209,0.76744,0.57731,0.80201,1.33125,0.72134,0.98004,0,0.000868,0.000868,0.000868
42,636.777,0.91781,1.34898,0.73594,0.96223,0,0.87954,0.68211,0.7672,0.59164,0.89065,0.67588,0.76497,0.56852,0.81442,1.31655,0.71549,0.98299,0,0.0008647,0.0008647,0.0008647
43,651.818,0.93688,1.34551,0.73826,0.97822,0,0.86582,0.67588,0.75934,0.57883,0.86312,0.67207,0.75604,0.57215,0.82654,1.31707,0.82942,0.98664,0,0.0008614,0.0008614,0.0008614
44,665.989,0.93615,1.37357,0.75819,0.9796,0,0.89746,0.67583,0.77455,0.5936,0.87769,0.68351,0.77343,0.57438,0.82148,1.32516,0.75174,0.99021,0,0.0008581,0.0008581,0.0008581
45,681.135,0.92525,1.35532,0.75541,0.98349,0,0.87211,0.71401,0.7801,0.59606,0.86768,0.71497,0.77472,0.57768,0.8057,1.45741,0.68924,0.98432,0,0.0008548,0.0008548,0.0008548
46,696.16,0.91761,1.30934,0.73266,0.97321,0,0.86325,0.7102,0.78214,0.60664,0.87423,0.69304,0.77666,0.59593,0.78245,1.3049,0.70247,0.97553,0,0.0008515,0.0008515,0.0008515
47,711.906,0.90884,1.3466,0.73707,0.97238,0,0.92042,0.66826,0.77484,0.5974,0.91658,0.67016,0.77579,0.58836,0.80361,1.33875,0.72955,0.97525,0,0.0008482,0.0008482,0.0008482
48,725.515,0.89565,1.27618,0.70934,0.9604,0,0.91951,0.67588,0.76838,0.60217,0.91237,0.67398,0.76424,0.58613,0.77332,1.29306,0.67894,0.96855,0,0.0008449,0.0008449,0.0008449
49,741.079,0.91694,1.40147,0.73734,0.96401,0,0.88681,0.67398,0.76715,0.58579,0.90947,0.65491,0.76286,0.56301,0.8366,1.27737,0.72858,0.98622,0,0.0008416,0.0008416,0.0008416
50,755.747,0.89937,1.27576,0.73245,0.97209,0,0.88166,0.69495,0.78069,0.61078,0.87636,0.69599,0.78253,0.59076,0.76907,1.26996,0.72759,0.97106,0,0.0008383,0.0008383,0.0008383
51,770.686,0.89039,1.29225,0.71105,0.95346,0,0.87093,0.69971,0.78543,0.5987,0.87426,0.69685,0.78252,0.58422,0.81199,1.2461,0.82056,0.97717,0,0.000835,0.000835,0.000835
52,786.24,0.8881,1.27379,0.71594,0.95615,0,0.88156,0.67398,0.76931,0.59226,0.88484,0.67588,0.77083,0.57972,0.8183,1.3092,0.77,0.98623,0,0.0008317,0.0008317,0.0008317
53,801.291,0.88682,1.28189,0.69789,0.95882,0,0.87358,0.70448,0.78214,0.60658,0.87499,0.70829,0.78352,0.59847,0.76993,1.24297,0.71017,0.96747,0,0.0008284,0.0008284,0.0008284
54,816.265,0.88076,1.24964,0.70133,0.95687,0,0.89438,0.68637,0.77991,0.60511,0.8878,0.6816,0.77465,0.58666,0.78223,1.22273,0.7176,0.96616,0,0.0008251,0.0008251,0.0008251
55,830.403,0.86364,1.25138,0.71215,0.94792,0,0.92089,0.69915,0.78496,0.60775,0.92559,0.6959,0.78856,0.60367,0.7714,1.21672,0.68815,0.96234,0,0.0008218,0.0008218,0.0008218
56,845.758,0.87476,1.26423,0.70661,0.95274,0,0.92763,0.67112,0.78451,0.60991,0.92034,0.67588,0.78176,0.60056,0.77561,1.27523,0.69453,0.96093,0,0.0008185,0.0008185,0.0008185
57,859.919,0.86822,1.22529,0.6992,0.94774,0,0.91728,0.67653,0.77842,0.60821,0.91667,0.67111,0.77925,0.59347,0.7653,1.23873,0.68248,0.96127,0,0.0008152,0.0008152,0.0008152
58,874.893,0.88081,1.25948,0.71919,0.95043,0,0.91816,0.6845,0.78171,0.60673,0.90199,0.69113,0.7866,0.58871,0.78721,1.18015,0.70891,0.97193,0,0.0008119,0.0008119,0.0008119
59,889.366,0.85579,1.21943,0.68749,0.95608,0,0.87873,0.69765,0.78753,0.61578,0.87847,0.69399,0.78463,0.60979,0.75698,1.20413,0.77366,0.96043,0,0.0008086,0.0008086,0.0008086
60,904.122,0.84877,1.21141,0.67911,0.94648,0,0.89716,0.68193,0.78501,0.61395,0.89949,0.68255,0.78412,0.59967,0.7558,1.25974,0.74335,0.95811,0,0.0008053,0.0008053,0.0008053
61,919.304,0.86251,1.19707,0.69639,0.94975,0,0.90793,0.69564,0.79541,0.62237,0.91042,0.69755,0.79636,0.60654,0.73397,1.20925,0.66941,0.95284,0,0.000802,0.000802,0.000802
62,934.082,0.83158,1.21367,0.6856,0.94422,0,0.87201,0.71497,0.79162,0.62164,0.87774,0.70829,0.78974,0.60573,0.75168,1.21246,0.66677,0.95672,0,0.0007987,0.0007987,0.0007987
63,948.163,0.84984,1.20541,0.68388,0.93884,0,0.89817,0.6895,0.78835,0.61663,0.89693,0.68855,0.78399,0.59269,0.74956,1.24568,0.66236,0.95665,0,0.0007954,0.0007954,0.0007954
64,961.838,0.83703,1.17394,0.65933,0.94168,0,0.89447,0.69489,0.78354,0.61302,0.89219,0.69495,0.77944,0.59067,0.74863,1.21468,0.69512,0.95885,0,0.0007921,0.0007921,0.0007921
65,977.242,0.84862,1.23349,0.67776,0.9446,0,0.91898,0.68255,0.78575,0.62131,0.89656,0.69685,0.78605,0.59752,0.73974,1.19331,0.65316,0.95183,0,0.0007888,0.0007888,0.0007888
66,992.073,0.84348,1.1742,0.67245,0.9402,0,0.90457,0.67767,0.7781,0.60688,0.89506,0.68298,0.77627,0.58024,0.7618,1.20292,0.68781,0.96133,0,0.0007855,0.0007855,0.0007855
67,1006.64,0.83991,1.18942,0.67764,0.93592,0,0.91992,0.6899,0.79117,0.61925,0.91288,0.68732,0.78742,0.60178,0.73914,1.19195,0.64674,0.95217,0,0.0007822,0.0007822,0.0007822
68,1021.67,0.82365,1.17689,0.66736,0.93826,0,0.90212,0.68446,0.78731,0.61926,0.89438,0.68065,0.78401,0.59738,0.72911,1.20705,0.69508,0.94735,0,0.0007789,0.0007789,0.0007789
69,1036.81,0.84595,1.22752,0.68104,0.93235,0,0.8766,0.68827,0.78027,0.61596,0.88325,0.67969,0.77876,0.60501,0.75218,1.16317,0.72268,0.95443,0,0.0007756,0.0007756,0.0007756
70,1052.07,0.81662,1.16542,0.6788,0.93212,0,0.91347,0.69438,0.77764,0.61051,0.90812,0.69495,0.77761,0.59506,0.75539,1.16125,0.67617,0.9571,0,0.0007723,0.0007723,0.0007723
71,1066.32,0.81972,1.19086,0.66323,0.92841,0,0.89162,0.68065,0.77847,0.60868,0.8962,0.68318,0.7765,0.59014,0.77262,1.26494,0.69362,0.95862,0,0.000769,0.000769,0.000769
72,1081.35,0.79988,1.10562,0.64429,0.92771,0,0.90577,0.67684,0.78038,0.61609,0.90577,0.67684,0.78073,0.59915,0.74734,1.22757,0.67433,0.95011,0,0.0007657,0.0007657,0.0007657
73,1096.47,0.8289,1.19025,0.65254,0.9298,0,0.9175,0.70162,0.78996,0.61485,0.91376,0.69693,0.78936,0.60384,0.77009,1.22278,0.67657,0.95171,0,0.0007624,0.0007624,0.0007624
74,1111.94,0.82036,1.13544,0.64111,0.92359,0,0.92445,0.67398,0.79149,0.62929,0.92782,0.67779,0.79139,0.6046,0.73051,1.14476,0.69123,0.94405,0,0.0007591,0.0007591,0.0007591
75,1126.72,0.82151,1.19525,0.65289,0.92614,0,0.92567,0.68637,0.79241,0.61828,0.93402,0.68819,0.79694,0.61154,0.7428,1.18853,0.66098,0.95108,0,0.0007558,0.0007558,0.0007558
76,1141.82,0.81265,1.1605,0.64894,0.92423,0,0.88871,0.69876,0.79242,0.62866,0.89113,0.70067,0.79205,0.60403,0.7258,1.18691,0.65747,0.94719,0,0.0007525,0.0007525,0.0007525
77,1156.89,0.81945,1.17818,0.63789,0.92305,0,0.89725,0.69092,0.78829,0.622,0.89725,0.69092,0.78687,0.59519,0.75078,1.20517,0.65875,0.95019,0,0.0007492,0.0007492,0.0007492
78,1171.7,0.80325,1.13022,0.63464,0.92618,0,0.90579,0.70162,0.79278,0.62476,0.90166,0.70639,0.79865,0.6143,0.74437,1.15929,0.68026,0.94783,0,0.0007459,0.0007459,0.0007459
79,1188.05,0.82198,1.14105,0.64449,0.92608,0,0.90868,0.69781,0.79678,0.62696,0.9018,0.70734,0.79899,0.6211,0.74468,1.11356,0.63232,0.94051,0,0.0007426,0.0007426,0.0007426
80,1202.98,0.81852,1.13043,0.63541,0.9251,0,0.89571,0.68773,0.78728,0.6192,0.89815,0.68935,0.78978,0.60048,0.75353,1.12855,0.67249,0.94842,0,0.0007393,0.0007393,0.0007393
81,1218.32,0.84094,1.13113,0.64986,0.92876,0,0.90422,0.69294,0.78859,0.6259,0.90242,0.69018,0.78969,0.61153,0.72239,1.10609,0.75602,0.94017,0,0.000736,0.000736,0.000736
82,1233.8,0.7964,1.11396,0.62187,0.92164,0,0.89461,0.72069,0.80662,0.63054,0.92153,0.70353,0.80511,0.60822,0.73963,1.13172,0.61906,0.94617,0,0.0007327,0.0007327,0.0007327
