epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,266.535,1.08688,1.52696,1.04158,1.08116,0,0.91039,0.65497,0.77282,0.57608,0.90226,0.64912,0.76444,0.59329,1.04126,1.64083,1.03683,1.03948,0,0.009076,0.009076,0.009076
30,275.959,1.0169,1.45283,1.01892,1.02243,0,0.89958,0.68101,0.75186,0.54373,0.90382,0.68421,0.75074,0.55436,1.0138,1.65857,1.45757,1.05921,0,0.009043,0.009043,0.009043
31,285.304,1.02156,1.46967,1.00215,1.01706,0,0.85077,0.7335,0.77242,0.56165,0.85732,0.73789,0.78095,0.56729,1.00076,1.55218,1.07694,1.03949,0,0.00901,0.00901,0.00901
32,294.8,0.95632,1.34603,0.87852,1.00292,0,0.87325,0.68493,0.76903,0.56329,0.87325,0.68493,0.77015,0.58391,0.95383,1.36013,0.99473,1.01902,0,0.008977,0.008977,0.008977
33,304.315,0.97194,1.3433,0.9571,0.9978,0,0.88108,0.69324,0.78442,0.58289,0.88108,0.69324,0.78175,0.59695,1.01583,1.3861,1.01607,1.03071,0,0.008944,0.008944,0.008944
34,315.27,1.00278,1.46359,0.96545,1.03058,0,0.86282,0.73099,0.81436,0.62473,0.86282,0.73099,0.81695,0.63378,0.90768,1.45862,0.89791,1.00056,0,0.008911,0.008911,0.008911
35,326.167,0.92199,1.30205,0.91881,1.00127,0,0.89093,0.7165,0.80749,0.60552,0.89093,0.7165,0.80415,0.63638,0.96236,1.48945,0.96739,1.0309,0,0.008878,0.008878,0.008878
36,337.675,0.95249,1.32172,0.93643,0.99961,0,0.93164,0.71732,0.81186,0.62913,0.93164,0.71732,0.8122,0.61802,0.92881,1.42948,0.82303,0.99743,0,0.008845,0.008845,0.008845
37,347.815,0.94898,1.31125,0.91281,1.01339,0,0.92153,0.74269,0.80838,0.61083,0.91427,0.73684,0.79254,0.60761,0.89765,1.39274,1.19649,0.99165,0,0.008812,0.008812,0.008812
38,358.408,0.91712,1.29443,0.93902,0.98642,0,0.90773,0.68421,0.79704,0.60777,0.89997,0.67836,0.78632,0.61374,0.886,1.50212,0.89824,0.98276,0,0.008779,0.008779,0.008779
39,367.691,0.93349,1.29186,0.93081,0.99462,0,0.95874,0.67951,0.8097,0.60921,0.95874,0.67951,0.80639,0.61944,0.90748,1.42554,0.98103,0.989,0,0.008746,0.008746,0.008746
40,378.886,0.9139,1.36111,0.84869,0.9833,0,0.86676,0.7228,0.8054,0.60768,0.92727,0.67836,0.7903,0.61085,0.94203,1.40732,0.96546,0.99155,0,0.008713,0.008713,0.008713
41,388.569,0.94946,1.31598,0.86294,1.01236,0,0.91029,0.73684,0.82617,0.62471,0.93197,0.71345,0.81199,0.61945,0.93509,1.49264,0.89981,0.99594,0,0.00868,0.00868,0.00868
42,399.206,0.92569,1.42925,0.8808,0.98394,0,0.86268,0.74854,0.81025,0.5961,0.86268,0.74854,0.80296,0.616,0.97632,1.44677,1.03847,1.0209,0,0.008647,0.008647,0.008647
43,408.452,0.93918,1.32783,0.87623,0.99166,0,0.86986,0.76608,0.83419,0.64429,0.86986,0.76608,0.83007,0.62439,0.88747,1.368,0.85337,0.98786,0,0.008614,0.008614,0.008614
44,417.381,0.89953,1.27685,0.82105,0.9815,0,0.86132,0.72642,0.80308,0.61269,0.86132,0.72642,0.80365,0.61736,0.91309,1.3922,1.55894,0.98976,0,0.008581,0.008581,0.008581
45,426.734,0.89492,1.18506,0.84134,0.96427,0,0.88393,0.72515,0.82056,0.64321,0.88393,0.72515,0.82156,0.6354,0.8668,1.30709,0.91331,0.97007,0,0.008548,0.008548,0.008548
46,437.608,0.90928,1.2313,0.85131,0.99366,0,0.90802,0.69275,0.79239,0.61404,0.90802,0.69275,0.79326,0.62106,0.93224,1.39681,0.95524,1.00135,0,0.008515,0.008515,0.008515
47,446.818,0.92603,1.34004,0.86973,0.97661,0,0.88767,0.74854,0.82443,0.63698,0.88767,0.74854,0.82672,0.63069,0.87848,1.34021,0.9357,0.98378,0,0.008482,0.008482,0.008482
48,457.61,0.83075,1.191,0.79008,0.95115,0,0.91135,0.72141,0.77066,0.61993,0.91135,0.72141,0.76974,0.61221,0.86024,1.3532,1.25052,0.96224,0,0.008449,0.008449,0.008449
49,467.225,0.84831,1.30663,0.80879,0.97699,0,0.92862,0.7193,0.81735,0.65249,0.92862,0.7193,0.81483,0.63044,0.83025,1.4359,0.86782,0.95474,0,0.008416,0.008416,0.008416
50,478.037,0.836,1.23716,0.83801,0.95608,0,0.91868,0.7193,0.79503,0.61426,0.91452,0.71345,0.79019,0.59665,0.87179,1.50057,1.53298,0.96689,0,0.008383,0.008383,0.008383
51,486.743,0.89703,1.25372,0.88332,0.95776,0,0.89269,0.73099,0.8027,0.61673,0.89238,0.72734,0.80006,0.60529,0.89679,1.43056,0.93853,0.96489,0,0.00835,0.00835,0.00835
52,495.25,0.86757,1.15385,0.82361,0.96495,0,0.89078,0.76311,0.83613,0.64828,0.88293,0.76023,0.82779,0.64856,0.84435,1.33944,0.781,0.96474,0,0.008317,0.008317,0.008317
53,506.068,0.92063,1.32083,0.85999,0.98411,0,0.9307,0.70679,0.81405,0.58909,0.91183,0.70175,0.80913,0.61888,1.00905,1.40628,1.05292,0.99832,0,0.008284,0.008284,0.008284
54,514.93,0.96046,1.26182,0.88539,1.00392,0,0.88821,0.7076,0.80449,0.6021,0.88821,0.7076,0.80325,0.61009,0.94064,1.34315,0.9061,1.00182,0,0.008251,0.008251,0.008251
55,525.885,1.00603,1.31475,0.88187,1.03774,0,0.92563,0.64327,0.77083,0.58093,0.92563,0.64327,0.77162,0.57112,0.96301,1.52188,1.0253,1.01896,0,0.008218,0.008218,0.008218
56,535.453,0.94023,1.29709,0.85603,0.99793,0,0.88855,0.7193,0.81223,0.61563,0.88855,0.7193,0.81645,0.63995,0.9998,1.36421,0.87009,1.01183,0,0.008185,0.008185,0.008185
57,544.994,0.98801,1.40918,0.93886,1.01914,0,0.81972,0.76608,0.81096,0.63496,0.81972,0.76608,0.80846,0.64025,0.89031,1.25874,1.06164,0.98482,0,0.008152,0.008152,0.008152
58,554.472,0.8763,1.25814,0.80811,0.98522,0,0.93804,0.68421,0.82843,0.63672,0.92962,0.67836,0.81929,0.63007,0.90756,1.39929,0.82147,0.98548,0,0.008119,0.008119,0.008119
59,564.04,0.89252,1.18517,0.77697,0.98532,0,0.90175,0.69774,0.81596,0.63298,0.90175,0.69774,0.81275,0.64053,0.89166,1.44547,0.93249,0.98533,0,0.008086,0.008086,0.008086
60,573.597,0.89794,1.23172,0.80146,0.98692,0,0.86441,0.74269,0.82427,0.6435,0.93712,0.70175,0.82036,0.64266,0.82049,1.29141,0.86931,0.95448,0,0.008053,0.008053,0.008053
61,582.795,0.85924,1.1668,0.80592,0.96589,0,0.8878,0.75439,0.82754,0.65301,0.8878,0.75439,0.82481,0.64006,0.83488,1.26638,0.96882,0.95824,0,0.00802,0.00802,0.00802
62,592.001,0.85151,1.17369,0.76747,0.97704,0,0.92825,0.77193,0.84481,0.67957,0.92825,0.77193,0.84235,0.67867,0.78923,1.17926,0.68354,0.93395,0,0.007987,0.007987,0.007987
63,602.655,0.8339,1.17609,0.854,0.94814,0,0.92339,0.77538,0.85254,0.67883,0.92339,0.77538,0.85019,0.66095,0.80265,1.18333,0.72922,0.93287,0,0.007954,0.007954,0.007954
