epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
40,3594.89,1.39135,2.30499,1.25744,1.47211,0,0.82009,0.62511,0.71948,0.38685,0.81207,0.61643,0.70913,0.35924,1.65795,2.65549,1.44261,1.74207,0,2.278e-05,2.278e-05,2.278e-05
41,3714.7,1.32921,2.27383,1.2493,1.46382,0,0.81701,0.65294,0.75322,0.45343,0.80473,0.61641,0.71729,0.40116,1.40589,2.52088,1.37907,1.54011,0,2.08e-05,2.08e-05,2.08e-05
42,3800.33,1.29466,2.24645,1.204,1.43892,0,0.83557,0.65268,0.76333,0.4616,0.82474,0.62772,0.73322,0.41005,1.40192,2.50686,1.34344,1.53901,0,1.882e-05,1.882e-05,1.882e-05
43,3886.02,1.27938,2.22361,1.17773,1.42729,0,0.82799,0.65903,0.76604,0.45868,0.80395,0.6399,0.73537,0.41113,1.41712,2.49905,1.34644,1.55626,0,1.684e-05,1.684e-05,1.684e-05
44,3971.53,1.27358,2.21798,1.18011,1.42544,0,0.83534,0.65903,0.7705,0.46747,0.81283,0.64214,0.7408,0.41807,1.39421,2.49551,1.31742,1.5375,0,1.486e-05,1.486e-05,1.486e-05
45,4056.98,1.26499,2.22059,1.16916,1.41949,0,0.83646,0.6686,0.77331,0.46537,0.81209,0.65033,0.74136,0.41447,1.40833,2.4931,1.33079,1.54157,0,1.288e-05,1.288e-05,1.288e-05
46,4142.23,1.27085,2.21018,1.16537,1.42015,0,0.83605,0.6609,0.77396,0.46639,0.81465,0.6448,0.744,0.41812,1.40584,2.49573,1.30979,1.55065,0,1.09e-05,1.09e-05,1.09e-05
47,4227.89,1.26046,2.20206,1.15313,1.41416,0,0.83266,0.66802,0.77456,0.46804,0.80986,0.64772,0.74449,0.41849,1.4026,2.48874,1.31781,1.54294,0,8.92e-06,8.92e-06,8.92e-06
48,4313.05,1.2559,2.19154,1.14864,1.40913,0,0.84647,0.65787,0.77293,0.467,0.82148,0.63845,0.74079,0.41627,1.40259,2.49849,1.32277,1.53895,0,6.94e-06,6.94e-06,6.94e-06
49,4398.4,1.25964,2.18998,1.14299,1.41649,0,0.84592,0.66367,0.77608,0.46994,0.82178,0.64656,0.74563,0.41851,1.39839,2.48885,1.30471,1.53517,0,4.96e-06,4.96e-06,4.96e-06
50,4485,1.26308,2.18367,1.15138,1.41355,0,0.83109,0.67063,0.77474,0.46951,0.80608,0.65444,0.74428,0.41978,1.40016,2.48996,1.30797,1.54031,0,2.98e-06,2.98e-06,2.98e-06
