epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,707.043,1.27327,2.02292,1.07161,1.12163,0,0.86946,0.57769,0.66946,0.47061,0.86659,0.57579,0.66097,0.46505,1.12211,1.9206,1.02936,1.11676,0,0.0009076,0.0009076,0.0009076
30,731.186,1.24911,2.02453,1.07549,1.10335,0,0.86926,0.59199,0.67619,0.48351,0.86491,0.58627,0.67169,0.4636,1.07325,1.9027,0.98833,1.10268,0,0.0009043,0.0009043,0.0009043
31,754.237,1.24875,2.01099,1.05955,1.09564,0,0.83614,0.58375,0.66898,0.4753,0.83407,0.57982,0.66286,0.45216,1.06614,1.93865,0.98732,1.09306,0,0.000901,0.000901,0.000901
32,778.979,1.24767,1.99709,1.0656,1.10462,0,0.88332,0.57388,0.68076,0.48707,0.8823,0.56911,0.67597,0.46765,1.06538,1.87445,0.94023,1.09399,0,0.0008977,0.0008977,0.0008977
33,801.768,1.24468,1.97531,1.06393,1.10455,0,0.83989,0.58506,0.66915,0.48158,0.84884,0.57483,0.659,0.46766,1.0422,1.82099,0.96188,1.08826,0,0.0008944,0.0008944,0.0008944
34,827.094,1.21425,1.93465,1.04066,1.08764,0,0.83744,0.58055,0.66923,0.48615,0.85829,0.56006,0.66333,0.45606,1.05283,1.89545,0.96632,1.09305,0,0.0008911,0.0008911,0.0008911
35,850.689,1.202,1.89748,1.02158,1.08239,0,0.84672,0.59676,0.68539,0.49818,0.83948,0.59485,0.68273,0.48734,1.03415,1.78965,0.96474,1.07696,0,0.0008878,0.0008878,0.0008878
36,874.082,1.20672,1.89716,1.01379,1.08025,0,0.81986,0.58151,0.67164,0.48942,0.82146,0.58055,0.66528,0.46586,1.02797,1.85104,1.03213,1.07464,0,0.0008845,0.0008845,0.0008845
37,899.1,1.18978,1.89554,1.01255,1.0807,0,0.87362,0.59009,0.69221,0.4929,0.87804,0.58723,0.68823,0.48534,1.06077,1.77469,0.93498,1.08694,0,0.0008812,0.0008812,0.0008812
38,922.362,1.17614,1.857,0.99555,1.07044,0,0.86672,0.54553,0.65147,0.47828,0.85828,0.54268,0.64585,0.46203,1.01672,1.78104,0.96411,1.06528,0,0.0008779,0.0008779,0.0008779
39,947.481,1.16064,1.81809,0.98904,1.06893,0,0.86896,0.60534,0.7033,0.51321,0.86391,0.60153,0.69579,0.4914,0.98927,1.71256,0.91851,1.05532,0,0.0008746,0.0008746,0.0008746
40,972.65,1.15472,1.83996,0.99372,1.07096,0,0.84551,0.61678,0.69763,0.51219,0.84416,0.61487,0.69282,0.49452,0.98375,1.69501,0.91687,1.06113,0,0.0008713,0.0008713,0.0008713
41,996.146,1.13951,1.79283,0.97958,1.05788,0,0.87837,0.58532,0.69034,0.50287,0.85863,0.57865,0.68062,0.48874,1.01533,1.67624,0.92764,1.06372,0,0.000868,0.000868,0.000868
42,1020.95,1.15122,1.79057,0.96349,1.04715,0,0.86709,0.60949,0.7035,0.51293,0.86779,0.60724,0.69951,0.49313,0.98002,1.69264,0.94885,1.04701,0,0.0008647,0.0008647,0.0008647
43,1045.04,1.1599,1.7897,0.96688,1.05989,0,0.88289,0.60153,0.70434,0.51643,0.8792,0.59669,0.69775,0.50511,0.97366,1.67418,0.91232,1.04702,0,0.0008614,0.0008614,0.0008614
44,1068.46,1.16794,1.81794,0.97894,1.06449,0,0.86897,0.59428,0.7004,0.51427,0.8634,0.59047,0.69766,0.49578,1.00225,1.70874,0.92168,1.05191,0,0.0008581,0.0008581,0.0008581
45,1092.33,1.1261,1.79176,0.96654,1.06012,0,0.87574,0.61812,0.71002,0.52214,0.86912,0.6101,0.70174,0.50399,0.9497,1.65637,0.90744,1.03376,0,0.0008548,0.0008548,0.0008548
46,1116.57,1.11056,1.7146,0.93674,1.0448,0,0.86774,0.62154,0.70932,0.52144,0.86435,0.61349,0.70312,0.49594,0.97257,1.63141,0.88306,1.04493,0,0.0008515,0.0008515,0.0008515
47,1140.65,1.12949,1.77183,0.94331,1.05001,0,0.85336,0.59771,0.6917,0.50622,0.84087,0.59442,0.68698,0.49445,0.95245,1.66465,0.89955,1.03681,0,0.0008482,0.0008482,0.0008482
48,1163.62,1.10278,1.72162,0.92298,1.03363,0,0.84503,0.62378,0.70972,0.52709,0.84089,0.62154,0.70632,0.50491,0.9492,1.64782,0.84762,1.03283,0,0.0008449,0.0008449,0.0008449
