epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
121,4624.89,0.88671,1.23865,0.7675,0.96418,0,0.85416,0.69785,0.75705,0.58919,0.85158,0.69154,0.7508,0.56362,0.79893,1.38715,0.73859,0.95496,0,0.000604,0.000604,0.000604
122,4662.85,0.89318,1.25412,0.77625,0.96386,0,0.85754,0.6804,0.74924,0.58257,0.85581,0.67417,0.74233,0.56651,0.81368,1.37222,0.75584,0.96547,0,0.0006007,0.0006007,0.0006007
123,4700.94,0.89013,1.20416,0.7674,0.97136,0,0.85773,0.67137,0.74974,0.58003,0.84713,0.66646,0.73864,0.56001,0.81941,1.37355,0.76423,0.96792,0,0.0005974,0.0005974,0.0005974
124,4738.85,0.90408,1.2236,0.785,0.96432,0,0.83632,0.67483,0.74152,0.56844,0.81907,0.69066,0.73691,0.55314,0.84326,1.39837,0.77842,0.97768,0,0.0005941,0.0005941,0.0005941
125,4776.85,0.89634,1.22943,0.77141,0.97102,0,0.8786,0.66704,0.75645,0.59187,0.8806,0.66481,0.75119,0.57664,0.80427,1.34215,0.72471,0.96725,0,0.0005908,0.0005908,0.0005908
126,4814.95,0.87074,1.19034,0.77621,0.96481,0,0.88857,0.66592,0.76329,0.59619,0.88559,0.6637,0.75919,0.57077,0.80244,1.36208,0.7201,0.9587,0,0.0005875,0.0005875,0.0005875
127,4852.89,0.86755,1.17883,0.75493,0.95595,0,0.89672,0.66704,0.76161,0.59362,0.89119,0.67149,0.75537,0.57607,0.80461,1.39115,0.74082,0.95791,0,0.0005842,0.0005842,0.0005842
128,4890.87,0.8865,1.2102,0.7637,0.96376,0,0.86363,0.70156,0.76342,0.6008,0.8638,0.69917,0.7591,0.58057,0.79205,1.35572,0.72529,0.95932,0,0.0005809,0.0005809,0.0005809
129,4928.78,0.87192,1.18373,0.74826,0.96436,0,0.87671,0.68151,0.76152,0.60231,0.85253,0.68263,0.75663,0.57717,0.79317,1.34688,0.72025,0.95558,0,0.0005776,0.0005776,0.0005776
130,4966.79,0.8649,1.1875,0.74746,0.95062,0,0.86697,0.69599,0.76551,0.60401,0.85982,0.68302,0.75596,0.57933,0.77734,1.35314,0.7058,0.95037,0,0.0005743,0.0005743,0.0005743
131,5004.84,0.8929,1.25607,0.76259,0.95838,0,0.84202,0.70037,0.75259,0.58654,0.83667,0.69592,0.74644,0.56984,0.81372,1.34684,0.74471,0.96256,0,0.000571,0.000571,0.000571
132,5042.86,0.88103,1.20412,0.75425,0.95871,0,0.88464,0.67817,0.75646,0.59255,0.87161,0.67372,0.74725,0.57097,0.7859,1.33862,0.73688,0.95577,0,0.0005677,0.0005677,0.0005677
133,5080.77,0.85594,1.17727,0.72787,0.9537,0,0.89216,0.66481,0.7553,0.59341,0.89259,0.65924,0.75005,0.57521,0.78686,1.33345,0.73056,0.95767,0,0.0005644,0.0005644,0.0005644
134,5118.72,0.85709,1.1494,0.73504,0.95102,0,0.88793,0.67935,0.76553,0.60088,0.88502,0.67713,0.75887,0.57931,0.79881,1.33565,0.72426,0.95965,0,0.0005611,0.0005611,0.0005611
135,5156.77,0.868,1.18889,0.74596,0.95293,0,0.85974,0.68941,0.76451,0.60006,0.8528,0.68384,0.75786,0.5793,0.78592,1.35665,0.71864,0.95673,0,0.0005578,0.0005578,0.0005578
136,5194.62,0.84396,1.1665,0.72776,0.95405,0,0.85187,0.69805,0.76183,0.59827,0.84644,0.6936,0.75559,0.5751,0.78441,1.31612,0.70335,0.95231,0,0.0005545,0.0005545,0.0005545
137,5232.54,0.85643,1.16948,0.72483,0.94382,0,0.87777,0.68708,0.76911,0.60843,0.86837,0.67929,0.76122,0.58478,0.78175,1.32701,0.70077,0.95455,0,0.0005512,0.0005512,0.0005512
138,5270.54,0.84982,1.17962,0.72617,0.95884,0,0.8873,0.67038,0.76647,0.60085,0.88557,0.66258,0.75809,0.57597,0.78661,1.32413,0.70545,0.95835,0,0.0005479,0.0005479,0.0005479
139,5308.63,0.86066,1.18926,0.72252,0.94868,0,0.86148,0.69253,0.76198,0.59652,0.86484,0.67706,0.75698,0.57181,0.79137,1.30729,0.71663,0.95615,0,0.0005446,0.0005446,0.0005446
140,5346.6,0.85498,1.16107,0.7331,0.95498,0,0.85121,0.69933,0.7659,0.60128,0.85146,0.69265,0.75671,0.57563,0.79156,1.33121,0.7249,0.96047,0,0.0005413,0.0005413,0.0005413
141,5384.6,0.85114,1.1535,0.73247,0.95441,0,0.88568,0.68597,0.7673,0.60137,0.88281,0.68374,0.76153,0.58457,0.79102,1.33826,0.71063,0.95729,0,0.000538,0.000538,0.000538
142,5422.57,0.86812,1.18147,0.75317,0.96078,0,0.88326,0.69091,0.76339,0.59871,0.87915,0.68708,0.75359,0.57597,0.79415,1.34882,0.72722,0.95323,0,0.0005347,0.0005347,0.0005347
143,5460.71,0.85222,1.11501,0.70983,0.94731,0,0.87456,0.69376,0.76696,0.602,0.88158,0.68263,0.75566,0.58308,0.78193,1.29931,0.71528,0.95115,0,0.0005314,0.0005314,0.0005314
144,5498.98,0.85466,1.16539,0.72835,0.9481,0,0.86455,0.69933,0.76714,0.60689,0.88587,0.68286,0.76392,0.58462,0.77571,1.33272,0.72034,0.95179,0,0.0005281,0.0005281,0.0005281
145,5537.17,0.84647,1.16893,0.72551,0.94452,0,0.86761,0.70057,0.76549,0.60254,0.86563,0.6887,0.75705,0.57257,0.77194,1.30709,0.70499,0.94626,0,0.0005248,0.0005248,0.0005248
146,5575.28,0.83641,1.1345,0.70691,0.93746,0,0.85917,0.69265,0.75417,0.59242,0.85613,0.69265,0.74997,0.56537,0.77285,1.33548,0.73181,0.94933,0,0.0005215,0.0005215,0.0005215
147,5613.24,0.83723,1.15263,0.71733,0.94359,0,0.8853,0.68708,0.77232,0.60506,0.87538,0.68051,0.76243,0.57555,0.77936,1.30902,0.71033,0.95093,0,0.0005182,0.0005182,0.0005182
148,5651.49,0.83866,1.1292,0.70837,0.92879,0,0.85524,0.69933,0.7636,0.60131,0.84707,0.69265,0.75189,0.58051,0.77141,1.33045,0.72013,0.94639,0,0.0005149,0.0005149,0.0005149
149,5689.41,0.83108,1.14241,0.70583,0.95064,0,0.88573,0.6804,0.75991,0.60229,0.88812,0.67595,0.75011,0.5729,0.76778,1.31391,0.73279,0.95433,0,0.0005116,0.0005116,0.0005116
150,5727.44,0.83499,1.14664,0.71283,0.93794,0,0.8739,0.6971,0.7691,0.60647,0.86553,0.69042,0.75824,0.58115,0.77236,1.31999,0.71518,0.95094,0,0.0005083,0.0005083,0.0005083
151,5765.35,0.8246,1.09278,0.70062,0.94358,0,0.87115,0.68512,0.75686,0.5976,0.87256,0.68623,0.75279,0.58036,0.77597,1.36463,0.72481,0.94988,0,0.000505,0.000505,0.000505
152,5803.23,0.82449,1.11278,0.70347,0.93894,0,0.88586,0.67595,0.7578,0.598,0.88586,0.67595,0.75119,0.57365,0.78369,1.36496,0.72233,0.95777,0,0.0005017,0.0005017,0.0005017
153,5841.23,0.84411,1.14297,0.72234,0.94531,0,0.9119,0.65702,0.75895,0.60117,0.90045,0.6637,0.75123,0.57158,0.78012,1.29541,0.7157,0.9501,0,0.0004984,0.0004984,0.0004984
154,5879.15,0.83325,1.13687,0.70095,0.93799,0,0.86484,0.70542,0.77784,0.60879,0.86497,0.69488,0.76723,0.58459,0.76161,1.28309,0.68938,0.94398,0,0.0004951,0.0004951,0.0004951
155,5917.24,0.83333,1.12354,0.72207,0.93719,0,0.87537,0.70045,0.77307,0.61347,0.86456,0.69933,0.7659,0.59244,0.75577,1.28129,0.70461,0.94124,0,0.0004918,0.0004918,0.0004918
156,5955.35,0.83639,1.13018,0.71449,0.93261,0,0.90103,0.6793,0.76697,0.60204,0.8952,0.67536,0.76328,0.57977,0.77203,1.31731,0.71649,0.94676,0,0.0004885,0.0004885,0.0004885
157,5993.38,0.81761,1.11592,0.69318,0.93708,0,0.89639,0.6744,0.76361,0.60323,0.88751,0.66772,0.75515,0.58251,0.76595,1.3161,0.71381,0.94752,0,0.0004852,0.0004852,0.0004852
158,6031.44,0.83199,1.12924,0.70712,0.93619,0,0.88153,0.69601,0.76358,0.60056,0.88184,0.69265,0.75939,0.58274,0.77067,1.33784,0.72745,0.95056,0,0.0004819,0.0004819,0.0004819
159,6069.27,0.82234,1.08173,0.69788,0.93738,0,0.85574,0.7002,0.76027,0.59902,0.87219,0.68393,0.75505,0.57755,0.75404,1.32532,0.70895,0.94353,0,0.0004786,0.0004786,0.0004786
160,6107.3,0.82054,1.14005,0.69729,0.94139,0,0.87725,0.69265,0.77084,0.60609,0.87533,0.68805,0.76133,0.58596,0.76104,1.35397,0.70675,0.94764,0,0.0004753,0.0004753,0.0004753
161,6145.39,0.81503,1.10982,0.6914,0.93427,0,0.88529,0.66704,0.76264,0.60307,0.87926,0.66815,0.75409,0.58332,0.76492,1.30992,0.69273,0.94632,0,0.000472,0.000472,0.000472
162,6183.54,0.81477,1.09309,0.68521,0.93342,0,0.85602,0.70045,0.76554,0.59952,0.85237,0.69042,0.7581,0.57609,0.77539,1.31461,0.70568,0.9532,0,0.0004687,0.0004687,0.0004687
163,6221.42,0.8187,1.0881,0.69435,0.93502,0,0.88409,0.67706,0.76735,0.60502,0.88135,0.67828,0.76123,0.58298,0.76474,1.31461,0.70202,0.94935,0,0.0004654,0.0004654,0.0004654
164,6259.44,0.81829,1.10492,0.68676,0.93023,0,0.91533,0.66213,0.76989,0.60261,0.91053,0.65731,0.75782,0.58114,0.76719,1.33322,0.70275,0.94418,0,0.0004621,0.0004621,0.0004621
165,6297.37,0.83582,1.12355,0.69585,0.94338,0,0.91678,0.67469,0.7723,0.60962,0.91109,0.67261,0.76186,0.58469,0.76159,1.30315,0.69851,0.94317,0,0.0004588,0.0004588,0.0004588
166,6335.35,0.80293,1.06024,0.67302,0.92541,0,0.87,0.70045,0.77051,0.60634,0.86653,0.6971,0.75775,0.58682,0.75689,1.29264,0.69385,0.94254,0,0.0004555,0.0004555,0.0004555
167,6373.22,0.80923,1.08901,0.67756,0.92449,0,0.85335,0.70824,0.7685,0.60285,0.87548,0.68708,0.75882,0.58542,0.75816,1.27779,0.70062,0.94496,0,0.0004522,0.0004522,0.0004522
168,6411.21,0.7945,1.01962,0.66236,0.92517,0,0.86898,0.70267,0.77801,0.61174,0.86364,0.69933,0.7706,0.58834,0.75792,1.27979,0.70149,0.94629,0,0.0004489,0.0004489,0.0004489
169,6449.23,0.804,1.10482,0.68787,0.93119,0,0.8896,0.70156,0.77199,0.60832,0.89156,0.6971,0.76173,0.58729,0.75319,1.26956,0.68409,0.94397,0,0.0004456,0.0004456,0.0004456
170,6487.22,0.80852,1.07074,0.68788,0.9283,0,0.89479,0.69488,0.77451,0.6159,0.8882,0.69154,0.76291,0.5921,0.75316,1.29587,0.68382,0.94309,0,0.0004423,0.0004423,0.0004423
171,6525.32,0.80512,1.06893,0.67555,0.9324,0,0.89163,0.68715,0.76936,0.61092,0.88734,0.68415,0.75987,0.58894,0.75217,1.29561,0.69452,0.9421,0,0.000439,0.000439,0.000439
172,6563.18,0.83224,1.09659,0.69531,0.92777,0,0.86491,0.69868,0.76448,0.60492,0.85801,0.69311,0.75852,0.58528,0.76628,1.29873,0.71902,0.94526,0,0.0004357,0.0004357,0.0004357
173,6601.09,0.81676,1.0562,0.67007,0.93328,0,0.85917,0.6971,0.76387,0.60525,0.85933,0.6971,0.75896,0.58783,0.75222,1.33245,0.68933,0.94309,0,0.0004324,0.0004324,0.0004324
174,6639.21,0.79716,1.0611,0.66152,0.92958,0,0.90092,0.67843,0.76688,0.60133,0.89501,0.67397,0.76051,0.58044,0.75348,1.31012,0.69603,0.94184,0,0.0004291,0.0004291,0.0004291
175,6677.31,0.80013,1.07202,0.65705,0.92688,0,0.86244,0.69118,0.7691,0.6053,0.87513,0.67898,0.75777,0.59064,0.76429,1.30474,0.69508,0.94427,0,0.0004258,0.0004258,0.0004258
176,6715.26,0.79672,1.05163,0.67587,0.93143,0,0.90538,0.67817,0.7673,0.6009,0.89464,0.67372,0.75557,0.58184,0.75684,1.31397,0.695,0.94462,0,0.0004225,0.0004225,0.0004225
177,6753.16,0.82734,1.08348,0.68263,0.92826,0,0.87886,0.69478,0.77039,0.61136,0.86891,0.68644,0.75928,0.58453,0.75175,1.29633,0.69304,0.94295,0,0.0004192,0.0004192,0.0004192
178,6791.1,0.80302,1.07241,0.66977,0.92856,0,0.86492,0.69376,0.77132,0.61189,0.86127,0.69154,0.76587,0.59004,0.74329,1.28179,0.69067,0.93939,0,0.0004159,0.0004159,0.0004159
179,6828.99,0.80435,1.0739,0.67223,0.92814,0,0.87872,0.70267,0.76858,0.60911,0.87009,0.69599,0.75686,0.58477,0.75029,1.27198,0.69826,0.94134,0,0.0004126,0.0004126,0.0004126
180,6867.07,0.79885,1.03726,0.66543,0.92777,0,0.86223,0.71158,0.76934,0.60841,0.85548,0.70601,0.76471,0.58347,0.75139,1.31781,0.68612,0.94332,0,0.0004093,0.0004093,0.0004093
181,6904.99,0.77483,0.9982,0.65747,0.92558,0,0.89841,0.68597,0.77554,0.61517,0.89265,0.68526,0.77043,0.59323,0.7441,1.32667,0.6739,0.94525,0,0.000406,0.000406,0.000406
182,6943.08,0.79629,1.05049,0.66407,0.93175,0,0.90679,0.67706,0.76757,0.61266,0.90672,0.66927,0.76194,0.59068,0.75472,1.29383,0.69826,0.94611,0,0.0004027,0.0004027,0.0004027
183,6981.03,0.78996,1.05125,0.66245,0.9244,0,0.90422,0.69265,0.77466,0.61863,0.90072,0.68931,0.77132,0.59559,0.74923,1.29371,0.67772,0.93988,0,0.0003994,0.0003994,0.0003994
184,7019.02,0.79312,1.05571,0.65573,0.91911,0,0.90495,0.67929,0.77102,0.61087,0.91788,0.66815,0.76293,0.58639,0.74767,1.33445,0.68653,0.94398,0,0.0003961,0.0003961,0.0003961
185,7056.9,0.77487,1.02361,0.6531,0.92689,0,0.88574,0.68931,0.76757,0.6156,0.88371,0.68708,0.7617,0.58711,0.74233,1.2886,0.68213,0.93831,0,0.0003928,0.0003928,0.0003928
186,7094.97,0.78897,1.05803,0.66496,0.92583,0,0.89065,0.68025,0.76436,0.6116,0.88628,0.67691,0.75769,0.58628,0.75186,1.34996,0.68819,0.94478,0,0.0003895,0.0003895,0.0003895
187,7133.05,0.78815,1.03749,0.64862,0.91747,0,0.86964,0.6882,0.76616,0.60965,0.86472,0.68151,0.75368,0.58649,0.73944,1.30635,0.68325,0.93798,0,0.0003862,0.0003862,0.0003862
188,7171.14,0.78689,1.03702,0.64304,0.91564,0,0.86403,0.69376,0.76649,0.61124,0.85557,0.69925,0.75722,0.59112,0.7447,1.34414,0.6973,0.93555,0,0.0003829,0.0003829,0.0003829
189,7209.13,0.79124,1.0433,0.66234,0.92125,0,0.87002,0.69488,0.77845,0.6192,0.89726,0.67706,0.76899,0.5906,0.73864,1.28992,0.6737,0.93806,0,0.0003796,0.0003796,0.0003796
190,7246.97,0.76085,0.9813,0.63156,0.91761,0,0.88724,0.6971,0.782,0.62248,0.8863,0.69154,0.7723,0.59649,0.73524,1.27738,0.6636,0.93461,0,0.0003763,0.0003763,0.0003763
191,7284.91,0.78085,1.0299,0.64735,0.91789,0,0.89085,0.67817,0.77226,0.61876,0.88646,0.67483,0.76389,0.58978,0.74022,1.29389,0.67631,0.93692,0,0.000373,0.000373,0.000373
192,7322.71,0.76714,1.00656,0.63055,0.92144,0,0.90076,0.68374,0.77701,0.62256,0.89636,0.6804,0.76737,0.59662,0.73597,1.28608,0.67458,0.93156,0,0.0003697,0.0003697,0.0003697
193,7360.66,0.76745,1.03219,0.63432,0.91533,0,0.88564,0.70045,0.78573,0.62793,0.88533,0.70045,0.77945,0.60864,0.73404,1.28768,0.6576,0.93198,0,0.0003664,0.0003664,0.0003664
194,7398.56,0.79753,1.05595,0.65404,0.92027,0,0.90479,0.68783,0.78177,0.62157,0.90039,0.68449,0.7742,0.60163,0.74675,1.31828,0.6673,0.93431,0,0.0003631,0.0003631,0.0003631
195,7436.49,0.78147,1.01781,0.63779,0.91082,0,0.92664,0.67519,0.77984,0.62296,0.92059,0.67135,0.77022,0.59829,0.74219,1.31059,0.67029,0.93571,0,0.0003598,0.0003598,0.0003598
196,7474.43,0.77022,1.00414,0.62556,0.91669,0,0.91477,0.68131,0.77643,0.61712,0.9009,0.67817,0.76306,0.59062,0.73703,1.30628,0.68637,0.93531,0,0.0003565,0.0003565,0.0003565
197,7512.24,0.77919,1.00006,0.64832,0.92162,0,0.87986,0.67692,0.77109,0.61146,0.87552,0.67358,0.76213,0.58495,0.73765,1.34017,0.6856,0.93212,0,0.0003532,0.0003532,0.0003532
198,7550.07,0.7553,0.97511,0.6237,0.90867,0,0.88373,0.70251,0.78108,0.62207,0.90524,0.68081,0.77338,0.59881,0.73477,1.30975,0.66293,0.93391,0,0.0003499,0.0003499,0.0003499
199,7588.23,0.77575,1.01533,0.63041,0.91383,0,0.92393,0.67929,0.77971,0.62257,0.91646,0.67483,0.77181,0.60168,0.7354,1.31472,0.65559,0.9341,0,0.0003466,0.0003466,0.0003466
200,7626.08,0.75063,0.97503,0.61314,0.90912,0,0.91831,0.676,0.78221,0.62519,0.87,0.70054,0.77202,0.60164,0.73207,1.29598,0.65332,0.93436,0,0.0003433,0.0003433,0.0003433
201,7663.99,0.74074,0.92961,0.62149,0.91201,0,0.86879,0.70713,0.77465,0.62157,0.86742,0.70601,0.76923,0.596,0.73153,1.30063,0.67656,0.93423,0,0.00034,0.00034,0.00034
202,7701.93,0.77508,0.99368,0.63314,0.91127,0,0.91035,0.67261,0.7706,0.61313,0.90068,0.66815,0.7572,0.59091,0.73979,1.31727,0.69328,0.93798,0,0.0003367,0.0003367,0.0003367
203,7739.86,0.74463,0.97455,0.60998,0.91206,0,0.89226,0.69166,0.77893,0.6202,0.88077,0.68275,0.76478,0.59717,0.72674,1.28191,0.66551,0.93299,0,0.0003334,0.0003334,0.0003334
204,7777.87,0.77795,0.99769,0.63462,0.91548,0,0.87472,0.69196,0.77438,0.61494,0.86209,0.69042,0.76437,0.5912,0.73608,1.25999,0.68582,0.93463,0,0.0003301,0.0003301,0.0003301
205,7815.97,0.74703,1.0062,0.62242,0.905,0,0.87723,0.6971,0.77489,0.62113,0.87126,0.69333,0.76684,0.59747,0.72903,1.28795,0.68745,0.93605,0,0.0003268,0.0003268,0.0003268
206,7853.83,0.75358,0.98454,0.61862,0.90294,0,0.91359,0.68374,0.77337,0.6177,0.9081,0.6804,0.76109,0.59136,0.72385,1.30694,0.66579,0.93477,0,0.0003235,0.0003235,0.0003235
207,7891.69,0.76235,1.01142,0.62226,0.90908,0,0.89075,0.69004,0.77743,0.62106,0.88356,0.68447,0.76469,0.59166,0.72468,1.28465,0.6647,0.93551,0,0.0003202,0.0003202,0.0003202
208,7929.62,0.76471,1.01042,0.62396,0.90912,0,0.92249,0.67038,0.78081,0.62544,0.91626,0.67011,0.77,0.59778,0.72499,1.27449,0.66384,0.93411,0,0.0003169,0.0003169,0.0003169
209,7967.45,0.75378,0.97683,0.62226,0.90635,0,0.87789,0.69652,0.77677,0.62647,0.87843,0.69199,0.77037,0.59914,0.72523,1.30202,0.66678,0.93222,0,0.0003136,0.0003136,0.0003136
210,8005.39,0.76652,1.01433,0.63225,0.91398,0,0.86721,0.70541,0.77932,0.62392,0.86014,0.69856,0.76596,0.59665,0.72777,1.29908,0.66328,0.93845,0,0.0003103,0.0003103,0.0003103
211,8043.42,0.75631,0.97722,0.60704,0.9015,0,0.89477,0.69154,0.77725,0.6283,0.8923,0.68486,0.76401,0.5983,0.73271,1.27863,0.66666,0.93553,0,0.000307,0.000307,0.000307
212,8081.4,0.74929,0.95344,0.62398,0.90884,0,0.90228,0.68888,0.78401,0.62503,0.84181,0.71703,0.76955,0.59705,0.73458,1.28569,0.65964,0.93852,0,0.0003037,0.0003037,0.0003037
213,8119.26,0.75077,0.99016,0.62149,0.90582,0,0.87434,0.69265,0.78102,0.62596,0.8669,0.68708,0.76707,0.59745,0.73751,1.26809,0.66357,0.93675,0,0.0003004,0.0003004,0.0003004
214,8157.09,0.75279,0.99483,0.6253,0.90977,0,0.90898,0.68949,0.78231,0.62537,0.90031,0.68263,0.76683,0.59444,0.73212,1.2823,0.66275,0.93476,0,0.0002971,0.0002971,0.0002971
215,8194.88,0.764,1.01569,0.6142,0.90722,0,0.87238,0.70794,0.78532,0.63025,0.86698,0.70379,0.77339,0.60313,0.73301,1.26349,0.65817,0.93408,0,0.0002938,0.0002938,0.0002938
216,8232.89,0.74495,0.99527,0.60419,0.90345,0,0.87821,0.69599,0.7661,0.61731,0.87147,0.69042,0.75605,0.5842,0.73083,1.26716,0.68381,0.93603,0,0.0002905,0.0002905,0.0002905
217,8270.89,0.74475,0.97307,0.60625,0.90365,0,0.87671,0.6971,0.76831,0.61853,0.8867,0.68851,0.75872,0.59339,0.73742,1.28193,0.68608,0.93622,0,0.0002872,0.0002872,0.0002872
218,8308.85,0.75189,0.99729,0.6114,0.90044,0,0.89389,0.69154,0.77726,0.62271,0.88381,0.68374,0.76436,0.59599,0.73078,1.25409,0.66422,0.93279,0,0.0002839,0.0002839,0.0002839
219,8346.75,0.74699,0.97393,0.62013,0.91031,0,0.89629,0.68374,0.77102,0.61718,0.88808,0.67595,0.76052,0.59329,0.73004,1.31235,0.68756,0.93239,0,0.0002806,0.0002806,0.0002806
220,8384.66,0.756,0.96258,0.62319,0.91155,0,0.87229,0.70267,0.77537,0.62167,0.85943,0.70123,0.76705,0.5945,0.73002,1.30381,0.67684,0.93398,0,0.0002773,0.0002773,0.0002773
221,8422.63,0.74293,0.98952,0.60549,0.90842,0,0.89243,0.70267,0.7788,0.6222,0.88812,0.70045,0.77243,0.59942,0.7304,1.30462,0.66703,0.93211,0,0.000274,0.000274,0.000274
222,8460.62,0.74842,0.96666,0.59872,0.90502,0,0.90878,0.68787,0.77377,0.62121,0.90437,0.68453,0.76473,0.60177,0.72723,1.30102,0.66982,0.93515,0,0.0002707,0.0002707,0.0002707
223,8498.59,0.76121,0.98411,0.61021,0.90381,0,0.84416,0.72383,0.78014,0.6252,0.83819,0.71527,0.76713,0.5979,0.71889,1.25094,0.66814,0.93254,0,0.0002674,0.0002674,0.0002674
224,8536.51,0.75386,1.00275,0.6052,0.9005,0,0.89712,0.68947,0.77998,0.6225,0.89289,0.68693,0.76713,0.60045,0.72356,1.28505,0.67567,0.93232,0,0.0002641,0.0002641,0.0002641
225,8574.47,0.74986,1.00608,0.59692,0.9028,0,0.8863,0.69443,0.77617,0.61992,0.87482,0.69262,0.76502,0.59388,0.7196,1.28949,0.67619,0.9295,0,0.0002608,0.0002608,0.0002608
226,8612.49,0.73837,0.94542,0.58775,0.90716,0,0.85543,0.71604,0.77664,0.61882,0.85529,0.70601,0.76987,0.59193,0.72816,1.29187,0.67361,0.93446,0,0.0002575,0.0002575,0.0002575
227,8650.67,0.75385,0.97411,0.59428,0.9045,0,0.88415,0.69688,0.77412,0.62155,0.87621,0.6971,0.76416,0.58959,0.72685,1.26756,0.6714,0.93539,0,0.0002542,0.0002542,0.0002542
228,8688.84,0.73167,0.95909,0.60144,0.90323,0,0.88444,0.70045,0.77762,0.62405,0.87559,0.70537,0.76908,0.59758,0.72813,1.30874,0.6606,0.93908,0,0.0002509,0.0002509,0.0002509
229,8726.89,0.73027,0.95001,0.58892,0.89855,0,0.87678,0.70379,0.78066,0.62579,0.87523,0.70379,0.77751,0.60282,0.73102,1.29986,0.65753,0.93617,0,0.0002476,0.0002476,0.0002476
230,8764.76,0.72887,0.96249,0.58348,0.90024,0,0.89721,0.70267,0.78708,0.63222,0.8901,0.6971,0.77641,0.60652,0.72959,1.29752,0.6391,0.93819,0,0.0002443,0.0002443,0.0002443
231,8802.53,0.74833,0.99793,0.60553,0.90342,0,0.85639,0.72383,0.78678,0.63168,0.8498,0.71826,0.77696,0.60464,0.73299,1.31305,0.64979,0.93421,0,0.000241,0.000241,0.000241
232,8840.42,0.71792,0.93467,0.58313,0.90396,0,0.87218,0.71158,0.7857,0.63208,0.87098,0.70663,0.77313,0.60352,0.71741,1.27578,0.64514,0.92874,0,0.0002377,0.0002377,0.0002377
233,8878.43,0.72702,0.9552,0.59119,0.89211,0,0.87492,0.71269,0.7878,0.63497,0.87378,0.70921,0.77897,0.60786,0.71873,1.26511,0.64527,0.93244,0,0.0002344,0.0002344,0.0002344
234,8916.3,0.73544,0.95927,0.59672,0.89563,0,0.87561,0.70935,0.78357,0.6319,0.88281,0.69626,0.7743,0.60477,0.71691,1.30293,0.65326,0.93038,0,0.0002311,0.0002311,0.0002311
235,8954.19,0.71892,0.94072,0.58,0.89364,0,0.89231,0.70128,0.78532,0.63187,0.88806,0.69794,0.77922,0.60494,0.71917,1.24293,0.64483,0.93174,0,0.0002278,0.0002278,0.0002278
236,8992.04,0.71554,0.92633,0.58396,0.88838,0,0.84223,0.73274,0.7849,0.63263,0.84932,0.71555,0.77938,0.60256,0.71583,1.27226,0.65444,0.93092,0,0.0002245,0.0002245,0.0002245
237,9029.96,0.72382,0.93134,0.58617,0.90216,0,0.8739,0.70935,0.78188,0.63104,0.8714,0.70178,0.77273,0.59997,0.71266,1.28561,0.65866,0.92752,0,0.0002212,0.0002212,0.0002212
238,9067.79,0.73104,0.93828,0.5866,0.90008,0,0.90203,0.69376,0.78414,0.63115,0.89695,0.6971,0.77853,0.60362,0.71568,1.28853,0.65319,0.92933,0,0.0002179,0.0002179,0.0002179
239,9105.79,0.72148,0.93446,0.58067,0.88737,0,0.88266,0.71201,0.78712,0.6333,0.88993,0.69599,0.78064,0.60498,0.71638,1.28117,0.65815,0.92696,0,0.0002146,0.0002146,0.0002146
240,9143.6,0.71411,0.94566,0.56871,0.89563,0,0.91241,0.69599,0.79273,0.63606,0.90657,0.69154,0.7839,0.60571,0.71741,1.23203,0.65153,0.92653,0,0.0002113,0.0002113,0.0002113
241,9181.42,0.72601,0.92954,0.59278,0.90054,0,0.87255,0.70935,0.78665,0.6335,0.86433,0.70267,0.77245,0.59613,0.70882,1.23139,0.65099,0.92564,0,0.000208,0.000208,0.000208
242,9219.49,0.72845,0.93755,0.58129,0.90031,0,0.86836,0.70601,0.78051,0.63146,0.86563,0.70303,0.77352,0.60362,0.71035,1.24835,0.67036,0.92849,0,0.0002047,0.0002047,0.0002047
243,9257.38,0.72545,0.94031,0.58582,0.90345,0,0.89738,0.69488,0.77838,0.62965,0.89594,0.69376,0.77448,0.60154,0.70849,1.22297,0.65824,0.92662,0,0.0002014,0.0002014,0.0002014
244,9295.28,0.71139,0.93252,0.57225,0.88786,0,0.87577,0.6987,0.77876,0.62753,0.89977,0.67977,0.76885,0.5972,0.71533,1.23052,0.65011,0.92636,0,0.0001981,0.0001981,0.0001981
245,9333.27,0.72164,0.94541,0.57851,0.89367,0,0.88608,0.70156,0.78023,0.62878,0.88697,0.6991,0.77435,0.60215,0.71413,1.27892,0.64486,0.92814,0,0.0001948,0.0001948,0.0001948
246,9371.09,0.71043,0.90341,0.57108,0.89174,0,0.88059,0.71492,0.78462,0.63492,0.87694,0.71381,0.77801,0.60571,0.71013,1.23572,0.64031,0.9243,0,0.0001915,0.0001915,0.0001915
247,9408.92,0.69541,0.90844,0.56711,0.89627,0,0.87483,0.70826,0.77865,0.63163,0.89078,0.69024,0.77301,0.60198,0.71171,1.27695,0.6559,0.92568,0,0.0001882,0.0001882,0.0001882
