confidence,recall,precision
0.9671656489372253,0.0009532888465204957,1.0
0.9565024375915527,0.012392755004766444,1.0
0.9526457786560059,0.023832221163012392,1.0
0.9505099654197693,0.03527168732125834,1.0
0.9492788314819336,0.04671115347950429,1.0
0.9463856816291809,0.05910390848427073,1.0
0.9446496367454529,0.07054337464251668,1.0
0.9436221122741699,0.08198284080076262,1.0
0.9421632885932922,0.09342230695900858,1.0
0.9405236840248108,0.10581506196377502,1.0
0.9394464492797852,0.11725452812202097,1.0
0.9389356374740601,0.12869399428026693,1.0
0.9371489882469177,0.14013346043851288,1.0
0.9356889128684998,0.15252621544327932,1.0
0.9338164329528809,0.16396568160152525,1.0
0.9322888851165771,0.1754051477597712,1.0
0.9308797121047974,0.18684461391801716,1.0
0.9293570518493652,0.1982840800762631,1.0
0.9277452230453491,0.21067683508102955,1.0
0.9261436462402344,0.2221163012392755,1.0
0.9244822859764099,0.23355576739752146,1.0
0.9231913685798645,0.2449952335557674,1.0
0.9198971390724182,0.25738798856053385,1.0
0.9180533289909363,0.2688274547187798,1.0
0.916291356086731,0.28026692087702576,1.0
0.913749635219574,0.2917063870352717,1.0
0.9118450880050659,0.30409914204003813,1.0
0.9106168150901794,0.31553860819828405,1.0
0.9084967374801636,0.32697807435653004,1.0
0.9059283137321472,0.33841754051477596,1.0
0.9038716554641724,0.3508102955195424,1.0
0.9014834761619568,0.3622497616777884,1.0
0.8990590572357178,0.3736892278360343,1.0
0.8962022662162781,0.3851286939942803,1.0
0.8936074376106262,0.3965681601525262,1.0
0.8902410268783569,0.40896091515729266,1.0
0.887001633644104,0.4204003813155386,1.0
0.8836686015129089,0.43183984747378457,1.0
0.8805038928985596,0.4432793136320305,1.0
0.8764843344688416,0.45567206863679693,1.0
0.8732402324676514,0.4671115347950429,1.0
0.8681626319885254,0.47855100095328884,1.0
0.8653403520584106,0.4899904671115348,1.0
0.8621842861175537,0.5014299332697807,0.9981024667931688
0.8569288849830627,0.5128693994280267,0.9981447124304267
0.8503930568695068,0.5243088655862727,0.9981851179673321
0.844674825668335,0.5347950428979981,0.9964476021314387
0.8382973074913025,0.5471877979027645,0.9965277777777778
0.833781898021698,0.5586272640610105,0.9965986394557823
0.8290069699287415,0.5700667302192565,0.9966666666666667
0.821246325969696,0.5815061963775023,0.9967320261437909
0.8132951855659485,0.5919923736892279,0.9951923076923077
0.803305983543396,0.6043851286939943,0.9952904238618524
0.7956801056861877,0.6158245948522403,0.9953775038520801
0.78441321849823,0.6272640610104862,0.9954614220877458
0.7703143954277039,0.6348903717826502,0.9895988112927192
0.7574033737182617,0.6444232602478551,0.9854227405247813
0.7468777894973755,0.655862726406101,0.9856733524355301
0.7317253947257996,0.6644423260247855,0.9816901408450704
0.7150334119796753,0.6739752144899904,0.9792243767313019
0.7014254331588745,0.6825548141086749,0.9741496598639455
0.6788545250892639,0.6920877025738799,0.9718875502008032
0.6673241257667542,0.6968541468064824,0.9631093544137023
0.6434831619262695,0.7063870352716873,0.9610894941634242
0.6314863562583923,0.7159199237368923,0.9591315453384419
0.6000728011131287,0.7235462345090562,0.9535175879396985
0.5823752284049988,0.7302192564346998,0.948019801980198
0.5619938373565674,0.7368922783603432,0.9426829268292682
0.5392359495162964,0.7416587225929456,0.9350961538461539
0.5159841179847717,0.7454718779790277,0.9254437869822485
0.4983426332473755,0.7530981887511916,0.9218203033838973
0.4699723720550537,0.7588179218303146,0.9159953970080552
0.4463179111480713,0.7607244995233555,0.905788876276958
0.42119234800338745,0.763584366062917,0.8959731543624161
0.384663462638855,0.7683508102955195,0.8896247240618101
0.3554445207118988,0.771210676835081,0.8812636165577342
0.3412368595600128,0.773117254528122,0.8720430107526882
0.32304883003234863,0.775023832221163,0.8621420996818664
0.30084317922592163,0.7778836987607245,0.8544502617801047
0.28995418548583984,0.780743565300286,0.8469493278179938
0.28195998072624207,0.782650142993327,0.8386108273748724
0.27270904183387756,0.7874165872259294,0.8335015136226034
0.25855961441993713,0.7902764537654909,0.8256972111553785
0.24708198010921478,0.7940896091515729,0.8198818897637795
0.23176686465740204,0.7950428979980935,0.811284046692607
0.21822842955589294,0.797902764537655,0.8048076923076923
0.20576880872249603,0.8007626310772163,0.7977207977207977
0.19913507997989655,0.8036224976167778,0.7915492957746478
0.18467825651168823,0.8055290753098189,0.7845868152274837
0.17226867377758026,0.8055290753098189,0.7759412304866851
0.1612434983253479,0.8064823641563393,0.7676950998185118
0.15259893238544464,0.8083889418493804,0.7612208258527827
0.14410178363323212,0.8093422306959008,0.7539964476021315
0.13996879756450653,0.8112488083889419,0.7478031634446397
0.13210196793079376,0.8112488083889419,0.739357080799305
0.12059132754802704,0.8131553860819828,0.7334479793637145
0.11498188227415085,0.8150619637750238,0.7276595744680852
0.10947538167238235,0.8150619637750238,0.7203032855939343
0.10360287874937057,0.8169685414680649,0.7147623019182652
0.09881966561079025,0.8198284080076264,0.7095709570957096
0.09481733292341232,0.8217349857006673,0.704248366013072
0.09267853200435638,0.8226882745471878,0.698220064724919
0.08915163576602936,0.8236415633937083,0.6923076923076923
0.08505811542272568,0.8255481410867492,0.6867565424266455
0.08222732692956924,0.8255481410867492,0.6802827965435978
0.0799739807844162,0.8284080076263107,0.6762645914396888
0.07593246549367905,0.8293612964728313,0.6707787201233616
0.07303124666213989,0.8303145853193518,0.6648854961832061
0.0710776224732399,0.8322211630123928,0.6603630862329803
0.06958656758069992,0.8331744518589133,0.6551724137931034
0.06638443470001221,0.8350810295519543,0.6508172362555721
0.06457961350679398,0.8360343183984748,0.64532744665195
0.06226262077689171,0.8360343183984748,0.6396790663749088
0.06029382348060608,0.8379408960915157,0.6355748373101953
0.058807238936424255,0.8379408960915157,0.6301075268817204
0.057302042841911316,0.8388941849380362,0.6254442075337597
0.05610734969377518,0.8388941849380362,0.6197183098591549
0.053866248577833176,0.8388941849380362,0.6145251396648045
0.05156592279672623,0.8388941849380362,0.6094182825484764
0.049431927502155304,0.8398474737845567,0.6050824175824175
0.04859321936964989,0.8398474737845567,0.5997277059223962
0.04773921146988869,0.8417540514775977,0.5962187711006077
0.046123407781124115,0.8417540514775977,0.5914266577361018
0.04515726491808891,0.8417540514775977,0.5867109634551495
0.0436764657497406,0.8427073403241182,0.5823451910408433
0.04284071549773216,0.8427073403241182,0.5777777777777777
0.04155782237648964,0.8427073403241182,0.5732814526588845
0.04055759310722351,0.8427073403241182,0.5688545688545689
0.03972649946808815,0.8427073403241182,0.5644955300127714
0.038660164922475815,0.8427073403241182,0.5598480050664978
0.03788379579782486,0.8427073403241182,0.5556253928346951
0.03698784485459328,0.8427073403241182,0.5514660012476607
0.036548059433698654,0.8427073403241182,0.5473684210526316
0.0357758030295372,0.8427073403241182,0.542997542997543
0.03461276739835739,0.8436606291706387,0.5396341463414634
0.03387036547064781,0.8436606291706387,0.5357142857142857
0.03313450142741203,0.8436606291706387,0.5318509615384616
0.03200514242053032,0.8436606291706387,0.5277280858676208
0.03113565966486931,0.8446139180171592,0.5245707519242155
0.030658530071377754,0.8455672068636797,0.5214579659024103
0.030276484787464142,0.8455672068636797,0.5178050204319906
0.02965872921049595,0.8455672068636797,0.5139049826187717
0.02925567701458931,0.8455672068636797,0.5103567318757192
0.028802402317523956,0.8455672068636797,0.5068571428571429
0.028133990243077278,0.8455672068636797,0.503405221339387
0.02773020602762699,0.8455672068636797,0.5
0.027027519419789314,0.8455672068636797,0.49636261891438166
0.026676246896386147,0.8455672068636797,0.49305169538632576
0.026470856741070747,0.8455672068636797,0.4897846493649917
0.026105687022209167,0.8455672068636797,0.48656061437191445
0.025582127273082733,0.8465204957102002,0.48366013071895425
0.025190452113747597,0.8493803622497617,0.48214285714285715
0.024669868871569633,0.8493803622497617,0.4790322580645161
0.02449365332722664,0.8503336510962822,0.47649572649572647
0.0240805484354496,0.8503336510962822,0.47320954907161805
0.023782730102539062,0.8512869399428027,0.47074327886136
0.02349243126809597,0.8512869399428027,0.4677841801990571
0.023184310644865036,0.8512869399428027,0.4648620510150963
0.022848078981041908,0.8522402287893232,0.4622543950361944
0.0225966963917017,0.8531935176358436,0.45991778006166495
0.022277602925896645,0.8531935176358436,0.4570990806945863
0.02200760692358017,0.8551000953288846,0.45532994923857867
0.021662434563040733,0.8551000953288846,0.4525731584258325
0.021364368498325348,0.8551000953288846,0.4496240601503759
0.02107991836965084,0.8551000953288846,0.4469357249626308
0.020939577370882034,0.8551000953288846,0.4442793462109955
0.020452015101909637,0.8560533841754051,0.44214672575086167
0.02003593184053898,0.8560533841754051,0.43933463796477495
0.019840354099869728,0.8570066730219257,0.4372568093385214
0.019409166648983955,0.8570066730219257,0.4347195357833656
0.019182126969099045,0.8570066730219257,0.4322115384615385
0.018978549167513847,0.8579599618684461,0.43000477783086477
0.01864001527428627,0.8589132507149666,0.42802850356294536
0.01843004673719406,0.8589132507149666,0.42560226735947093
0.01830592192709446,0.8589132507149666,0.42320338186942225
0.018117595463991165,0.8589132507149666,0.42083138720224195
0.01786838471889496,0.8598665395614872,0.41875580315691735
0.01761491969227791,0.8598665395614872,0.4164358264081256
0.01729615218937397,0.8608198284080076,0.41460055096418735
0.017153048887848854,0.8608198284080076,0.4123287671232877
0.016882970929145813,0.8617731172545281,0.41034952337721287
0.016756664961576462,0.8617731172545281,0.40812641083521445
0.016445405781269073,0.8617731172545281,0.4059272563987427
0.016229577362537384,0.8617731172545281,0.4037516748548459
0.015978842973709106,0.8617731172545281,0.40142095914742454
0.015633616596460342,0.8627264061010487,0.3997349823321555
0.015505646355450153,0.8627264061010487,0.3976274165202109
0.015346008352935314,0.8627264061010487,0.395541958041958
0.015220469795167446,0.8627264061010487,0.39330725771403735
0.015023572370409966,0.8627264061010487,0.3912667531344574
0.014852690510451794,0.8627264061010487,0.38924731182795697
0.014727730304002762,0.8627264061010487,0.38724860932819855
0.014606424607336521,0.8627264061010487,0.38527032779906345
0.014497014693915844,0.8627264061010487,0.3831498729889924
0.014365571551024914,0.8636796949475691,0.38163437236731257
0.014215733855962753,0.8636796949475691,0.3797150041911148
0.014035539701581001,0.8636796949475691,0.377814845704754
0.013846560381352901,0.8636796949475691,0.3757776856076317
0.013777170330286026,0.8636796949475691,0.37391663227404043
0.01354996021836996,0.8636796949475691,0.37207392197125255
0.013356218114495277,0.8636796949475691,0.37024928483857783
0.01322251744568348,0.8636796949475691,0.36829268292682926
0.013022590428590775,0.8636796949475691,0.36650485436893204
0.012933248654007912,0.8636796949475691,0.3647342995169082
0.012825812213122845,0.8636796949475691,0.3629807692307692
0.012736606411635876,0.8636796949475691,0.36110003985651656
0.012620873749256134,0.8636796949475691,0.3593811979373265
0.01254197582602501,0.8646329837940896,0.3580734307145677
0.012393350712954998,0.8646329837940896,0.356385068762279
0.012273920699954033,0.8646329837940896,0.35471255377395383
0.012161836959421635,0.8646329837940896,0.3529182879377432
0.012048456817865372,0.8646329837940896,0.35127807900852054
0.01195602584630251,0.8646329837940896,0.34965304548959136
0.011821948923170567,0.8646329837940896,0.34804297774366844
0.011723444797098637,0.8646329837940896,0.34631538755250096
0.011622169986367226,0.8646329837940896,0.3447358418852147
0.011528550647199154,0.8646329837940896,0.34317063942489595
0.011429598554968834,0.86558627264061,0.34199623352165726
0.011315397918224335,0.86558627264061,0.3403298350824588
0.011227555572986603,0.86558627264061,0.33880597014925373
0.0110956821590662,0.86558627264061,0.337295690936107
0.011027614586055279,0.86558627264061,0.33579881656804733
0.010898925364017487,0.86558627264061,0.33419212366580786
0.010815122164785862,0.86558627264061,0.33272260901429096
0.010750017128884792,0.86558627264061,0.33126596132798247
0.010678703896701336,0.86558627264061,0.32982201235016345
0.01059164758771658,0.8665395614871306,0.32875226039783
0.010468173772096634,0.8665395614871306,0.32721382289416845
0.010384755209088326,0.8665395614871306,0.3258064516129032
0.010279607027769089,0.8665395614871306,0.32441113490364026
0.010238434188067913,0.8674928503336511,0.32338308457711445
0.010145869106054306,0.8674928503336511,0.321896002829855
0.010082093067467213,0.8674928503336511,0.32053539978865797
0.01001117005944252,0.8674928503336511,0.3191862504384427
0.009952135384082794,0.8674928503336511,0.31784841075794623
0.009861043654382229,0.8674928503336511,0.31641168289290683
0.00979760754853487,0.8674928503336511,0.31509695290858725
0.009699978865683079,0.8674928503336511,0.3137931034482759
0.009645971469581127,0.8674928503336511,0.3125
0.009598742239177227,0.8674928503336511,0.3112175102599179
0.009529503993690014,0.8674928503336511,0.3098399727613211
0.009452085942029953,0.8674928503336511,0.30857917938284163
0.00938078761100769,0.8674928503336511,0.3073286052009456
0.009334415197372437,0.8674928503336511,0.3060881264715775
0.009204450994729996,0.8674928503336511,0.30475552578700604
0.009151274338364601,0.8674928503336511,0.3035356904603069
0.009065741673111916,0.8674928503336511,0.3023255813953488
0.009012854658067226,0.8684461391801716,0.3014559894109861
0.008926081471145153,0.8684461391801716,0.300164744645799
0.008853011764585972,0.8684461391801716,0.29898260584181163
0.00881910603493452,0.8684461391801716,0.29780974174566854
0.008760630153119564,0.8684461391801716,0.29664604363399544
0.008649570867419243,0.8684461391801716,0.29539559014267186
0.008587281219661236,0.8693994280266921,0.29457364341085274
0.008499659597873688,0.8693994280266921,0.29343629343629346
0.008451410569250584,0.8693994280266921,0.2923076923076923
0.008356991223990917,0.8693994280266921,0.29118773946360155
0.0082847373560071,0.8703527168732126,0.290302066772655
0.008251432329416275,0.8703527168732126,0.289198606271777
0.008184274658560753,0.871306005719733,0.28841905964026504
0.008135190233588219,0.871306005719733,0.2873310279786231
