confidence,recall,precision
0.09874355047941208,0.9084842707340324,0.49713093375065204
0.09480071812868118,0.9084842707340324,0.4884674525884162
0.09109056740999222,0.909437559580553,0.48036253776435045
0.08774849027395248,0.9113441372735939,0.47326732673267324
0.08431507647037506,0.9113441372735939,0.46543330087633883
0.08178368955850601,0.9122974261201144,0.4583333333333333
0.07803574204444885,0.9132507149666349,0.45124823363165334
0.0749523788690567,0.9142040038131554,0.44459898006490495
0.07276468724012375,0.9151572926596759,0.4381560931081698
0.07046978175640106,0.9151572926596759,0.4314606741573034
0.0678391307592392,0.9170638703527169,0.4258521469676848
0.06545718759298325,0.9170638703527169,0.41935483870967744
0.06409537047147751,0.9180171591992373,0.41365979381443296
0.0622442364692688,0.9189704480457579,0.40812870448772226
0.06041928008198738,0.9189704480457579,0.4023372287145242
0.05842262879014015,0.9189704480457579,0.3965446318387495
0.05666295811533928,0.9218303145853194,0.3922920892494929
0.054854970425367355,0.9218303145853194,0.3869547819127651
0.05338934063911438,0.9218303145853194,0.38176075799447295
0.05163583159446716,0.9237368922783603,0.3773364485981308
0.05058690533041954,0.9237368922783603,0.37240584166026136
0.04884200915694237,0.9237368922783603,0.36760242792109254
0.047806113958358765,0.9256434699714013,0.3636704119850187
0.04662736505270004,0.9256434699714013,0.35909763313609466
0.045398466289043427,0.9256434699714013,0.35450894487039064
0.0443757101893425,0.9265967588179218,0.35052289938694553
0.04334576055407524,0.9265967588179218,0.34627716423227645
0.042486365884542465,0.9265967588179218,0.34213305174234426
0.041162941604852676,0.9265967588179218,0.3379694019471488
0.04034113138914108,0.9265967588179218,0.334020618556701
0.039541374891996384,0.9265967588179218,0.33016304347826086
0.03867066279053688,0.9265967588179218,0.32639355271994624
0.03773777186870575,0.9275500476644424,0.32304116865869853
0.036906249821186066,0.9275500476644424,0.31933048900557925
0.03610646352171898,0.9275500476644424,0.3158065563128854
0.03538788482546806,0.9275500476644424,0.31235955056179776
0.03461276739835739,0.9275500476644424,0.30898697999364877
0.03390752896666527,0.9275500476644424,0.30559045226130654
0.033295806497335434,0.9275500476644424,0.3023617153511498
0.03264553099870682,0.9275500476644424,0.29920049200492005
0.03196827322244644,0.9285033365109628,0.29640900791235547
0.03135652095079422,0.9285033365109628,0.29328515507377295
0.03083016909658909,0.9285033365109628,0.2903129657228018
0.03037034161388874,0.9294566253574833,0.28769548539392154
0.02984631434082985,0.9294566253574833,0.2848378615249781
0.029294099658727646,0.9294566253574833,0.28203644778709863
0.02865944243967533,0.9294566253574833,0.27920962199312716
0.028101667761802673,0.9294566253574833,0.2765173000567215
0.027595071122050285,0.9294566253574833,0.273876404494382
0.027009038254618645,0.9294566253574833,0.27128547579298834
0.026554778218269348,0.9294566253574833,0.268669054836043
0.026105687022209167,0.9294566253574833,0.26617526617526616
0.025611454620957375,0.9294566253574833,0.26372734649715984
0.025248227640986443,0.9294566253574833,0.2613240418118467
0.024863863363862038,0.9294566253574833,0.2589641434262948
0.02450467273592949,0.9294566253574833,0.2565789473684211
0.02415257878601551,0.9294566253574833,0.2543035993740219
0.02386401779949665,0.9294566253574833,0.25206825232678387
0.023552563041448593,0.9304099142040038,0.2501281394156843
0.023219464346766472,0.9304099142040038,0.24790449580899163
0.022857144474983215,0.9304099142040038,0.24578191891211282
0.022582152858376503,0.9304099142040038,0.24369538077403247
0.022236032411456108,0.9313632030505243,0.24189155731616738
0.021863223984837532,0.9323164918970448,0.24005891016200295
0.02148880995810032,0.9323164918970448,0.23807205452775074
0.021206555888056755,0.9323164918970448,0.23611781747947852
0.020962966606020927,0.9323164918970448,0.23419540229885058
0.020777029916644096,0.9323164918970448,0.2323040380047506
0.020452015101909637,0.9323164918970448,0.2303886925795053
0.020189762115478516,0.9323164918970448,0.22855807431642908
0.01995052397251129,0.9323164918970448,0.22675631810804545
0.019560644403100014,0.9323164918970448,0.22498274672187715
0.01929461769759655,0.9323164918970448,0.22318575992697398
0.019035102799534798,0.9323164918970448,0.22146739130434784
0.018854500725865364,0.9332697807435653,0.22
0.018637491390109062,0.9332697807435653,0.21833184656556645
0.018467789515852928,0.9332697807435653,0.216688800354139
0.018262464553117752,0.9332697807435653,0.21502306171754887
0.018034163862466812,0.9332697807435653,0.21342925659472423
0.017766883596777916,0.9342230695900858,0.21207530837481064
0.01752016693353653,0.9342230695900858,0.21052631578947367
0.01730547659099102,0.9342230695900858,0.208955223880597
0.017065005376935005,0.9342230695900858,0.20745131244707873
