epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,1210.57,1.43133,2.27703,0.99255,0.98843,0,0.71623,0.74296,0.76907,0.44315,0.67128,0.67762,0.67739,0.28575,1.45591,1.82148,1.10231,0.97074,0,0.0009109,0.0009109,0.0009109
29,1255.84,1.46505,2.31487,0.98633,0.98798,0,0.75948,0.73466,0.80091,0.47576,0.72378,0.63094,0.68014,0.26015,1.40509,1.84901,0.96217,0.96408,0,0.0009076,0.0009076,0.0009076
30,1302.46,1.45084,2.34825,1.00587,0.99631,0,0.71978,0.71769,0.77059,0.40825,0.71069,0.68412,0.72663,0.34954,1.57785,1.80907,1.22749,0.99741,0,0.0009043,0.0009043,0.0009043
31,1347.09,1.43402,2.32471,1.00654,0.99202,0,0.75513,0.75271,0.8138,0.47061,0.73603,0.68195,0.73007,0.33041,1.45279,2.04246,0.97266,0.96864,0,0.000901,0.000901,0.000901
32,1394.95,1.41196,2.30615,0.96205,0.98521,0,0.71305,0.74188,0.77723,0.47803,0.6572,0.6556,0.65624,0.24699,1.31476,1.93616,1.08717,0.94338,0,0.0008977,0.0008977,0.0008977
33,1438.92,1.37735,2.17229,0.95014,0.97622,0,0.76652,0.74874,0.81691,0.5182,0.7236,0.66157,0.69666,0.27318,1.26257,1.86871,0.90715,0.93287,0,0.0008944,0.0008944,0.0008944
34,1486.26,1.3825,2.20767,0.95917,0.98129,0,0.71639,0.7639,0.78779,0.47809,0.68693,0.66379,0.6755,0.2772,1.33209,2.01142,1.02703,0.94117,0,0.0008911,0.0008911,0.0008911
35,1532.93,1.35598,2.14798,0.93928,0.96632,0,0.74523,0.75717,0.8078,0.44801,0.74239,0.70542,0.75551,0.36681,1.54809,1.69978,0.98166,0.98054,0,0.0008878,0.0008878,0.0008878
36,1577.34,1.35836,2.18834,0.9331,0.96418,0,0.73025,0.77798,0.80344,0.49469,0.69398,0.68736,0.70363,0.29019,1.33103,1.86455,0.99055,0.94064,0,0.0008845,0.0008845,0.0008845
37,1620.97,1.36862,2.16417,0.93386,0.96886,0,0.74996,0.75146,0.81616,0.49046,0.73712,0.66245,0.71346,0.29135,1.35321,1.79809,0.96581,0.94395,0,0.0008812,0.0008812,0.0008812
38,1668.64,1.38701,2.23151,0.94354,0.96863,0,0.71687,0.75683,0.77584,0.43266,0.68422,0.69619,0.69679,0.31881,1.51064,1.89769,1.0953,0.97646,0,0.0008779,0.0008779,0.0008779
39,1713.54,1.42498,2.17448,0.94881,0.97248,0,0.73777,0.77292,0.80727,0.46116,0.72706,0.70397,0.74162,0.34509,1.46194,1.77746,1.08103,0.95728,0,0.0008746,0.0008746,0.0008746
40,1765.93,1.38323,2.19799,0.94521,0.97881,0,0.78459,0.74296,0.82849,0.51997,0.7424,0.65993,0.7221,0.29513,1.26993,1.88454,0.85668,0.92995,0,0.0008713,0.0008713,0.0008713
