epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,792.251,1.24601,1.96641,1.10885,1.14763,0,0.83494,0.60579,0.68296,0.48086,0.82959,0.60245,0.68039,0.46489,1.11506,1.85551,1.0212,1.12584,0,0.0009109,0.0009109,0.0009109
29,820.339,1.2742,1.98646,1.11683,1.14989,0,0.8173,0.57572,0.65071,0.44654,0.83676,0.55369,0.64111,0.43903,1.12318,1.8828,1.08887,1.12809,0,0.0009076,0.0009076,0.0009076
30,848.393,1.22925,1.90902,1.10329,1.14329,0,0.86167,0.62138,0.70268,0.50175,0.86013,0.62027,0.69876,0.48965,1.07066,1.80189,0.98937,1.10174,0,0.0009043,0.0009043,0.0009043
31,876.465,1.25051,1.94895,1.1025,1.13901,0,0.87231,0.58018,0.68238,0.47626,0.85179,0.58879,0.67965,0.47212,1.08899,1.76454,1.02341,1.10883,0,0.000901,0.000901,0.000901
32,904.297,1.24179,1.86778,1.08728,1.13501,0,0.82161,0.64624,0.7064,0.49534,0.82444,0.64846,0.70892,0.49478,1.11181,1.76544,1.00102,1.1061,0,0.0008977,0.0008977,0.0008977
33,932.306,1.2242,1.87528,1.10725,1.13119,0,0.86827,0.59577,0.69288,0.49879,0.8634,0.59243,0.68669,0.48022,1.05697,1.78167,1.01083,1.09182,0,0.0008944,0.0008944,0.0008944
34,960.625,1.1739,1.83988,1.06329,1.10051,0,0.85676,0.6261,0.70495,0.50531,0.86624,0.62019,0.70299,0.48234,1.03406,1.74358,0.94293,1.07362,0,0.0008911,0.0008911,0.0008911
35,988.985,1.19263,1.79788,1.0596,1.11235,0,0.87426,0.60245,0.69942,0.49728,0.8581,0.59131,0.68855,0.47521,1.03684,1.75371,0.98472,1.07622,0,0.0008878,0.0008878,0.0008878
36,1017.15,1.16273,1.82739,1.02675,1.089,0,0.84897,0.63029,0.70703,0.50796,0.8653,0.61804,0.70562,0.4964,1.01511,1.69753,0.95502,1.07811,0,0.0008845,0.0008845,0.0008845
37,1045.1,1.15863,1.79692,1.03258,1.10225,0,0.89886,0.59911,0.71405,0.51215,0.86609,0.61222,0.714,0.49611,0.99791,1.71065,0.9518,1.07183,0,0.0008812,0.0008812,0.0008812
38,1073.18,1.16823,1.75753,1.03425,1.10364,0,0.87538,0.61798,0.70678,0.51375,0.86907,0.61353,0.70004,0.50107,1.02084,1.72815,0.94507,1.07301,0,0.0008779,0.0008779,0.0008779
39,1101.68,1.18626,1.77182,1.04601,1.11198,0,0.83594,0.62249,0.69591,0.49412,0.83719,0.62361,0.70019,0.48466,1.04257,1.70837,0.95855,1.08141,0,0.0008746,0.0008746,0.0008746
40,1129.78,1.18555,1.75552,1.03983,1.10138,0,0.85739,0.63601,0.71988,0.5009,0.86554,0.63586,0.72102,0.49584,1.07664,1.67268,0.95068,1.09152,0,0.0008713,0.0008713,0.0008713
41,1158.27,1.11974,1.72344,1.01637,1.08219,0,0.86359,0.60629,0.70026,0.51525,0.8532,0.60192,0.69478,0.49461,0.97662,1.71631,0.99741,1.05746,0,0.000868,0.000868,0.000868
42,1186.31,1.12843,1.7366,0.98659,1.08151,0,0.86395,0.64477,0.72407,0.53161,0.86583,0.63363,0.71763,0.50684,0.95202,1.67106,0.89209,1.04547,0,0.0008647,0.0008647,0.0008647
43,1214.78,1.11704,1.7401,1.01195,1.07883,0,0.85057,0.6275,0.71099,0.52432,0.84758,0.62546,0.70755,0.50573,0.95082,1.64612,0.91386,1.04778,0,0.0008614,0.0008614,0.0008614
44,1243.4,1.10906,1.73138,0.99981,1.0808,0,0.88093,0.62695,0.72351,0.53871,0.87043,0.62841,0.72304,0.5177,0.96281,1.63671,0.9552,1.04616,0,0.0008581,0.0008581,0.0008581
45,1271.81,1.12049,1.70412,1.01476,1.07633,0,0.86305,0.65968,0.72974,0.5307,0.85722,0.65523,0.72325,0.50624,0.95398,1.61351,0.91362,1.03536,0,0.0008548,0.0008548,0.0008548
46,1299.8,1.10786,1.64874,0.96189,1.06753,0,0.89503,0.62584,0.72752,0.53053,0.87944,0.63364,0.72282,0.52203,0.98034,1.60288,0.90177,1.05613,0,0.0008515,0.0008515,0.0008515
47,1327.97,1.0896,1.63499,0.97659,1.06618,0,0.88963,0.63252,0.73223,0.54542,0.88772,0.6314,0.73147,0.52376,0.92776,1.61971,0.8671,1.03679,0,0.0008482,0.0008482,0.0008482
48,1356.26,1.06286,1.63958,0.942,1.05766,0,0.86971,0.62695,0.72895,0.53737,0.88158,0.62695,0.72886,0.53175,0.93702,1.58398,0.88071,1.03178,0,0.0008449,0.0008449,0.0008449
49,1384.64,1.09955,1.64794,0.95821,1.06246,0,0.87132,0.64092,0.73564,0.54635,0.86433,0.64031,0.73278,0.5226,0.96715,1.5721,0.88608,1.03777,0,0.0008416,0.0008416,0.0008416
50,1412.75,1.07466,1.60582,0.94291,1.05179,0,0.8502,0.65702,0.73647,0.5509,0.84588,0.65367,0.73613,0.53595,0.93659,1.57668,0.85454,1.02972,0,0.0008383,0.0008383,0.0008383
