epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,301.176,0.89702,1.30679,0.70745,0.99708,0,0.88503,0.68981,0.78141,0.61586,0.88061,0.6959,0.78142,0.58831,0.78803,1.32477,0.71772,1.00347,0,0.0009076,0.0009076,0.0009076
30,311.476,0.89761,1.30486,0.71398,0.98664,0,0.90583,0.69971,0.78563,0.61022,0.91002,0.70382,0.78928,0.58617,0.79448,1.37124,0.67811,1.00835,0,0.0009043,0.0009043,0.0009043
31,321.622,0.88216,1.30992,0.70071,0.97714,0,0.88104,0.67016,0.75649,0.58592,0.88104,0.67016,0.75545,0.56611,0.81207,1.3407,0.7281,1.02432,0,0.000901,0.000901,0.000901
32,331.924,0.87676,1.26916,0.70538,0.99081,0,0.8741,0.70162,0.78175,0.60988,0.87748,0.70162,0.78043,0.58371,0.79327,1.27581,0.83287,1.01401,0,0.0008977,0.0008977,0.0008977
33,342.114,0.90409,1.29209,0.71233,0.99611,0,0.91476,0.67302,0.76259,0.59782,0.91432,0.67141,0.76233,0.574,0.78898,1.33327,0.69003,1.02167,0,0.0008944,0.0008944,0.0008944
34,352.452,0.87571,1.26402,0.68843,0.98281,0,0.85983,0.71115,0.77789,0.61626,0.85983,0.71115,0.77345,0.58611,0.75862,1.31428,0.67385,1.00133,0,0.0008911,0.0008911,0.0008911
35,362.532,0.86865,1.23194,0.68615,0.98019,0,0.89016,0.69534,0.78192,0.6148,0.89261,0.69725,0.78416,0.58761,0.77616,1.2295,0.75198,0.99799,0,0.0008878,0.0008878,0.0008878
36,373.172,0.86204,1.21057,0.67676,0.97333,0,0.89441,0.71115,0.78518,0.61312,0.89441,0.71115,0.78732,0.59774,0.78548,1.33862,0.7883,1.00088,0,0.0008845,0.0008845,0.0008845
37,383.345,0.87585,1.22931,0.68232,0.98069,0,0.88042,0.70185,0.78338,0.60345,0.87893,0.70067,0.78386,0.58446,0.79661,1.32474,0.70584,1.0025,0,0.0008812,0.0008812,0.0008812
38,393.375,0.84778,1.18074,0.66731,0.96748,0,0.87802,0.70639,0.79186,0.62655,0.8811,0.71348,0.79621,0.60661,0.77458,1.21206,0.64734,0.9966,0,0.0008779,0.0008779,0.0008779
39,403.823,0.82936,1.14768,0.66219,0.96502,0,0.88612,0.72641,0.79606,0.63276,0.8906,0.7217,0.79444,0.59903,0.73022,1.19392,0.62788,0.98432,0,0.0008746,0.0008746,0.0008746
40,414.573,0.84431,1.18798,0.66564,0.97357,0,0.85777,0.71401,0.7928,0.62489,0.86193,0.71783,0.79399,0.60413,0.76166,1.18826,0.70401,0.99829,0,0.0008713,0.0008713,0.0008713
41,424.794,0.83066,1.18391,0.66799,0.96626,0,0.896,0.69018,0.78602,0.62145,0.89394,0.68923,0.78424,0.60116,0.75668,1.18156,0.68419,0.99484,0,0.000868,0.000868,0.000868
42,435.421,0.86433,1.18006,0.6595,0.96046,0,0.89696,0.68877,0.77417,0.60317,0.89172,0.68351,0.76715,0.58319,0.79746,1.24356,0.70539,1.00597,0,0.0008647,0.0008647,0.0008647
43,446.218,0.86568,1.17006,0.66182,0.97384,0,0.91434,0.70213,0.79393,0.61598,0.91433,0.70202,0.79372,0.61144,0.80471,1.267,0.6727,1.00083,0,0.0008614,0.0008614,0.0008614
44,456.774,0.86887,1.19559,0.65881,0.96985,0,0.918,0.70433,0.7982,0.63524,0.91655,0.70734,0.79623,0.59664,0.78754,1.16481,0.66099,0.99795,0,0.0008581,0.0008581,0.0008581
45,466.921,0.85003,1.17574,0.66836,0.97473,0,0.88412,0.70734,0.79307,0.62127,0.88707,0.71115,0.7959,0.61157,0.78778,1.18743,0.68662,0.99975,0,0.0008548,0.0008548,0.0008548
46,477.194,0.82801,1.13784,0.65727,0.96645,0,0.91268,0.71741,0.8024,0.63442,0.91292,0.71973,0.80118,0.6067,0.75142,1.18011,0.64074,0.98165,0,0.0008515,0.0008515,0.0008515
47,487.292,0.83844,1.19258,0.65911,0.96286,0,0.88431,0.70448,0.78995,0.63263,0.88644,0.70353,0.78622,0.61027,0.72077,1.1492,0.66505,0.96887,0,0.0008482,0.0008482,0.0008482
48,497.855,0.82258,1.11441,0.62639,0.95068,0,0.89689,0.70734,0.7964,0.6375,0.89451,0.70925,0.79663,0.61154,0.73488,1.1872,0.62684,0.97849,0,0.0008449,0.0008449,0.0008449
49,508.396,0.84154,1.19313,0.64008,0.95692,0,0.88666,0.7234,0.8032,0.63871,0.88549,0.72245,0.79726,0.60839,0.73384,1.14785,0.64351,0.97261,0,0.0008416,0.0008416,0.0008416
50,518.361,0.82442,1.12718,0.65258,0.95985,0,0.90734,0.7102,0.79731,0.63467,0.90856,0.71041,0.79386,0.61292,0.74243,1.2763,0.64023,0.98024,0,0.0008383,0.0008383,0.0008383
51,528.507,0.81647,1.14839,0.62568,0.9464,0,0.91086,0.71113,0.80691,0.64035,0.90561,0.71342,0.81044,0.61404,0.73694,1.13789,0.72181,0.97264,0,0.000835,0.000835,0.000835
52,539.103,0.80407,1.10777,0.62553,0.94683,0,0.90563,0.72272,0.80255,0.63251,0.90791,0.71973,0.80302,0.60951,0.74752,1.22067,0.65943,0.9789,0,0.0008317,0.0008317,0.0008317
53,549.239,0.8127,1.1195,0.62132,0.94901,0,0.90261,0.7245,0.81107,0.6427,0.90384,0.72581,0.8133,0.62042,0.73685,1.188,0.6241,0.97475,0,0.0008284,0.0008284,0.0008284
54,559.368,0.80708,1.11829,0.62868,0.9492,0,0.89499,0.72164,0.81168,0.64162,0.89263,0.71973,0.80784,0.60756,0.74965,1.12555,0.60425,0.97981,0,0.0008251,0.0008251,0.0008251
55,569.449,0.80228,1.10651,0.6289,0.94414,0,0.89952,0.70067,0.78667,0.62871,0.88829,0.70067,0.78765,0.60663,0.73188,1.10351,0.71595,0.9693,0,0.0008218,0.0008218,0.0008218
56,579.716,0.80911,1.11276,0.62633,0.9477,0,0.90313,0.7102,0.79283,0.62991,0.89481,0.70925,0.79118,0.61316,0.71735,1.1817,0.63413,0.97241,0,0.0008185,0.0008185,0.0008185
57,589.61,0.79387,1.07269,0.61484,0.94013,0,0.89663,0.69495,0.79287,0.63369,0.89397,0.69495,0.795,0.61428,0.72745,1.13175,0.62736,0.96509,0,0.0008152,0.0008152,0.0008152
58,599.801,0.79363,1.10018,0.62787,0.93985,0,0.91568,0.71428,0.80485,0.64942,0.91212,0.72226,0.80548,0.62467,0.69496,1.15007,0.5904,0.96432,0,0.0008119,0.0008119,0.0008119
59,610.007,0.77817,1.0671,0.60197,0.94164,0,0.88161,0.717,0.80229,0.64701,0.88347,0.71553,0.80208,0.62227,0.7037,1.16926,0.66974,0.96424,0,0.0008086,0.0008086,0.0008086
60,620.01,0.79254,1.07438,0.60744,0.94216,0,0.86185,0.7388,0.79971,0.63484,0.87107,0.74066,0.80519,0.62351,0.72832,1.16105,0.63413,0.96448,0,0.0008053,0.0008053,0.0008053
61,630.141,0.78175,1.05332,0.61266,0.9379,0,0.92544,0.70353,0.80987,0.65067,0.9267,0.70448,0.80955,0.63511,0.70675,1.11746,0.58789,0.96167,0,0.000802,0.000802,0.000802
