epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
28,1169.11,1.07195,1.75078,0.77055,1.17762,0,0.83167,0.69382,0.78175,0.49649,0.82437,0.68774,0.76804,0.45567,1.33531,2.30154,1.07166,1.33832,0,0.0009109,0.0009109,0.0009109
29,1210.19,1.08526,1.73908,0.77952,1.18674,0,0.82164,0.65584,0.74903,0.42963,0.80789,0.65265,0.74103,0.3874,1.61246,2.61139,1.12281,1.58362,0,0.0009076,0.0009076,0.0009076
30,1251.35,1.10167,1.78161,0.7936,1.19191,0,0.8,0.67498,0.7614,0.46902,0.79353,0.67034,0.74583,0.42696,1.42545,2.32561,1.10669,1.43405,0,0.0009043,0.0009043,0.0009043
31,1292.77,1.04595,1.7106,0.74425,1.16149,0,0.84022,0.69527,0.79576,0.51413,0.82383,0.68194,0.77293,0.46742,1.30492,2.22173,1.04243,1.30249,0,0.000901,0.000901,0.000901
32,1334.36,1.06218,1.72772,0.75017,1.16787,0,0.8353,0.66628,0.77166,0.45151,0.8251,0.66251,0.76029,0.39849,1.51061,2.55594,1.05401,1.47719,0,0.0008977,0.0008977,0.0008977
33,1375.58,1.04605,1.6986,0.73964,1.15491,0,0.80976,0.65039,0.73581,0.4107,0.79128,0.64975,0.7256,0.36509,1.6598,2.78511,1.11698,1.65323,0,0.0008944,0.0008944,0.0008944
34,1416.74,1.04884,1.70709,0.74075,1.16444,0,0.83342,0.69063,0.78601,0.49377,0.8252,0.68397,0.77411,0.43916,1.38337,2.34128,1.07685,1.39237,0,0.0008911,0.0008911,0.0008911
35,1457.91,1.0497,1.70771,0.73539,1.15871,0,0.87371,0.73417,0.82824,0.51439,0.86641,0.72862,0.8143,0.47072,1.37057,2.26133,0.96741,1.36053,0,0.0008878,0.0008878,0.0008878
36,1499.18,1.04286,1.67009,0.72846,1.15587,0,0.83609,0.74688,0.82742,0.5241,0.82821,0.73905,0.81205,0.47302,1.34702,2.25409,0.93438,1.33071,0,0.0008845,0.0008845,0.0008845
37,1540.56,1.03147,1.65852,0.71633,1.15025,0,0.836,0.69498,0.77891,0.47603,0.83012,0.68854,0.76687,0.43109,1.47306,2.44874,1.01746,1.4536,0,0.0008812,0.0008812,0.0008812
