epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
14,297.444,1.76515,2.86189,1.54221,1.42794,0,0.78618,0.44423,0.5185,0.31905,0.78631,0.43847,0.51178,0.2986,1.5521,2.84606,1.4758,1.42489,0,0.0009571,0.0009571,0.0009571
15,320,1.74871,2.81758,1.52253,1.40407,0,0.75675,0.41087,0.4942,0.30116,0.74579,0.41563,0.49434,0.28051,1.59731,2.88632,1.46731,1.42929,0,0.0009538,0.0009538,0.0009538
16,340.769,1.73676,2.76752,1.52774,1.40608,0,0.73112,0.45281,0.51773,0.32357,0.70295,0.45853,0.50835,0.29731,1.49321,2.87073,1.45935,1.38241,0,0.0009505,0.0009505,0.0009505
17,362.713,1.66401,2.68873,1.47237,1.35611,0,0.82006,0.44519,0.5225,0.33005,0.81415,0.44709,0.51935,0.32058,1.44003,2.73822,1.54873,1.36113,0,0.0009472,0.0009472,0.0009472
18,384.672,1.65364,2.66538,1.43573,1.34266,0,0.75657,0.48999,0.55123,0.34169,0.75534,0.48856,0.54429,0.32599,1.4548,2.63163,1.40474,1.33901,0,0.0009439,0.0009439,0.0009439
19,407.372,1.64418,2.6604,1.41867,1.34008,0,0.79468,0.46711,0.53016,0.33672,0.78933,0.47147,0.52892,0.33268,1.47843,2.65706,1.43905,1.36027,0,0.0009406,0.0009406,0.0009406
20,429.715,1.66099,2.61068,1.44507,1.3479,0,0.7574,0.49285,0.55434,0.33963,0.75765,0.49173,0.54973,0.33138,1.4708,2.58235,1.37782,1.33877,0,0.0009373,0.0009373,0.0009373
21,453.88,1.60553,2.57164,1.38846,1.31837,0,0.75869,0.51001,0.57463,0.36761,0.74369,0.51287,0.57375,0.35865,1.36648,2.54203,1.30909,1.29267,0,0.000934,0.000934,0.000934
22,477.551,1.5782,2.53958,1.39303,1.30361,0,0.80501,0.48332,0.57646,0.37119,0.80117,0.48713,0.5769,0.3634,1.3716,2.47738,1.29289,1.29846,0,0.0009307,0.0009307,0.0009307
23,501.236,1.51438,2.43348,1.32136,1.26306,0,0.77883,0.47283,0.56056,0.36271,0.73328,0.48999,0.55705,0.35118,1.36719,2.52814,1.32014,1.29595,0,0.0009274,0.0009274,0.0009274
24,526.433,1.59819,2.49304,1.3769,1.29008,0,0.84007,0.4919,0.58244,0.35668,0.83294,0.48999,0.57693,0.36191,1.46672,2.50176,1.34698,1.32771,0,0.0009241,0.0009241,0.0009241
25,550.12,1.62481,2.56253,1.37415,1.28459,0,0.75048,0.48332,0.55163,0.34677,0.74989,0.48236,0.54932,0.34227,1.41436,2.53323,1.3449,1.29374,0,0.0009208,0.0009208,0.0009208
26,573.935,1.53366,2.4157,1.34155,1.28203,0,0.75816,0.46425,0.53433,0.32674,0.75816,0.46425,0.52672,0.32645,1.46423,2.71082,1.4897,1.31703,0,0.0009175,0.0009175,0.0009175
27,599.634,1.54168,2.41833,1.33621,1.28681,0,0.8452,0.4776,0.57356,0.37153,0.84044,0.47474,0.56744,0.36483,1.37114,2.3888,1.31909,1.28574,0,0.0009142,0.0009142,0.0009142
28,624.351,1.4982,2.38014,1.28317,1.2333,0,0.78114,0.49571,0.57282,0.36681,0.8036,0.48236,0.57052,0.36111,1.36292,2.39766,1.30837,1.26156,0,0.0009109,0.0009109,0.0009109
29,647.806,1.47864,2.33326,1.26209,1.23357,0,0.81571,0.53164,0.61162,0.41037,0.80969,0.52526,0.60148,0.39542,1.25254,2.37448,1.19051,1.2132,0,0.0009076,0.0009076,0.0009076
30,671.48,1.44646,2.32211,1.24922,1.20329,0,0.8537,0.51096,0.60791,0.39915,0.85176,0.51382,0.60899,0.39592,1.28348,2.29784,1.18427,1.22159,0,0.0009043,0.0009043,0.0009043
31,695.388,1.4583,2.27572,1.24255,1.1959,0,0.83893,0.50143,0.58286,0.37517,0.84371,0.50429,0.58312,0.38293,1.35398,2.29396,1.24781,1.25132,0,0.000901,0.000901,0.000901
32,718.801,1.44799,2.26377,1.24296,1.21113,0,0.79973,0.49094,0.56224,0.37337,0.78331,0.48999,0.55363,0.37124,1.30269,2.4725,1.28192,1.2252,0,0.0008977,0.0008977,0.0008977
33,741.696,1.41308,2.22761,1.20681,1.19255,0,0.84319,0.53575,0.62558,0.4237,0.84023,0.53142,0.61957,0.41167,1.20794,2.20611,1.15643,1.18144,0,0.0008944,0.0008944,0.0008944
34,765.64,1.39557,2.23219,1.19269,1.18589,0,0.84118,0.55005,0.63536,0.42457,0.8273,0.54337,0.62629,0.41678,1.23324,2.18332,1.12507,1.18675,0,0.0008911,0.0008911,0.0008911
35,788.622,1.38366,2.16678,1.18602,1.17777,0,0.83455,0.51382,0.61003,0.40411,0.85238,0.5064,0.60225,0.3926,1.23369,2.26771,1.14549,1.19101,0,0.0008878,0.0008878,0.0008878
36,812.792,1.37871,2.15636,1.15091,1.16993,0,0.75208,0.52526,0.59043,0.39489,0.75264,0.52526,0.58923,0.38312,1.27468,2.21723,1.22066,1.19762,0,0.0008845,0.0008845,0.0008845
37,836.007,1.36293,2.16206,1.15651,1.1689,0,0.73401,0.42135,0.48704,0.32205,0.72239,0.41468,0.47369,0.30623,1.40037,2.69521,1.8877,1.25888,0,0.0008812,0.0008812,0.0008812
38,859.421,1.34258,2.11005,1.13804,1.15666,0,0.84756,0.53532,0.63465,0.4399,0.83786,0.53202,0.63318,0.43208,1.1722,2.07022,1.05005,1.15668,0,0.0008779,0.0008779,0.0008779
39,882.716,1.32037,2.0531,1.12485,1.15189,0,0.83794,0.55005,0.64381,0.44978,0.84007,0.55291,0.64377,0.43828,1.14242,2.06944,1.0421,1.13882,0,0.0008746,0.0008746,0.0008746
40,907.651,1.34174,2.08014,1.13697,1.15316,0,0.86043,0.54433,0.64107,0.44286,0.85892,0.54337,0.63733,0.4297,1.16198,2.18934,1.05317,1.1439,0,0.0008713,0.0008713,0.0008713
41,930.671,1.33943,2.07859,1.13259,1.14829,0,0.84237,0.54528,0.63603,0.43552,0.83942,0.54337,0.63268,0.41962,1.19356,2.19998,1.15002,1.16106,0,0.000868,0.000868,0.000868
42,955.016,1.33894,2.06239,1.10785,1.1312,0,0.83699,0.54337,0.63051,0.44234,0.84234,0.5399,0.62866,0.42692,1.18189,2.08523,1.08755,1.15636,0,0.0008647,0.0008647,0.0008647
43,979.943,1.32786,2.05933,1.11146,1.13865,0,0.8347,0.53956,0.62791,0.43557,0.82733,0.5348,0.61902,0.41175,1.16791,2.2428,1.12245,1.14732,0,0.0008614,0.0008614,0.0008614
44,1003.5,1.32541,2.0652,1.10783,1.14108,0,0.80233,0.56911,0.64698,0.44677,0.81174,0.57579,0.64951,0.43934,1.14645,2.10781,1.02135,1.13405,0,0.0008581,0.0008581,0.0008581
45,1026.11,1.30817,2.04926,1.09169,1.1414,0,0.84717,0.57293,0.65759,0.45824,0.83802,0.57007,0.65176,0.4451,1.12013,2.02177,1.02716,1.12096,0,0.0008548,0.0008548,0.0008548
46,1050.64,1.27497,1.99868,1.05841,1.1196,0,0.85043,0.54909,0.64589,0.4384,0.83924,0.53861,0.63232,0.42351,1.16623,2.18135,1.09894,1.13896,0,0.0008515,0.0008515,0.0008515
47,1073.85,1.29505,2.03364,1.06643,1.12282,0,0.83403,0.58341,0.66635,0.46078,0.84147,0.57685,0.66382,0.45876,1.11554,1.97318,1.0555,1.11374,0,0.0008482,0.0008482,0.0008482
48,1097.92,1.24263,1.9238,1.04639,1.09399,0,0.85826,0.57483,0.67233,0.46833,0.85631,0.57579,0.669,0.46414,1.11877,1.97387,0.99402,1.11999,0,0.0008449,0.0008449,0.0008449
49,1121.96,1.33253,2.03541,1.10617,1.12379,0,0.82188,0.56625,0.65161,0.45519,0.82049,0.5653,0.65009,0.44013,1.12975,2.04345,1.032,1.11193,0,0.0008416,0.0008416,0.0008416
50,1145.1,1.28112,1.95894,1.09197,1.1242,0,0.79627,0.55145,0.62677,0.43526,0.79145,0.54623,0.61958,0.42254,1.15079,2.11861,1.09063,1.12911,0,0.0008383,0.0008383,0.0008383
51,1168.49,1.25171,1.91677,1.04747,1.08943,0,0.84831,0.5796,0.66075,0.45886,0.84202,0.57483,0.65656,0.44556,1.1317,1.99191,1.0221,1.11609,0,0.000835,0.000835,0.000835
52,1192.3,1.27255,1.94404,1.06317,1.104,0,0.86322,0.5234,0.61335,0.44014,0.86171,0.52271,0.60718,0.42374,1.12171,2.19764,1.07647,1.12023,0,0.0008317,0.0008317,0.0008317
53,1216.48,1.26504,1.91085,1.02672,1.10003,0,0.8436,0.56053,0.65322,0.45503,0.81761,0.57388,0.65484,0.44479,1.13448,1.94445,1.03869,1.114,0,0.0008284,0.0008284,0.0008284
54,1239.44,1.2654,1.93354,1.06709,1.10414,0,0.83722,0.54147,0.63285,0.43769,0.82563,0.53956,0.62937,0.42977,1.14908,1.99166,1.2462,1.11871,0,0.0008251,0.0008251,0.0008251
55,1261.51,1.23651,1.91105,1.03555,1.09051,0,0.87087,0.57218,0.67253,0.4655,0.8386,0.59295,0.67763,0.46843,1.11749,1.95882,0.96623,1.1133,0,0.0008218,0.0008218,0.0008218
56,1285.06,1.25712,1.90135,1.03307,1.08998,0,0.86192,0.58314,0.67582,0.47983,0.86056,0.57769,0.67212,0.47245,1.08829,1.90992,0.95118,1.09216,0,0.0008185,0.0008185,0.0008185
57,1308.9,1.23296,1.86924,1.02364,1.08338,0,0.86429,0.55857,0.65964,0.45261,0.85391,0.55672,0.65436,0.44214,1.12213,2.03516,1.02502,1.11359,0,0.0008152,0.0008152,0.0008152
58,1331.99,1.23162,1.84951,1.03339,1.08179,0,0.85505,0.56911,0.66313,0.46332,0.85237,0.56625,0.6598,0.45575,1.10252,1.94702,1.11117,1.09066,0,0.0008119,0.0008119,0.0008119
59,1354.58,1.21061,1.84526,1.00811,1.08443,0,0.85816,0.57197,0.67403,0.4835,0.8664,0.56874,0.67156,0.47219,1.06334,1.86459,0.95944,1.07865,0,0.0008086,0.0008086,0.0008086
60,1376.42,1.17996,1.79183,0.98355,1.06899,0,0.85148,0.57102,0.65701,0.45288,0.84295,0.5653,0.64544,0.43979,1.12603,2.08116,1.07793,1.09943,0,0.0008053,0.0008053,0.0008053
61,1400.21,1.17285,1.78216,0.97955,1.06417,0,0.88493,0.59009,0.68581,0.4896,0.88565,0.58327,0.68034,0.48096,1.04125,1.78439,0.91567,1.07013,0,0.000802,0.000802,0.000802
62,1424.46,1.15668,1.78426,0.96945,1.06865,0,0.85896,0.60534,0.68712,0.488,0.86182,0.60051,0.67862,0.47652,1.04085,1.78589,0.94555,1.07135,0,0.0007987,0.0007987,0.0007987
63,1447.45,1.18299,1.79892,0.98058,1.06067,0,0.84963,0.61964,0.69688,0.48928,0.86211,0.59771,0.68776,0.4799,1.07429,1.86851,0.93359,1.08191,0,0.0007954,0.0007954,0.0007954
64,1470.87,1.15564,1.73951,0.95909,1.06019,0,0.88963,0.53785,0.65717,0.46629,0.8729,0.54338,0.65588,0.45008,1.07141,1.89418,0.94796,1.08255,0,0.0007921,0.0007921,0.0007921
65,1494.47,1.1823,1.80114,0.97526,1.06435,0,0.82814,0.57483,0.64813,0.46279,0.82539,0.57293,0.6461,0.45361,1.07696,1.89646,1.00178,1.0852,0,0.0007888,0.0007888,0.0007888
66,1517.13,1.21097,1.7934,1.0063,1.07586,0,0.82267,0.56721,0.63626,0.44921,0.83275,0.55481,0.62898,0.43321,1.09604,1.97955,1.01564,1.094,0,0.0007855,0.0007855,0.0007855
67,1540.58,1.17554,1.76324,0.98859,1.0563,0,0.78102,0.59841,0.66684,0.46487,0.78278,0.59676,0.66747,0.45942,1.07744,1.87576,1.20207,1.07452,0,0.0007822,0.0007822,0.0007822
68,1565.17,1.18788,1.76058,0.97907,1.06701,0,0.86907,0.61392,0.69803,0.5029,0.86502,0.61106,0.69557,0.49629,1.04157,1.74274,0.90963,1.05653,0,0.0007789,0.0007789,0.0007789
69,1588.84,1.16383,1.76301,0.95527,1.04814,0,0.84555,0.61581,0.70115,0.50809,0.85072,0.61487,0.70201,0.503,1.01166,1.73634,0.88134,1.05504,0,0.0007756,0.0007756,0.0007756
70,1612.07,1.13333,1.70334,0.95211,1.04657,0,0.86099,0.60057,0.69378,0.49183,0.85963,0.59962,0.68916,0.48803,1.02031,1.74477,0.94406,1.0543,0,0.0007723,0.0007723,0.0007723
71,1634.49,1.14112,1.70431,0.943,1.04005,0,0.83991,0.58516,0.68197,0.48831,0.83065,0.58915,0.68154,0.48275,1.02614,1.82346,1.07952,1.05765,0,0.000769,0.000769,0.000769
72,1656.53,1.10837,1.62563,0.90944,1.03135,0,0.86875,0.58913,0.69079,0.49913,0.86747,0.58532,0.68761,0.48817,1.01707,1.7277,0.88152,1.05152,0,0.0007657,0.0007657,0.0007657
73,1680.21,1.16307,1.73125,0.94769,1.04545,0,0.84045,0.60153,0.67975,0.48071,0.83843,0.59855,0.67457,0.47181,1.06393,1.73556,0.97995,1.06905,0,0.0007624,0.0007624,0.0007624
74,1703.95,1.1193,1.66596,0.91642,1.02654,0,0.87273,0.59487,0.69726,0.50158,0.87689,0.5939,0.69764,0.49756,1.02483,1.71599,0.92588,1.05562,0,0.0007591,0.0007591,0.0007591
75,1726.56,1.13297,1.74045,0.93436,1.03576,0,0.8673,0.60343,0.69444,0.49676,0.8594,0.60601,0.69256,0.49538,1.00227,1.77332,0.90549,1.04531,0,0.0007558,0.0007558,0.0007558
76,1750.66,1.11255,1.65257,0.91858,1.02377,0,0.86029,0.60057,0.69185,0.49892,0.86304,0.6007,0.69044,0.48992,0.99368,1.74998,0.93742,1.0405,0,0.0007525,0.0007525,0.0007525
77,1773.99,1.13023,1.68484,0.91976,1.03226,0,0.87031,0.61201,0.7032,0.50116,0.86891,0.61201,0.70003,0.494,0.99577,1.75556,0.89096,1.04552,0,0.0007492,0.0007492,0.0007492
78,1798.11,1.08894,1.62184,0.88567,1.02285,0,0.85573,0.61582,0.70361,0.50421,0.85997,0.60887,0.69964,0.50643,1.00782,1.72492,0.88386,1.03963,0,0.0007459,0.0007459,0.0007459
79,1822.45,1.11377,1.66189,0.91136,1.02612,0,0.83554,0.55958,0.64162,0.4549,0.83554,0.55958,0.64051,0.45713,1.05889,1.84883,1.27902,1.06981,0,0.0007426,0.0007426,0.0007426
80,1846.05,1.11197,1.65652,0.89461,1.02984,0,0.8843,0.61201,0.70811,0.512,0.87651,0.61573,0.70467,0.50597,0.97985,1.72058,0.84679,1.03418,0,0.0007393,0.0007393,0.0007393
81,1869.67,1.10729,1.64305,0.90905,1.0225,0,0.84585,0.63815,0.71978,0.52895,0.84711,0.63911,0.7187,0.52118,0.95401,1.64089,0.86653,1.02603,0,0.000736,0.000736,0.000736
82,1894.66,1.07868,1.59202,0.86655,1.01331,0,0.86215,0.62006,0.70512,0.49997,0.85858,0.61201,0.6928,0.49967,1.01692,1.71444,0.87651,1.04538,0,0.0007327,0.0007327,0.0007327
83,1919.23,1.08405,1.62417,0.88394,1.01626,0,0.85027,0.59676,0.69266,0.50916,0.87291,0.58931,0.68775,0.49771,0.97379,1.71938,0.87643,1.03396,0,0.0007294,0.0007294,0.0007294
84,1943.42,1.0913,1.59306,0.89172,1.01134,0,0.88616,0.60343,0.70079,0.51078,0.8844,0.59804,0.6952,0.50042,0.97726,1.67835,0.86023,1.03312,0,0.0007261,0.0007261,0.0007261
85,1967.61,1.05256,1.53356,0.86085,1.02237,0,0.89427,0.59664,0.70831,0.51414,0.89427,0.59664,0.70549,0.50901,0.97968,1.69895,0.85853,1.03474,0,0.0007228,0.0007228,0.0007228
86,1991.34,1.07865,1.56211,0.87365,1.01407,0,0.86834,0.61582,0.71736,0.52258,0.87636,0.61106,0.71187,0.51393,0.95473,1.64159,0.87124,1.02223,0,0.0007195,0.0007195,0.0007195
87,2015.37,1.08,1.60848,0.88693,1.00759,0,0.82074,0.63288,0.709,0.51165,0.81826,0.63394,0.7073,0.51434,1.01504,1.67256,0.86621,1.04448,0,0.0007162,0.0007162,0.0007162
88,2038.43,1.04601,1.5287,0.84365,1.00399,0,0.89305,0.58906,0.6904,0.49847,0.88798,0.58188,0.685,0.4898,1.02886,1.72759,0.89628,1.0509,0,0.0007129,0.0007129,0.0007129
89,2061.3,1.06564,1.53549,0.8602,1.00594,0,0.86708,0.57483,0.68045,0.48693,0.86565,0.57388,0.67937,0.49147,1.0393,1.68202,0.97229,1.05276,0,0.0007096,0.0007096,0.0007096
90,2084.8,1.06045,1.55426,0.85572,1.00264,0,0.88313,0.60724,0.70683,0.51944,0.87965,0.60534,0.69885,0.50624,0.95287,1.6145,0.85457,1.02111,0,0.0007063,0.0007063,0.0007063
91,2108.31,1.05233,1.53546,0.85726,1.0051,0,0.88487,0.59771,0.70895,0.51737,0.86854,0.60461,0.70719,0.51387,0.94911,1.56677,0.92362,1.02183,0,0.000703,0.000703,0.000703
92,2131.35,1.0358,1.53358,0.83876,0.99691,0,0.83017,0.63966,0.71892,0.51619,0.82634,0.63489,0.71333,0.51721,0.98427,1.55957,0.84717,1.01818,0,0.0006997,0.0006997,0.0006997
93,2155.02,1.03739,1.51347,0.83367,1.0026,0,0.88074,0.63359,0.71507,0.51759,0.88206,0.63454,0.71628,0.52146,0.99616,1.597,0.89534,1.02867,0,0.0006964,0.0006964,0.0006964
94,2179.21,1.04629,1.52201,0.85254,1.00849,0,0.87691,0.63159,0.72098,0.52165,0.87841,0.62673,0.71802,0.52307,0.98571,1.6122,0.90315,1.02909,0,0.0006931,0.0006931,0.0006931
95,2203.42,1.04225,1.49136,0.84662,0.99759,0,0.85786,0.62712,0.71845,0.52259,0.86074,0.62457,0.71709,0.51935,0.9526,1.59668,0.83756,1.01411,0,0.0006898,0.0006898,0.0006898
96,2227.9,1.03333,1.49085,0.83846,0.99931,0,0.8793,0.61114,0.71295,0.52036,0.89102,0.60724,0.71093,0.5122,0.95355,1.61534,0.83411,1.01359,0,0.0006865,0.0006865,0.0006865
97,2251.68,1.03839,1.52739,0.84609,1.00249,0,0.90217,0.6242,0.72679,0.53921,0.89926,0.62118,0.72602,0.538,0.92901,1.58163,0.80224,1.01093,0,0.0006832,0.0006832,0.0006832
98,2274.96,1.01927,1.47088,0.83764,0.99599,0,0.87414,0.64223,0.72968,0.5339,0.86717,0.63489,0.71942,0.52619,0.94558,1.56263,0.79937,1.00981,0,0.0006799,0.0006799,0.0006799
99,2298.92,1.04753,1.54892,0.84395,0.99368,0,0.89314,0.62942,0.72839,0.53938,0.88684,0.62754,0.72493,0.53398,0.89199,1.51893,0.88231,0.98761,0,0.0006766,0.0006766,0.0006766
100,2322.94,1.00922,1.48802,0.82655,0.99249,0,0.89083,0.6223,0.72888,0.53339,0.90382,0.6082,0.72461,0.53929,0.9572,1.64901,0.83674,1.01033,0,0.0006733,0.0006733,0.0006733
101,2345.99,1.02341,1.50773,0.83083,0.98538,0,0.86131,0.63936,0.72741,0.54213,0.85558,0.64061,0.72918,0.54306,0.92321,1.52823,0.8061,1.00762,0,0.00067,0.00067,0.00067
102,2369.31,1.01579,1.46012,0.81652,0.98855,0,0.87926,0.64919,0.74107,0.54989,0.8766,0.64538,0.7413,0.54526,0.89931,1.50736,0.79873,0.99577,0,0.0006667,0.0006667,0.0006667
103,2392.99,1.01749,1.46552,0.82169,0.98627,0,0.88931,0.63775,0.73767,0.54723,0.88532,0.63489,0.73386,0.5323,0.90613,1.55845,0.80196,0.99735,0,0.0006634,0.0006634,0.0006634
104,2417.04,1.01282,1.42922,0.80554,0.98554,0,0.87037,0.64538,0.73373,0.54001,0.87281,0.64761,0.73599,0.54388,0.91476,1.50242,0.80371,0.99909,0,0.0006601,0.0006601,0.0006601
105,2441.67,1.008,1.44287,0.80792,0.98028,0,0.90029,0.63489,0.73328,0.54658,0.89119,0.64156,0.73419,0.53931,0.91538,1.50805,0.77902,0.99613,0,0.0006568,0.0006568,0.0006568
106,2464.38,0.99615,1.40939,0.81054,0.98485,0,0.85927,0.63966,0.72287,0.53755,0.85603,0.64156,0.71961,0.52984,0.91426,1.57059,0.8155,0.99479,0,0.0006535,0.0006535,0.0006535
107,2487.99,1.03367,1.50084,0.8257,0.9822,0,0.879,0.61964,0.72204,0.52915,0.87764,0.61868,0.7167,0.51717,0.93373,1.59934,0.82279,0.99774,0,0.0006502,0.0006502,0.0006502
108,2511.55,1.03567,1.46449,0.82847,0.98792,0,0.8915,0.61773,0.71918,0.53215,0.89467,0.61964,0.71514,0.52033,0.91234,1.53075,0.80434,0.99726,0,0.0006469,0.0006469,0.0006469
109,2534.51,0.99521,1.42498,0.81806,0.98231,0,0.89435,0.60915,0.71863,0.53249,0.89898,0.61201,0.72271,0.52565,0.91166,1.55899,0.87229,0.99359,0,0.0006436,0.0006436,0.0006436
110,2558.07,1.01188,1.49539,0.80894,0.98095,0,0.88682,0.59771,0.70992,0.52755,0.88473,0.59676,0.71001,0.51273,0.91536,1.57142,0.7947,1.00227,0,0.0006403,0.0006403,0.0006403
111,2580.12,0.98046,1.43083,0.79209,0.97322,0,0.87207,0.64633,0.73476,0.54193,0.87207,0.64633,0.73311,0.5343,0.91626,1.53157,0.79115,0.99383,0,0.000637,0.000637,0.000637
112,2603.16,0.99088,1.4274,0.78132,0.96778,0,0.89381,0.63584,0.73706,0.54306,0.89762,0.63521,0.73406,0.5425,0.90702,1.47009,0.80573,0.9899,0,0.0006337,0.0006337,0.0006337
113,2626.47,0.97163,1.41446,0.78107,0.97808,0,0.89723,0.63489,0.73324,0.53732,0.88962,0.63394,0.72857,0.5378,0.94198,1.58175,0.81821,0.99637,0,0.0006304,0.0006304,0.0006304
114,2649.87,0.98838,1.40134,0.80462,0.98041,0,0.83981,0.66158,0.73608,0.54523,0.87034,0.65491,0.73395,0.54035,0.90658,1.49805,0.77062,0.99654,0,0.0006271,0.0006271,0.0006271
115,2673.99,0.98595,1.42194,0.8015,0.97148,0,0.85963,0.64824,0.73157,0.54378,0.85963,0.64824,0.73327,0.54091,0.90844,1.50784,0.79317,0.99437,0,0.0006238,0.0006238,0.0006238
116,2697.65,0.98895,1.41045,0.80183,0.97567,0,0.84444,0.65396,0.73814,0.5453,0.85171,0.653,0.73839,0.54063,0.91517,1.44539,0.76921,0.98989,0,0.0006205,0.0006205,0.0006205
117,2721.37,0.99067,1.41169,0.78968,0.97111,0,0.89738,0.61868,0.72756,0.53797,0.90089,0.61487,0.72505,0.5392,0.92124,1.55948,0.80561,0.99233,0,0.0006172,0.0006172,0.0006172
118,2745.83,0.98001,1.36012,0.78986,0.97351,0,0.86072,0.64061,0.73547,0.54582,0.85901,0.64252,0.73139,0.53644,0.89729,1.51471,0.75674,0.99091,0,0.0006139,0.0006139,0.0006139
119,2770.47,0.98277,1.38351,0.79319,0.97364,0,0.85293,0.63298,0.72137,0.52793,0.85399,0.63565,0.72244,0.53065,0.9369,1.5996,0.81526,1.00404,0,0.0006106,0.0006106,0.0006106
120,2793.73,0.98185,1.37721,0.77809,0.96556,0,0.88405,0.65414,0.7485,0.55858,0.89149,0.65205,0.74469,0.56009,0.88422,1.44572,0.7434,0.98135,0,0.0006073,0.0006073,0.0006073
121,2815.91,0.9531,1.32532,0.77474,0.96465,0,0.87038,0.64651,0.74198,0.55438,0.8753,0.64909,0.74213,0.5532,0.87892,1.47318,0.73995,0.97938,0,0.000604,0.000604,0.000604
122,2839.18,0.97056,1.3506,0.78671,0.96513,0,0.90299,0.61678,0.72454,0.54032,0.89916,0.61201,0.71905,0.53318,0.90117,1.55124,0.77945,0.9924,0,0.0006007,0.0006007,0.0006007
123,2862.07,0.97573,1.35381,0.7674,0.96731,0,0.88314,0.64117,0.74048,0.55448,0.8874,0.64442,0.74056,0.55094,0.87963,1.41815,0.74004,0.98104,0,0.0005974,0.0005974,0.0005974
124,2885.99,0.97743,1.38409,0.78013,0.96193,0,0.87588,0.66826,0.7427,0.55886,0.87743,0.66349,0.74114,0.54825,0.87087,1.43661,0.73766,0.97606,0,0.0005941,0.0005941,0.0005941
125,2909.2,0.97169,1.39157,0.75896,0.96008,0,0.90411,0.64538,0.74722,0.55602,0.88483,0.64824,0.74449,0.54974,0.88694,1.42992,0.74828,0.97822,0,0.0005908,0.0005908,0.0005908
126,2933.54,0.93246,1.32792,0.74892,0.95366,0,0.91067,0.63172,0.7392,0.55643,0.91164,0.63489,0.73992,0.55544,0.86042,1.46999,0.74003,0.96916,0,0.0005875,0.0005875,0.0005875
