epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
29,603.829,0.74855,1.01972,0.65593,0.87781,0,0.88112,0.70653,0.78826,0.64798,0.88284,0.70162,0.78705,0.62418,0.66205,0.9704,0.66892,0.88036,0,0.0009076,0.0009076,0.0009076
30,625.251,0.747,1.02195,0.65843,0.8752,0,0.91671,0.70639,0.80802,0.66658,0.91794,0.70734,0.80447,0.63531,0.64935,1.01057,0.63574,0.883,0,0.0009043,0.0009043,0.0009043
31,645.545,0.76056,1.03152,0.65042,0.87585,0,0.88131,0.68923,0.78095,0.64096,0.87717,0.70119,0.77914,0.60765,0.65987,1.01959,0.73235,0.8862,0,0.000901,0.000901,0.000901
32,665.134,0.73223,1.00623,0.64479,0.87532,0,0.8794,0.72259,0.80246,0.65686,0.87532,0.72355,0.79938,0.62505,0.64705,0.97774,0.67639,0.88212,0,0.0008977,0.0008977,0.0008977
33,685.351,0.74505,1.03887,0.64639,0.87603,0,0.88303,0.71401,0.80309,0.65983,0.90953,0.70448,0.79905,0.62663,0.65472,1.06983,0.60643,0.8811,0,0.0008944,0.0008944,0.0008944
34,705.696,0.73779,1.01992,0.6391,0.87076,0,0.85718,0.73308,0.80115,0.66294,0.85219,0.73648,0.80173,0.63767,0.64369,1.00147,0.62574,0.87853,0,0.0008911,0.0008911,0.0008911
35,725.949,0.72823,1.00025,0.63215,0.87428,0,0.88691,0.72641,0.80489,0.66092,0.88924,0.72831,0.7998,0.63482,0.64664,1.09289,0.62823,0.87881,0,0.0008878,0.0008878,0.0008878
36,747.018,0.71954,0.97422,0.62321,0.86747,0,0.91871,0.68947,0.80124,0.67068,0.91627,0.68923,0.79731,0.63708,0.61605,0.99782,0.6397,0.86542,0,0.0008845,0.0008845,0.0008845
37,766.596,0.72444,0.97818,0.62115,0.87368,0,0.89224,0.72927,0.81009,0.669,0.88757,0.72545,0.8022,0.62765,0.63905,1.00619,0.6585,0.87834,0,0.0008812,0.0008812,0.0008812
38,787.493,0.71292,0.96035,0.61898,0.8683,0,0.88688,0.71878,0.79699,0.66109,0.88396,0.72355,0.79212,0.62626,0.61924,0.98498,0.59703,0.87184,0,0.0008779,0.0008779,0.0008779
39,807.878,0.70587,0.95047,0.61369,0.87062,0,0.91673,0.70316,0.80289,0.66437,0.92203,0.69889,0.79885,0.62887,0.64034,1.10093,0.61547,0.88106,0,0.0008746,0.0008746,0.0008746
40,827.918,0.71275,0.97763,0.62238,0.87091,0,0.89072,0.72069,0.81024,0.66917,0.89684,0.72098,0.80673,0.64191,0.64114,1.00803,0.58294,0.87482,0,0.0008713,0.0008713,0.0008713
41,848.459,0.71139,1.00307,0.6223,0.87226,0,0.8977,0.67016,0.76049,0.62665,0.89504,0.66656,0.7564,0.60617,0.65189,1.09352,0.72374,0.88475,0,0.000868,0.000868,0.000868
42,869.516,0.72103,0.99729,0.61482,0.86348,0,0.90712,0.69781,0.79915,0.65967,0.91718,0.69674,0.79874,0.64187,0.63449,0.99394,0.58567,0.87977,0,0.0008647,0.0008647,0.0008647
43,890.825,0.71294,0.97922,0.60167,0.86666,0,0.91356,0.71687,0.80695,0.66635,0.89597,0.73073,0.80109,0.63529,0.62646,1.02929,0.60791,0.87172,0,0.0008614,0.0008614,0.0008614
44,911.649,0.73268,1.00621,0.60763,0.87296,0,0.91984,0.70639,0.80927,0.66482,0.91488,0.70257,0.80519,0.6267,0.64178,0.95213,0.60027,0.87939,0,0.0008581,0.0008581,0.0008581
45,931.666,0.71678,0.97867,0.60733,0.87687,0,0.88829,0.74261,0.81644,0.67452,0.89192,0.74166,0.81106,0.64345,0.63059,1.01084,0.60684,0.87881,0,0.0008548,0.0008548,0.0008548
46,953.155,0.70486,0.9598,0.59345,0.86844,0,0.92324,0.70257,0.802,0.6635,0.92199,0.70162,0.798,0.63721,0.62766,1.01488,0.61372,0.8788,0,0.0008515,0.0008515,0.0008515
47,973.357,0.71908,0.99791,0.61358,0.87067,0,0.92176,0.70543,0.81093,0.66804,0.93025,0.69928,0.8043,0.63256,0.63517,0.96759,0.58815,0.87976,0,0.0008482,0.0008482,0.0008482
48,993.553,0.70966,0.95594,0.59203,0.86658,0,0.9262,0.71786,0.80959,0.6731,0.9354,0.7178,0.80952,0.63712,0.61726,0.9937,0.60328,0.87479,0,0.0008449,0.0008449,0.0008449
49,1014.35,0.72997,1.03078,0.61113,0.86885,0,0.90327,0.72103,0.80471,0.66273,0.89248,0.72797,0.80297,0.64165,0.63414,1.00864,0.59408,0.87673,0,0.0008416,0.0008416,0.0008416
50,1034.34,0.71238,0.94346,0.60938,0.86975,0,0.90134,0.72069,0.80599,0.66909,0.90634,0.7245,0.80658,0.641,0.63987,1.04246,0.60764,0.87725,0,0.0008383,0.0008383,0.0008383
51,1055.28,0.70819,0.98521,0.59201,0.86252,0,0.90631,0.7285,0.81289,0.6765,0.9064,0.72925,0.81327,0.64086,0.63442,1.02135,0.74382,0.87993,0,0.000835,0.000835,0.000835
52,1076.61,0.6954,0.93182,0.58599,0.8567,0,0.89232,0.73689,0.81501,0.67081,0.89593,0.74166,0.81331,0.63171,0.61668,0.99762,0.58904,0.87659,0,0.0008317,0.0008317,0.0008317
53,1097.9,0.69582,0.9407,0.57774,0.86234,0,0.88826,0.73403,0.81461,0.67676,0.92064,0.71592,0.81018,0.6389,0.6106,0.97853,0.55513,0.86813,0,0.0008284,0.0008284,0.0008284
54,1118.04,0.68654,0.94171,0.57953,0.86178,0,0.9004,0.7153,0.80966,0.6704,0.90912,0.70639,0.80391,0.62774,0.62074,1.00839,0.61058,0.87464,0,0.0008251,0.0008251,0.0008251
55,1138.05,0.68479,0.93766,0.58663,0.85877,0,0.87796,0.72694,0.81056,0.67276,0.89374,0.71973,0.80596,0.63945,0.62334,0.99609,0.61911,0.87578,0,0.0008218,0.0008218,0.0008218
56,1157.8,0.69289,0.94568,0.57737,0.86178,0,0.92961,0.71497,0.80533,0.67406,0.92886,0.71592,0.80302,0.64482,0.5998,0.99783,0.58732,0.8689,0,0.0008185,0.0008185,0.0008185
57,1178.03,0.69576,0.94055,0.5826,0.85758,0,0.89444,0.71889,0.81137,0.6746,0.89325,0.71794,0.8041,0.63768,0.62737,0.95751,0.58837,0.87555,0,0.0008152,0.0008152,0.0008152
58,1197.37,0.69378,0.94755,0.59404,0.85985,0,0.91928,0.71656,0.81325,0.67796,0.92108,0.71209,0.80405,0.64053,0.62133,0.9495,0.57049,0.87333,0,0.0008119,0.0008119,0.0008119
59,1217.56,0.67744,0.91468,0.5642,0.85996,0,0.91101,0.71592,0.81513,0.67615,0.90757,0.72069,0.81163,0.64338,0.61436,0.99297,0.62236,0.87516,0,0.0008086,0.0008086,0.0008086
60,1238.5,0.6784,0.90475,0.56661,0.85814,0,0.9186,0.72083,0.81799,0.68318,0.91739,0.71987,0.81211,0.65123,0.60144,0.97706,0.57172,0.86919,0,0.0008053,0.0008053,0.0008053
61,1259.01,0.67244,0.90678,0.56185,0.8556,0,0.87224,0.75405,0.82465,0.68519,0.87001,0.75119,0.82025,0.65217,0.60324,0.95672,0.61428,0.87082,0,0.000802,0.000802,0.000802
62,1279.73,0.66985,0.89702,0.56807,0.85935,0,0.88528,0.72093,0.80593,0.66707,0.88177,0.71807,0.80329,0.63673,0.62881,1.01109,0.74569,0.87933,0,0.0007987,0.0007987,0.0007987
63,1300.14,0.68743,0.91923,0.57014,0.85535,0,0.92019,0.72538,0.81682,0.67934,0.9214,0.72633,0.81706,0.65143,0.62295,0.96278,0.59616,0.87987,0,0.0007954,0.0007954,0.0007954
64,1320.15,0.67469,0.88004,0.55029,0.86084,0,0.90422,0.72896,0.81976,0.68551,0.90065,0.72831,0.81421,0.64477,0.60517,0.94109,0.55361,0.86949,0,0.0007921,0.0007921,0.0007921
65,1342.73,0.67189,0.91664,0.55931,0.85652,0,0.88992,0.72442,0.81213,0.68384,0.89109,0.72538,0.80901,0.64559,0.58711,0.99625,0.572,0.8659,0,0.0007888,0.0007888,0.0007888
66,1362.65,0.67279,0.90464,0.56478,0.85592,0,0.92568,0.71243,0.81475,0.68255,0.92444,0.71148,0.81111,0.64578,0.59885,0.96729,0.57241,0.86866,0,0.0007855,0.0007855,0.0007855
67,1382.65,0.67923,0.90391,0.56711,0.85589,0,0.88152,0.75185,0.82294,0.68157,0.87671,0.7531,0.81758,0.65386,0.61099,0.93634,0.55896,0.87063,0,0.0007822,0.0007822,0.0007822
68,1405.16,0.67646,0.90465,0.55292,0.86092,0,0.9176,0.73785,0.82538,0.68798,0.90932,0.73611,0.8228,0.65661,0.59719,1.03423,0.54385,0.86952,0,0.0007789,0.0007789,0.0007789
69,1426.14,0.68212,0.91757,0.56613,0.85458,0,0.90513,0.70543,0.80309,0.6642,0.90391,0.70448,0.80114,0.63992,0.61896,0.98762,0.61711,0.87387,0,0.0007756,0.0007756,0.0007756
70,1446.12,0.66077,0.89813,0.55267,0.85628,0,0.90943,0.70925,0.80349,0.66953,0.90792,0.70353,0.79808,0.63552,0.61082,0.9784,0.6538,0.87271,0,0.0007723,0.0007723,0.0007723
71,1466.48,0.66886,0.90735,0.55195,0.85387,0,0.90322,0.72956,0.82098,0.6869,0.9044,0.73051,0.82023,0.64771,0.60316,0.96817,0.55138,0.86712,0,0.000769,0.000769,0.000769
72,1486.68,0.65147,0.84462,0.53235,0.85077,0,0.89391,0.75024,0.82698,0.69416,0.89287,0.74682,0.82204,0.65097,0.58097,0.97258,0.546,0.86444,0,0.0007657,0.0007657,0.0007657
73,1507.39,0.67541,0.92618,0.53937,0.85317,0,0.91444,0.69282,0.80498,0.66903,0.90978,0.69113,0.8043,0.64142,0.61404,0.98764,0.67383,0.87186,0,0.0007624,0.0007624,0.0007624
74,1528.93,0.66905,0.88785,0.53441,0.8506,0,0.91509,0.72355,0.82112,0.6901,0.91086,0.72079,0.8146,0.64691,0.58794,0.95537,0.56209,0.86156,0,0.0007591,0.0007591,0.0007591
75,1549.98,0.67062,0.90621,0.54165,0.85354,0,0.90973,0.71878,0.81185,0.67827,0.91583,0.71568,0.8084,0.63948,0.61079,0.96028,0.57007,0.8703,0,0.0007558,0.0007558,0.0007558
76,1570.53,0.65982,0.89242,0.52943,0.84974,0,0.88329,0.74166,0.81808,0.688,0.88686,0.74071,0.81444,0.65477,0.59615,0.94491,0.5579,0.86279,0,0.0007525,0.0007525,0.0007525
77,1591.2,0.67179,0.89847,0.53729,0.85234,0,0.91747,0.72069,0.81715,0.67939,0.91589,0.72662,0.81285,0.64711,0.60947,0.91496,0.55754,0.87092,0,0.0007492,0.0007492,0.0007492
78,1612.16,0.65647,0.87551,0.53452,0.85362,0,0.90474,0.71878,0.81013,0.67439,0.91046,0.71306,0.8077,0.63447,0.61726,0.95859,0.60629,0.87801,0,0.0007459,0.0007459,0.0007459
79,1633.29,0.66423,0.87705,0.53442,0.85389,0,0.90328,0.72117,0.81263,0.67924,0.90121,0.73117,0.81089,0.64347,0.60001,0.9826,0.62691,0.86717,0,0.0007426,0.0007426,0.0007426
80,1654.16,0.67046,0.88207,0.53446,0.85216,0,0.91481,0.71655,0.81562,0.6835,0.91724,0.71845,0.81718,0.65298,0.59728,0.95794,0.55276,0.86514,0,0.0007393,0.0007393,0.0007393
81,1674.86,0.67199,0.88736,0.54538,0.85259,0,0.93092,0.70655,0.82172,0.68963,0.93197,0.70734,0.81982,0.65307,0.588,0.94089,0.58278,0.86449,0,0.000736,0.000736,0.000736
82,1696.13,0.6523,0.87314,0.52161,0.84807,0,0.90937,0.7365,0.82603,0.69118,0.91172,0.7384,0.82511,0.65424,0.59268,0.90754,0.58994,0.8618,0,0.0007327,0.0007327,0.0007327
83,1716.47,0.65189,0.84214,0.52521,0.84961,0,0.91659,0.73213,0.82804,0.69542,0.90519,0.74071,0.82472,0.66268,0.58285,0.92201,0.53568,0.86174,0,0.0007294,0.0007294,0.0007294
