epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
27,530.081,0.91897,1.24864,0.8964,0.9859,0,0.88149,0.66085,0.74006,0.57365,0.88138,0.66019,0.74008,0.56047,0.87043,1.32726,0.84614,0.97129,0,0.009142,0.009142,0.009142
28,549.284,0.88027,1.22839,0.88825,0.98889,0,0.85288,0.66163,0.7301,0.56766,0.85288,0.66163,0.73292,0.54731,0.87197,1.454,1.10291,0.98543,0,0.009109,0.009109,0.009109
29,568.206,0.84237,1.17135,0.86253,0.96409,0,0.79381,0.69754,0.74575,0.57593,0.7932,0.68998,0.74088,0.56948,0.86153,1.32869,0.83186,0.98556,0,0.009076,0.009076,0.009076
30,587.02,0.88593,1.22392,0.85144,0.98249,0,0.89804,0.68242,0.76569,0.59951,0.89493,0.67623,0.75825,0.57844,0.83898,1.2881,0.78519,0.9661,0,0.009043,0.009043,0.009043
31,606.005,0.87877,1.1224,0.86584,0.97893,0,0.76724,0.65428,0.67748,0.52047,0.76957,0.65658,0.67712,0.49998,0.90619,1.5087,1.25736,0.97896,0,0.00901,0.00901,0.00901
32,624.944,0.89768,1.15055,0.88074,0.99343,0,0.91153,0.68172,0.76807,0.59587,0.90635,0.67691,0.76959,0.57867,0.86566,1.38293,0.81531,0.97158,0,0.008977,0.008977,0.008977
33,644.09,0.89852,1.21439,0.87236,0.97293,0,0.85385,0.70681,0.77389,0.59698,0.84801,0.70699,0.77076,0.56858,0.84839,1.37909,0.79562,0.95872,0,0.008944,0.008944,0.008944
34,662.985,0.88597,1.19089,0.86194,0.96413,0,0.88677,0.70888,0.77973,0.60693,0.88937,0.71422,0.77899,0.57161,0.84538,1.32457,0.78866,0.95143,0,0.008911,0.008911,0.008911
35,682.066,0.84091,1.15567,0.80947,0.94623,0,0.8459,0.70563,0.7678,0.60752,0.85262,0.71086,0.77468,0.58531,0.83725,1.27646,0.82879,0.94812,0,0.008878,0.008878,0.008878
36,700.99,0.83997,1.16007,0.84112,0.96304,0,0.83173,0.67275,0.74025,0.57772,0.80432,0.6862,0.73732,0.56286,0.86351,1.2906,0.85591,0.9781,0,0.008845,0.008845,0.008845
37,719.874,0.84161,1.15001,0.84957,0.96042,0,0.76809,0.65406,0.72004,0.56143,0.76809,0.65406,0.72397,0.5575,0.87986,1.28911,0.9164,0.97954,0,0.008812,0.008812,0.008812
38,738.769,0.8379,1.14493,0.82791,0.97184,0,0.8622,0.68603,0.76644,0.60174,0.8622,0.68603,0.76901,0.58021,0.82028,1.29958,0.78729,0.95699,0,0.008779,0.008779,0.008779
39,757.817,0.84994,1.2055,0.81745,0.96162,0,0.90159,0.69754,0.78104,0.61328,0.90403,0.69943,0.77949,0.58592,0.82804,1.30975,0.7767,0.95628,0,0.008746,0.008746,0.008746
40,776.729,0.85657,1.19081,0.82348,0.96177,0,0.89073,0.70881,0.77139,0.60126,0.89073,0.70881,0.77611,0.58163,0.85025,1.26209,0.77562,0.96845,0,0.008713,0.008713,0.008713
41,795.84,0.85637,1.13309,0.82617,0.97355,0,0.86197,0.65974,0.7211,0.56036,0.86691,0.66352,0.73011,0.56294,0.90696,1.36923,1.28967,0.97666,0,0.00868,0.00868,0.00868
42,814.747,0.82588,1.07409,0.81701,0.94587,0,0.89619,0.68544,0.76803,0.59531,0.88951,0.6862,0.76817,0.58412,0.87119,1.2655,0.77367,0.96268,0,0.008647,0.008647,0.008647
43,833.753,0.87504,1.14678,0.8479,0.96144,0,0.87712,0.70165,0.78256,0.60555,0.87058,0.68809,0.78463,0.58974,0.84703,1.25129,0.85095,0.95755,0,0.008614,0.008614,0.008614
44,852.875,0.86142,1.12683,0.80483,0.95721,0,0.89283,0.71078,0.78358,0.62954,0.88808,0.70699,0.78745,0.6081,0.79151,1.19716,0.71273,0.93686,0,0.008581,0.008581,0.008581
45,871.825,0.84999,1.11029,0.81731,0.95433,0,0.86861,0.72779,0.79064,0.62233,0.86679,0.72574,0.79276,0.5994,0.82443,1.26639,0.75543,0.95452,0,0.008548,0.008548,0.008548
46,890.868,0.8291,1.10734,0.86207,0.96389,0,0.91251,0.69754,0.78531,0.61009,0.91746,0.70132,0.78826,0.5847,0.82323,1.25664,0.73376,0.9597,0,0.008515,0.008515,0.008515
47,909.934,0.83371,1.08618,0.80958,0.9594,0,0.89214,0.67235,0.76016,0.59827,0.86805,0.68399,0.76133,0.5966,0.83301,1.23532,0.81684,0.9578,0,0.008482,0.008482,0.008482
48,928.982,0.84391,1.08948,0.79682,0.9479,0,0.8999,0.64083,0.7404,0.5791,0.90255,0.64272,0.74066,0.55769,0.84318,1.2436,0.93802,0.96124,0,0.008449,0.008449,0.008449
49,948.235,0.82174,1.05395,0.77288,0.94354,0,0.90839,0.69943,0.79449,0.61515,0.89472,0.69754,0.78713,0.588,0.81256,1.15254,0.8147,0.94882,0,0.008416,0.008416,0.008416
50,967.419,0.79932,1.03003,0.74871,0.9356,0,0.90362,0.68242,0.77897,0.61253,0.89861,0.67864,0.77519,0.5985,0.8007,1.27514,0.84613,0.94337,0,0.008383,0.008383,0.008383
51,987.781,0.87202,1.12571,0.88721,0.97256,0,0.85541,0.7051,0.77236,0.59312,0.85541,0.7051,0.7801,0.57326,0.81766,1.28918,0.82463,0.95454,0,0.00835,0.00835,0.00835
52,1006.89,0.83547,1.08959,0.76924,0.9505,0,0.88402,0.73157,0.80191,0.623,0.87823,0.72779,0.79842,0.6149,0.83507,1.20405,0.71746,0.9489,0,0.008317,0.008317,0.008317
53,1025.94,0.82864,1.06055,0.77217,0.94707,0,0.86462,0.73535,0.78578,0.61503,0.86607,0.72968,0.77949,0.5824,0.81136,1.21124,0.7744,0.9455,0,0.008284,0.008284,0.008284
54,1044.99,0.80958,1.11866,0.74752,0.9385,0,0.86699,0.72023,0.78839,0.62105,0.86243,0.71645,0.78782,0.59127,0.81,1.26317,0.75104,0.94868,0,0.008251,0.008251,0.008251
55,1063.98,0.78747,1.07404,0.75054,0.9396,0,0.88271,0.71834,0.78989,0.63123,0.87771,0.71456,0.78966,0.60878,0.7611,1.20391,0.70276,0.92538,0,0.008218,0.008218,0.008218
56,1083.23,0.78453,1.04014,0.73768,0.93721,0,0.86622,0.73438,0.79411,0.62615,0.86568,0.73724,0.79676,0.59488,0.78617,1.23985,0.755,0.93488,0,0.008185,0.008185,0.008185
57,1102.25,0.75404,0.99362,0.70002,0.91015,0,0.89174,0.72212,0.79944,0.63315,0.88626,0.72779,0.80034,0.60665,0.79483,1.19384,0.72244,0.93368,0,0.008152,0.008152,0.008152
58,1121.3,0.77862,1.00874,0.73372,0.92794,0,0.88885,0.71049,0.79241,0.62922,0.86753,0.70888,0.78924,0.60621,0.77691,1.19608,0.69972,0.92917,0,0.008119,0.008119,0.008119
59,1140.29,0.78903,1.05108,0.7475,0.93095,0,0.8793,0.69376,0.77936,0.62073,0.89922,0.69154,0.78559,0.60573,0.80102,1.17509,0.74856,0.93452,0,0.008086,0.008086,0.008086
60,1159.24,0.77883,1.00109,0.73835,0.93464,0,0.89099,0.72212,0.80263,0.641,0.88857,0.72357,0.80322,0.60911,0.75022,1.18671,0.66625,0.92153,0,0.008053,0.008053,0.008053
61,1178.26,0.75075,0.99473,0.73594,0.94205,0,0.90656,0.69754,0.79427,0.62614,0.90656,0.69754,0.78896,0.59042,0.78564,1.21216,0.77914,0.93714,0,0.00802,0.00802,0.00802
62,1197.27,0.77698,1.01433,0.73221,0.92476,0,0.90385,0.69565,0.79378,0.6292,0.87601,0.71267,0.80007,0.61209,0.78036,1.2711,0.70018,0.93508,0,0.007987,0.007987,0.007987
63,1216.34,0.77522,1.0678,0.74648,0.93214,0,0.91307,0.6949,0.79036,0.63199,0.91107,0.68809,0.78344,0.60639,0.79073,1.19389,0.67532,0.93396,0,0.007954,0.007954,0.007954
64,1235.27,0.7359,1.01166,0.71272,0.93023,0,0.85735,0.74669,0.80234,0.63812,0.85301,0.74291,0.79905,0.60163,0.78078,1.17942,0.65831,0.92839,0,0.007921,0.007921,0.007921
65,1254.35,0.75754,0.99881,0.71235,0.91943,0,0.86882,0.71364,0.77753,0.61443,0.86652,0.71175,0.78215,0.57361,0.77938,1.2358,0.8408,0.93584,0,0.007888,0.007888,0.007888
66,1273.34,0.75708,0.95703,0.71844,0.91642,0,0.88906,0.7259,0.79282,0.63531,0.88906,0.7259,0.79639,0.60764,0.73778,1.16051,0.65553,0.92182,0,0.007855,0.007855,0.007855
67,1292.36,0.74639,0.97225,0.70722,0.90805,0,0.86051,0.72302,0.77487,0.62682,0.85135,0.7259,0.76946,0.59673,0.74312,1.19162,0.82383,0.92435,0,0.007822,0.007822,0.007822
68,1311.3,0.75516,0.97619,0.70133,0.92561,0,0.89232,0.71078,0.78509,0.62697,0.88254,0.70321,0.78044,0.60866,0.76823,1.19147,0.6944,0.93565,0,0.007789,0.007789,0.007789
69,1330.43,0.75573,0.95223,0.71681,0.93107,0,0.92331,0.71456,0.80985,0.65198,0.87764,0.74573,0.80667,0.62337,0.73788,1.11681,0.63879,0.91877,0,0.007756,0.007756,0.007756
70,1349.39,0.76495,0.95603,0.7444,0.92227,0,0.91921,0.70979,0.80251,0.63323,0.92277,0.71078,0.80401,0.60816,0.76086,1.14095,0.66968,0.93439,0,0.007723,0.007723,0.007723
71,1368.3,0.78384,0.99907,0.71423,0.94359,0,0.87793,0.73913,0.79985,0.64017,0.87793,0.73913,0.79724,0.60752,0.75243,1.19831,0.67237,0.92857,0,0.00769,0.00769,0.00769
72,1387.26,0.74918,0.96678,0.68618,0.91468,0,0.87408,0.73535,0.79696,0.64206,0.86947,0.73034,0.79517,0.60867,0.77101,1.16551,0.66299,0.93085,0,0.007657,0.007657,0.007657
73,1406.18,0.74024,0.95114,0.67045,0.91744,0,0.90811,0.72401,0.81367,0.66174,0.90337,0.72023,0.80998,0.6305,0.73629,1.14753,0.62999,0.91827,0,0.007624,0.007624,0.007624
74,1425.29,0.75269,1.02786,0.69944,0.93481,0,0.88753,0.7259,0.80255,0.6403,0.84334,0.74289,0.79899,0.59924,0.75635,1.11514,0.6666,0.93676,0,0.007591,0.007591,0.007591
75,1444.34,0.75894,0.97346,0.71077,0.91327,0,0.86531,0.72023,0.78496,0.63491,0.86077,0.71645,0.78787,0.62059,0.74759,1.14779,0.69729,0.926,0,0.007558,0.007558,0.007558
76,1463.34,0.73024,0.9824,0.70664,0.92759,0,0.85948,0.73999,0.7921,0.64343,0.85592,0.74118,0.79321,0.60767,0.73201,1.18557,0.66476,0.91579,0,0.007525,0.007525,0.007525
77,1482.49,0.73715,0.97502,0.70391,0.91136,0,0.8982,0.71456,0.80275,0.64934,0.90116,0.70132,0.79641,0.62116,0.73359,1.22307,0.69488,0.92073,0,0.007492,0.007492,0.007492
78,1501.55,0.70979,0.89251,0.68276,0.90743,0,0.88855,0.75353,0.80317,0.64872,0.88117,0.74858,0.79727,0.62154,0.75754,1.15927,0.661,0.93063,0,0.007459,0.007459,0.007459
79,1520.49,0.73603,0.93447,0.69726,0.91214,0,0.90124,0.73346,0.81122,0.65573,0.90033,0.73346,0.81064,0.62482,0.7244,1.09691,0.62937,0.91628,0,0.007426,0.007426,0.007426
80,1539.47,0.74528,0.95118,0.7007,0.92391,0,0.8729,0.74858,0.80154,0.64909,0.88191,0.73407,0.79745,0.61151,0.73093,1.12998,0.67971,0.92085,0,0.007393,0.007393,0.007393
81,1558.57,0.71605,0.92215,0.68319,0.90641,0,0.89175,0.73535,0.81091,0.65281,0.90543,0.70585,0.80962,0.62229,0.73511,1.10621,0.63199,0.91719,0,0.00736,0.00736,0.00736
82,1577.51,0.72497,0.92985,0.67248,0.90511,0,0.8906,0.73869,0.8055,0.65495,0.88832,0.7368,0.80848,0.62213,0.72528,1.11151,0.64963,0.91208,0,0.007327,0.007327,0.007327
83,1596.55,0.72155,0.9159,0.68127,0.91966,0,0.91506,0.73724,0.81581,0.65647,0.91002,0.73346,0.81171,0.6236,0.73562,1.11448,0.62626,0.9125,0,0.007294,0.007294,0.007294
84,1615.78,0.72353,0.9237,0.65854,0.90638,0,0.89355,0.74858,0.81419,0.6522,0.89434,0.75047,0.81968,0.62553,0.73357,1.11368,0.64536,0.91932,0,0.007261,0.007261,0.007261
85,1634.81,0.71096,0.90945,0.67182,0.90597,0,0.88937,0.74669,0.81408,0.65713,0.88937,0.74669,0.81251,0.63527,0.727,1.10926,0.62403,0.91851,0,0.007228,0.007228,0.007228
86,1653.76,0.70868,0.89198,0.66135,0.90476,0,0.91796,0.71919,0.79511,0.6341,0.91314,0.71541,0.78872,0.60561,0.75693,1.20556,0.67641,0.93202,0,0.007195,0.007195,0.007195
87,1672.81,0.72877,0.87384,0.67446,0.92295,0,0.88993,0.73363,0.79947,0.63974,0.89319,0.73157,0.79834,0.60252,0.74698,1.1429,0.69636,0.92396,0,0.007162,0.007162,0.007162
88,1691.91,0.69748,0.89281,0.65069,0.90335,0,0.90392,0.72919,0.80096,0.65275,0.90392,0.72919,0.80624,0.63092,0.7139,1.09562,0.63581,0.91345,0,0.007129,0.007129,0.007129
89,1710.89,0.72784,0.9314,0.66597,0.90929,0,0.89916,0.72482,0.80631,0.659,0.90615,0.73008,0.81944,0.63648,0.72534,1.09889,0.62239,0.91786,0,0.007096,0.007096,0.007096
90,1729.92,0.70907,0.84952,0.66115,0.90387,0,0.89935,0.74318,0.81212,0.66162,0.89706,0.74129,0.80919,0.62475,0.72831,1.1055,0.61798,0.91926,0,0.007063,0.007063,0.007063
91,1748.99,0.74423,0.97156,0.67761,0.90652,0,0.87621,0.73346,0.80483,0.6359,0.87732,0.72779,0.80089,0.60197,0.79135,1.12707,0.67902,0.92145,0,0.00703,0.00703,0.00703
92,1768,0.72075,0.90718,0.67912,0.90678,0,0.90644,0.72968,0.81084,0.65423,0.90644,0.72968,0.8104,0.62395,0.72845,1.09552,0.61285,0.91832,0,0.006997,0.006997,0.006997
93,1787.02,0.71128,0.92637,0.67858,0.89527,0,0.88417,0.74669,0.81349,0.66239,0.87969,0.74291,0.81111,0.63826,0.70978,1.07979,0.62804,0.90307,0,0.006964,0.006964,0.006964
94,1806.27,0.71277,0.91245,0.65849,0.90192,0,0.89225,0.75138,0.81516,0.65904,0.89225,0.75138,0.81939,0.6208,0.72169,1.14203,0.64814,0.91012,0,0.006931,0.006931,0.006931
95,1825.29,0.72339,0.90048,0.66481,0.91126,0,0.89882,0.7389,0.81099,0.65791,0.89422,0.73512,0.8068,0.61773,0.71385,1.14167,0.61722,0.90937,0,0.006898,0.006898,0.006898
96,1844.23,0.71082,0.83344,0.649,0.89034,0,0.92322,0.70699,0.80301,0.64915,0.92076,0.7051,0.80257,0.63701,0.74896,1.10795,0.65361,0.91737,0,0.006865,0.006865,0.006865
97,1863.29,0.74684,0.90841,0.67284,0.92304,0,0.91915,0.70321,0.80101,0.65071,0.91336,0.69751,0.7921,0.60553,0.72864,1.09044,0.63966,0.92178,0,0.006832,0.006832,0.006832
98,1882.34,0.74245,0.90795,0.68268,0.91823,0,0.87866,0.7255,0.80032,0.64717,0.87637,0.72361,0.79898,0.62304,0.74888,1.1261,0.65842,0.92913,0,0.006799,0.006799,0.006799
99,1901.45,0.71358,0.87799,0.66843,0.90305,0,0.88589,0.74843,0.81548,0.66615,0.87923,0.74319,0.81378,0.6333,0.72815,1.05221,0.63974,0.9167,0,0.006766,0.006766,0.006766
100,1920.38,0.72292,0.92477,0.66822,0.91039,0,0.89708,0.74146,0.81541,0.65816,0.89708,0.74146,0.81677,0.62503,0.71981,1.04671,0.6283,0.91428,0,0.006733,0.006733,0.006733
101,1939.35,0.67892,0.87388,0.62875,0.89276,0,0.88071,0.75425,0.81135,0.65505,0.88071,0.75425,0.81631,0.62281,0.71724,1.07727,0.62365,0.91831,0,0.0067,0.0067,0.0067
102,1958.62,0.71856,0.87549,0.66323,0.91248,0,0.93087,0.73157,0.80495,0.65829,0.92847,0.72968,0.80665,0.62861,0.72813,1.14522,0.61777,0.92925,0,0.006667,0.006667,0.006667
103,1977.57,0.71616,0.86609,0.65183,0.89953,0,0.93225,0.72837,0.81056,0.65367,0.92725,0.72281,0.80975,0.62358,0.74864,1.1562,0.61144,0.92838,0,0.006634,0.006634,0.006634
104,1996.55,0.68404,0.90054,0.62782,0.89619,0,0.91756,0.73346,0.82296,0.66168,0.90801,0.72767,0.81507,0.61845,0.73299,1.13666,0.58949,0.9186,0,0.006601,0.006601,0.006601
105,2015.46,0.69647,0.86786,0.61821,0.89804,0,0.92235,0.74669,0.8219,0.66753,0.91822,0.74286,0.82309,0.63316,0.71401,1.1358,0.61628,0.91466,0,0.006568,0.006568,0.006568
106,2034.35,0.65953,0.85156,0.63384,0.89269,0,0.90912,0.74669,0.81722,0.66531,0.8989,0.73953,0.81151,0.6351,0.70357,1.09413,0.58572,0.9115,0,0.006535,0.006535,0.006535
107,2053.31,0.71058,0.93585,0.64651,0.89875,0,0.91657,0.7448,0.81639,0.66293,0.91418,0.74508,0.81097,0.63553,0.70684,1.09401,0.59186,0.90989,0,0.006502,0.006502,0.006502
108,2072.14,0.68664,0.89927,0.6299,0.88964,0,0.88778,0.75236,0.8157,0.65545,0.87982,0.7473,0.81336,0.63546,0.71315,1.12231,0.61401,0.9179,0,0.006469,0.006469,0.006469
109,2091.06,0.67323,0.85051,0.61093,0.89017,0,0.90367,0.74484,0.82043,0.66273,0.89679,0.73917,0.82181,0.64635,0.71789,1.05842,0.59722,0.9103,0,0.006436,0.006436,0.006436
110,2110.04,0.69592,0.96042,0.63481,0.88876,0,0.88228,0.75088,0.80611,0.64678,0.87151,0.75047,0.8084,0.61862,0.71973,1.11101,0.65764,0.90585,0,0.006403,0.006403,0.006403
111,2128.85,0.67698,0.83959,0.63902,0.89945,0,0.86432,0.75047,0.8079,0.65071,0.86569,0.74326,0.80778,0.62677,0.73897,1.10387,0.6211,0.91822,0,0.00637,0.00637,0.00637
112,2147.63,0.68169,0.86179,0.63636,0.88496,0,0.88601,0.74933,0.81124,0.66427,0.88528,0.744,0.81188,0.62837,0.71239,1.12227,0.58907,0.91456,0,0.006337,0.006337,0.006337
113,2166.89,0.68625,0.9045,0.60606,0.89592,0,0.87877,0.75367,0.8111,0.66113,0.87086,0.76181,0.81487,0.62659,0.70999,1.08868,0.64031,0.91421,0,0.006304,0.006304,0.006304
114,2186.32,0.68557,0.87697,0.64044,0.90113,0,0.90296,0.73876,0.81243,0.66784,0.90527,0.74065,0.81218,0.63871,0.69864,1.06116,0.60678,0.90663,0,0.006271,0.006271,0.006271
115,2204.74,0.66943,0.86789,0.62603,0.88736,0,0.91312,0.73508,0.81769,0.67147,0.91097,0.72968,0.81628,0.63378,0.69261,1.03955,0.59955,0.90472,0,0.006238,0.006238,0.006238
116,2223.63,0.65538,0.87573,0.61044,0.89195,0,0.91577,0.73724,0.81633,0.66988,0.91107,0.73346,0.81243,0.63576,0.68144,1.038,0.60381,0.90523,0,0.006205,0.006205,0.006205
117,2241.85,0.65245,0.84971,0.59108,0.88741,0,0.89289,0.76181,0.82039,0.66865,0.8905,0.75992,0.81897,0.63945,0.70988,1.06708,0.57942,0.90708,0,0.006172,0.006172,0.006172
118,2260.13,0.68564,0.86541,0.6233,0.89731,0,0.91136,0.7448,0.81863,0.66552,0.90443,0.73913,0.81366,0.63524,0.71642,1.05297,0.59132,0.91142,0,0.006139,0.006139,0.006139
119,2278.29,0.69244,0.85796,0.6221,0.88723,0,0.91372,0.71834,0.80676,0.65954,0.90891,0.71456,0.80375,0.63645,0.71756,1.06197,0.62571,0.91218,0,0.006106,0.006106,0.006106
120,2296.76,0.69512,0.84658,0.61856,0.90061,0,0.89909,0.7448,0.81689,0.66233,0.8942,0.74102,0.81271,0.6214,0.7249,1.08712,0.61569,0.91415,0,0.006073,0.006073,0.006073
121,2316.06,0.70566,0.85457,0.63826,0.89102,0,0.90435,0.74291,0.81686,0.66413,0.90665,0.7448,0.82013,0.64423,0.73045,1.08667,0.61242,0.91923,0,0.00604,0.00604,0.00604
122,2334.45,0.69771,0.87108,0.62995,0.89826,0,0.93034,0.72401,0.81801,0.66312,0.93456,0.7289,0.82071,0.63361,0.70585,1.07712,0.60788,0.91606,0,0.006007,0.006007,0.006007
123,2352.68,0.69423,0.83921,0.60628,0.89662,0,0.91099,0.72968,0.82064,0.66122,0.91208,0.7259,0.81187,0.63096,0.72872,1.07109,0.62905,0.91399,0,0.005974,0.005974,0.005974
124,2370.95,0.67776,0.7891,0.63164,0.88957,0,0.90334,0.73346,0.81758,0.66196,0.90398,0.72968,0.82007,0.64628,0.72377,1.07064,0.61501,0.90924,0,0.005941,0.005941,0.005941
125,2389.01,0.70188,0.85129,0.61893,0.89859,0,0.89863,0.71645,0.80848,0.66067,0.88593,0.72023,0.80625,0.62191,0.70916,1.08562,0.62917,0.90876,0,0.005908,0.005908,0.005908
126,2406.95,0.67658,0.8361,0.62469,0.89131,0,0.88719,0.74336,0.81789,0.67044,0.89364,0.73724,0.81884,0.64934,0.70465,1.05218,0.57809,0.90433,0,0.005875,0.005875,0.005875
127,2424.92,0.64662,0.78196,0.58635,0.88792,0,0.87487,0.75614,0.82078,0.67677,0.87487,0.75614,0.81976,0.64352,0.69657,1.08671,0.57464,0.90115,0,0.005842,0.005842,0.005842
128,2442.91,0.64717,0.81081,0.57304,0.87934,0,0.87309,0.75425,0.82052,0.67767,0.87965,0.75993,0.82145,0.64059,0.66425,1.08845,0.57284,0.90405,0,0.005809,0.005809,0.005809
129,2460.72,0.64393,0.8317,0.57905,0.88542,0,0.86327,0.7656,0.81992,0.67434,0.8794,0.7448,0.81849,0.6393,0.67151,1.05724,0.57964,0.89968,0,0.005776,0.005776,0.005776
