confidence,recall,precision
0.963580846786499,0.0009532888465204957,1.0
0.9545344114303589,0.03336510962821735,1.0
0.9513104557991028,0.0657769304099142,1.0
0.9477666020393372,0.09914204003813155,1.0
0.946095883846283,0.1315538608198284,1.0
0.9437680840492249,0.16491897044804577,1.0
0.9414814710617065,0.19733079122974262,1.0
0.9391485452651978,0.23069590085795996,1.0
0.9372575879096985,0.2631077216396568,1.0
0.9346524477005005,0.29647283126787416,1.0
0.9313629865646362,0.32983794089609153,1.0
0.929102897644043,0.36320305052430885,1.0
0.9242607355117798,0.3956148713060057,1.0
0.919327974319458,0.42897998093422307,1.0
0.9135915040969849,0.45948522402287895,0.9958677685950413
0.9085835814476013,0.4918970448045758,0.9942196531791907
0.9013245701789856,0.5233555767397522,0.9927667269439421
0.894428551197052,0.553860819828408,0.9880952380952381
0.8819470405578613,0.5843660629170638,0.9855305466237942
0.8715471625328064,0.6148713060057197,0.9817351598173516
0.8550355434417725,0.6425166825548141,0.975397973950796
0.8432602286338806,0.67302192564347,0.9724517906336089
0.8252850770950317,0.7006673021925643,0.9671052631578947
0.8054277300834656,0.7206863679694948,0.9509433962264151
0.7862494587898254,0.7416587225929456,0.9384800965018094
0.7559018731117249,0.7645376549094376,0.929316338354577
0.7256729602813721,0.7874165872259294,0.9198218262806236
0.6862547993659973,0.8017159199237369,0.9023605150214592
0.6472158432006836,0.8160152526215443,0.8852119958634953
0.6074358224868774,0.8312678741658722,0.8711288711288712
0.5627379417419434,0.8388941849380362,0.8494208494208494
0.5224723815917969,0.8503336510962822,0.8336448598130841
0.4792711138725281,0.8570066730219257,0.8135746606334842
0.4257088899612427,0.8646329837940896,0.7963125548726954
0.39747199416160583,0.871306005719733,0.778534923339012
0.3698386549949646,0.877025738798856,0.7615894039735099
0.3455065190792084,0.8789323164918971,0.7417538213998391
0.32730716466903687,0.8817921830314586,0.7243539545810493
0.30435022711753845,0.8846520495710201,0.7073170731707317
0.2860548198223114,0.8875119161105816,0.6916790490341753
0.27043065428733826,0.8903717826501429,0.6763215061549602
0.2571764290332794,0.8932316491897044,0.662190812720848
0.24195359647274017,0.8951382268827455,0.6475862068965518
0.22801288962364197,0.8960915157292659,0.633423180592992
0.21415667235851288,0.897998093422307,0.6201448321263989
0.2036333978176117,0.899904671115348,0.6078557630392788
0.1919037401676178,0.9008579599618685,0.595088161209068
0.18066886067390442,0.9018112488083889,0.5832305795314426
0.17024415731430054,0.9027645376549094,0.5715147857573929
0.16042134165763855,0.90371782650143,0.560615020697812
0.1505107879638672,0.9046711153479504,0.5501449275362319
0.1443244218826294,0.9065776930409915,0.540340909090909
0.13711871206760406,0.9084842707340324,0.5312151616499443
0.1304001659154892,0.9084842707340324,0.5210497539639147
0.12546303868293762,0.9103908484270734,0.512614063338701
0.12082401663064957,0.9103908484270734,0.5031612223393045
0.11625003069639206,0.9113441372735939,0.494824016563147
0.11048482358455658,0.9113441372735939,0.4860193187595323
0.10664791613817215,0.9122974261201144,0.4782608695652174
0.10247188806533813,0.9132507149666349,0.47053045186640474
0.09865861386060715,0.9132507149666349,0.4628019323671498
0.09498067200183868,0.9151572926596759,0.45605700712589076
0.0914282575249672,0.9161105815061964,0.4492753623188406
0.08822932839393616,0.9161105815061964,0.4420423183072677
0.0854327529668808,0.9170638703527169,0.43568840579710144
0.0828399807214737,0.9180171591992373,0.4293357111012037
0.08008453249931335,0.9180171591992373,0.42292490118577075
0.07694929093122482,0.9189704480457579,0.41695501730103807
0.07442738115787506,0.9199237368922784,0.4113384484228474
0.07220279425382614,0.9208770257387988,0.40571188576228473
0.06992357224225998,0.9218303145853194,0.4004140786749482
0.06756000220775604,0.9218303145853194,0.3946938775510204
